Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BCO DO NORDESTE DO BRASIL S.A. - PRUDENCIAL;1000081593;b1;S2;C;1;FORTALEZA;CE;06/2023;128.579;6.725.448;40.620.357;13.378.250;-658.047;12.720.203;0;0;0;0;0;5.379.372;953.152;294.889;66.822.000;0;66.822.000
BANCO C6 - PRUDENCIAL;1000084844;b1;S3;C;2;SAO PAULO;SP;06/2023;559.513;1.898.748;11.143.529;30.185.533;-1.789.841;28.395.692;0;0;0;0;0;11.658.452;1.458.755;585.576;55.700.265;0;55.700.265
ABC-BRASIL - PRUDENCIAL;1000080312;b1;S3;C;3;SAO PAULO;SP;06/2023;371.967;4.348.497;21.925.002;19.261.277;-390.492;18.870.785;0;0;0;0;0;7.477.805;427.407;222.501;53.643.964;0;53.643.964
INTER - PRUDENCIAL;1000080996;b1;S3;C;2;BELO HORIZONTE;MG;06/2023;805.002;4.028.828;13.959.385;17.120.243;-1.279.835;15.840.408;0;0;0;0;0;10.007.438;3.510.042;1.653.920;49.805.023;0;49.805.023
BCO RABOBANK INTL BRASIL S.A. - PRUDENCIAL;1000081555;b1;S3;I;3;SAO PAULO;SP;06/2023;99.766;4.612.113;9.451.738;24.330.910;-891.218;23.439.692;0;0;0;0;0;9.823.450;78.529;46.379;47.551.668;0;47.551.668
BRB - PRUDENCIAL;1000080288;b1;S3;C;1;BRASILIA;DF;06/2023;199.579;5.010.953;2.972.912;31.911.190;-702.616;31.208.574;0;0;0;0;0;4.746.914;1.458.501;580.956;46.178.389;0;46.178.389
BMG - PRUDENCIAL;1000080178;b1;S3;C;2;SAO PAULO;SP;06/2023;211.388;48.799;10.465.966;23.301.908;-1.291.850;22.010.058;0;0;0;0;0;6.559.400;2.553.204;1.741.736;43.590.551;0;43.590.551
PAGSEGURO - PRUDENCIAL;1000084813;b1;S4;C;2;SAO PAULO;SP;06/2023;43.196;407.535;1.606.605;1.098.549;-15.184;1.083.365;0;0;0;0;0;2.187.674;32.992.942;4.554.109;42.875.426;0;42.875.426
BCO DA AMAZONIA S.A. - PRUDENCIAL;1000081249;b1;S3;I;1;BELEM;PA;06/2023;54.670;2.187.145;15.634.340;20.972.432;-734.967;20.237.465;0;0;0;0;0;1.553.483;880.342;212.728;40.760.173;0;40.760.173
CREDIT AGRICOLE - PRUDENCIAL;1000080491;b1;S3;C;3;SAO PAULO;SP;06/2023;3.236;6.558.462;5.063.463;1.505.404;0;1.505.404;0;0;0;0;0;27.459.915;5.000;15.234;40.610.713;0;40.610.713
VOLKSWAGEN - PRUDENCIAL;1000080202;b2;S3;C;3;SAO PAULO;SP;06/2023;6.158;1.571.203;489.185;32.635.339;-910.640;31.724.699;146;45.564;9.700;-254;55.156;5.671.614;216.861;42.624;39.777.501;9.700;39.767.801
BANESTES - PRUDENCIAL;1000080147;b1;S3;C;1;VITORIA;ES;06/2023;182.492;4.562.409;23.044.811;8.326.820;-357.885;7.968.935;0;0;0;0;0;1.164.816;1.289.987;421.317;38.634.767;0;38.634.767
BCO MUFG BRASIL S.A. - PRUDENCIAL;1000081713;b1;S3;I;3;SAO PAULO;SP;06/2023;18.490;3.051.287;5.260.328;1.727.187;-2.643;1.724.543;0;0;0;0;0;28.240.608;16.545;35.091;38.346.893;0;38.346.893
BOFA MERRILL LYNCH - PRUDENCIAL;1000080556;b1;S3;C;3;SAO PAULO;SP;06/2023;184.802;3.508.181;16.917.571;1.069.775;-12.315;1.057.460;0;0;0;0;0;5.989.953;8.916.348;86.212;36.660.526;0;36.660.526
ORIGINAL - PRUDENCIAL;1000080903;b1;S3;C;2;SAO PAULO;SP;06/2023;184.359;4.901.380;8.145.974;12.064.312;-3.955.958;8.108.355;0;0;0;0;0;9.533.367;4.548.846;888.837;36.311.118;0;36.311.118
HSBC BI - PRUDENCIAL;1000084741;b1;S3;I;3;SAO PAULO;SP;06/2023;320.035;1.308.963;6.121.136;726.717;-5.088;721.629;0;0;0;0;0;25.754.392;1.602.510;88.095;35.916.759;0;35.916.759
GOLDMAN SACHS - PRUDENCIAL;1000080714;b2;S3;C;3;SAO PAULO;SP;06/2023;5.573;1.933.754;27.859.011;302.137;-9.064;293.073;0;0;0;0;0;4.847.508;3.017;24.219;34.966.156;0;34.966.156
CREDIT SUISSE - PRUDENCIAL;1000080219;b1;S3;C;3;SAO PAULO;SP;06/2023;998.970;7.590.726;14.057.707;7.116.808;-32.732;7.084.076;0;0;0;0;0;3.725.308;8.357;84.318;33.549.462;0;33.549.462
STONE IP - PRUDENCIAL;1000084686;n1;S5;C;2;SAO PAULO;SP;06/2023;7.479;213.252;6.325.487;27.930;-26.634;1.296;0;0;0;0;0;1.069.775;19.665.216;1.739.565;29.022.070;0;29.022.070
BANCO MASTER - PRUDENCIAL;1000080367;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2023;109.109;602.302;6.057.106;8.983.103;-448.627;8.534.475;0;0;0;0;0;10.684.213;1.400.649;400.431;27.788.287;0;27.788.287
MERCADO PAGO IP - PRUDENCIAL;1000084820;n1;S4;C;2;OSASCO;SP;06/2023;338.529;43.803;10.852.164;1.844.590;-1.139.206;705.384;0;0;0;0;0;4.456.902;8.091.895;479.503;24.968.180;0;24.968.180
BOCOM - PRUDENCIAL;1000084624;b1;S3;C;3;SALVADOR;BA;06/2023;147.931;1.683.054;8.145.656;11.778.016;-73.994;11.704.021;0;0;0;0;0;1.827.257;44.521;53.181;23.605.621;0;23.605.621
BANCO CNH INDUSTRIAL CAPITAL S.A - PRUDENCIAL;1000081407;b2;S3;I;3;CURITIBA;PR;06/2023;46.996;696.476;106.432;18.252.963;-726.853;17.526.109;821;132.376;36.457;-4.665;164.989;3.856.094;73.447;12.648;22.483.191;36.457;22.446.735
BCO CLASSICO S.A. - PRUDENCIAL;1000081665;b1;S3;C;2;RIO DE JANEIRO;RJ;06/2023;542;2.031.933;18.889.295;0;0;0;0;0;0;0;0;1.075.913;88;340.298;22.338.069;0;22.338.069
CCB - PRUDENCIAL;1000080295;b1;S3;C;3;SAO PAULO;SP;06/2023;16.238;2.566.536;4.948.465;8.156.836;-162.254;7.994.582;0;155.075;31.500;-3.306;183.269;5.803.652;99.025;11.026;21.622.792;31.500;21.591.292
SOCIETE GENERALE - PRUDENCIAL;1000080264;b1;S3;C;3;SAO PAULO;SP;06/2023;3.464;3.247.895;1.861.816;302.822;-6.960;295.862;726;241.318;46.110;-9.334;278.820;15.875.127;1.296;4.930;21.569.210;46.110;21.523.100
ALFA - PRUDENCIAL;1000080570;b1;S3;C;2;SAO PAULO;SP;06/2023;81.635;2.072.332;5.778.762;9.794.547;-194.254;9.600.294;563;984.595;360.152;-5.258;1.340.053;2.403.259;124.146;432.746;21.833.228;360.152;21.473.076
DEUTSCHE - PRUDENCIAL;1000080532;b1;S3;I;3;SAO PAULO;SP;06/2023;131.759;4.389.689;9.293.035;1.082.125;-2.413;1.079.712;0;0;0;0;0;6.004.464;1.396;28.180;20.928.235;0;20.928.235
SCOTIABANK BRASIL - PRUDENCIAL;1000081452;b1;S3;C;3;SAO PAULO;SP;06/2023;14.964;10.834.040;8.472.715;0;0;0;0;0;0;0;0;1.178.938;195.128;14.459;20.710.245;0;20.710.245
MORGAN STANLEY - PRUDENCIAL;1000080628;b1;S3;C;3;SAO PAULO;SP;06/2023;7.642;1.752.738;15.461.216;542.048;0;542.048;0;0;0;0;0;2.769.745;608;92.948;20.626.945;0;20.626.945
BD REGIONAL DO EXTREMO SUL - PRUDENCIAL;1000081311;b4;S3;C;1;PORTO ALEGRE;RS;06/2023;51.065;901.725;2.019.186;16.442.954;-268.721;16.174.233;0;0;0;0;0;431.067;157.989;52.929;19.788.194;0;19.788.194
MERCEDES-BENZ - PRUDENCIAL;1000080563;b2;S3;C;3;SAO BERNARDO DO CAMPO;SP;06/2023;21.581;154.379;159.292;17.336.207;-607.833;16.728.374;281;52.064;6.154;-2.081;56.418;1.893.806;67.388;22.377;19.103.616;6.154;19.097.462
PINE - PRUDENCIAL;1000080374;b1;S3;C;2;SAO PAULO;SP;06/2023;66.639;478.692;8.355.017;6.004.995;-274.273;5.730.721;0;0;0;0;0;2.417.090;759.888;160.821;17.968.869;0;17.968.869
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;S3;I;2;BELO HORIZONTE;MG;06/2023;16.948;10.979.770;5.452.097;208.160;-728;207.433;0;0;0;0;0;44.793;223.162;595.987;17.520.189;0;17.520.189
BCO CSF S.A. - PRUDENCIAL;1000081610;b2;S3;I;3;SAO PAULO;SP;06/2023;6.624;0;889.437;6.675.735;-2.643.990;4.031.745;0;0;0;0;0;10.970.617;378.293;1.023.002;17.299.719;0;17.299.719
MERCANTIL DO BRASIL - PRUDENCIAL;1000080123;b1;S3;C;2;BELO HORIZONTE;MG;06/2023;1.317.801;920.757;962.852;12.583.398;-433.462;12.149.936;0;0;0;0;0;1.138.191;327.209;478.696;17.295.442;0;17.295.442
JOHN DEERE - PRUDENCIAL;1000080343;b1;S3;I;3;INDAIATUBA;SP;06/2023;1.018;75.000;0;15.924.024;-373.108;15.550.916;0;0;0;0;0;255.932;976.280;26.489;16.885.634;0;16.885.634
MIZUHO - PRUDENCIAL;1000080697;b1;S4;I;3;SAO PAULO;SP;06/2023;20.664;1.371.164;3.854.887;1.071.265;-849;1.070.415;0;0;0;0;0;10.039.013;2.879;21.295;16.380.318;0;16.380.318
PORTO SEGURO - PRUDENCIAL;1000080642;n1;S3;C;2;SAO PAULO;SP;06/2023;64.355;50.144;389.424;5.421.350;-1.305.416;4.115.934;0;0;0;0;0;10.957.790;567.686;211.554;16.356.886;0;16.356.886
AGIBANK - PRUDENCIAL;1000083694;b1;S4;C;2;CAMPINAS;SP;06/2023;216.338;260.999;2.047.645;12.416.348;-676.360;11.739.988;0;0;0;0;0;641.414;335.048;567.250;15.808.683;0;15.808.683
BCO DO EST. DO PA S.A. - PRUDENCIAL;1000081586;b1;S3;I;1;BELEM;PA;06/2023;249.277;431.829;1.646.145;11.745.966;-255.854;11.490.112;0;0;0;0;0;718.695;770.081;189.315;15.495.454;0;15.495.454
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;S3;I;2;FLORIANOPOLIS;SC;06/2023;7.602;11.686.024;2.556.613;112.800;-117;112.683;0;0;0;0;0;46.734;178.327;399.950;14.987.932;0;14.987.932
BS2 - PRUDENCIAL;1000080422;b1;S3;C;2;BELO HORIZONTE;MG;06/2023;89.882;95.565;2.416.680;1.202.621;-80.071;1.122.550;0;0;0;0;0;1.135.486;9.738.919;316.880;14.915.961;0;14.915.961
VOLVO - PRUDENCIAL;1000080769;b2;S4;C;3;CURITIBA;PR;06/2023;9.585;388.933;19.025;14.069.753;-216.029;13.853.723;353;29.366;154;-111;29.761;204.943;118.382;159.125;14.783.478;154;14.783.324
BCO FIBRA S.A. - PRUDENCIAL;1000081483;b1;S3;C;2;SAO PAULO;SP;06/2023;142.271;28.408;5.628.360;2.816.764;-59.359;2.757.404;0;0;0;0;0;3.325.513;2.226.587;55.773;14.164.317;0;14.164.317
SOFISA - PRUDENCIAL;1000080271;b1;S4;C;2;SAO PAULO;SP;06/2023;54.541;415.304;4.431.135;6.289.659;-173.231;6.116.428;0;0;0;0;0;2.025.341;170.446;108.428;13.321.623;0;13.321.623
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;S4;I;2;BELO HORIZONTE;MG;06/2023;8.166;9.306.618;2.989.582;753.243;-3.909;749.334;0;0;0;0;0;6.212;987;248.025;13.308.924;0;13.308.924
BCO DE LAGE LANDEN BRASIL S.A. - PRUDENCIAL;1000081421;b2;S4;I;3;PORTO ALEGRE;RS;06/2023;175;88.591;473;11.105.734;-168.389;10.937.345;1.010;1.237.643;432.371;-13.280;1.657.744;973.423;33.450;38.279;13.729.481;432.371;13.297.110
COOPERATIVA DE CREDITO CREDICITRUS;54037916;b3S;S3;I;2;BEBEDOURO;SP;06/2023;29.451;1.315.826;2.559.979;6.275.098;-256.712;6.018.386;0;0;0;0;0;73.957;3.132.775;98.915;13.229.290;0;13.229.290
WARREN CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;C;2;PORTO ALEGRE;RS;06/2023;1.687;12.541.019;431.576;0;0;0;0;0;0;0;0;25.044;1.590;827;13.001.744;0;13.001.744
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;S3;I;2;RIBEIRAO PRETO;SP;06/2023;6.108;7.930.066;3.913.724;597;0;597;0;0;0;0;0;1.333;2.790;207.690;12.062.308;0;12.062.308
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;S3;I;2;BLUMENAU;SC;06/2023;39.500;0;477.675;7.668.978;-708.209;6.960.769;0;0;0;0;0;141.042;4.135.910;44.396;11.799.292;0;11.799.292
GM - PRUDENCIAL;1000080848;b2;S3;C;3;SAO PAULO;SP;06/2023;50;623.357;122.861;8.880.119;-243.091;8.637.028;317;44.052;519;-240;44.648;1.991.609;179.315;51.238;11.650.107;519;11.649.588
APE POUPEX - PRUDENCIAL;1000081184;n1;S3;I;2;BRASILIA;DF;06/2023;6;2.922.914;928.962;4.947.452;-29.242;4.918.210;0;0;0;0;0;91.960;2.303.755;23.612;11.189.421;0;11.189.421
BCO TOYOTA DO BRASIL S.A. - PRUDENCIAL;1000081562;b2;S3;C;3;SAO PAULO;SP;06/2023;26.421;1.217.139;93.779;9.027.260;-219.175;8.808.085;-92;9.962;5.062;-119;14.813;671.470;102.302;21.416;10.955.426;5.062;10.950.364
SCANIA - PRUDENCIAL;1000080776;b2;S4;C;3;SAO BERNARDO DO CAMPO;SP;06/2023;2.243;28.000;5.174;10.312.390;-129.286;10.183.103;0;59.060;29.625;-174;88.511;260.281;3.457;8.243;10.579.012;29.625;10.549.387
SICOOB COCRED COOPERATIVA DE CRÉDITO;71328769;b3S;S4;I;2;SERTAOZINHO;SP;06/2023;15.446;738.584;1.901.386;5.195.219;-336.952;4.858.266;0;0;0;0;0;79.620;2.457.716;110.018;10.161.035;0;10.161.035
PARANÁ BANCO - PRUDENCIAL;1000080233;b1;S4;C;2;CURITIBA;PR;06/2023;56;906.004;1.350.292;6.834.304;-134.319;6.699.985;0;0;0;0;0;307.043;35.586;365.762;9.664.729;0;9.664.729
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DEXIS - SICREDI DEXIS;79342069;b3S;S4;I;2;MARINGA;PR;06/2023;37.130;112.365;3.630.990;4.562.906;-196.442;4.366.463;0;0;0;0;0;417.862;684.633;338.647;9.588.091;0;9.588.091
BR PARTNERS - PRUDENCIAL;1000080934;b2;S4;C;2;SAO PAULO;SP;06/2023;100.044;142.448;8.176.247;132.866;-834;132.032;0;0;0;0;0;965.872;4.345;27.442;9.548.431;0;9.548.431
BCO SUMITOMO MITSUI BRASIL S.A. - PRUDENCIAL;1000081720;b1;S3;C;3;SAO PAULO;SP;06/2023;96.922;2.528.265;2.395.824;2.004.476;-3.381;2.001.095;0;0;0;0;0;2.047.578;275.526;6.285;9.351.495;0;9.351.495
TERRA INVESTIMENTOS DTVM - PRUDENCIAL;1000084514;n2;S4;C;2;SAO PAULO;SP;06/2023;914;2.152.831;7.030.776;0;0;0;0;0;0;0;0;41.100;24.016;10.201;9.259.837;0;9.259.837
BCO DO EST. DE SE S.A. - PRUDENCIAL;1000081634;b1;S4;C;1;ARACAJU;SE;06/2023;83.947;1.777.474;1.675.923;3.547.828;-157.693;3.390.134;0;0;0;0;0;1.279.303;839.895;146.943;9.193.620;0;9.193.620
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;06/2023;15.832;71.246;3.469.836;4.561.017;-203.962;4.357.056;0;0;0;0;0;343.007;469.481;95.882;8.822.339;0;8.822.339
HONDA - PRUDENCIAL;1000080611;b2;S4;C;3;SAO PAULO;SP;06/2023;3.549;299.787;2.060.790;5.429.936;-400.870;5.029.067;0;0;0;0;0;646.283;729.457;45.332;8.814.265;0;8.814.265
BCO MODAL S.A. - PRUDENCIAL;1000081658;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2023;65.008;706.213;3.607.622;1.332.329;-40.094;1.292.235;0;0;0;0;0;559.587;1.933.970;494.376;8.659.011;0;8.659.011
BANCO FIDIS - PRUDENCIAL;1000081751;b2;S4;I;3;BETIM;MG;06/2023;3.456;517.780;305.397;7.392.379;-56.724;7.335.655;0;0;0;0;0;420.709;6.138;21.541;8.610.676;0;8.610.676
COOPERATIVA CENTRAL DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;S4;I;2;FRANCISCO BELTRAO;PR;06/2023;12;0;2.289.831;40.308;-202;40.106;0;0;0;0;0;7.630;6.090.091;75.470;8.503.141;0;8.503.141
CLOUDWALK IP - PRUDENCIAL;1000086581;n4;;C;2;SAO PAULO;SP;06/2023;105.348;229.526;1.003.556;0;0;0;0;0;0;0;0;219.787;6.742.479;13.100;8.313.796;0;8.313.796
BCO DES. DE MG S.A. - PRUDENCIAL;1000081328;b4;S3;I;1;BELO HORIZONTE;MG;06/2023;59.809;1.255.580;968.700;5.525.392;-578.619;4.946.773;0;0;0;0;0;795.509;124.268;43.067;8.193.707;0;8.193.707
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;06/2023;59.090;559.793;137.443;4.851.123;-327.559;4.523.563;0;0;0;0;0;101.576;2.483.552;82.830;7.947.847;0;7.947.847
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5463212;b3C;S4;I;2;BLUMENAU;SC;06/2023;7.196;404.107;5.041.924;708.621;-6.262;702.360;0;0;0;0;0;68.813;1.435.080;218.471;7.877.952;0;7.877.952
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;06/2023;37.260;187.827;2.335.873;4.355.144;-158.740;4.196.404;0;0;0;0;0;394.294;491.743;190.619;7.834.019;0;7.834.019
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;06/2023;6.742;3.882.675;3.386.540;119.665;-598;119.066;0;0;0;0;0;5.022;224.756;144.837;7.769.638;0;7.769.638
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;06/2023;19.585;233.053;2.239.720;4.490.003;-248.355;4.241.648;0;0;0;0;0;361.704;551.556;71.885;7.719.150;0;7.719.150
OMNI - PRUDENCIAL;1000080460;b1;S4;C;2;SAO PAULO;SP;06/2023;11.616;1.159.995;555.163;5.365.447;-850.946;4.514.501;123;17.524;13.209;-1.367;29.489;1.354.728;47.767;44.275;7.717.533;13.209;7.704.324
WILL IP - PRUDENCIAL;1000084600;n1;S4;C;2;SAO PAULO;SP;06/2023;2.544;1.434;1.047.773;1.795.143;-348.467;1.446.676;0;0;0;0;0;4.730.023;209.952;213.255;7.651.656;0;7.651.656
BANCO DIGIMAIS - PRUDENCIAL;1000081799;b1;S4;C;3;SAO PAULO;SP;06/2023;2.520;2.488.319;856.308;3.255.170;-981.078;2.274.091;0;0;0;0;0;679.484;1.313.470;13.525;7.627.717;0;7.627.717
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;b3C;S3;I;2;PORTO ALEGRE;RS;06/2023;0;362.650;6.203.553;0;0;0;0;0;0;0;0;206.436;175;814.281;7.587.096;0;7.587.096
CREFISA S.A. CFI - PRUDENCIAL;1000083632;b1;S4;C;2;SAO PAULO;SP;06/2023;5.724;1.599.183;1.717.035;3.067.060;-398.196;2.668.864;0;0;0;0;0;1.122.109;106.212;84.059;7.303.186;0;7.303.186
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;06/2023;25.508;198.763;2.338.124;3.843.872;-154.187;3.689.685;0;0;0;0;0;341.421;314.953;101.577;7.010.031;0;7.010.031
