Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO UNICRED DESBRAVADORA LTDA - UNICRED DESBRAVADORA;1039011;b3S;S5;I;2;CHAPECO;SC;12/2021;132.062;0;0;763.145;0;2.030;897.236;0;74.081;0;0;0;0;74.081;0;971.318;0;36.161;1.007.478;0;118.315;1.125.793
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;S4;I;2;ARAPOTI;PR;12/2021;154.240;0;82.649;516.621;0;7;753.517;0;0;0;0;0;0;0;6.652;760.169;0;251.444;1.011.613;0;112.776;1.124.388
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS - SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;12/2021;104.565;11;107.426;340.258;0;1.333;553.593;0;0;0;0;0;0;0;10.106;563.699;0;401.509;965.207;0;154.933;1.120.141
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;12/2021;165.587;0;125.932;440.781;0;0;732.300;0;0;0;0;0;0;0;2.116;734.417;0;242.295;976.712;0;128.243;1.104.955
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;12/2021;146.044;0;0;224.710;0;0;370.754;0;0;107.747;0;0;0;107.747;146.579;625.079;0;359.119;984.199;0;119.357;1.103.555
COOPERATIVA DE CREDITO E INVESTIMENTO COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;12/2021;95.038;651;0;284.779;0;0;380.467;0;0;0;0;0;0;0;16.090;396.558;0;575.749;972.307;0;130.995;1.103.302
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.008.383;1.008.383;0;94.781;1.103.164
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;12/2021;281.764;0;0;174.973;0;0;456.738;0;2.518;61.248;0;0;0;63.766;8.962;529.465;0;422.879;952.344;0;150.688;1.103.032
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;12/2021;0;0;0;0;0;237.383;237.383;716.659;0;0;0;0;0;0;0;954.041;0;71.024;1.025.065;0;77.695;1.102.760
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;12/2021;150.429;0;0;588.435;0;423;739.286;0;22.611;15.744;0;0;0;38.355;115.642;893.284;0;36.384;929.668;0;167.800;1.097.468
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;12/2021;286.698;0;0;495.687;0;2.599;784.984;0;8.912;21.191;0;0;0;30.103;18.223;833.310;0;130.865;964.175;22;128.463;1.092.660
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;b3S;S5;I;2;GOIANIA;GO;12/2021;303.469;0;0;433.270;0;0;736.739;0;0;22.707;0;0;0;22.707;72;759.518;0;118.935;878.454;0;210.081;1.088.535
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;12/2021;254.072;0;0;551.072;0;0;805.144;0;40;0;0;0;0;40;154.286;959.470;0;21.302;980.772;15;105.696;1.086.483
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO - SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;12/2021;105.835;0;32.886;193.989;0;1.132;333.843;0;0;0;0;0;0;0;8.124;341.967;0;469.328;811.295;0;258.239;1.069.534
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329.912;329.912;0;56.729;386.640;0;679.777;1.066.417
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.031.012;1.031.012;0;26.371;1.057.383
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;12/2021;220.560;0;0;380.203;0;0;600.763;0;153.983;0;33.432;0;0;187.416;0;788.179;0;57.394;845.573;0;202.090;1.047.663
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA - SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;12/2021;155.412;0;17.791;197.112;0;1.566;371.882;0;0;0;0;0;0;0;382;372.264;0;382.188;754.452;0;270.500;1.024.952
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;12/2021;121.899;0;57.820;408.136;0;801;588.656;0;0;0;0;0;0;0;5.310;593.966;0;316.121;910.087;0;101.473;1.011.560
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;12/2021;127.574;0;784;655.315;0;107;783.780;0;0;0;0;0;0;0;0;783.780;0;69.141;852.920;0;147.971;1.000.891
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;12/2021;38.661;0;0;0;0;329.145;367.806;430.764;0;0;0;0;0;0;0;798.570;0;54.128;852.698;0;140.558;993.256
BRK S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;12/2021;3.267;0;0;766.466;0;0;769.733;0;0;17.990;0;0;161.036;179.026;0;948.759;0;49.567;998.326;0;-10.063;988.263
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;12/2021;135.824;0;24.012;305.496;0;496;465.828;0;0;0;0;0;0;0;6.233;472.061;0;365.451;837.512;0;129.041;966.553
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;12/2021;131.812;0;0;372.274;0;0;504.085;0;1.027;91.629;0;0;0;92.656;2.978;599.719;0;219.752;819.471;0;133.280;952.751
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC - SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;12/2021;126.809;57;15.462;344.765;0;2.017;489.110;0;0;0;0;0;0;0;414;489.525;0;280.147;769.672;0;173.706;943.378
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;12/2021;186.032;12.330;0;540.209;0;0;738.571;0;0;0;0;0;0;0;773;739.344;0;64.609;803.952;0;138.651;942.604
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;12/2021;275.646;0;0;296.564;0;620;572.829;0;24.161;71.445;0;0;0;95.606;0;668.435;0;136.138;804.574;0;121.190;925.764
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;12/2021;177.421;0;0;405.734;0;689;583.844;0;22.436;70.879;0;0;0;93.315;0;677.159;0;141.890;819.049;0;104.590;923.639
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;501.703;501.703;0;194.740;696.443;0;224.717;921.160
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;12/2021;107.942;0;19.857;339.701;0;3.313;470.814;0;0;0;0;0;0;0;447;471.262;0;303.325;774.586;0;142.497;917.083
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;12/2021;190.878;0;27.667;393.970;0;1.360;613.874;0;0;0;0;0;0;0;504;614.378;0;197.234;811.612;0;103.437;915.049
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;671.160;671.160;0;241.643;912.802
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;12/2021;218.054;0;0;408.087;0;16;626.157;0;19.928;3.816;0;0;0;23.744;1.405;651.305;0;164.698;816.003;0;94.083;910.086
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2021;65.463;0;0;625.388;0;0;690.851;0;22.346;0;0;0;0;22.346;0;713.197;0;19.676;732.873;41;175.785;908.700
CONFIDENCE - PRUDENCIAL;1000080783;b2;S4;C;2;SAO PAULO;SP;12/2021;0;0;0;0;48.061;100.759;148.820;0;0;0;0;0;0;0;0;148.820;510;608.438;757.768;0;144.690;902.458
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2021;92.447;0;0;443.990;0;0;536.438;0;0;0;0;0;0;0;165.330;701.768;0;82.808;784.576;0;112.717;897.293
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;12/2021;212.557;0;0;239.137;0;0;451.693;0;0;43.386;0;0;0;43.386;0;495.079;0;255.680;750.759;0;139.959;890.718
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;12/2021;185.422;0;0;490.601;0;1.183;677.207;0;18.763;0;0;0;0;18.763;18.760;714.730;0;51.753;766.483;38;123.653;890.173
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;12/2021;129.980;0;0;539.062;0;0;669.042;0;28.676;0;0;0;0;28.676;46.458;744.176;0;39.617;783.793;0;104.719;888.512
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;12/2021;120.521;0;0;565.711;0;19.633;705.865;0;35.816;0;1.022;0;0;36.838;0;742.704;0;46.430;789.133;0;99.187;888.320
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;12/2021;287.555;0;0;134.772;0;0;422.327;0;0;17.306;0;0;0;17.306;55.145;494.778;0;226.510;721.288;0;165.278;886.566
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;12/2021;106.161;0;14.990;531.170;0;124;652.445;0;0;0;0;0;0;0;824;653.269;0;119.553;772.822;0;100.270;873.093
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;12/2021;86.151;3.695;0;368.688;0;0;458.534;0;0;0;0;0;0;0;0;458.534;0;297.407;755.941;0;116.156;872.097
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;12/2021;0;0;47.844;512.250;0;0;560.093;0;0;0;0;0;5.483;5.483;0;565.577;0;118.429;684.005;0;186.023;870.028
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;12/2021;219.422;0;0;378.384;0;0;597.806;0;15.621;64.709;0;0;0;80.330;0;678.136;0;51.991;730.127;0;137.809;867.936
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;12/2021;154.997;0;0;214.391;0;0;369.387;0;0;49.361;0;0;0;49.361;106.551;525.299;0;222.658;747.957;0;106.649;854.605
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123.070;123.070;0;689.378;812.448;0;41.951;854.399
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;12/2021;146.922;0;73.183;258.257;0;3.280;481.642;0;0;0;0;0;0;0;352;481.994;0;214.432;696.426;0;155.076;851.502
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;12/2021;205.154;0;0;382.259;0;0;587.413;0;5.066;64.007;0;0;0;69.073;2.336;658.823;0;106.195;765.018;0;86.237;851.255
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;12/2021;187.142;0;0;328.471;0;642;516.256;0;0;4.576;0;0;0;4.576;91.506;612.338;0;89.584;701.922;0;141.337;843.259
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;12/2021;0;0;0;393.925;14.942;0;408.867;0;0;0;3.847;0;274.539;278.386;0;687.253;55;34.163;721.471;0;112.234;833.705
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;12/2021;108.558;0;102.133;223.485;0;607;434.783;0;0;0;0;0;0;0;3.825;438.608;0;314.025;752.632;0;80.601;833.233
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;12/2021;247.705;0;3.310;370.004;0;3.016;624.035;0;0;0;0;0;0;0;0;624.035;0;56.419;680.454;0;120.525;800.979
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;12/2021;146.339;0;0;468.159;0;1.803;616.301;0;31.808;0;0;0;0;31.808;0;648.109;0;40.351;688.460;152;86.184;774.796
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;12/2021;113.707;0;0;195.653;0;0;309.360;0;0;21.988;0;0;0;21.988;108.069;439.418;0;217.760;657.178;0;115.982;773.160
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2021;270.419;0;0;314.050;0;0;584.469;101.702;0;0;0;0;0;0;0;686.171;0;30.636;716.807;83;49.009;765.898
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;12/2021;112.072;0;0;325.649;0;56;437.776;0;19.243;39.655;0;0;0;58.898;1.706;498.380;0;164.896;663.276;0;93.391;756.666
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;12/2021;0;0;16.230;26.919;0;0;43.150;0;0;0;0;0;0;0;464.252;507.402;0;18.332;525.734;327;227.175;753.236
GUIDE INVESTIMENTOS - PRUDENCIAL;1000084837;n2;S4;C;3;SAO PAULO;SP;12/2021;0;0;0;0;0;275.401;275.401;210.088;0;0;0;0;0;0;0;485.490;0;169.072;654.562;0;97.336;751.898
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;12/2021;172.802;0;0;158.742;0;0;331.545;0;430;13.358;0;0;0;13.788;47.604;392.936;0;203.216;596.152;0;147.908;744.060
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;12/2021;124.297;0;0;166.705;0;0;291.002;0;5.359;38.507;0;0;0;43.866;63.886;398.754;0;240.737;639.491;0;99.839;739.330
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;12/2021;131.491;0;0;483.309;0;2.983;617.782;0;8.154;0;0;0;0;8.154;0;625.936;0;14.944;640.880;0;98.185;739.064
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;563.657;563.657;1.121;84.612;649.391;1.310;84.587;735.288
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;12/2021;159.575;0;0;289.138;0;1;448.713;0;638;30.158;0;0;0;30.796;47.304;526.812;0;120.496;647.309;0;76.499;723.807
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;12/2021;189.344;0;0;187.261;0;0;376.605;0;0;0;0;0;0;0;0;376.605;0;74.027;450.632;33;271.610;722.275
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;12/2021;59.362;943;0;213.471;0;0;273.776;0;0;0;0;0;0;0;17.958;291.734;0;336.178;627.912;0;92.608;720.520
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;12/2021;0;0;0;0;0;388.710;388.710;0;0;0;0;0;0;0;0;388.710;0;55.025;443.735;0;275.391;719.126
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;12/2021;182.567;0;0;209.334;0;632;392.532;0;0;44.385;0;0;0;44.385;10.015;446.932;0;179.820;626.752;0;89.611;716.363
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;12/2021;77.835;11.173;0;386.679;0;2.339;478.025;0;83.694;0;6.537;0;0;90.232;0;568.257;0;14.323;582.580;0;128.015;710.594
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;639.850;639.850;0;63.335;703.186
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2021;66.279;9.618;0;228.891;0;0;304.789;0;0;0;0;0;0;0;6.043;310.832;0;299.472;610.304;0;92.344;702.647
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;12/2021;6.210;0;0;209.814;0;0;216.024;0;215.387;0;0;0;0;215.387;3.022;434.433;0;14.564;448.997;13;250.320;699.331
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;12/2021;99.652;0;0;210.104;0;0;309.756;0;0;37.667;0;0;0;37.667;20.142;367.565;0;225.028;592.593;0;99.237;691.830
DOCK IP - PRUDENCIAL;1000084789;n4;;I;2;BARUERI;SP;12/2021;0;0;0;0;466.841;0;466.841;0;0;0;0;0;0;0;0;466.841;0;201.809;668.650;0;21.451;690.101
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;12/2021;151.837;0;0;353.447;0;55;505.339;0;23.959;41.128;0;0;0;65.086;1.766;572.191;0;53.218;625.410;0;62.422;687.831
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;12/2021;0;0;0;260.948;1;0;260.949;0;0;0;0;0;130.006;130.006;0;390.955;0;65.775;456.729;0;229.666;686.395
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;12/2021;0;0;0;7.105;0;136;7.242;0;0;0;0;0;0;0;0;7.242;0;594.809;602.051;0;81.084;683.134
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;S4;I;2;PORTO ALEGRE;RS;12/2021;0;0;0;112.158;0;0;112.158;0;0;0;0;0;374.263;374.263;0;486.421;0;78.703;565.125;2.975;114.928;683.028
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;12/2021;151.383;0;0;157.789;0;25;309.197;0;0;44.765;0;0;0;44.765;4.827;358.788;0;169.520;528.309;0;153.773;682.082
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;12/2021;171.035;0;0;230.677;0;123;401.835;0;7.930;47.082;0;0;0;55.012;359;457.206;0;146.329;603.535;0;73.995;677.530
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;12/2021;4.045;0;0;0;0;0;4.045;0;0;0;0;0;0;0;104.322;108.367;0;64.426;172.794;0;498.025;670.818
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;12/2021;93.565;0;0;204.836;0;0;298.401;0;0;56.284;0;0;0;56.284;2.465;357.150;0;175.681;532.832;0;133.286;666.118
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;12/2021;54.744;0;0;407.844;0;170;462.758;0;97.097;0;9.154;0;0;106.251;10.082;579.091;0;22.940;602.031;0;63.821;665.852
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;12/2021;0;0;49.121;0;0;0;49.121;0;0;0;0;0;0;0;235.490;284.611;254;302.555;587.419;0;77.428;664.847
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;12/2021;99.267;0;0;326.035;0;0;425.302;0;0;29.689;0;0;0;29.689;48;455.039;0;140.168;595.207;0;67.260;662.467
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;12/2021;131.576;0;0;217.491;0;162;349.228;0;10.837;91.012;0;0;0;101.850;0;451.078;0;142.886;593.964;0;68.304;662.268
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;12/2021;147.701;0;0;304.240;0;1.948;453.888;0;0;62.106;0;0;0;62.106;0;515.994;0;50.665;566.659;0;85.279;651.938
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;599.372;599.372;0;47.138;646.510
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;12/2021;53.713;0;662;459.283;0;1.612;515.270;0;0;0;0;0;0;0;9.904;525.173;0;37.561;562.734;0;82.153;644.888
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;12/2021;167.987;0;0;263.956;0;1.218;433.161;0;8.315;15.701;0;0;0;24.016;10.318;467.495;0;41.114;508.609;22;133.624;642.254
