Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;12/2020;863.504;529.201;672.296;648.117;191.208;9.298;191.201;32,51%;5,29%;0;13
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73443863;b3S;S5;I;2;BLUMENAU;SC;12/2020;836.842;463.549;751.784;744.440;85.058;9.507;85.053;15,97%;8,65%;0;12
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;12/2020;830.130;454.598;705.587;511.915;124.542;17.054;110.967;22,51%;18,16%;0;19
SOROCRED CFI S.A. - PRUDENCIAL;1000083539;n1;S4;C;2;SOROCABA;SP;12/2020;828.725;564.278;752.473;455.858;76.252;6.109;70.632;10,03%;0,82%;3;1
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;12/2020;826.719;310.219;721.809;682.142;104.910;12.158;103.388;22,83%;11,98%;0;7
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;12/2020;813.928;174.100;603.712;0;210.216;6.083;36.498;22,49%;7,52%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;S5;I;2;ARAPOTI;PR;12/2020;812.799;428.631;727.577;570.863;85.222;7.081;82.185;15,89%;17,48%;0;14
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;12/2020;812.165;521.426;721.575;539.843;90.590;9.361;82.542;13,28%;22,19%;0;10
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;12/2020;811.125;751.948;592.363;575.623;218.761;7.668;217.531;24,48%;0,28%;2;0
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;12/2020;790.820;590.868;692.346;488.704;98.474;9.252;87.391;14,65%;11,83%;0;13
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;12/2020;790.046;660.022;676.369;640.269;113.677;16.643;131.476;15,93%;1,03%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;12/2020;786.617;596.609;692.821;467.642;93.796;6.123;86.163;15,18%;1,24%;0;9
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;12/2020;786.283;347.717;701.961;552.259;84.322;5.242;81.559;18,17%;8,91%;0;19
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;12/2020;784.291;505.633;709.585;520.558;74.706;12.030;76.039;13,57%;15,18%;0;28
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;12/2020;779.332;554.131;699.427;680.410;79.905;7.527;79.905;13,95%;5,90%;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;12/2020;774.153;467.518;658.627;599.835;115.525;5.657;115.515;19,94%;5,77%;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO - SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;12/2020;773.849;567.093;565.219;278.769;208.630;17.841;206.824;30,61%;5,18%;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA - SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;12/2020;760.056;529.301;521.346;291.796;238.709;13.086;234.991;38,56%;4,80%;0;12
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;12/2020;756.527;0;698.132;0;58.396;-5.227;28.739;37,94%;45,22%;0;1
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC - SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;12/2020;750.898;478.845;604.318;366.084;146.580;10.072;144.333;23,54%;5,12%;0;14
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;12/2020;750.803;560.795;556.496;438.591;194.307;14.825;164.903;30,42%;1,14%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;12/2020;747.112;430.023;665.943;648.450;81.169;8.479;77.120;17,18%;11,56%;0;12
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;12/2020;746.729;22.765;671.770;8.544;74.960;1.708;40.833;22,90%;2,90%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;12/2020;744.850;449.853;634.323;520.922;110.526;12.363;100.878;18,13%;15,72%;0;12
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;12/2020;741.586;448.173;641.043;483.097;100.543;9.796;99.042;18,37%;13,45%;0;15
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1736243;b3S;S5;I;2;CASCAVEL;PR;12/2020;740.949;339.987;670.045;655.242;70.903;4.366;70.901;17,11%;9,22%;0;5
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;12/2020;740.828;439.960;643.968;558.230;96.860;11.275;89.074;18,48%;18,07%;0;34
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;12/2020;738.646;0;705.795;4.354;32.850;0;32.845;16,13%;1,49%;0;0
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;12/2020;733.867;129.288;614.946;602.809;118.922;5.795;118.922;47,18%;1,60%;3;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;12/2020;730.286;12.177;687.546;0;42.740;140;26.117;15,19%;21,99%;0;1
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;12/2020;722.838;180.793;544.212;399.373;178.627;18.412;177.524;21,44%;0,62%;2;0
BMP SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;C;2;SAO PAULO;SP;12/2020;717.582;527.573;695.943;670.133;21.639;3.781;20.812;4,15%;2,74%;4;0
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;12/2020;715.372;444.603;603.091;438.395;112.281;14.615;108.919;19,83%;7,56%;0;17
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;12/2020;712.902;480.068;624.830;367.797;88.072;6.832;88.072;19,17%;7,55%;0;34
BANCO PACCAR - PRUDENCIAL;1000084899;b2;S4;I;3;PONTA GROSSA;PR;12/2020;711.340;657.810;210.923;173.056;500.417;1.875;497.405;71,97%;0,20%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;12/2020;707.067;409.044;624.331;555.683;82.735;6.070;80.381;17,91%;15,65%;0;13
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;12/2020;706.760;37.975;423.565;363.117;283.195;-13.929;77.776;22,12%;17,55%;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;12/2020;702.287;342.028;629.601;553.720;72.686;9.720;67.617;15,86%;27,85%;0;15
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;12/2020;700.392;363.937;575.846;534.942;124.545;10.953;124.516;21,51%;14,53%;0;28
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;12/2020;696.638;447.160;586.571;369.654;110.067;7.627;107.103;19,33%;10,21%;0;22
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;12/2020;696.171;412.843;613.673;539.971;82.498;8.443;82.436;14,58%;12,46%;0;27
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;12/2020;695.338;453.505;566.080;409.837;129.258;9.674;126.800;28,83%;6,33%;0;12
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;12/2020;694.226;0;422.118;0;272.108;930;269.941;99,64%;1,43%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;12/2020;681.109;404.436;584.049;551.977;97.060;11.549;90.778;21,05%;13,16%;0;11
CONFIDENCE - PRUDENCIAL;1000080783;b2;S4;C;2;SAO PAULO;SP;12/2020;666.284;0;546.537;103.538;119.748;-5.949;80.152;13,01%;12,41%;20;0
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;12/2020;664.341;572.585;480.900;426.354;183.441;39.168;156.944;18,93%;0,98%;3;0
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;12/2020;644.751;474.928;506.729;341.888;138.022;15.274;131.497;26,29%;14,84%;0;21
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n4;;I;2;TERESINA;PI;12/2020;644.689;495.483;417.705;0;226.984;20.759;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;12/2020;643.522;397.624;519.311;465.683;124.212;8.748;117.056;27,81%;16,77%;0;9
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;12/2020;640.130;291.904;400.268;376.459;239.862;14.360;239.820;49,68%;0,11%;2;0
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;12/2020;638.019;348.063;572.357;527.072;65.662;9.659;60.926;15,72%;4,79%;0;20
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;12/2020;636.548;12.177;593.370;0;43.177;-512;34.203;19,70%;10,93%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;12/2020;634.227;380.614;515.562;346.742;118.664;5.352;116.404;24,22%;12,29%;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS - SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;12/2020;633.388;454.669;503.986;303.495;129.403;6.881;132.941;23,93%;9,24%;0;14
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;12/2020;633.197;1.040;615.059;0;18.137;-310;12.571;37,82%;37,81%;0;0
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;12/2020;626.850;304.206;148.296;88.363;478.555;-2.489;427.187;98,54%;0,62%;1;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;12/2020;626.814;336.989;549.965;268.744;76.849;3.681;76.849;19,37%;0,40%;2;0
BR PARTNERS - PRUDENCIAL;1000080934;b2;S4;C;2;SAO PAULO;SP;12/2020;623.414;28.952;374.597;304.466;248.817;4.415;247.748;39,56%;0,81%;2;0
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;S4;I;2;PORTO ALEGRE;RS;12/2020;605.390;459.027;500.929;433.250;104.461;672;87.548;21,03%;7,21%;3;0
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;12/2020;605.093;315.737;542.731;444.236;62.361;2.794;53.963;14,56%;24,83%;0;24
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2020;602.871;180.126;557.913;549.267;44.958;2.943;43.714;18,60%;20,65%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;12/2020;601.401;372.050;520.014;408.604;81.387;8.008;75.111;16,08%;11,79%;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;12/2020;598.734;373.864;542.008;401.828;56.726;4.512;54.700;12,08%;17,82%;0;15
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2020;586.154;1.686;524.704;0;61.451;31.866;60.613;19,97%;11,59%;10;0
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;12/2020;586.050;283.808;507.522;490.349;78.528;3.237;75.662;21,73%;6,28%;0;13
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2020;585.338;435.684;516.639;486.336;68.699;5.362;68.689;15,66%;7,48%;0;26
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;12/2020;583.196;279.028;495.349;467.061;87.847;3.227;86.558;26,64%;5,68%;0;4
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;12/2020;581.772;6.000;544.817;0;36.955;-2.066;22.134;16,16%;10,11%;0;0
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2020;580.310;347.355;498.499;451.824;81.811;6.161;74.187;20,54%;22,18%;0;10
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;12/2020;579.785;497.335;508.192;228.116;71.593;3.526;71.593;16,67%;8,08%;0;27
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;12/2020;576.741;248.728;460.122;425.921;116.619;7.771;106.228;32,54%;1,79%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;12/2020;572.444;354.518;498.062;358.931;74.382;10.458;66.996;17,57%;10,48%;0;9
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;12/2020;561.710;339.044;446.212;434.181;115.497;4.108;115.492;31,13%;7,92%;0;14
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;S4;I;2;SAO PAULO;SP;12/2020;561.328;0;513.856;0;47.472;295;24.008;11,59%;38,18%;3;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;12/2020;560.687;11.977;525.834;61.052;34.853;857;34.723;19,72%;14,54%;0;0
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;12/2020;559.855;315.783;494.833;445.071;65.023;8.500;60.160;17,62%;11,13%;0;20
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;12/2020;554.814;317.841;436.534;327.077;118.280;10.307;118.142;25,71%;3,42%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;12/2020;554.509;251.848;467.950;454.252;86.559;2.462;80.269;26,61%;7,11%;0;6
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. - CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;12/2020;546.332;410.626;337.082;301.091;209.250;15.599;209.117;52,64%;5,02%;0;9
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;12/2020;545.270;376.591;483.775;444.633;61.496;1.260;58.773;14,52%;16,47%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;12/2020;544.164;311.571;409.766;294.804;134.397;10.825;109.710;30,02%;10,35%;0;15
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;12/2020;540.476;343.119;492.535;430.958;47.941;3.719;46.147;12,09%;27,30%;0;47
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;12/2020;535.544;371.421;487.416;482.974;48.128;3.735;48.124;12,64%;20,37%;0;8
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;12/2020;535.152;465.766;507.505;0;27.647;2.769;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;12/2020;531.850;322.218;460.264;362.644;71.586;7.126;65.994;17,94%;26,81%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;12/2020;527.977;395.330;469.850;401.012;58.126;5.789;55.275;13,83%;15,40%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2020;527.673;358.718;424.311;409.147;103.361;12.977;102.400;26,74%;8,02%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;12/2020;527.411;338.049;417.668;293.403;109.742;11.003;101.410;25,55%;4,78%;0;9
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;12/2020;525.759;328.594;431.995;309.811;93.764;14.710;85.925;23,56%;28,56%;0;16
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;12/2020;525.119;427.217;473.443;173.118;51.676;3.043;51.676;13,98%;6,90%;0;18
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;12/2020;522.850;287.731;448.765;297.788;74.085;14.187;73.836;26,20%;0,70%;3;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;12/2020;518.224;300.033;449.793;369.772;68.431;5.629;63.348;16,40%;19,97%;0;13
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;12/2020;517.220;399.228;455.247;407.731;61.973;-1.896;61.973;40,01%;1,89%;2;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2020;510.690;385.440;439.069;201.307;71.621;6.457;71.621;20,67%;7,21%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;12/2020;506.817;292.071;454.422;360.088;52.395;4.895;50.859;13,55%;23,61%;0;19
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;12/2020;506.699;0;464.998;40.903;41.701;-532;40.674;18,71%;20,14%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;12/2020;499.340;311.997;449.914;438.909;49.426;7.803;44.227;14,14%;26,98%;0;24
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;12/2020;498.529;337.248;408.705;381.066;89.823;9.376;88.841;25,97%;8,55%;0;12
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;12/2020;494.925;351.788;377.832;266.073;117.093;13.500;110.931;29,37%;7,25%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;12/2020;487.941;211.762;434.556;375.430;53.385;2.393;48.059;12,59%;21,60%;0;6
HUB IP - PRUDENCIAL;1000085348;n4;;I;2;BARUERI;SP;12/2020;486.397;0;469.911;115.624;16.486;-10.885;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;12/2020;482.437;325.537;437.051;423.889;45.386;4.586;45.303;13,24%;10,91%;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;12/2020;479.709;402.844;417.025;301.045;62.683;3.685;60.088;14,91%;8,00%;0;4
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO NOROESTE - CRESOL NOROESTE RS/PE/CE;2663426;b3S;S5;I;2;CONSTANTINA;RS;12/2020;479.232;330.146;425.691;197.250;53.542;3.950;53.542;16,22%;16,42%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;12/2020;477.826;234.286;274.636;223.000;203.190;9.207;199.113;57,32%;2,21%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;12/2020;475.418;290.257;370.743;352.465;104.675;10.281;104.568;33,82%;4,38%;0;16
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;12/2020;470.119;263.578;390.358;328.911;79.760;1.153;75.396;22,86%;8,22%;0;11
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;12/2020;468.890;355.432;403.086;158.445;65.804;3.581;65.804;20,71%;12,93%;0;9
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;12/2020;466.867;298.368;366.381;349.738;100.485;5.505;96.557;23,38%;53,91%;0;2
