Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;09/2023;1.321.649;946.263;1.132.580;1.058.217;189.069;6.699;189.065;17,89%;6,21%;0;28
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;09/2023;1.318.354;737.596;1.183.942;1.002.801;134.412;4.323;132.267;17,73%;27,46%;0;22
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;C;1;FLORIANOPOLIS;SC;09/2023;1.308.530;825.891;447.461;331.893;861.069;12.161;608.975;66,19%;0,25%;2;0
SICOOB MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;09/2023;1.297.470;822.890;1.158.321;1.101.986;139.149;4.513;131.538;15,80%;8,68%;0;25
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;09/2023;1.290.938;967.409;1.070.218;760.944;220.721;12.295;207.637;20,88%;12,06%;0;22
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;09/2023;1.288.204;872.871;1.140.772;621.951;147.432;4.426;166.954;15,58%;10,03%;0;20
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;09/2023;1.278.509;987.255;1.151.483;602.067;127.027;6.934;127.026;14,60%;7,99%;0;15
COOPERATIVA DE CRÉDITO E INVESTIMENTO LIBERDADE - SICREDI LIBERDADE;88530142;b3S;S4;I;2;BAGE;RS;09/2023;1.276.752;764.891;1.039.742;680.060;237.010;14.869;235.297;28,70%;6,77%;0;17
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2023;1.276.705;873.047;1.111.221;652.339;165.483;8.037;165.483;20,45%;11,46%;0;19
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;09/2023;1.274.330;903.633;1.116.478;836.578;157.851;4.580;145.293;16,19%;9,85%;0;18
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;09/2023;1.258.856;16.651;1.150.585;129.785;108.270;2.222;48.459;18,04%;2,32%;0;0
COOPERATIVA DE CRÉDITO COOPERAÇÃO - SICREDI COOPERAÇÃO;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;09/2023;1.251.202;698.900;1.013.697;641.884;237.505;14.183;235.365;25,18%;6,97%;0;20
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;09/2023;1.236.190;1.137.910;951.566;314.680;284.624;-8.759;25.086;1,40%;NI%;1;0
COOPERATIVA DE CRÉDITO UNICRED EVOLUÇÃO LTDA. - UNICRED EVOLUÇÃO;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;09/2023;1.220.135;833.520;1.058.690;989.975;161.445;7.083;161.442;18,12%;3,64%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA. - SICOOB UNIÃO DOS VALES;1060307;b3S;S5;I;2;RAUL SOARES;MG;09/2023;1.210.008;664.059;1.090.941;855.378;119.067;3.930;103.834;13,99%;32,21%;0;37
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;09/2023;1.207.319;576.048;1.037.700;939.225;169.618;16.120;166.260;22,70%;9,28%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;09/2023;1.183.207;639.952;1.045.349;1.017.201;137.858;2.238;129.329;18,64%;4,55%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;09/2023;1.182.055;900.455;1.038.799;890.976;143.256;3.121;138.726;14,74%;10,72%;0;25
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;09/2023;1.178.245;892.255;993.912;665.508;184.333;7.934;176.809;19,27%;15,05%;0;28
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;09/2023;1.176.910;734.077;1.058.471;857.926;118.439;5.007;108.758;12,99%;10,07%;0;17
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;09/2023;1.172.559;800.604;984.713;718.776;187.846;14.351;171.090;19,24%;18,12%;0;20
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;09/2023;1.160.834;0;563.640;2.034;597.195;26.469;571.418;41,05%;4,04%;5;0
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;09/2023;1.142.302;704.129;941.850;866.152;200.452;13.464;183.388;23,67%;11,74%;0;17
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;09/2023;1.141.589;628.848;423.392;248.478;718.197;9.956;412.741;51,75%;8,29%;2;0
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;09/2023;1.129.507;0;953.732;911.059;175.775;10.616;174.553;79,38%;0,20%;2;0
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;09/2023;1.122.985;0;902.552;0;220.432;3.472;80.292;53,66%;21,77%;0;1
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;09/2023;1.121.336;549.075;1.022.749;864.547;98.587;4.075;94.890;14,37%;13,37%;0;52
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;09/2023;1.114.413;650.284;995.770;929.780;118.643;1.004;112.251;13,88%;1,61%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;09/2023;1.113.916;803.685;943.021;475.741;170.895;10.824;170.894;23,19%;5,72%;0;31
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;09/2023;1.089.211;659.952;975.685;745.732;113.526;4.931;109.224;14,93%;17,64%;0;28
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;09/2023;1.061.816;0;986.848;921.499;74.968;18.921;71.642;14,15%;10,92%;2;0
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;09/2023;1.052.325;680.925;906.114;572.404;146.211;6.605;127.905;17,45%;14,61%;0;18
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;09/2023;1.050.344;802.305;915.624;770.452;134.720;11.527;134.720;20,33%;2,50%;2;0
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2023;1.047.863;0;996.998;921.647;50.865;16.017;46.173;13,47%;9,18%;3;0
SENFFNET IP - PRUDENCIAL;1000083670;b1;S4;C;2;CURITIBA;PR;09/2023;1.043.523;1.083.107;828.413;369.016;215.111;9.675;104.381;10,28%;12,77%;3;0
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;09/2023;1.031.431;849.252;903.854;865.454;127.577;-94;153.804;15,64%;0,61%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;09/2023;1.031.023;788.750;914.140;396.395;116.883;4.315;116.882;16,85%;9,02%;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;09/2023;1.020.404;572.793;908.551;756.285;111.852;6.974;106.339;15,77%;26,26%;0;28
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;09/2023;1.015.532;91.932;916.922;913.827;98.610;-4.411;83.479;23,79%;1,29%;3;0
CONFIDENCE - PRUDENCIAL;1000080783;b2;S4;C;2;SAO PAULO;SP;09/2023;1.013.883;35.017;744.460;152.844;269.423;13.944;182.457;16,68%;9,71%;20;0
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;09/2023;1.013.025;559.141;912.905;767.315;100.119;3.059;90.331;13,42%;19,58%;0;9
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;09/2023;1.011.096;805.343;762.465;703.623;248.630;10.331;237.960;18,31%;0,59%;3;0
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;09/2023;1.010.354;713.912;664.086;586.132;346.269;16.266;346.046;48,41%;7,80%;0;18
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;09/2023;1.008.444;842.956;892.883;393.014;115.561;6.637;115.560;16,00%;7,35%;0;19
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;09/2023;1.003.015;491.681;857.500;787.647;145.515;11.844;137.226;22,85%;8,24%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;09/2023;996.200;680.913;816.323;508.341;179.877;10.417;166.795;22,67%;3,44%;0;14
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;09/2023;994.798;915.596;729.312;709.952;265.486;7.561;264.489;24,54%;0,22%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;09/2023;992.796;678.264;892.695;850.955;100.100;745;100.096;14,38%;16,58%;0;12
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;09/2023;982.523;552.402;867.027;704.837;115.497;-7.034;108.095;17,80%;17,82%;0;18
STARK SCD - PRUDENCIAL;1000085513;n1;S5;C;2;SAO PAULO;SP;09/2023;980.301;546.892;867.797;830.374;112.504;12.235;NI;NI%;NI%;2;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;09/2023;977.868;50.322;926.348;82.323;51.520;1.465;51.456;20,26%;7,52%;0;0
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;09/2023;969.039;513.620;870.153;636.027;98.885;2.995;86.471;14,58%;19,14%;0;25
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO SUL RS/MS - CRESOL CENTRO SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;09/2023;968.141;659.201;843.930;544.049;124.210;3.841;124.210;19,66%;11,61%;0;19
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;09/2023;963.601;615.127;871.298;795.127;92.303;599;92.268;14,25%;9,39%;0;38
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;09/2023;957.584;485.170;823.373;721.024;134.211;4.902;126.290;21,44%;22,08%;0;30
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;09/2023;954.655;644.529;804.487;699.219;150.169;2.217;146.239;16,24%;14,13%;0;30
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;09/2023;948.100;448.723;851.764;758.628;96.336;6.796;89.618;14,83%;29,59%;0;15
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;09/2023;941.346;763.978;781.600;493.003;159.746;-2.734;138.512;15,16%;17,38%;3;0
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;09/2023;939.365;421.520;750.365;601.671;189.000;8.921;188.869;26,54%;3,03%;0;10
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;09/2023;926.308;603.459;840.295;478.895;86.014;1.896;86.011;14,51%;12,53%;0;26
IUGU IP - PRUDENCIAL;1000085434;n4;;C;2;SAO PAULO;SP;09/2023;920.388;0;772.354;286.851;148.034;2.348;32.494;12,73%;NI%;1;0
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;09/2023;919.202;872.411;735.710;640.255;183.492;4.800;183.492;20,35%;0,32%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2023;915.498;548.241;835.993;775.380;79.505;-4.551;74.484;13,11%;8,11%;0;22
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;09/2023;914.233;460.386;802.176;541.111;112.057;8.185;98.639;18,48%;7,23%;0;11
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;09/2023;909.071;555.263;780.691;502.077;128.380;8.957;128.180;25,99%;0,58%;2;0
BBC S.A. - PRUDENCIAL;1000084480;b1;S4;C;3;SAO PAULO;SP;09/2023;892.828;647.655;757.905;578.679;134.924;3.313;107.162;16,93%;0,14%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;09/2023;891.365;521.845;587.219;512.535;304.146;17.037;297.484;46,53%;4,22%;0;4
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2023;888.590;761.798;774.575;551.967;114.015;-4.043;114.004;14,58%;13,85%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;09/2023;888.470;462.688;794.828;587.323;93.643;4.021;85.126;13,86%;13,09%;0;9
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA RAIZ - CRESOL RAIZ;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;09/2023;876.396;589.291;785.324;437.762;91.071;3.403;91.071;15,23%;19,26%;0;27
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;09/2023;873.513;503.246;786.772;637.027;86.741;3.861;83.395;14,89%;10,24%;0;23
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;09/2023;872.148;619.207;710.362;606.647;161.786;13.620;161.724;26,69%;6,28%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2023;871.204;536.531;702.368;674.148;168.836;11.635;167.662;31,29%;9,69%;0;8
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;09/2023;870.265;657.738;770.107;571.120;100.158;991;85.549;11,80%;0,08%;2;0
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;09/2023;869.499;438.643;730.650;615.337;138.849;11.106;129.328;25,98%;9,65%;0;11
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;09/2023;863.638;363.497;769.625;743.812;94.013;4.218;88.506;19,87%;23,94%;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;09/2023;860.072;558.923;764.213;716.914;95.859;3.885;95.780;16,11%;7,66%;0;13
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;09/2023;858.898;592.520;716.715;480.527;142.182;5.569;138.781;22,39%;11,70%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;09/2023;857.084;597.511;767.780;734.950;89.304;1.485;82.848;14,32%;23,47%;0;39
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2023;855.927;457.831;730.527;637.550;125.400;6.413;115.797;22,21%;12,81%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;09/2023;851.158;467.482;709.037;688.469;142.121;9.270;132.207;24,63%;13,62%;0;16
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;09/2023;845.309;495.016;695.645;652.384;149.664;3.560;148.499;26,51%;11,64%;0;18
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;09/2023;834.712;425.078;702.414;492.633;132.298;8.481;119.051;26,66%;5,08%;0;1
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;09/2023;831.096;368.917;743.790;655.599;87.307;2.435;80.252;17,09%;12,84%;0;26
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;09/2023;829.647;394.288;704.920;501.218;124.727;6.979;115.902;20,31%;10,85%;0;13
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;09/2023;829.127;652.911;706.581;295.017;122.546;1.292;122.546;21,28%;9,84%;0;17
SWAP MEIOS DE PAGAMENTOS IP - PRUDENCIAL;1000086732;n4;;I;2;SAO PAULO;SP;09/2023;816.267;182.610;792.461;104.719;23.806;-12.009;23.806;8,27%;NI%;1;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;09/2023;808.365;624.203;718.910;621.798;89.455;869;89.450;13,48%;10,80%;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;09/2023;795.078;375.708;595.119;459.322;199.959;8.842;155.827;26,12%;8,70%;0;16
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;S4;C;2;DOIS IRMAOS;RS;09/2023;793.616;194.588;244.801;82.180;548.815;56.726;545.892;39,44%;0,70%;3;0
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;09/2023;793.084;485.303;703.254;648.892;89.830;797;86.989;17,48%;4,52%;0;6
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;09/2023;786.162;6.751;491.544;485.053;294.618;-5.619;60.898;10,53%;17,42%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;09/2023;780.892;309.310;704.776;606.511;76.116;4.348;69.769;15,17%;13,60%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;09/2023;780.302;510.221;688.348;578.739;91.954;2.360;85.099;14,86%;10,69%;0;15
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;09/2023;773.026;506.476;687.404;653.683;85.621;4.490;85.590;15,40%;10,61%;0;8
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;09/2023;773.023;416.823;689.860;573.473;83.164;5.884;82.140;17,16%;19,73%;0;9
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;09/2023;771.478;725.405;614.984;593.417;156.494;9.583;156.388;26,16%;0,78%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2023;766.974;334.812;646.954;585.078;120.021;2.472;114.292;25,30%;8,92%;0;15
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2023;758.674;444.405;639.612;590.345;119.062;2.128;119.058;20,53%;9,55%;0;23
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;09/2023;758.213;358.472;484.983;464.494;273.230;9.251;273.194;53,44%;0,19%;2;0
ASAAS GESTAO FINANCEIRA IP - PRUDENCIAL;1000085771;n1;S4;C;2;JOINVILLE;SC;09/2023;755.602;4;702.014;377.642;53.588;-2.716;11.819;5,72%;59,45%;3;0
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;09/2023;750.186;348.578;645.629;588.002;104.557;6.123;97.471;22,06%;14,37%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;09/2023;742.458;375.376;635.916;529.845;106.543;5.021;100.638;19,51%;9,33%;0;8
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;09/2023;740.556;594.382;612.331;552.660;128.224;4.310;128.221;18,99%;4,47%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;09/2023;729.487;519.906;633.756;564.460;95.731;4.303;91.911;14,16%;9,28%;0;24
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;09/2023;728.342;416.061;649.008;530.338;79.335;4.776;72.970;16,19%;10,83%;0;23
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;09/2023;725.571;228.163;523.526;410.161;202.044;6.851;201.831;45,11%;1,14%;0;13
ACG IP - PRUDENCIAL;1000086093;n4;;I;2;SAO PAULO;SP;09/2023;724.698;51.671;685.747;621.026;38.951;4.400;38.951;16,39%;NI%;1;0
COBUCCIO SCFI - PRUDENCIAL;1000085173;n1;S4;C;2;MONTE BELO;MG;09/2023;723.606;939.664;593.348;10.000;130.257;5.361;122.169;38,10%;20,33%;5;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3965737;b3S;S5;I;2;CHAPECO;SC;09/2023;721.340;558.636;656.896;296.190;64.443;-458;64.443;12,91%;18,93%;0;19
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;09/2023;720.057;321.369;613.130;507.590;106.927;5.240;98.950;23,00%;24,21%;0;6
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;09/2023;719.632;507.229;644.919;366.969;74.713;2.043;74.713;15,75%;14,68%;0;22
