Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
OURINVEST - PRUDENCIAL;1000081012;b1;S4;I;2;SAO PAULO;SP;03/2021;907.114;44.615;774.080;342.342;133.034;4.832;135.289;20,29%;1,69%;2;0
BANCO PACCAR - PRUDENCIAL;1000084899;b2;S4;I;3;PONTA GROSSA;PR;03/2021;893.404;883.372;393.163;321.303;500.240;-176;497.281;54,43%;0,17%;2;0
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;03/2021;891.860;684.142;751.581;687.559;140.278;9.110;130.489;19,02%;4,67%;0;6
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;03/2021;891.596;565.384;767.499;694.176;124.097;1.693;106.690;15,60%;1,17%;2;0
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;03/2021;888.188;361.773;770.367;739.497;117.821;1.719;117.733;19,56%;5,24%;0;21
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;03/2021;877.820;656.885;770.762;545.152;107.058;7.207;93.544;14,35%;11,47%;0;14
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;03/2021;865.301;563.641;771.852;575.979;93.448;6.362;85.347;12,74%;22,24%;0;10
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;03/2021;858.735;579.263;779.209;550.191;79.525;7.005;81.063;13,35%;14,26%;0;28
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;03/2021;844.383;604.940;744.888;547.333;99.495;4.179;91.836;15,70%;1,23%;0;9
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;03/2021;841.753;361.115;754.296;599.139;87.456;2.993;84.810;20,33%;8,38%;0;20
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;03/2021;833.436;0;561.479;497.752;271.957;3.625;269.926;80,44%;1,38%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA - SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;03/2021;832.910;569.991;587.500;326.840;245.411;7.891;241.949;37,52%;4,66%;0;12
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73443863;b3S;S5;I;2;BLUMENAU;SC;03/2021;829.392;475.890;741.114;728.692;88.278;4.274;88.274;16,00%;8,79%;0;13
BMP SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;C;2;SAO PAULO;SP;03/2021;822.470;536.711;786.676;758.309;35.794;14.506;34.709;6,49%;1,69%;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;03/2021;815.699;452.649;708.243;552.229;107.456;6.211;106.005;18,99%;12,58%;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;S4;I;2;ARAPOTI;PR;03/2021;815.281;467.731;723.407;569.953;91.874;5.139;90.430;17,69%;16,38%;0;14
BR PARTNERS - PRUDENCIAL;1000080934;b2;S4;C;2;SAO PAULO;SP;03/2021;811.354;21.464;560.007;380.876;251.347;2.599;244.885;36,46%;0,82%;2;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;03/2021;810.432;179.854;592.435;0;217.998;3.330;41.996;25,45%;6,48%;0;0
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;03/2021;800.444;690.462;690.710;659.496;109.735;-3.942;127.728;14,72%;1,00%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;03/2021;799.624;513.245;675.095;617.828;124.529;4.635;124.521;20,16%;5,38%;0;25
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;03/2021;795.923;324.019;694.809;678.979;101.113;1.713;94.202;12,81%;56,84%;0;2
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO - SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;03/2021;795.653;620.484;578.926;279.342;216.727;8.651;215.008;28,71%;5,53%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;03/2021;789.348;570.711;703.831;686.971;85.517;5.411;85.517;14,28%;6,27%;0;15
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;03/2021;784.014;600.202;580.060;468.405;203.954;9.647;175.444;30,27%;1,10%;3;0
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;03/2021;782.934;336.763;674.265;631.386;108.669;5.755;107.130;23,63%;11,83%;0;7
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC - SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;03/2021;780.177;519.517;630.427;382.553;149.750;4.862;147.619;22,68%;5,11%;0;15
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;03/2021;779.323;524.660;661.615;462.005;117.708;5.984;114.248;19,15%;7,71%;0;17
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;03/2021;777.770;0;705.232;35;72.538;4.143;40.283;60,32%;33,07%;0;1
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;03/2021;773.869;0;708.526;684.310;65.343;6.281;65.343;40,15%;2,37%;2;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;03/2021;770.102;6.000;730.679;0;39.422;272;24.523;12,16%;8,54%;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;03/2021;769.286;463.779;667.565;592.326;101.721;5.551;94.274;18,57%;17,23%;0;34
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;03/2021;768.698;433.959;682.813;608.809;85.885;3.876;85.807;14,09%;13,71%;0;28
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;03/2021;763.940;719.763;541.474;534.372;222.465;3.704;222.030;26,19%;0,30%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;03/2021;761.918;385.106;686.659;590.573;75.260;3.738;70.153;14,92%;26,97%;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;03/2021;761.425;503.754;646.469;402.648;114.956;4.270;112.140;19,16%;9,54%;0;22
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS - SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;03/2021;754.674;510.599;621.092;402.449;133.582;4.074;135.835;21,55%;9,95%;0;15
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;03/2021;752.540;160.313;564.334;426.066;188.206;9.579;187.086;21,44%;0,49%;2;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;03/2021;752.281;6.812;701.707;0;50.573;497;41.844;21,60%;8,77%;0;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2021;746.890;0;714.040;9.558;32.850;0;32.845;16,79%;1,54%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;03/2021;744.986;439.954;657.267;636.103;87.720;3.341;83.579;18,39%;10,21%;0;12
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1736243;b3S;S5;I;2;CASCAVEL;PR;03/2021;734.105;343.866;659.790;644.830;74.315;3.363;74.313;18,00%;8,57%;0;5
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;03/2021;732.275;510.473;636.875;406.709;95.400;4.065;95.400;19,79%;8,93%;0;35
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;03/2021;730.378;442.068;626.346;608.526;104.031;5.436;97.742;20,88%;13,74%;0;11
CONFIDENCE - PRUDENCIAL;1000080783;b2;S4;C;2;SAO PAULO;SP;03/2021;729.397;0;614.599;99.480;114.798;-160;75.613;12,11%;12,45%;20;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;03/2021;727.201;442.270;640.095;569.373;87.107;3.649;84.843;18,21%;16,47%;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;03/2021;724.494;477.045;607.578;486.272;116.916;6.458;107.155;18,80%;14,73%;0;12
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;03/2021;706.812;526.935;567.560;384.636;139.252;6.274;132.694;24,86%;14,42%;0;21
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;03/2021;702.613;0;637.851;482.013;64.762;3.835;60.058;16,40%;14,08%;2;0
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;03/2021;701.050;382.205;573.826;548.105;127.223;4.293;127.196;21,25%;14,58%;0;29
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;03/2021;699.722;478.354;565.597;401.672;134.124;5.819;131.791;28,47%;6,06%;0;12
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;03/2021;693.336;980;672.736;0;20.601;2.463;15.149;18,49%;36,17%;0;0
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;03/2021;682.376;370.304;613.071;560.805;69.305;4.630;64.540;15,37%;4,87%;0;20
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;03/2021;678.254;50.800;417.651;396.975;260.603;-19.414;55.126;13,81%;18,38%;4;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2021;671.711;547.336;580.783;548.398;90.928;2.159;90.919;16,98%;5,51%;0;27
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;03/2021;671.064;356.840;439.227;401.058;231.837;3.489;231.837;31,91%;0,00%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;03/2021;668.493;433.810;545.589;484.811;122.904;-255;115.673;26,10%;17,18%;0;9
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2021;665.678;10.087;622.084;0;43.594;690;26.706;16,36%;21,02%;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;03/2021;663.795;396.434;539.032;377.125;124.763;5.081;122.603;24,95%;11,76%;0;17
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;03/2021;644.249;39.292;569.469;6.888;74.780;1.047;39.738;24,21%;2,95%;0;0
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;03/2021;633.239;605.844;429.883;377.158;203.356;21.785;176.692;19,20%;0,87%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;03/2021;632.707;333.878;496.112;378.339;136.595;4.022;111.718;28,43%;9,76%;0;15
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;03/2021;626.552;297.194;145.747;87.519;480.805;2.250;429.753;98,37%;0,60%;1;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;03/2021;622.615;520.533;544.232;258.922;78.383;4.627;78.383;17,31%;7,71%;0;27
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2021;618.322;170.261;572.211;563.357;46.111;1.194;44.302;20,01%;20,51%;3;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;03/2021;617.042;328.191;540.024;252.105;77.018;169;77.018;20,65%;0,28%;2;0
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;03/2021;616.561;337.254;553.278;452.989;63.283;2.870;55.256;14,23%;26,33%;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;03/2021;614.927;433.321;553.977;385.447;60.950;3.804;59.011;11,96%;19,29%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;03/2021;612.515;429.601;551.420;477.295;61.095;2.147;58.262;13,17%;13,94%;0;14
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;S4;I;2;SAO PAULO;SP;03/2021;612.235;0;564.535;241.973;47.700;246;23.677;8,42%;40,86%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;03/2021;607.501;386.778;522.399;411.527;85.103;4.291;78.821;16,47%;12,04%;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;03/2021;606.731;232.624;402.775;351.139;203.956;5.348;199.902;53,15%;2,46%;0;1
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2021;600.072;364.856;516.113;477.648;83.959;2.482;76.671;20,30%;22,30%;0;11
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n4;;I;2;TERESINA;PI;03/2021;599.043;459.205;363.917;0;235.126;8.142;NA;NA%;NA%;1;0
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;03/2021;593.631;401.412;523.618;479.461;70.013;5.545;64.491;14,98%;14,19%;0;19
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. - CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;03/2021;591.415;439.662;369.819;327.097;221.596;9.170;221.454;52,53%;4,89%;0;10
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;03/2021;588.403;268.861;466.877;433.979;121.525;6.384;111.188;33,08%;1,79%;0;9
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;03/2021;585.778;348.921;518.285;471.964;67.493;2.516;62.842;17,15%;10,49%;0;20
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;03/2021;584.877;471.656;510.495;408.612;74.381;5.865;71.758;15,14%;8,99%;0;4
MS BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;03/2021;584.661;0;539.724;13.208;44.937;3.383;44.282;10,41%;1,77%;3;0
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;03/2021;583.454;285.713;506.624;486.856;76.830;2.573;71.108;20,58%;7,09%;0;13
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;03/2021;579.574;275.796;337.584;331.692;241.989;2.368;241.951;55,04%;0,10%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;03/2021;578.771;306.101;499.397;469.119;79.374;1.582;78.067;22,93%;6,77%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;03/2021;575.285;383.162;496.982;357.939;78.303;3.710;68.387;17,09%;10,01%;0;10
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;03/2021;574.633;370.608;476.332;357.567;98.301;4.089;90.280;22,30%;27,98%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;03/2021;573.645;357.003;500.453;410.053;73.191;1.400;66.364;16,57%;27,09%;0;24
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;S4;I;2;PORTO ALEGRE;RS;03/2021;570.587;452.907;451.892;384.275;118.695;14.234;89.309;21,31%;6,90%;3;0
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;03/2021;564.715;493.959;527.160;4.996;37.554;10.586;NA;NA%;NA%;1;0
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;03/2021;564.008;372.750;443.841;433.448;120.167;3.323;120.162;30,79%;7,87%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;03/2021;563.748;264.742;474.074;463.211;89.674;3.364;83.329;26,93%;6,79%;0;6
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;03/2021;561.901;339.800;438.685;324.823;123.216;5.766;123.089;25,22%;3,25%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2021;552.807;363.833;443.427;424.619;109.380;5.879;108.439;27,44%;7,76%;0;6
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2021;550.439;2.102;479.392;0;71.047;9.593;70.244;15,71%;12,03%;10;0
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;03/2021;550.053;327.117;503.132;451.696;46.920;-1.339;45.122;11,96%;28,58%;0;51
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;03/2021;549.747;443.868;493.668;191.076;56.079;2.333;56.079;14,55%;6,09%;0;18
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;03/2021;548.024;413.532;425.122;295.520;122.903;5.400;116.696;27,33%;6,79%;0;13
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;03/2021;547.837;304.166;465.910;303.198;81.928;7.843;81.671;26,40%;0,72%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;03/2021;544.536;348.558;491.524;477.940;53.013;4.055;47.825;13,73%;26,38%;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;03/2021;538.388;356.290;423.572;297.736;114.817;5.029;106.416;25,90%;4,58%;0;9
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;03/2021;536.528;417.820;459.995;214.842;76.532;3.219;76.532;20,56%;7,41%;0;12
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;03/2021;536.509;436.153;477.021;404.283;59.488;-2.485;59.488;31,91%;1,97%;2;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;03/2021;520.617;305.139;449.071;377.688;71.546;2.827;66.423;17,00%;19,05%;0;13
HUB IP - PRUDENCIAL;1000085348;n4;;I;2;BARUERI;SP;03/2021;520.105;0;502.580;110.173;17.526;-8.960;NA;NA%;NA%;1;0
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;03/2021;513.052;0;469.167;64.132;43.885;1.386;41.996;21,13%;17,76%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;03/2021;501.911;323.450;394.891;367.420;107.020;4.851;106.911;31,81%;4,25%;0;16
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;03/2021;499.622;372.176;406.461;378.203;93.161;2.749;92.152;25,24%;8,08%;0;12
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;03/2021;499.560;373.675;446.828;439.064;52.732;4.455;52.729;13,49%;18,34%;0;8
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;03/2021;498.255;312.912;413.826;357.790;84.429;5.346;80.062;22,17%;8,21%;0;12
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;03/2021;495.332;342.948;446.610;429.149;48.722;2.877;48.648;13,57%;10,38%;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;03/2021;494.334;310.542;442.376;362.230;51.957;1.867;50.323;13,76%;25,44%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;03/2021;491.242;227.240;435.774;373.360;55.468;1.540;50.107;12,92%;20,69%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;03/2021;489.100;169.520;403.575;393.777;85.525;3.783;79.346;31,15%;11,31%;0;11
