Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
XP INVESTIMENTOS CCTVM S/A - PRUDENCIAL;1000082475;b1;S3;C;2;RIO DE JANEIRO;RJ;09/2022;131.631.349;20.445.798;122.296.439;91.443.477;9.334.910;-26.573;6.022.388;16,11%;3,47%;8;0
VOTORANTIM - PRUDENCIAL;1000080484;b1;S2;C;2;SAO PAULO;SP;09/2022;127.671.321;67.782.881;113.165.293;90.045.163;14.506.027;437.707;13.078.853;17,06%;10,31%;9;19
NU PAGAMENTOS - PRUDENCIAL;1000084693;n1;;C;2;SAO PAULO;SP;09/2022;118.739.386;49.450.038;113.375.135;77.581.095;5.364.252;151.665;*;*%;*%;7;0
BANRISUL - PRUDENCIAL;1000080154;b1;S2;C;1;PORTO ALEGRE;RS;09/2022;113.315.874;47.440.553;104.306.549;87.268.061;9.009.325;71.944;8.595.605;16,67%;9,98%;502;129
BANCOOB - PRUDENCIAL;1000080879;b1;S3;C;2;BRASILIA;DF;09/2022;105.808.196;19.264.559;102.912.898;88.141.796;2.895.298;94.238;2.863.216;14,61%;9,28%;8;0
JP MORGAN CHASE - PRUDENCIAL;1000080116;b1;S3;C;3;SAO PAULO;SP;09/2022;102.892.868;3.666.010;95.279.437;64.035.678;7.613.430;105.168;7.562.469;16,06%;1,14%;9;0
CIELO IP - PRUDENCIAL;1000084710;n4;;C;2;BARUERI;SP;09/2022;101.464.929;348.219;80.284.473;4.371.736;21.180.455;499.608;NA;NA%;NA%;1;0
BNP PARIBAS - PRUDENCIAL;1000080673;b1;S3;C;3;SAO PAULO;SP;09/2022;69.743.316;16.182.778;65.444.254;29.250.100;4.299.062;-232.340;5.528.384;14,18%;1,50%;7;0
BCO DAYCOVAL S.A - PRUDENCIAL;1000081744;b1;S3;C;2;SAO PAULO;SP;09/2022;68.023.041;44.598.679;62.547.454;54.202.946;5.475.587;257.219;6.515.966;13,33%;16,88%;54;0
BCO DO NORDESTE DO BRASIL S.A. - PRUDENCIAL;1000081593;b1;S2;I;1;FORTALEZA;CE;09/2022;63.769.068;14.111.639;55.179.877;20.648.725;8.589.191;575.106;10.877.200;13,81%;2,55%;296;2
ABC-BRASIL - PRUDENCIAL;1000080312;b1;S3;C;3;SAO PAULO;SP;09/2022;51.221.801;25.340.130;46.149.739;39.226.053;5.072.062;218.985;6.089.292;14,73%;0,52%;14;0
BCO RABOBANK INTL BRASIL S.A. - PRUDENCIAL;1000081555;b1;S3;I;3;SAO PAULO;SP;09/2022;50.863.141;28.620.698;45.469.045;32.623.054;5.394.096;203.869;6.966.400;15,85%;0,26%;19;0
PAGSEGURO - PRUDENCIAL;1000084813;b1;;C;2;SAO PAULO;SP;09/2022;43.893.491;1.247.871;33.466.017;21.250.131;10.427.474;336.765;*;*%;*%;4;0
INTER - PRUDENCIAL;1000080996;b1;S3;C;2;BELO HORIZONTE;MG;09/2022;43.644.350;20.967.571;35.200.903;29.399.817;8.443.447;-23.442;7.162.093;29,79%;5,71%;21;0
BCO MUFG BRASIL S.A. - PRUDENCIAL;1000081713;b1;S3;I;3;SAO PAULO;SP;09/2022;42.968.009;2.801.341;41.590.012;11.432.068;1.377.998;17.420;1.353.808;26,10%;0,50%;2;0
CREDIT SUISSE - PRUDENCIAL;1000080219;b1;S3;C;3;SAO PAULO;SP;09/2022;42.660.472;10.358.198;36.238.807;18.758.108;6.421.665;100.237;6.067.455;18,94%;4,50%;10;0
BMG - PRUDENCIAL;1000080178;b1;S3;C;2;SAO PAULO;SP;09/2022;42.599.260;22.310.619;38.499.428;33.664.154;4.099.832;91.907;2.789.688;12,14%;42,63%;37;0
BRB - PRUDENCIAL;1000080288;b1;S3;C;1;BRASILIA;DF;09/2022;39.976.785;28.999.099;37.503.199;32.590.916;2.473.586;71.160;3.308.941;14,35%;16,45%;130;91
BANCO C6 - PRUDENCIAL;1000084844;b1;S3;C;2;SAO PAULO;SP;09/2022;39.664.144;24.029.992;34.582.180;26.151.898;5.081.964;-306.437;4.194.485;17,32%;5,35%;6;1
BANESTES - PRUDENCIAL;1000080147;b1;S3;C;1;VITORIA;ES;09/2022;38.838.426;7.487.692;36.829.022;35.532.724;2.009.403;76.501;1.837.388;14,37%;10,37%;101;54
BANCO ORIGINAL - PRUDENCIAL;1000080903;b1;S3;C;2;SAO PAULO;SP;09/2022;34.335.157;17.726.316;31.335.672;27.427.377;2.999.485;-450.800;2.681.600;13,40%;6,84%;9;0
VOLKSWAGEN - PRUDENCIAL;1000080202;b2;S3;C;3;SAO PAULO;SP;09/2022;34.136.037;28.903.064;30.753.909;26.470.163;3.382.128;73.264;3.623.883;12,93%;0,21%;3;0
BCO DA AMAZONIA S.A. - PRUDENCIAL;1000081249;b1;S3;I;1;BELEM;PA;09/2022;33.975.030;17.728.266;29.093.218;9.780.126;4.881.812;387.828;4.636.119;12,63%;4,94%;119;0
BOFA MERRILL LYNCH - PRUDENCIAL;1000080556;b1;S3;C;3;SAO PAULO;SP;09/2022;33.682.262;1.158.789;29.200.899;17.311.049;4.481.363;193.460;4.481.363;21,22%;1,18%;3;0
SOCIETE GENERALE - PRUDENCIAL;1000080264;b1;S3;C;3;SAO PAULO;SP;09/2022;30.324.664;756.145;28.751.764;4.163.935;1.572.900;-2.475;1.549.490;31,12%;-1,25%;4;0
STONE IP - PRUDENCIAL;1000084686;n1;;C;2;SAO PAULO;SP;09/2022;27.242.381;456.250;20.876.170;3.582.936;6.366.211;63.658;*;*%;*%;3;0
CREDIT AGRICOLE - PRUDENCIAL;1000080491;b1;S3;C;3;SAO PAULO;SP;09/2022;27.138.761;2.987.115;24.634.873;7.555.389;2.503.887;54.644;2.451.393;27,46%;0,51%;5;0
HSBC BI - PRUDENCIAL;1000084741;b1;S3;I;3;SAO PAULO;SP;09/2022;26.751.800;1.892.910;25.723.633;6.286.876;1.028.167;-13.938;910.686;14,47%;9,04%;2;0
ALFA - PRUDENCIAL;1000080570;b1;S3;C;2;SAO PAULO;SP;09/2022;24.167.708;14.068.116;21.376.458;20.272.745;2.791.249;52.339;2.730.390;14,10%;14,83%;44;4
GOLDMAN SACHS - PRUDENCIAL;1000080714;b2;S3;C;3;SAO PAULO;SP;09/2022;23.619.732;330.565;21.099.329;7.890.629;2.520.403;41.588;2.518.517;18,56%;1,04%;4;0
MORGAN STANLEY - PRUDENCIAL;1000080628;b1;S3;C;3;SAO PAULO;SP;09/2022;21.196.381;338.432;16.423.651;5.011.537;4.772.730;120.955;4.744.459;23,66%;2,24%;4;0
MERCADO PAGO IP - PRUDENCIAL;1000084820;n1;;C;2;OSASCO;SP;09/2022;20.099.519;3.121.169;18.880.954;10.750.457;1.218.564;-18.502;*;*%;*%;3;0
BOCOM - PRUDENCIAL;1000084624;b1;S3;C;3;SALVADOR;BA;09/2022;19.387.931;11.365.345;18.389.629;17.188.187;998.302;65.552;1.463.173;13,33%;0,79%;8;0
BCO CLASSICO S.A. - PRUDENCIAL;1000081665;b1;S3;C;2;RIO DE JANEIRO;RJ;09/2022;19.308.977;0;6.610.947;170;12.698.030;-7.964;12.698.030;41,49%;2,68%;2;0
SCOTIABANK BRASIL - PRUDENCIAL;1000081452;b1;S3;C;3;SAO PAULO;SP;09/2022;19.062.239;2.280.400;16.130.796;11.390.407;2.931.443;90.987;2.927.103;27,66%;0,40%;4;0
CCB - PRUDENCIAL;1000080295;b1;S3;C;3;SAO PAULO;SP;09/2022;18.998.338;10.476.440;17.889.686;15.006.699;1.108.652;15.723;2.022.440;15,89%;0,50%;14;0
BD REGIONAL DO EXTREMO SUL - PRUDENCIAL;1000081311;b4;S3;C;1;PORTO ALEGRE;RS;09/2022;18.091.767;14.754.181;14.360.730;13.229.702;3.731.037;105.090;3.715.683;20,45%;1,10%;4;0
BANCO CNH INDUSTRIAL CAPITAL S.A - PRUDENCIAL;1000081407;b2;S3;I;3;CURITIBA;PR;09/2022;18.080.256;16.969.332;16.189.414;15.566.696;1.890.842;58.558;1.882.239;11,05%;0,13%;2;0
MERCEDES-BENZ - PRUDENCIAL;1000080563;b2;S3;C;3;SAO BERNARDO DO CAMPO;SP;09/2022;17.573.664;16.769.932;15.273.063;14.674.187;2.300.601;33.989;2.291.501;12,67%;0,47%;4;0
BANCO MASTER - PRUDENCIAL;1000080367;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2022;16.947.466;11.578.637;15.756.082;15.124.511;1.191.384;8.437;811.282;11,57%;31,66%;9;2
BCO CSF S.A. - PRUDENCIAL;1000081610;b2;S3;I;3;SAO PAULO;SP;09/2022;15.786.167;14.710.637;12.730.906;3.293.450;3.055.261;16.761;2.293.740;16,59%;9,05%;2;0
DEUTSCHE - PRUDENCIAL;1000080532;b1;S3;C;3;SAO PAULO;SP;09/2022;15.599.567;2.553.334;13.209.037;5.348.982;2.390.530;38.299;2.365.208;25,90%;0,61%;2;0
BS2 - PRUDENCIAL;1000080422;b1;S3;C;2;BELO HORIZONTE;MG;09/2022;15.537.682;1.222.159;14.734.160;4.373.019;803.522;43.515;799.839;12,44%;28,34%;7;0
BCO DO EST. DO PA S.A. - PRUDENCIAL;1000081586;b1;S3;I;1;BELEM;PA;09/2022;15.280.953;10.289.908;13.581.606;13.092.620;1.699.348;52.191;1.569.671;15,97%;3,49%;155;34
PINE - PRUDENCIAL;1000080374;b1;S3;C;2;SAO PAULO;SP;09/2022;15.108.902;4.654.460;14.251.295;11.913.910;857.607;12.213;853.413;11,80%;17,68%;5;0
PORTO SEGURO - PRUDENCIAL;1000080642;n1;S3;C;2;SAO PAULO;SP;09/2022;14.869.780;14.395.179;13.453.059;3.156.363;1.416.721;28.976;1.640.725;11,23%;7,79%;5;0
MERCANTIL DO BRASIL - PRUDENCIAL;1000080123;b1;S3;C;2;BELO HORIZONTE;MG;09/2022;14.518.350;10.345.128;13.244.225;10.730.375;1.274.126;39.620;1.282.124;14,99%;29,41%;12;260
MIZUHO - PRUDENCIAL;1000080697;b1;S4;C;3;SAO PAULO;SP;09/2022;14.482.236;2.937.551;13.601.957;8.049.554;880.279;21.784;866.602;17,67%;2,62%;2;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;S3;I;2;BELO HORIZONTE;MG;09/2022;14.296.835;300.522;13.506.628;331.923;790.207;26.599;433.370;13,71%;16,96%;0;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;b3C;S3;I;2;PORTO ALEGRE;RS;09/2022;13.599.077;0;12.740.090;0;858.988;0;240.545;36,50%;0,66%;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;S3;I;2;RIBEIRAO PRETO;SP;09/2022;13.134.132;3.503;12.773.462;798.501;360.671;12.444;227.178;14,62%;1,20%;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;S3;I;2;FLORIANOPOLIS;SC;09/2022;13.034.037;102.147;12.321.273;1.812.073;712.765;18.055;453.762;16,72%;1,03%;0;0
BCO FIBRA S.A. - PRUDENCIAL;1000081483;b1;S3;C;2;SAO PAULO;SP;09/2022;12.899.453;3.398.634;11.729.492;10.291.200;1.169.962;-2.901;767.513;12,02%;2,69%;2;0
JOHN DEERE - PRUDENCIAL;1000080343;b1;S3;I;3;INDAIATUBA;SP;09/2022;12.857.104;11.797.148;10.947.702;10.755.641;1.909.402;43.781;1.893.292;15,73%;0,23%;2;0
VOLVO - PRUDENCIAL;1000080769;b2;S4;C;3;CURITIBA;PR;09/2022;11.963.482;11.478.552;9.846.203;9.620.064;2.117.279;85.876;2.112.508;18,27%;3,62%;3;0
AGIBANK - PRUDENCIAL;1000083694;b1;S4;C;2;CAMPINAS;SP;09/2022;11.845.725;9.297.255;10.731.978;8.792.916;1.113.747;27.682;1.105.029;16,72%;39,60%;5;0
SOFISA - PRUDENCIAL;1000080271;b1;S4;C;2;SAO PAULO;SP;09/2022;11.616.055;6.896.715;10.659.572;9.880.570;956.483;45.411;1.007.178;14,42%;10,08%;22;0
COOPERATIVA DE CREDITO CREDICITRUS;54037916;b3S;S3;I;2;BEBEDOURO;SP;09/2022;11.359.771;5.188.172;9.112.614;7.906.197;2.247.157;135.414;2.245.247;28,69%;4,32%;0;122
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;S4;I;2;BELO HORIZONTE;MG;09/2022;11.012.774;1.126.308;10.546.961;457;465.813;15.641;316.464;15,66%;3,78%;0;0
APE POUPEX - PRUDENCIAL;1000081184;n1;S3;I;2;BRASILIA;DF;09/2022;10.950.594;4.221.145;2.993.285;2.780.596;7.957.309;7.870;1.329.518;32,78%;1,59%;63;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;S3;I;2;BLUMENAU;SC;09/2022;10.740.595;7.229.919;8.525.733;7.751.339;2.214.862;55.015;2.214.853;22,18%;2,16%;0;111
BCO DE LAGE LANDEN BRASIL S.A. - PRUDENCIAL;1000081421;b2;S4;I;3;PORTO ALEGRE;RS;09/2022;10.562.201;9.924.528;9.622.523;8.304.947;939.678;22.233;1.355.366;14,38%;2,12%;3;0
BCO SUMITOMO MITSUI BRASIL S.A. - PRUDENCIAL;1000081720;b1;S3;C;3;SAO PAULO;SP;09/2022;10.443.136;3.102.748;8.407.265;7.173.011;2.035.871;79.433;2.169.980;20,16%;0,14%;2;0
GM - PRUDENCIAL;1000080848;b2;S3;C;3;SAO PAULO;SP;09/2022;10.119.325;7.537.763;7.131.128;5.626.446;2.988.196;31.846;2.694.100;36,69%;1,46%;3;0
BCO TOYOTA DO BRASIL S.A. - PRUDENCIAL;1000081562;b2;S3;C;3;SAO PAULO;SP;09/2022;10.008.678;8.121.730;8.920.325;7.875.834;1.088.353;-32.970;1.007.185;13,89%;1,08%;3;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71328769;b3S;S4;I;2;SERTAOZINHO;SP;09/2022;9.596.894;5.439.439;8.537.135;6.248.998;1.059.759;43.176;1.044.822;14,61%;8,96%;0;40
PARANÁ BANCO - PRUDENCIAL;1000080233;b1;S4;C;2;CURITIBA;PR;09/2022;9.379.430;6.369.997;8.118.722;7.915.914;1.260.707;31.813;1.039.122;22,04%;8,28%;4;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;S3;I;2;CURITIBA;PR;09/2022;9.316.222;15.178;8.653.463;15.340;662.759;0;239.249;39,76%;0,64%;0;0
BCO MODAL S.A. - PRUDENCIAL;1000081658;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2022;9.188.755;1.799.902;7.845.715;5.446.540;1.343.040;8.846;748.724;13,60%;12,68%;9;0
COOPERATIVA CENTRAL DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;S4;I;2;FRANCISCO BELTRAO;PR;09/2022;8.870.104;55.958;8.566.948;5.834.425;303.156;2.334;302.938;17,22%;23,61%;0;0
BCO DO EST. DE SE S.A. - PRUDENCIAL;1000081634;b1;S4;C;1;ARACAJU;SE;09/2022;8.606.248;4.014.722;7.982.819;6.964.486;623.429;3.047;633.345;12,73%;14,41%;65;9
BCO DES. DE MG S.A. - PRUDENCIAL;1000081328;b4;S3;I;1;BELO HORIZONTE;MG;09/2022;8.274.076;5.643.918;6.101.682;5.031.667;2.172.394;20.581;1.853.986;28,83%;0,86%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;09/2022;8.084.214;4.947.239;7.027.812;3.736.331;1.056.402;40.049;1.081.617;17,52%;6,98%;0;35
SCANIA - PRUDENCIAL;1000080776;b2;S4;C;3;SAO BERNARDO DO CAMPO;SP;09/2022;7.959.425;7.784.086;7.030.419;6.805.670;929.006;37.156;931.966;12,70%;0,58%;3;0
OMNI - PRUDENCIAL;1000080460;b1;S4;C;2;SAO PAULO;SP;09/2022;7.918.423;6.335.484;7.278.473;5.946.860;639.950;-52.298;881.251;15,50%;4,20%;8;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DEXIS - SICREDI DEXIS;79342069;b3S;S4;I;2;MARINGA;PR;09/2022;7.913.367;4.351.958;7.092.597;4.571.658;820.770;21.429;884.408;16,19%;30,54%;0;114
HONDA - PRUDENCIAL;1000080611;b2;S4;C;3;SAO PAULO;SP;09/2022;7.243.098;4.628.836;3.856.052;2.908.921;3.387.046;162.392;2.114.117;41,16%;0,19%;5;0
CREFISA S.A. CFI - PRUDENCIAL;1000083632;b1;S4;C;2;SAO PAULO;SP;09/2022;7.065.118;2.949.681;875.712;334.791;6.189.406;59.739;6.068.699;70,07%;1,55%;4;0
CENTRAL SICOOB UNI DE COOPERATIVAS DE CRÉDITO;4243780;b3C;S4;I;2;GOIANIA;GO;09/2022;6.965.023;61.771;6.726.169;0;238.854;9.727;238.499;17,75%;15,43%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;09/2022;6.954.021;4.469.137;6.260.532;3.668.264;693.489;41.960;800.443;15,38%;5,54%;0;96
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5463212;b3C;S4;I;2;BLUMENAU;SC;09/2022;6.893.416;601.689;6.293.249;895.850;600.167;0;431.397;29,47%;8,31%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;09/2022;6.845.046;4.445.099;6.085.007;3.577.483;760.039;41.961;840.535;14,47%;18,84%;0;90
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;09/2022;6.824.870;4.224.576;6.082.961;5.313.392;741.909;41.432;684.052;16,03%;10,53%;0;99
BANCO DIGIMAIS - PRUDENCIAL;1000081799;b1;S4;C;3;SAO PAULO;SP;09/2022;6.652.500;3.210.792;6.291.882;5.059.528;360.618;5.816;582.394;15,91%;2,94%;4;4
MIDWAY S.A. - SCFI - PRUDENCIAL;1000083553;n1;S4;I;2;SAO PAULO;SP;09/2022;6.592.757;5.646.929;5.368.792;2.101.020;1.223.965;11.541;947.765;13,83%;0,66%;2;0
BR PARTNERS - PRUDENCIAL;1000080934;b2;S4;C;2;SAO PAULO;SP;09/2022;6.450.064;225.482;5.777.616;5.587.527;672.449;10.137;663.656;24,76%;3,72%;2;0
INDUSTRIAL DO BRASIL - PRUDENCIAL;1000080477;b1;S4;C;2;SAO PAULO;SP;09/2022;6.256.128;4.623.671;5.580.665;5.327.135;675.462;18.961;675.462;12,88%;8,60%;13;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;09/2022;6.169.520;0;5.736.355;0;433.166;630;82.657;16,31%;1,86%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;09/2022;5.937.359;3.624.908;5.127.767;4.690.859;809.592;22.216;767.911;20,36%;9,83%;0;77
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;09/2022;5.857.893;3.623.826;5.212.613;4.226.422;645.280;39.692;630.186;15,54%;10,35%;0;50
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;09/2022;5.765.586;2.928.108;5.208.550;3.825.937;557.036;35.588;586.832;15,59%;15,10%;0;39
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;09/2022;5.743.234;141.665;5.428.548;299.289;314.686;6.501;242.070;15,77%;8,01%;0;0
UNIPRIME DO BRASIL - COOPERATIVA DE CRÉDITO;2398976;b3S;S4;I;2;LONDRINA;PR;09/2022;5.684.010;2.863.903;4.803.253;4.456.139;880.757;59.968;877.721;20,30%;3,72%;0;40
RODOBENS - PRUDENCIAL;1000080855;b1;S4;C;2;SAO PAULO;SP;09/2022;5.657.654;3.126.451;3.727.664;3.357.877;1.929.989;95.090;993.929;18,48%;45,01%;7;0
BANCO FIDIS - PRUDENCIAL;1000081751;b2;S4;I;3;BETIM;MG;09/2022;5.551.545;4.665.809;4.427.691;4.228.053;1.123.854;41.976;1.112.070;26,45%;0,02%;3;0
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;09/2022;5.530.722;5.683.413;4.642.133;1.111.494;888.589;5.404;619.066;12,20%;0,76%;2;0
WILL IP - PRUDENCIAL;1000084600;n1;;C;2;SAO PAULO;SP;09/2022;5.420.106;2.122.118;5.217.905;2.835.937;202.201;-68.895;*;*%;*%;3;0
COOPERATIVA DE CRÉDITO SICREDI SERRANA RS/ES;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;09/2022;5.409.280;3.621.782;4.783.440;3.434.497;625.840;36.900;693.587;16,15%;7,00%;0;39
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;09/2022;5.352.814;3.414.325;4.605.779;2.835.064;747.035;35.500;770.613;17,75%;11,49%;0;70
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;09/2022;5.298.303;3.340.830;4.743.433;2.933.184;554.870;21.700;632.700;15,90%;13,99%;0;62
HAITONG - PRUDENCIAL;1000080666;b2;S3;C;3;SAO PAULO;SP;09/2022;5.251.656;685.127;4.697.705;4.228.677;553.951;-1.906;378.709;20,44%;1,38%;6;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO - SICREDI UNIAO RS/ES;88894548;b3S;S4;I;2;CERRO LARGO;RS;09/2022;5.171.236;3.292.104;4.526.623;2.847.793;644.613;19.051;618.255;15,94%;9,39%;0;53
BANCO VOITER - PRUDENCIAL;1000080415;b1;S4;C;2;SAO PAULO;SP;09/2022;5.060.442;935.804;4.599.741;4.328.797;460.701;-19.593;259.865;10,40%;51,54%;6;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;09/2022;5.049.457;2.623.650;4.253.968;2.970.979;795.489;49.251;789.005;21,29%;7,16%;0;44
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE - SICREDI GRANDES RIOS MT/PA/AM;37442605;b3S;S4;I;2;COLIDER;MT;09/2022;5.019.772;2.707.490;4.456.339;2.364.627;563.434;18.778;622.161;15,52%;8,20%;0;43
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;09/2022;5.003.748;3.980.832;4.267.014;2.950.180;736.734;71.633;724.753;18,50%;7,92%;0;43
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO MT/RR;26555235;b3S;S4;I;2;SORRISO;MT;09/2022;4.976.318;2.201.981;4.306.337;3.115.619;669.981;41.712;664.961;20,85%;13,59%;0;18
BCO CARGILL S.A. - PRUDENCIAL;1000081414;b1;S4;I;3;SAO PAULO;SP;09/2022;4.868.949;3.520.540;4.127.942;3.544.354;741.007;6.616;740.893;124,98%;0,00%;2;0
