Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;12/2021;41.034;0;6.362;0;0;2;47.398;-9.589;-6.519;0;0;-5.379;-21.486;25.912;8.823;2.513;-12.958;-10.423;-28;0;1.755;-6.559;-16.878;9.034;-57;8.977;0;-1.673;7.304;-1.082
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;12/2021;39.841;0;6.150;0;0;1.301;47.293;-9.732;-8.575;0;0;-3.531;-21.838;25.454;5.343;4.484;-11.311;-6.101;-11;0;329;-7.332;-14.599;10.856;-9;10.847;0;-1.342;9.505;-2.910
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;12/2021;46.056;0;977;0;0;0;47.034;-1.454;-19.667;0;0;-326;-21.446;25.587;52;303;-5.583;-2.844;-1.161;0;104;-1.096;-10.225;15.362;-2.746;12.617;-6.611;0;6.006;0
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;12/2021;34.501;0;12.495;0;0;0;46.996;-19.583;0;0;0;-2.090;-21.673;25.323;4.728;907;-9.439;-11.196;-104;276;157;-295;-14.966;10.356;-182;10.175;-395;0;9.779;-1.771
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;12/2021;36.756;0;10.215;0;0;0;46.971;-12.011;-16;0;0;-3.710;-15.737;31.234;5.791;122;-10.320;-6.661;-21;0;2.871;-4.331;-12.550;18.684;103;18.787;0;-825;17.962;-3.305
COMMERZBANK BRASIL - PRUDENCIAL;1000084583;b1;S4;I;3;SAO PAULO;SP;12/2021;7.009;0;3.730;24.438;11.605;0;46.781;-418;-36.008;0;0;511;-35.916;10.866;6.038;110;-14.913;-7.393;-1.029;0;226;-1.511;-18.472;-7.606;0;-7.606;0;0;-7.606;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;12/2021;31.588;0;15.048;0;0;0;46.636;-11.646;-3.431;0;0;-4.700;-19.777;26.859;11.176;3.974;-13.141;-11.996;-89;0;2.324;-6.835;-14.588;12.270;-6;12.264;0;-2.354;9.910;-992
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;12/2021;38.128;0;8.405;0;0;0;46.533;-12.527;-11.089;0;0;-6.908;-30.524;16.010;7.489;2.302;-7.777;-5.468;-919;0;2.141;-1.419;-3.651;12.358;191;12.550;-2.187;-412;9.951;0
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;12/2021;42.381;0;3.617;0;0;0;45.999;-6.627;-310;0;0;-6.678;-13.615;32.383;4.391;275;-10.882;-13.590;0;0;1.356;-1.999;-20.449;11.934;-711;11.222;-69;0;11.153;-2.029
BNY MELLON - PRUDENCIAL;1000080910;b1;S4;C;3;RIO DE JANEIRO;RJ;12/2021;0;0;45.853;0;0;0;45.853;-18.580;0;0;0;-123;-18.703;27.150;219.269;5.373;-94.804;-56.175;-18.590;38;3.312;-7.226;51.198;78.347;65;78.413;-41.308;-890;36.214;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;12/2021;36.224;0;9.217;0;0;0;45.441;-15.031;-1.657;0;0;-3.620;-20.308;25.133;7.368;5.603;-12.200;-11.758;-353;0;1.150;-1.470;-11.660;13.472;-69;13.403;113;-1.276;12.240;-1.907
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;12/2021;0;0;44.913;0;0;282;45.195;-43.820;0;0;0;0;-43.820;1.375;93;0;-4.616;-3.944;-27;835;6.385;-28;-1.301;74;0;74;-26;0;48;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;12/2021;36.473;0;8.557;0;0;12;45.041;-13.129;-3.421;0;0;-6.280;-22.830;22.211;5.077;331;-8.775;-6.129;-432;0;4.017;-1.155;-7.067;15.145;0;15.144;-279;-928;13.937;-1.454
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;12/2021;34.171;0;10.432;0;0;0;44.603;-12.565;-3.278;0;0;-3.953;-19.795;24.807;4.952;1.196;-9.123;-8.986;-277;0;2.488;-861;-10.612;14.195;24;14.219;-589;-1.180;12.450;0
BCO CLASSICO S.A. - PRUDENCIAL;1000081665;b1;S3;C;2;RIO DE JANEIRO;RJ;12/2021;0;0;43.924;0;0;0;43.924;-32.179;0;0;0;0;-32.179;11.745;107;0;-585;-2.787;-563;0;83.033;0;79.205;90.950;0;90.950;-1.090;0;89.861;0
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;12/2021;38.800;0;4.491;0;0;0;43.291;-5.298;-5.212;0;0;-7.771;-18.281;25.010;7.018;3.803;-9.979;-6.994;-583;0;2.727;-2.293;-6.301;18.709;315;19.024;-869;-1.057;17.098;-1.662
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;12/2021;34.298;0;8.881;0;0;0;43.179;-9.708;-4.284;0;0;-2.345;-16.336;26.843;7.617;2.758;-8.324;-7.686;-39;0;2.092;-4.855;-8.437;18.406;221;18.628;0;-1.555;17.073;-2.134
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;12/2021;588;0;42.576;0;0;0;43.164;-41.959;0;0;0;-122;-42.081;1.084;14;0;-5.564;-2.904;-1;6.253;8.114;-183;5.729;6.813;0;6.813;8;0;6.821;-5.170
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC - SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;12/2021;35.899;0;7.251;0;0;3;43.153;-8.415;-4.518;0;0;-3.294;-16.227;26.926;9.604;2.519;-9.749;-8.469;-47;0;2.492;-4.777;-8.427;18.499;-65;18.434;0;-2.235;16.199;-1.638
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;12/2021;34.697;0;8.223;0;0;0;42.920;-12.198;-826;0;0;-8.455;-21.479;21.441;5.062;5.124;-13.339;-13.544;-316;0;2.417;-3.509;-18.103;3.338;-76;3.262;129;-415;2.977;-1.338
BRK S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;12/2021;39.414;0;2.936;0;0;0;42.349;-33.026;0;0;0;-74.658;-107.684;-65.335;62;600;-8.011;-7.329;-1.299;0;5.335;-2.673;-13.315;-78.650;390;-78.260;30.760;-925;-48.425;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;12/2021;37.757;0;4.371;0;0;0;42.128;-11.574;-3.609;0;0;-8.798;-23.981;18.147;7.139;2.668;-12.912;-10.307;-659;0;3.975;-3.906;-14.001;4.146;151;4.296;-533;0;3.764;-2.671
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;12/2021;37.827;0;3.965;0;0;0;41.792;-10.677;-7.783;0;0;-4.527;-22.988;18.804;7.518;2.222;-6.968;-11.002;-621;0;2.649;-3.147;-9.349;9.455;-1.358;8.097;-408;-1.010;6.679;-3.283
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;12/2021;32.009;0;9.669;0;0;0;41.677;-12.821;-1.654;0;0;-2.919;-17.393;24.284;5.186;650;-9.173;-8.625;-406;0;3.653;-832;-9.547;14.737;-17;14.720;-439;-790;13.491;-581
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;12/2021;34.551;0;6.701;0;0;0;41.251;-9.060;-3.839;0;0;-5.473;-18.372;22.879;7.204;5.576;-14.897;-11.994;-531;0;2.975;-3.092;-14.759;8.120;41;8.161;-451;-1.147;6.563;-1.138
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;12/2021;36.048;0;4.952;0;0;0;41.000;-6.802;-903;0;0;-11.515;-19.220;21.780;6.990;2.949;-9.578;-12.566;-48;0;393;-3.798;-15.658;6.123;-145;5.978;0;-1.062;4.916;-2.985
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;12/2021;34.338;0;6.482;0;0;0;40.820;-13.710;0;0;0;-3.665;-17.376;23.445;3.158;1.221;-9.453;-8.894;-63;0;228;-451;-14.255;9.190;-29;9.161;1;0;9.161;-3.280
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;12/2021;32.414;0;8.036;0;0;0;40.450;-11.014;1;0;0;-12.256;-23.271;17.179;4.597;300;-9.338;-10.598;-360;0;3.131;-2.397;-14.665;2.515;-150;2.364;69;0;2.433;-3.243
MONEYCORP - PRUDENCIAL;1000082028;b2;S4;I;2;SAO PAULO;SP;12/2021;0;0;1.115;0;39.275;0;40.391;0;0;0;0;0;0;40.391;709;0;-11.169;-23.266;-1.947;0;3;-192;-35.862;4.529;0;4.529;-2.005;-409;2.114;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;12/2021;33.777;0;6.573;0;0;0;40.349;-10.222;-3.659;0;0;-9.179;-23.060;17.289;4.491;2.202;-6.986;-6.533;-482;0;4.921;-977;-3.365;13.924;231;14.155;-942;-663;12.549;0
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2021;0;0;673;0;39.431;0;40.103;0;0;0;0;-4;-4;40.100;3.023;0;-6.705;-31.703;-1.920;736;1.566;-1.152;-36.154;3.946;0;3.946;-767;-2.246;933;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;12/2021;371;0;38.559;0;0;0;38.930;-35.282;0;0;0;-113;-35.395;3.535;374;0;-8.608;-4.359;-76;6.386;7.740;0;1.457;4.992;-148;4.844;0;0;4.844;-5.059
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2021;231;0;39.202;-598;0;0;38.835;0;0;0;0;0;0;38.835;50.972;0;-27.755;-29.886;-5.314;0;5.015;-4.068;-11.034;27.800;0;27.801;6.735;-34.400;136;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;12/2021;34.953;0;3.563;0;0;257;38.772;-5.043;-9.388;0;0;-1.867;-16.298;22.474;4.732;3.484;-8.910;-7.118;-11;0;205;-5.775;-13.394;9.080;-4;9.076;-11;-1.460;7.606;-2.494
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;12/2021;32.642;0;6.060;0;0;0;38.703;-12.643;0;0;0;-3.452;-16.096;22.607;4.408;1.270;-8.968;-10.067;-64;511;96;-248;-13.062;9.545;-106;9.439;-245;0;9.194;-300
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2021;32.353;0;6.345;0;0;0;38.698;-10.408;-1.414;0;0;-3.279;-15.100;23.598;5.748;3.262;-11.347;-12.777;-392;0;2.536;-2.911;-15.882;7.716;357;8.074;-115;-690;7.268;-1.227
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;12/2021;34.176;0;4.194;0;0;0;38.371;-6.257;-2.870;0;0;-7.430;-16.557;21.813;5.941;4.928;-10.993;-9.601;-394;0;3.453;-2.642;-9.307;12.506;-48;12.458;-758;-397;11.303;-483
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2021;33.424;0;4.799;0;0;0;38.223;-9.095;0;0;0;-12.422;-21.517;16.706;4.164;3.406;-5.210;-7.906;-172;0;2.671;-1.105;-4.152;12.554;357;12.911;-488;-180;12.243;-2.099
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;12/2021;33.301;0;4.893;0;0;0;38.194;-7.401;-4.246;0;0;-4.129;-15.776;22.418;7.333;694;-7.927;-6.086;-622;0;3.830;-1.826;-4.604;17.814;10;17.824;-1.179;-536;16.109;-1.137
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;12/2021;34.317;0;3.738;0;0;0;38.055;-6.376;-4.548;0;0;-6.373;-17.297;20.757;4.507;2.934;-10.998;-11.578;-50;0;100;-3.869;-18.954;1.804;3;1.807;0;-1.098;709;-1.932
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S5;I;2;SAO PAULO;SP;12/2021;0;0;11;0;37.906;0;37.917;0;0;0;0;0;0;37.917;9.220;0;-11.526;-25.283;-2.508;0;164;-208;-30.141;7.776;0;7.776;-2.436;0;5.340;0
VERDE ADMINISTRADORA DE CARTõES - PRUDENCIAL;1000085678;n4;;I;2;CACHOEIRINHA;RS;12/2021;53;0;37.732;0;0;0;37.785;0;0;0;0;174;174;37.958;18.788;19.666;-9.003;-16.983;-6.261;1;467;-39.225;-32.550;5.408;0;5.408;-1.814;-453;3.141;0
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;12/2021;30.722;0;6.786;0;0;0;37.508;-10.823;-974;0;0;-3.383;-15.181;22.328;5.127;4.188;-9.872;-8.746;-311;0;2.549;-1.930;-8.994;13.334;-738;12.595;125;-368;12.352;-1.268
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;12/2021;28.902;0;8.389;0;0;0;37.291;-12.922;0;0;0;1.110;-11.813;25.478;9;22;-6.245;-8.423;-1.204;0;2.619;-156;-13.378;12.100;5.957;18.057;-5.681;-314;12.061;0
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;12/2021;32.004;0;5.068;0;0;0;37.071;-9.403;-1.601;0;0;-2.408;-13.412;23.660;1.202;232;-8.704;-6.004;-58;0;4.344;-954;-9.941;13.718;-28;13.690;116;0;13.806;-1.409
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;12/2021;28.238;0;8.526;0;0;0;36.764;-12.333;-3.654;0;0;-5.032;-21.018;15.746;2.908;1.530;-9.443;-7.549;-227;0;3.340;-1.604;-11.045;4.701;91;4.792;208;0;5.001;-1.182
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;12/2021;31.880;0;4.881;0;0;0;36.761;-7.306;-3.240;0;0;-5.687;-16.232;20.529;8.200;2.987;-10.188;-9.120;-671;0;3.187;-1.987;-7.593;12.936;14;12.950;-1.281;-488;11.181;-786
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;12/2021;30.455;0;6.161;0;0;0;36.616;-9.215;-2.803;0;0;-8.083;-20.101;16.514;4.574;5.498;-9.970;-9.113;-326;0;2.565;-4.262;-11.033;5.481;-3;5.478;33;-1.346;4.166;-1.441
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;12/2021;0;0;35.458;0;962;0;36.421;-16.438;0;0;0;0;-16.438;19.983;1.271;32.545;0;-16.986;-4.083;0;116;-155;12.707;32.690;0;32.690;-13.494;0;19.196;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;12/2021;27.670;0;8.447;0;0;0;36.118;-6.998;-4.424;0;0;-1.238;-12.661;23.457;4.005;738;-8.918;-8.112;-302;0;6.081;-924;-7.431;16.026;176;16.202;701;-352;16.551;-7.475
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;12/2021;30.230;0;5.701;0;0;0;35.930;-6.677;-5.946;0;0;-4.506;-17.129;18.801;5.916;2.261;-7.314;-6.258;-541;0;3.974;-1.861;-3.823;14.978;-47;14.932;-1.478;-429;13.024;0
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S5;I;2;BENTO GONCALVES;RS;12/2021;35.672;0;255;0;0;0;35.928;-8.278;0;0;0;-9.799;-18.077;17.851;1;0;-1.159;-2.168;-1.211;0;98;-776;-5.215;12.636;0;12.636;-6.193;-14;6.429;0
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;12/2021;26.347;0;9.543;0;0;0;35.891;-8.606;-914;0;0;-11.074;-20.594;15.297;5.585;4.458;-5.711;-7.857;-353;0;3.192;-2.942;-3.630;11.667;-25;11.642;-709;-723;10.210;-2.787
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;12/2021;29.697;0;5.889;0;0;0;35.587;-14.068;-719;0;0;1.231;-13.556;22.030;2.044;522;-6.747;-8.380;-53;386;173;-224;-12.279;9.752;-199;9.553;0;0;9.553;-1.045
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;12/2021;27.939;0;7.460;0;0;0;35.399;-14.769;0;0;0;-3.819;-18.588;16.811;840;620;-9.235;-5.848;-44;0;279;-126;-13.514;3.297;313;3.610;0;0;3.610;-181
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;12/2021;29.686;0;5.605;0;0;11;35.302;-7.598;-3.386;0;0;-3.384;-14.368;20.934;4.405;1.624;-5.841;-5.811;-304;0;2.838;-1.063;-4.152;16.782;186;16.967;-1.033;-496;15.439;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;12/2021;31.243;0;3.835;0;0;0;35.078;-6.515;-2.650;0;0;-9.863;-19.028;16.050;5.691;3.612;-10.838;-10.957;-447;0;3.819;-2.868;-11.989;4.060;-116;3.945;-743;0;3.201;0
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2021;31.875;0;2.776;0;0;0;34.651;-4.763;-4.614;0;0;-6.566;-15.944;18.707;3.163;1.477;-7.726;-7.412;-36;0;121;-2.962;-13.377;5.330;4;5.334;-3;-851;4.481;-2.324
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;12/2021;772;0;33.841;0;0;0;34.614;-33.714;0;0;0;-45;-33.759;855;126;12;-2.331;-1.340;-34;1.226;2.892;-281;271;1.125;0;1.125;8;0;1.133;-2.136
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;12/2021;29.917;0;4.475;0;0;0;34.392;-7.973;-1.233;0;0;-3.874;-13.079;21.313;4.672;1.074;-10.210;-8.590;-266;0;1.962;-909;-12.267;9.046;39;9.084;-271;-729;8.084;-1.016
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;12/2021;29.754;0;4.602;0;0;0;34.356;-5.724;-6.367;0;0;-4.654;-16.745;17.612;4.594;1.437;-6.633;-4.074;-409;0;2.412;-1.152;-3.825;13.787;-114;13.672;-1.125;-287;12.261;0
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2021;27.209;0;7.105;0;0;0;34.314;-12.891;-1.093;0;0;-4.908;-18.892;15.422;3.281;1.784;-5.939;-6.846;-166;0;1.797;-1.316;-7.406;8.017;-123;7.893;-483;-794;6.617;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;12/2021;27.144;0;7.127;0;0;0;34.271;-11.584;-3.290;0;0;-5.345;-20.219;14.052;8.693;5.605;-11.398;-12.557;-1.075;0;1.711;-1.542;-10.563;3.488;-57;3.432;-298;0;3.134;-885
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2021;30.100;0;3.785;0;0;176;34.062;-5.907;-8.138;0;0;-4.923;-18.968;15.094;3.957;1.992;-6.433;-4.512;-10;0;359;-3.611;-8.259;6.836;-4;6.831;-29;-1.154;5.648;-2.062
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2021;25.748;0;8.070;0;0;0;33.818;-8.280;-143;0;0;-5.745;-14.168;19.650;3.646;1.620;-7.394;-7.896;-35;0;412;-3.166;-12.813;6.837;-30;6.807;0;-768;6.039;-2.481
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;S5;I;2;JUNDIAI;SP;12/2021;29.150;0;4.513;0;0;0;33.664;-7.654;0;0;0;-7.969;-15.623;18.040;2.368;0;-4.085;-13.313;-1.270;0;31;-1.973;-18.242;-201;291;90;-460;0;-371;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;12/2021;27.890;0;5.752;0;0;0;33.642;-9.450;-2.184;0;0;-5.830;-17.464;16.179;4.052;5.290;-8.105;-9.334;-245;0;2.858;-3.875;-9.359;6.820;43;6.862;-369;-1.014;5.479;-798
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;I;2;GOIANIA;GO;12/2021;26.084;0;7.286;0;0;0;33.370;-5.451;-115;0;0;-5.364;-10.929;22.441;2.160;833;-5.233;-4.760;-127;0;1.439;-1.139;-6.826;15.614;-551;15.064;361;0;15.425;-5.383
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;12/2021;21.939;0;11.355;0;0;0;33.294;-14.485;0;0;0;-3.644;-18.129;15.164;3.787;2.514;-6.529;-6.365;-271;0;1.304;-1.599;-7.161;8.004;-434;7.569;-274;0;7.296;-842
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;12/2021;28.653;0;4.535;0;0;0;33.189;-5.790;-2.532;0;0;-7.334;-15.655;17.533;3.677;2.170;-8.291;-10.331;-38;0;417;-2.884;-15.281;2.253;27;2.280;0;-369;1.911;-1.516
