Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;03/2022;961.334;587.181;811.072;485.056;150.262;6.774;148.143;18,79%;15,12%;0;17
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC - SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;03/2022;959.870;656.497;780.424;516.195;179.446;8.326;177.222;21,23%;6,46%;0;18
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;03/2022;954.114;615.293;849.559;807.977;104.555;6.230;104.553;15,82%;7,71%;0;13
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2022;948.518;766.050;828.354;731.844;120.163;851;120.159;15,91%;4,51%;0;34
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;03/2022;940.066;180.577;693.220;0;246.846;4.741;34.471;18,04%;8,89%;0;0
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;03/2022;932.736;514.379;788.600;754.446;144.136;6.332;144.014;19,09%;16,05%;0;31
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;03/2022;931.627;717.879;762.743;534.226;168.883;8.665;161.871;23,16%;12,34%;0;23
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;03/2022;923.867;0;772.300;739.780;151.567;10.861;150.003;111,68%;0,33%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;03/2022;921.862;611.974;772.679;700.160;149.183;8.118;141.088;23,70%;19,38%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;03/2022;917.400;616.607;796.216;754.949;121.184;4.403;112.962;18,47%;19,59%;0;15
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;03/2022;912.960;31.968;840.555;0;72.404;155;62.762;29,12%;6,08%;0;1
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;03/2022;908.020;668.265;782.689;485.260;125.331;6.057;125.331;19,93%;14,88%;0;41
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;03/2022;906.424;605.860;822.950;473.418;83.474;1.704;100.839;13,89%;13,41%;0;17
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;03/2022;905.884;464.346;775.106;752.729;130.779;12.775;130.590;21,05%;49,16%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;03/2022;900.721;707.511;790.353;594.306;110.368;2.463;105.851;14,82%;9,78%;0;10
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;03/2022;896.919;546.594;803.182;697.492;93.737;8.063;88.084;15,51%;7,64%;0;23
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;03/2022;890.012;439.761;780.871;584.691;109.141;5.493;106.576;19,90%;8,85%;0;23
COOPERATIVA DE CRÉDITO UNICRED EVOLUÇÃO LTDA. - UNICRED EVOLUÇÃO;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;03/2022;885.229;697.839;771.576;734.405;113.653;8.457;113.653;16,21%;4,40%;0;17
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;03/2022;877.010;578.381;773.341;650.019;103.669;2.204;101.384;16,68%;19,21%;0;20
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;03/2022;861.447;751.465;540.130;120.609;321.317;-12.413;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;03/2022;859.424;587.932;695.769;482.680;163.655;8.557;161.545;27,88%;5,50%;0;12
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;03/2022;854.240;625.939;767.157;718.118;87.083;1.670;81.268;13,37%;11,49%;0;19
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;03/2022;851.734;654.102;704.827;523.987;146.907;7.066;131.934;21,67%;16,04%;0;20
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;03/2022;849.852;639.027;737.567;497.800;112.285;7.699;99.506;16,75%;3,87%;0;4
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2022;849.013;726.496;666.484;653.758;182.529;8.278;181.454;20,71%;0,67%;3;0
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;03/2022;825.257;672.254;715.751;684.797;109.506;-2.728;129.084;14,36%;1,00%;2;0
VORTX DTVM - PRUDENCIAL;1000084538;n2;S4;I;2;SAO PAULO;SP;03/2022;811.471;0;791.004;769.471;20.467;4.936;19.878;22,75%;10,85%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;03/2022;805.654;543.254;710.009;540.580;95.645;3.914;87.919;13,67%;11,19%;0;16
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;03/2022;798.491;513.595;668.376;608.471;130.115;11.919;128.337;22,73%;11,08%;0;9
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;03/2022;792.461;319.834;291.394;116.599;501.067;3.042;451.294;92,57%;0,50%;1;0
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;03/2022;785.375;593.157;703.327;612.196;82.048;-2.539;82.048;24,24%;1,49%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;03/2022;782.987;616.634;680.746;326.741;102.241;6.490;102.241;18,57%;9,62%;0;27
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;03/2022;778.781;566.935;698.162;618.665;80.619;790;77.692;13,66%;8,91%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;03/2022;773.221;391.556;672.251;659.114;100.970;3.999;95.728;22,20%;6,23%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;03/2022;768.370;409.542;711.636;693.969;56.734;-665;50.812;11,54%;29,48%;0;29
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;03/2022;766.528;0;485.188;411.904;281.340;2.560;279.847;85,77%;1,21%;2;0
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;03/2022;762.065;590.391;642.710;441.937;119.355;3.620;108.762;18,96%;24,66%;0;18
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;03/2022;759.765;590.476;478.487;399.014;281.278;16.214;281.074;50,45%;5,79%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;03/2022;758.238;411.593;599.488;449.425;158.750;7.259;129.817;27,44%;7,31%;0;15
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;03/2022;756.365;0;636.027;0;120.338;5.557;61.629;71,92%;23,35%;0;1
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;03/2022;755.442;601.194;603.681;403.782;151.761;4.349;144.078;24,85%;7,94%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;03/2022;745.739;557.303;653.712;475.073;92.027;2.774;82.797;15,06%;28,83%;0;35
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;S4;I;2;PORTO ALEGRE;RS;03/2022;743.872;607.069;637.077;560.459;106.795;-8.149;60.191;11,43%;9,48%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;03/2022;741.834;338.459;510.423;458.089;231.411;11.018;226.789;48,22%;3,06%;0;2
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;03/2022;739.985;708.850;508.563;499.697;231.422;4.247;230.849;27,45%;0,52%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;03/2022;735.038;602.850;631.924;323.855;103.115;7.552;103.115;19,29%;12,16%;0;12
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;03/2022;725.116;496.176;588.702;575.463;136.415;5.045;136.412;22,13%;8,20%;0;13
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;03/2022;712.379;459.527;643.534;494.657;68.845;-683;64.113;13,80%;14,80%;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;03/2022;711.323;466.200;639.817;504.867;71.507;1.682;69.072;13,63%;21,75%;0;23
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;03/2022;709.324;548.111;607.800;385.031;101.524;2.477;89.903;17,12%;10,02%;0;12
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;03/2022;706.865;340.075;450.309;440.334;256.556;6.476;256.528;53,81%;0,07%;2;0
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2022;703.952;180.083;655.519;628.365;48.433;-650;45.847;16,69%;21,70%;3;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;03/2022;696.745;30.438;613.854;9.565;82.891;1.397;40.191;23,89%;2,95%;0;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;03/2022;695.173;412.202;618.255;321.068;76.917;-510;76.917;16,89%;0,20%;2;0
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2022;694.687;431.394;600.763;549.608;93.924;3.752;85.510;19,48%;18,82%;0;11
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;03/2022;689.975;372.726;547.857;507.341;142.118;10.610;130.101;30,35%;6,47%;0;12
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;03/2022;686.322;426.958;594.103;551.739;92.219;6.379;86.643;19,83%;8,89%;0;20
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;03/2022;685.743;453.051;617.771;593.191;67.972;4.241;67.970;14,17%;15,51%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2022;681.427;472.771;604.926;575.701;76.501;4.100;74.628;15,82%;8,71%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;03/2022;680.623;476.205;540.105;363.282;140.517;6.976;130.334;25,60%;3,83%;0;10
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;03/2022;677.887;505.732;599.002;440.886;78.884;2.692;69.549;13,70%;21,68%;0;25
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;03/2022;671.509;405.166;607.366;558.627;64.143;240;61.707;13,81%;20,35%;0;54
MS BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;03/2022;668.139;0;642.996;26.418;25.143;-3.867;24.288;3,92%;3,73%;3;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2022;666.317;22.345;617.655;0;48.662;1.262;27.365;16,50%;22,62%;0;2
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;03/2022;663.836;460.422;595.309;561.115;68.527;5.222;68.484;14,62%;8,36%;0;26
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;03/2022;662.141;419.818;581.858;543.396;80.283;-141;78.779;18,69%;5,27%;0;8
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;03/2022;654.433;352.517;572.789;405.049;81.643;7.124;81.421;23,32%;0,79%;3;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;03/2022;648.255;514.611;570.480;229.999;77.775;4.619;77.775;16,78%;8,31%;0;19
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;03/2022;644.336;525.860;568.389;289.085;75.947;4.547;75.947;16,12%;10,05%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;03/2022;640.583;452.810;566.215;484.807;74.367;1.824;70.669;15,00%;31,94%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;03/2022;637.411;470.286;562.601;437.462;74.810;3.489;72.603;15,60%;10,12%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2022;636.377;466.091;505.863;483.871;130.514;8.219;130.265;27,42%;6,32%;0;8
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;03/2022;625.841;447.763;525.244;443.754;100.597;1.816;93.773;20,66%;19,37%;0;25
SENFFNET IP - PRUDENCIAL;1000083670;b1;S4;C;2;CURITIBA;PR;03/2022;618.287;356.627;536.430;181.481;81.858;623;72.051;14,16%;13,16%;3;0
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;03/2022;618.185;377.238;518.909;489.735;99.276;1.694;92.037;22,39%;7,95%;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;03/2022;617.743;328.065;551.584;434.806;66.159;2.178;59.749;13,28%;17,85%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;03/2022;617.245;417.999;541.088;513.299;76.157;4.596;76.058;17,11%;7,36%;0;12
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;03/2022;614.620;398.727;512.290;426.919;102.330;3.210;96.722;23,01%;11,67%;0;14
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO NOROESTE - CRESOL NOROESTE RS/PE/CE;2663426;b3S;S5;I;2;CONSTANTINA;RS;03/2022;612.493;478.921;540.725;250.581;71.769;3.891;71.769;14,92%;15,09%;0;20
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n4;;I;2;TERESINA;PI;03/2022;610.937;478.621;345.129;0;265.808;6.404;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;03/2022;606.738;393.025;497.217;361.829;109.521;6.567;102.183;27,08%;5,91%;0;1
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;03/2022;603.055;690.992;389.162;345.604;213.893;-12.584;210.831;19,94%;1,52%;3;0
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;03/2022;592.790;388.698;450.716;336.817;142.074;4.146;141.921;26,24%;2,77%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;03/2022;590.556;251.911;486.411;474.559;104.146;6.533;96.719;28,69%;11,13%;0;13
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;03/2022;589.929;440.211;458.398;406.598;131.530;2.590;131.419;31,23%;3,69%;0;17
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;03/2022;584.530;438.114;497.489;381.059;87.041;2.527;81.005;18,33%;5,91%;0;11
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;03/2022;584.260;60.918;541.860;81.684;42.400;990;42.305;26,81%;11,19%;0;0
IUGU IP - PRUDENCIAL;1000085434;n4;;C;2;SAO PAULO;SP;03/2022;584.115;0;422.165;172.930;161.950;-4.928;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;03/2022;579.940;428.734;496.111;321.185;83.829;2.510;83.829;20,23%;14,35%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;03/2022;574.458;384.686;515.274;408.608;59.184;3.634;57.125;14,01%;13,16%;0;21
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;03/2022;573.405;540.381;402.295;371.896;171.110;2.438;171.110;30,91%;0,30%;2;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;03/2022;572.800;320.698;485.890;386.705;86.911;4.505;80.744;19,05%;15,01%;0;13
FATOR - PRUDENCIAL;1000080350;b1;S4;I;2;SAO PAULO;SP;03/2022;568.431;1.722;283.511;271.496;284.920;-6.016;79.866;24,51%;16,70%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;03/2022;566.328;481.352;480.978;183.310;85.350;4.396;85.350;20,40%;12,17%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;03/2022;562.009;344.234;488.647;412.706;73.362;3.505;67.613;17,02%;11,88%;0;12
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;03/2022;561.456;398.706;507.621;280.651;53.835;2.697;53.835;14,14%;11,13%;0;24
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI ARACAJU - SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;03/2022;560.127;284.612;481.610;439.506;78.517;96;77.436;24,17%;13,58%;0;8
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;03/2022;559.516;274.816;495.668;475.581;63.848;3.346;59.102;17,07%;32,13%;0;14
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;03/2022;559.035;386.516;493.650;423.931;65.385;3.728;60.175;14,27%;17,22%;0;7
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2022;558.333;17.033;525.483;3.578;32.850;0;32.848;19,24%;1,51%;0;0
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;03/2022;556.744;398.360;482.568;403.113;74.176;2.135;71.122;19,15%;10,99%;0;35
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;03/2022;554.663;436.950;488.384;447.558;66.279;1.838;66.276;14,55%;15,66%;0;20
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;03/2022;553.707;9.688;505.601;114.572;48.106;-1.276;43.428;18,11%;26,22%;0;0
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;03/2022;550.543;274.952;472.409;428.032;78.134;3.745;72.928;22,26%;18,45%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;03/2022;550.265;252.880;504.660;422.348;45.605;2.810;41.772;12,42%;23,59%;0;10
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;03/2022;548.508;367.831;463.073;429.586;85.436;-2.077;84.161;22,66%;8,12%;0;14
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2022;545.419;307.652;462.378;440.050;83.040;3.906;83.040;19,95%;3,78%;0;17
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2022;543.091;333.252;472.363;441.408;70.728;4.234;64.954;18,58%;10,19%;0;24
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;03/2022;537.985;321.043;465.828;446.749;72.157;5.166;68.939;20,17%;28,89%;0;10
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;03/2022;536.980;340.781;463.270;286.054;73.709;2.793;64.081;18,25%;6,91%;0;10
