Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;09/2021;915.021;632.039;790.166;470.272;124.854;5.447;121.919;17,13%;12,25%;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;09/2021;885.149;622.310;749.717;690.046;135.432;5.176;135.428;18,53%;5,36%;0;25
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;09/2021;882.884;590.894;767.085;664.486;115.799;8.039;108.214;17,70%;16,53%;0;35
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;09/2021;878.971;178.418;646.495;0;232.476;5.034;51.068;27,96%;5,20%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;09/2021;875.164;481.627;736.330;464.068;138.835;6.401;136.525;20,21%;11,85%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;09/2021;871.207;575.697;743.175;575.091;128.032;6.367;117.767;17,64%;14,89%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;09/2021;868.009;538.495;751.449;725.945;116.561;7.819;109.726;19,34%;15,72%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;09/2021;867.006;505.637;779.984;642.143;87.022;4.646;81.637;14,13%;23,03%;0;15
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC - SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;09/2021;864.623;620.320;698.698;427.501;165.925;7.026;163.788;21,12%;5,22%;0;16
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;09/2021;864.256;167.693;651.537;473.665;212.719;12.264;211.192;21,35%;0,32%;2;0
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;09/2021;854.480;0;794.365;730.171;60.115;3.234;54.245;15,34%;16,18%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;09/2021;854.217;618.316;752.127;720.717;102.089;9.108;102.089;16,01%;5,22%;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;09/2021;841.745;508.678;745.428;642.275;96.317;3.095;93.851;17,21%;15,98%;0;17
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;09/2021;835.793;420.270;716.790;663.913;119.004;11.147;117.260;22,78%;10,56%;0;7
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;09/2021;831.751;451.910;702.025;668.318;129.727;3.079;129.572;19,27%;16,91%;0;30
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2021;830.915;641.396;719.521;677.237;111.394;2.129;111.388;17,13%;4,89%;0;32
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;09/2021;824.293;521.420;675.559;481.233;148.734;8.776;146.377;28,17%;5,93%;0;12
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;09/2021;823.527;612.841;713.325;430.626;110.202;4.277;110.202;19,27%;12,34%;0;37
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;09/2021;812.970;569.024;714.736;689.285;98.234;6.197;93.528;17,41%;10,60%;0;17
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;09/2021;810.215;667.499;699.592;662.227;110.623;-839;129.104;14,45%;0,98%;2;0
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;09/2021;806.756;483.008;726.916;639.848;79.840;5.982;74.821;14,29%;8,18%;0;21
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;09/2021;806.221;662.456;623.507;473.609;182.714;4.406;156.005;24,72%;1,29%;3;0
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;09/2021;805.019;618.988;653.053;443.226;151.966;8.403;145.384;23,28%;13,35%;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;09/2021;802.000;544.410;665.029;588.352;136.971;8.109;129.739;23,86%;18,71%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2021;778.136;648.783;683.285;503.917;94.851;4.896;90.974;14,35%;7,85%;0;5
BOLETOBANCARIO.COM TEC PAGAMENTOS - PRUDENCIAL;1000085094;n4;;I;2;CURITIBA;PR;09/2021;777.831;0;773.487;740.263;4.344;1.199;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;09/2021;767.026;552.288;693.928;416.649;73.099;3.269;70.980;10,96%;17,93%;0;16
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2021;763.242;470.277;643.873;623.127;119.369;2.834;115.209;22,03%;53,31%;0;2
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;09/2021;762.198;6.554;489.305;451.659;272.894;2.830;271.131;86,95%;1,31%;2;0
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2021;754.626;0;712.598;335.063;42.027;-17.968;15.266;8,74%;42,43%;2;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;09/2021;747.906;20.054;685.765;0;62.141;850;54.054;27,19%;7,29%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;09/2021;745.115;438.455;654.652;507.919;90.463;2.296;83.755;16,37%;11,96%;0;15
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;09/2021;745.000;713.828;518.537;506.177;226.463;2.674;226.160;26,83%;0,46%;2;0
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;09/2021;735.017;489.997;654.603;609.894;80.414;2.421;75.667;14,75%;11,64%;0;19
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;09/2021;724.168;0;629.569;348;94.600;1.979;52.772;74,19%;24,73%;0;1
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;09/2021;722.371;0;689.520;8.159;32.850;0;32.846;18,85%;1,62%;0;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;09/2021;722.225;585.241;631.593;274.396;90.632;5.165;90.632;17,52%;9,08%;0;27
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;09/2021;721.682;552.710;652.455;540.585;69.227;-375;66.486;12,24%;11,01%;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;09/2021;714.346;380.247;570.648;422.545;143.698;4.799;116.897;27,04%;8,58%;0;15
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;09/2021;713.260;311.434;219.988;98.400;493.272;3.698;442.892;94,91%;0,54%;1;0
MS BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;09/2021;712.343;0;683.211;9.716;29.132;-671;28.554;4,20%;2,40%;3;0
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;09/2021;710.332;521.891;447.577;392.052;262.755;11.839;262.560;52,95%;5,04%;0;10
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;09/2021;700.969;604.767;654.418;117.088;46.551;6.905;NA;NA%;NA%;1;0
BRK S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;09/2021;700.565;542.054;658.926;626.254;41.640;6.203;6.003;1,06%;11,01%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;09/2021;695.063;307.368;600.589;588.222;94.474;3.567;89.205;24,10%;6,98%;0;7
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;09/2021;690.176;717.997;463.912;396.908;226.264;11.076;223.380;21,60%;0,67%;3;0
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;09/2021;689.859;439.103;620.403;491.790;69.456;3.912;61.267;13,03%;23,66%;0;25
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2021;682.420;531.308;592.580;289.251;89.840;3.928;89.840;18,81%;8,15%;0;12
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;09/2021;673.962;503.018;533.402;374.632;140.559;9.336;133.893;26,13%;6,90%;0;13
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;09/2021;673.874;304.919;424.666;411.380;249.208;4.709;249.174;53,24%;5,86%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;09/2021;671.083;483.886;580.734;379.531;90.350;5.913;80.185;16,73%;9,89%;0;11
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;09/2021;669.435;367.537;593.296;295.917;76.139;1.244;76.139;18,65%;0,24%;2;0
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;09/2021;666.243;454.905;556.649;401.121;109.594;6.284;101.016;20,98%;26,13%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;09/2021;664.229;469.727;580.157;441.442;84.072;5.038;76.782;15,62%;25,85%;0;24
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;09/2021;663.179;25.132;617.110;0;46.069;917;28.218;16,98%;22,01%;0;1
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2021;661.011;176.820;613.589;605.770;47.422;577;45.044;18,76%;20,93%;3;0
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;09/2021;660.135;431.652;534.155;520.857;125.980;4.687;125.976;28,09%;7,12%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;09/2021;651.399;380.309;594.897;572.253;56.502;1.417;51.004;12,93%;27,05%;0;27
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;09/2021;643.333;473.048;549.840;482.492;93.494;19.647;93.494;35,89%;1,43%;2;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;09/2021;642.961;34.110;565.534;7.689;77.427;1.433;41.201;25,28%;2,87%;0;0
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;09/2021;642.040;369.549;587.133;547.948;54.908;-1.313;52.954;12,39%;23,26%;0;51
COOPERATIVA DE CRéDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;09/2021;631.932;470.767;536.469;340.903;95.463;6.828;85.592;19,07%;4,44%;0;4
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;09/2021;631.422;316.020;500.263;460.729;131.159;5.534;120.178;30,76%;5,21%;0;12
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;09/2021;630.808;399.531;552.255;503.714;78.553;5.642;73.658;18,05%;9,15%;0;20
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;09/2021;630.160;270.436;415.215;364.708;214.945;10.314;210.708;53,15%;3,21%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2021;627.959;431.315;510.055;487.382;117.905;7.124;117.005;25,77%;7,13%;0;7
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2021;627.239;384.530;537.879;496.240;89.361;3.554;81.916;20,64%;20,15%;0;11
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;S4;I;2;PORTO ALEGRE;RS;09/2021;626.283;503.503;515.743;438.695;110.540;-2.574;63.602;14,03%;9,29%;3;0
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;09/2021;624.777;22.889;369.081;350.173;255.696;-15.739;57.956;15,18%;17,78%;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;09/2021;623.669;388.618;541.603;506.101;82.066;1.144;80.586;20,27%;6,22%;0;8
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;09/2021;618.464;318.959;538.696;457.835;79.768;3.350;74.349;17,57%;17,04%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;09/2021;614.128;416.004;488.352;344.892;125.776;6.578;116.836;25,48%;3,98%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;09/2021;612.503;393.922;553.723;449.633;58.780;1.550;56.856;12,53%;24,28%;0;21
ACESSO SOLUÇÕES DE PAGAMENTO - PRUDENCIAL;1000084806;n4;;I;2;SAO PAULO;SP;09/2021;608.906;5.569;586.159;415.905;22.747;-9.261;NA;NA%;NA%;1;0
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n4;;I;2;TERESINA;PI;09/2021;605.987;479.190;349.951;0;256.036;7.135;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;09/2021;597.241;380.938;463.928;349.081;133.313;6.167;133.188;26,05%;2,94%;0;7
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO NOROESTE - CRESOL NOROESTE RS/PE/CE;2663426;b3S;S5;I;2;CONSTANTINA;RS;09/2021;595.355;469.272;532.244;238.141;63.110;2.307;63.110;14,01%;15,40%;0;18
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;09/2021;593.658;409.029;536.543;517.415;57.114;3.498;57.112;13,30%;17,35%;0;9
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;09/2021;592.088;495.680;527.727;244.797;64.361;3.730;64.361;14,89%;11,72%;0;11
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;09/2021;590.506;479.132;524.534;204.239;65.972;4.186;65.972;15,67%;8,75%;0;18
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;09/2021;586.779;389.938;529.101;421.298;57.678;1.554;53.586;13,14%;18,11%;0;23
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;09/2021;585.206;326.771;503.737;482.508;81.469;-1.172;76.255;19,88%;6,94%;0;13
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;09/2021;582.995;2.003;535.937;73.694;47.057;1.327;45.539;18,72%;14,65%;0;0
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;09/2021;572.485;391.384;448.835;409.540;123.650;7.608;123.556;31,27%;3,60%;0;16
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;2;LAJEADO;RS;09/2021;569.054;388.743;500.622;478.885;68.432;3.221;68.317;16,59%;6,80%;0;12
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;09/2021;565.325;72.760;526.979;70.139;38.346;455;38.238;22,06%;12,79%;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;09/2021;556.956;418.026;499.112;470.223;57.844;3.435;57.785;13,84%;9,39%;0;25
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;09/2021;550.919;298.018;483.970;337.574;66.950;2.687;58.494;17,74%;5,42%;0;10
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;09/2021;549.471;379.413;455.344;383.226;94.127;6.944;89.604;21,56%;11,49%;0;12
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;09/2021;549.178;273.011;494.259;481.820;54.919;2.918;52.089;17,91%;2,54%;0;0
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;09/2021;548.806;392.665;455.731;387.895;93.076;4.635;87.056;21,70%;17,47%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;09/2021;544.829;210.062;453.650;440.268;91.179;4.152;84.653;28,68%;12,22%;0;12
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;09/2021;543.719;308.023;462.643;284.176;81.076;5.586;80.828;30,62%;0,57%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;09/2021;541.703;280.476;481.483;397.205;60.220;770;54.556;12,82%;18,57%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2021;541.540;360.766;477.707;459.083;63.832;2.928;62.015;16,03%;9,32%;0;21
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;09/2021;536.696;375.986;439.598;323.595;97.098;5.246;90.654;25,59%;6,87%;0;1
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;09/2021;526.590;235.196;467.810;447.493;58.780;4.383;54.710;16,99%;31,32%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;09/2021;525.884;359.617;460.621;416.206;65.263;3.614;61.973;16,02%;30,91%;0;18
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;09/2021;524.602;415.574;446.182;273.001;78.420;2.830;78.420;20,36%;13,02%;0;11
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;09/2021;523.739;344.793;476.775;268.433;46.964;2.378;46.964;14,03%;8,29%;0;24
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;09/2021;521.673;429.248;448.613;179.204;73.060;1.864;73.060;19,28%;13,83%;0;10
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;09/2021;520.591;253.255;448.320;409.677;72.271;5.763;67.696;21,96%;20,12%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;09/2021;520.291;221.880;480.895;407.415;39.395;1.665;35.999;11,54%;21,00%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;09/2021;518.671;332.602;469.154;391.940;49.517;2.478;47.799;12,48%;15,45%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2021;518.010;214.435;431.632;399.120;86.378;2.847;83.381;26,12%;9,45%;0;12
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;09/2021;517.298;324.740;458.045;398.180;59.252;3.720;54.646;14,81%;17,38%;0;7
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;09/2021;511.572;369.659;421.961;390.642;89.612;1.219;88.370;24,05%;8,08%;0;14
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;09/2021;506.112;293.642;426.195;355.593;79.918;6.610;74.386;23,18%;11,51%;0;10
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2021;502.922;246.402;433.251;417.909;69.671;2.938;69.670;19,61%;4,53%;0;15
