Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;12/2019;356.341;245.011;293.569;229.799;62.772;6.189;55.769;20,78%;13,08%;0;9
REPOM S.A. - PRUDENCIAL;1000084916;n4;;I;2;BARUERI;SP;12/2019;355.946;0;275.668;86.991;80.278;14.889;NA;NA%;NA%;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;S5;I;2;ADAMANTINA;SP;12/2019;354.883;171.066;286.889;245.950;67.994;4.401;62.737;23,75%;7,23%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;12/2019;351.499;230.727;271.156;186.759;80.343;8.911;74.057;31,47%;9,09%;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2019;350.447;255.334;292.784;102.090;57.663;2.942;57.663;24,98%;9,31%;0;7
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA FRONTEIRA PR/SP/SC - CRESOL FRONTEIRA PR/SP/SC;5276770;b3S;S5;I;2;REALEZA;PR;12/2019;349.875;274.253;294.563;102.273;55.312;3.856;55.312;22,91%;6,18%;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;12/2019;349.050;195.693;294.402;243.780;54.648;2.913;48.850;16,47%;11,49%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;S5;I;2;CURITIBA;PR;12/2019;348.847;99.047;190.113;179.449;158.734;8.295;158.706;61,93%;0,12%;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;12/2019;348.194;280.111;297.385;229.144;50.809;4.362;47.919;17,03%;22,05%;0;15
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;12/2019;348.119;176.959;205.195;119.942;142.925;5.191;142.900;51,27%;0,95%;0;10
SICOOB UNIMAIS MANTIQUEIRA – COOPERATIVA DE CRÉDITO;71698674;b3S;S5;I;2;TAUBATE;SP;12/2019;347.826;255.440;298.203;288.120;49.623;4.213;47.139;16,72%;16,06%;0;19
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CONSTANTINA - CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;12/2019;347.575;228.916;305.187;126.340;42.388;2.004;42.388;17,75%;16,53%;0;15
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB UNICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;12/2019;347.069;266.749;307.024;238.576;40.045;3.687;38.467;13,93%;28,05%;0;47
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;12/2019;344.790;250.507;287.247;219.539;57.543;8.390;52.797;19,42%;23,62%;0;22
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;S4;I;2;SAO PAULO;SP;12/2019;344.383;145;303.135;33.150;41.248;10.238;18.014;11,07%;8,02%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;S5;I;2;GOIANIA;GO;12/2019;342.838;276.815;303.825;200.432;39.013;-34.494;28.548;10,59%;13,96%;0;8
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;12/2019;341.484;239.078;294.672;216.486;46.812;4.488;44.619;15,96%;15,68%;0;15
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;12/2019;339.581;273.543;171.358;154.719;168.223;14.464;168.142;63,80%;5,34%;0;7
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;12/2019;337.437;245.470;273.823;207.947;63.614;8.726;57.758;23,15%;20,56%;0;21
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;12/2019;336.207;203.577;240.657;169.883;95.550;10.880;90.070;37,42%;6,42%;0;11
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TRES BARRAS DO PARANA;PR;12/2019;334.952;276.049;296.739;84.009;38.213;1.578;38.213;16,32%;6,00%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11565109;b3S;S5;I;2;TRES COROAS;RS;12/2019;334.617;197.952;294.604;282.901;40.012;5.196;35.322;14,97%;24,10%;0;7
BBC LEASING - PRUDENCIAL;1000084480;n1;S4;I;3;SAO PAULO;SP;12/2019;331.422;152.824;304.922;141.427;26.500;2.183;26.343;13,40%;0,23%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;12/2019;329.496;168.062;207.799;202.201;121.697;2.524;117.799;62,57%;1,58%;0;4
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;12/2019;329.122;210.105;297.025;149.612;32.096;1.437;32.096;15,15%;12,06%;0;22
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;S5;I;2;JUNDIAI;SP;12/2019;325.479;229.139;270.224;263.037;55.255;3.740;54.692;19,20%;1,56%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;12/2019;324.692;198.149;287.917;279.999;36.774;3.188;32.060;15,79%;33,49%;0;23
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. – SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;12/2019;322.640;201.371;247.389;183.789;75.251;5.984;67.797;28,74%;22,43%;0;16
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;12/2019;322.571;37.255;290.308;46.040;32.263;1.340;32.176;25,40%;16,99%;0;0
UNIPRIME PIONEIRA DO PARANÁ COOPERATIVA DE CRÉDITO LTDA;1286361;b3S;S5;I;2;TOLEDO;PR;12/2019;322.261;215.285;263.656;258.277;58.605;7.197;58.605;24,53%;20,85%;0;10
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;S5;I;2;BIGUACU;SC;12/2019;321.686;296.036;184.485;91.457;137.201;14.133;137.167;31,14%;0,20%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;12/2019;320.613;222.992;229.717;212.564;90.896;9.523;90.793;40,45%;3,81%;0;14
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO RJ;72128440;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2019;318.308;139.993;251.640;236.555;66.668;-501;64.390;29,55%;22,23%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2019;312.369;78.530;266.460;263.799;45.909;2.841;40.659;19,61%;17,07%;0;7
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;12/2019;312.280;169.107;260.294;211.451;51.986;611;47.069;23,58%;12,42%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;12/2019;312.205;102.475;285.694;263.961;26.511;421;22.986;12,83%;27,14%;0;10
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2019;312.012;193.707;261.913;240.450;50.098;3.639;50.084;21,07%;11,78%;0;24
QUERO-QUERO - PRUDENCIAL;1000080831;n1;S4;I;2;SANTO CRISTO;RS;12/2019;311.317;281.838;274.837;262.388;36.479;777;34.880;13,80%;14,14%;2;0
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;12/2019;311.133;116.519;189.791;165.262;121.343;7.345;102.046;67,01%;1,70%;0;7
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;12/2019;308.640;185.507;249.241;215.827;59.399;6.650;57.125;26,30%;9,49%;0;32
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2019;307.597;113.181;262.506;251.215;45.091;4.073;42.553;26,37%;2,86%;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87789178;b3S;S4;I;2;PALMEIRA DAS MISSOES;RS;12/2019;306.275;211.305;233.974;157.619;72.301;6.194;70.322;24,14%;6,68%;0;10
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2019;306.124;155.597;265.126;260.165;40.997;691;39.373;16,01%;21,91%;0;12
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;12/2019;305.024;194.854;236.254;218.642;68.771;6.916;68.059;33,31%;10,40%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS – SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2019;304.850;170.783;236.185;231.149;68.665;6.772;64.934;28,29%;1,09%;0;2
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;12/2019;303.447;104.149;248.363;241.288;55.084;3.348;51.947;35,30%;9,09%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2019;302.839;124.699;250.681;239.699;52.158;4.531;52.154;22,05%;6,23%;0;12
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;12/2019;301.154;251.403;234.774;234.010;66.380;7.305;66.057;27,11%;0,06%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;12/2019;300.805;168.401;263.103;195.969;37.702;4.840;36.576;16,99%;20,27%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;12/2019;300.205;219.457;252.082;158.144;48.124;5.070;41.637;19,10%;5,71%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;S5;I;2;PORTO VELHO;RO;12/2019;296.737;220.567;230.837;161.321;65.901;3.111;63.321;27,73%;13,51%;0;16
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;S5;I;2;NOVA IGUACU;RJ;12/2019;294.739;116.932;259.009;254.747;35.730;1.825;35.615;21,43%;15,63%;0;13
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;12/2019;293.792;234.522;228.011;123.571;65.781;4.354;58.378;25,76%;7,12%;0;5
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;12/2019;293.137;84.807;244.757;228.712;48.380;1.731;38.562;28,56%;36,02%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;S5;I;2;SAO PAULO;SP;12/2019;292.347;204.632;150.210;140.290;142.136;4.956;133.070;54,87%;4,74%;0;29
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2019;291.569;187.079;225.380;197.464;66.189;7.477;63.008;24,91%;12,41%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;12/2019;289.939;175.748;241.880;199.820;48.058;5.374;45.439;20,78%;28,97%;0;12
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;S4;I;2;PORTO ALEGRE;RS;12/2019;288.513;0;280.817;0;7.696;45;7.688;15,50%;3,56%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;S5;I;2;ERECHIM;RS;12/2019;287.977;154.360;260.015;256.082;27.963;2.972;27.938;16,62%;5,80%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;12/2019;283.454;241.831;240.607;72.337;42.848;3.759;42.848;20,63%;9,62%;0;5
COOPERATIVA DE CRÉDITO CREDIUNA LTDA – SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;12/2019;281.854;160.179;230.980;189.115;50.874;2.951;47.030;24,27%;15,73%;0;9
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;12/2019;281.355;94.917;258.929;254.368;22.426;1.693;22.363;18,70%;1,12%;0;2
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2019;280.569;207.550;203.573;190.534;76.996;9.293;75.974;38,06%;3,19%;0;7
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;12/2019;280.476;133.757;240.698;217.751;39.778;-1.024;34.974;16,47%;45,48%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;12/2019;280.420;203.055;234.094;207.586;46.325;5.837;43.745;19,97%;7,41%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;12/2019;280.039;160.875;194.023;132.907;86.017;1.675;81.846;46,33%;7,38%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;12/2019;277.849;230.813;213.503;167.373;64.346;2.493;61.102;26,08%;11,37%;0;14
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2019;276.481;143.735;239.145;231.457;37.336;2.472;37.102;20,22%;23,86%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;12/2019;274.185;138.908;230.306;168.706;43.879;3.338;38.705;20,10%;6,01%;0;6
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2019;273.128;192.470;232.622;224.207;40.506;702;38.398;16,31%;16,48%;0;19
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;12/2019;272.314;8.270;90.799;29.843;181.515;2.112;88.744;36,72%;14,10%;4;0
AFEAM - PRUDENCIAL;1000081108;n1;S4;I;1;MANAUS;AM;12/2019;271.351;18.654;180.827;19.330;90.525;10.953;89.972;74,84%;11,37%;2;0
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;12/2019;270.895;0;183.867;6.816;87.028;36.301;86.220;15,26%;5,64%;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;S5;I;2;SANTO ANGELO;RS;12/2019;270.893;206.569;236.452;230.980;34.441;4.029;34.418;15,68%;10,99%;0;5
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;12/2019;270.311;12.784;234.617;0;35.694;-1.160;28.095;29,03%;14,63%;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;12/2019;268.143;121.751;158.247;102.841;109.896;6.924;103.154;64,46%;1,15%;0;0
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;12/2019;267.915;108.589;225.163;210.262;42.751;4.536;40.095;25,86%;46,29%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;12/2019;266.232;99.669;232.141;223.883;34.091;1.440;32.107;15,96%;6,54%;0;5
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;12/2019;265.481;233.971;162.409;149.387;103.072;1.715;103.072;38,05%;0,55%;2;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;12/2019;264.301;180.076;218.403;215.246;45.898;4.297;43.532;25,61%;1,17%;0;4
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;12/2019;263.275;4.235;226.831;31.106;36.445;0;35.294;25,51%;27,47%;0;0
SANTINVEST - PRUDENCIAL;1000080446;n1;S5;I;2;FLORIANOPOLIS;SC;12/2019;262.881;233.293;148.753;141.461;114.129;6.476;113.958;52,21%;0,63%;3;0
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;S4;C;2;DOIS IRMAOS;RS;12/2019;262.059;106.160;97.389;67.989;164.670;17.300;163.977;35,28%;0,67%;3;0
BRICKELL S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;12/2019;261.286;204.179;234.384;215.328;26.902;1.929;35.746;13,03%;0,59%;2;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;12/2019;260.377;162.257;200.954;177.248;59.423;4.505;59.414;24,93%;9,68%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;12/2019;255.796;158.542;218.444;212.803;37.352;4.553;34.834;19,65%;12,15%;0;6
COOPERATIVA DE CRÉDITO UNICOOB OURO BRANCO - SICOOB UNICOOB OURO BRANCO;5772229;b3S;S5;I;2;PARANAVAI;PR;12/2019;254.087;151.201;217.272;207.046;36.815;3.243;34.905;17,19%;40,52%;0;25
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;S5;I;2;BELO HORIZONTE;MG;12/2019;251.253;5.374;222.511;13.987;28.742;299;28.742;55,97%;1,90%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;12/2019;251.253;156.086;208.969;176.123;42.283;2.516;38.356;21,44%;9,78%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LTDA. – SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;12/2019;250.312;174.689;202.119;196.188;48.193;4.098;27.174;16,50%;10,41%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;12/2019;250.213;111.873;200.803;148.125;49.410;2.751;45.260;28,62%;40,91%;0;7
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S5;I;2;BENTO GONCALVES;RS;12/2019;250.163;256.400;210.664;206.990;39.499;4.818;39.499;20,51%;0,12%;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;12/2019;250.039;202.289;226.096;82.591;23.943;1.451;23.943;13,60%;11,60%;0;13
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;12/2019;248.436;193.110;194.811;132.065;53.625;5.998;53.625;28,17%;9,98%;0;5
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;12/2019;244.925;68.732;207.731;199.707;37.194;4.345;34.801;30,33%;2,82%;0;3
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;S4;I;1;GOIANIA;GO;12/2019;243.619;98.988;53.679;38.787;189.940;6.313;187.882;54,34%;2,20%;2;0
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;12/2019;242.580;141.091;210.562;203.503;32.018;4.542;31.161;19,65%;8,22%;0;10
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;12/2019;242.000;132.028;203.480;200.523;38.520;2.448;36.849;26,38%;0,46%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;12/2019;241.867;59.044;191.604;175.583;50.263;3.392;46.369;41,76%;11,40%;0;22
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;12/2019;240.936;155.709;204.624;180.454;36.313;1.217;36.297;18,92%;15,62%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;12/2019;240.038;206.154;204.557;116.506;35.481;2.528;33.808;16,39%;10,33%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;12/2019;238.091;73.077;203.429;189.933;34.661;2.689;32.502;29,96%;21,85%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;12/2019;237.096;156.789;198.368;163.637;38.729;404;35.685;20,84%;27,11%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;S5;I;2;GOIANIA;GO;12/2019;234.965;92.187;197.272;186.980;37.693;-1.101;36.588;30,67%;9,26%;0;6
