Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
IUGU IP - PRUDENCIAL;1000085434;n4;;C;2;SAO PAULO;SP;12/2023;1.140.323;0;921.226;320.977;219.096;6.054;34.684;10,33%;NA%;1;0
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;12/2023;1.139.494;614.540;1.019.127;958.488;120.367;2.728;116.885;14,32%;1,32%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO PARANÁ / SÃO PAULO;7026923;b3S;S5;I;2;UMUARAMA;PR;12/2023;1.139.240;668.961;1.021.923;773.514;117.318;13.407;112.717;14,71%;17,66%;0;35
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;12/2023;1.139.231;742.776;957.466;812.629;181.766;9.716;177.034;16,25%;13,52%;0;30
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;12/2023;1.137.518;980.649;1.008.368;958.287;129.150;1.704;156.524;14,75%;0,57%;2;0
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;12/2023;1.133.673;570.901;1.025.939;864.731;107.733;5.897;103.798;15,24%;12,27%;0;52
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;12/2023;1.131.651;0;1.059.844;985.406;71.807;31.902;68.778;13,60%;10,59%;2;0
BNY MELLON - PRUDENCIAL;1000080910;b1;S4;C;3;RIO DE JANEIRO;RJ;12/2023;1.116.715;0;510.083;310.561;606.632;28.045;575.520;60,81%;6,58%;5;0
ZOOP TECNOLOGIA IP - PRUDENCIAL;1000087346;n4;;I;2;RIO DE JANEIRO;RJ;12/2023;1.111.736;0;1.055.099;257.390;56.637;10.707;54.766;13,32%;NA%;1;0
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;12/2023;1.092.610;813.680;913.237;795.874;179.373;31.086;110.501;18,26%;2,93%;2;0
VORTX DTVM - PRUDENCIAL;1000084538;n1;S4;C;2;SAO PAULO;SP;12/2023;1.091.388;0;1.011.874;948.298;79.513;24.102;56.469;27,42%;3,55%;5;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;12/2023;1.079.139;827.383;954.663;406.416;124.477;11.846;124.476;17,01%;9,19%;0;26
DLOCAL BRASIL INSTITUIÇÃO DE PAGAMENTO - PRUDENCIA;1000087133;n4;;I;2;SAO PAULO;SP;12/2023;1.078.750;0;959.464;403.295;119.286;54.078;119.286;39,72%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;12/2023;1.072.350;697.168;967.527;920.548;104.824;3.704;104.818;14,31%;18,02%;0;12
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;12/2023;1.064.313;796.119;823.798;754.798;240.516;25.711;232.610;17,47%;0,60%;3;0
CONFIDENCE - PRUDENCIAL;1000080783;b2;S4;C;2;SAO PAULO;SP;12/2023;1.064.184;43.088;773.137;175.545;291.047;35.596;206.572;19,46%;8,47%;20;0
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;12/2023;1.061.841;703.173;901.297;557.212;160.544;14.524;139.099;18,21%;15,42%;0;18
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;12/2023;1.058.204;75.351;959.138;956.716;99.066;-8.037;84.528;39,47%;1,39%;3;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;12/2023;1.057.155;39.676;998.071;82.472;59.085;4.928;59.011;21,66%;6,66%;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;12/2023;1.056.334;932.433;935.082;388.512;121.252;11.787;121.251;15,44%;7,49%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;12/2023;1.044.966;730.769;853.545;518.584;191.421;21.680;176.157;22,47%;3,36%;0;15
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;12/2023;1.039.770;987.460;774.410;742.583;265.359;14.783;264.435;23,76%;0,23%;2;0
SWAP MEIOS DE PAGAMENTOS IP - PRUDENCIAL;1000086732;n4;;I;2;SAO PAULO;SP;12/2023;1.039.649;224.487;1.019.333;91.844;20.316;-16.599;20.286;7,10%;NA%;1;0
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;12/2023;1.036.414;765.399;658.815;563.119;377.600;33.548;377.395;51,08%;7,39%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;12/2023;1.031.243;580.151;911.606;736.278;119.637;10.529;113.680;16,16%;24,57%;0;28
BBC S.A. - PRUDENCIAL;1000084480;b1;S4;C;3;SAO PAULO;SP;12/2023;1.030.992;760.276;859.149;683.779;171.843;9.557;122.712;17,06%;0,12%;3;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO SUL RS/MS - CRESOL CENTRO SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;12/2023;1.026.472;716.789;889.483;551.690;136.989;7.398;136.989;20,23%;11,46%;0;19
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;12/2023;1.025.460;495.434;867.425;802.421;158.035;23.014;148.793;23,89%;7,45%;0;21
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;12/2023;1.020.192;541.238;932.562;798.704;87.630;-13.139;76.111;13,16%;27,16%;0;9
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2023;1.012.580;866.646;894.291;589.299;118.290;-3.834;118.280;13,45%;13,60%;0;20
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;12/2023;1.009.332;493.251;862.216;754.563;147.116;15.082;137.796;22,44%;21,12%;0;30
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;12/2023;1.004.715;637.334;907.030;827.323;97.686;3.192;97.656;14,58%;10,19%;0;38
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;12/2023;988.294;510.100;883.383;753.823;104.911;12.610;97.956;14,20%;32,08%;0;17
GRANITO IP - PRUDENCIAL;1000086189;n4;;I;2;BARUERI;SP;12/2023;967.717;0;928.429;0;39.288;-11.027;6.563;0,78%;NA%;1;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;12/2023;963.424;634.228;869.853;460.330;93.571;4.912;93.567;14,93%;12,26%;0;27
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2023;959.483;589.715;773.606;744.220;185.877;23.623;184.641;31,38%;9,23%;0;8
STARK SCD - PRUDENCIAL;1000085513;n1;S5;C;2;SAO PAULO;SP;12/2023;948.475;6.342;747.458;701.399;201.016;32.532;NI;NI%;NI%;2;0
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;12/2023;945.511;482.550;833.952;613.715;111.559;11.939;96.938;16,70%;17,13%;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;12/2023;937.466;537.982;839.784;677.985;97.683;8.618;94.093;15,66%;9,73%;0;23
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;12/2023;934.661;412.524;732.580;610.266;202.081;22.117;201.963;29,75%;3,47%;0;10
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;12/2023;930.315;456.694;783.431;647.759;146.884;20.838;135.651;25,89%;9,28%;0;11
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;12/2023;922.426;874.043;740.776;636.350;181.650;7.017;181.650;20,09%;0,43%;2;0
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;12/2023;917.921;626.370;766.066;510.112;151.855;12.564;148.272;20,85%;11,30%;0;12
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;12/2023;915.103;718.902;813.826;630.495;101.278;2.111;85.542;12,22%;0,07%;2;0
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;12/2023;913.551;532.127;786.398;641.006;127.153;586;119.214;19,59%;16,73%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;12/2023;912.550;487.497;813.237;592.947;99.312;8.223;89.426;14,04%;12,34%;0;9
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;12/2023;908.394;669.847;735.813;624.543;172.581;20.868;172.523;26,86%;6,10%;0;24
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;12/2023;898.359;363.900;799.647;771.128;98.711;10.964;91.978;20,06%;23,41%;0;12
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA RAIZ - CRESOL RAIZ;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;12/2023;896.699;657.512;798.041;424.062;98.658;5.214;98.652;15,41%;19,17%;0;47
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;12/2023;894.400;493.932;738.646;720.143;155.755;20.038;144.173;25,48%;12,86%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2023;887.969;524.128;801.821;749.126;86.149;1.487;81.057;14,46%;7,46%;0;22
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;12/2023;886.271;556.995;781.921;732.996;104.350;14.003;104.280;17,34%;6,93%;0;13
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;12/2023;885.082;367.313;781.511;684.641;103.572;16.102;95.247;19,24%;10,94%;0;27
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;12/2023;881.040;509.648;725.769;664.907;155.271;10.124;153.879;24,58%;11,05%;0;18
COBUCCIO SCFI - PRUDENCIAL;1000085173;n1;S4;C;2;MONTE BELO;MG;12/2023;873.666;1.113.505;741.864;23.000;131.802;13.099;124.625;38,87%;20,46%;5;0
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;12/2023;859.234;466.595;733.327;474.766;125.908;18.983;110.079;20,35%;6,39%;0;11
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;12/2023;850.813;0;629.417;0;221.396;-15.528;56.454;31,74%;46,32%;0;1
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;12/2023;844.777;697.857;688.893;431.890;155.884;-6.597;123.674;14,52%;18,59%;3;0
ACG IP - PRUDENCIAL;1000086093;n4;;I;2;SAO PAULO;SP;12/2023;841.404;72.958;798.232;707.387;43.172;12.807;43.172;21,72%;NA%;1;0
ASAAS GESTAO FINANCEIRA IP - PRUDENCIAL;1000085771;n1;S4;C;2;JOINVILLE;SC;12/2023;840.947;4;785.712;460.534;55.235;-1.069;16.969;9,56%;NA%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;12/2023;839.630;613.028;749.417;720.828;90.213;391;83.074;14,33%;23,42%;0;39
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;12/2023;838.152;677.032;745.482;647.851;92.670;3.774;92.666;13,18%;10,52%;0;23
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;12/2023;837.710;550.912;696.913;503.854;140.797;21.729;140.624;29,81%;0,49%;2;0
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2023;837.077;426.433;701.233;619.515;135.845;16.322;124.517;24,28%;11,75%;0;11
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;S4;C;2;DOIS IRMAOS;RS;12/2023;836.153;236.363;346.510;86.655;489.642;56.901;486.490;34,62%;0,94%;3;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;12/2023;834.234;396.910;701.133;491.995;133.102;15.726;122.789;20,86%;10,49%;0;13
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;12/2023;833.943;554.904;744.813;701.906;89.131;8.251;89.086;14,87%;10,54%;0;8
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;12/2023;832.061;664.633;705.629;295.940;126.432;6.180;126.431;21,51%;10,71%;0;18
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;12/2023;826.504;656.099;697.224;612.434;129.281;9.448;129.277;17,62%;4,80%;0;23
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;12/2023;825.928;371.613;711.781;643.335;114.147;14.997;105.785;21,90%;13,63%;0;7
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;12/2023;824.317;490.008;734.872;674.401;89.444;686;86.619;16,91%;6,55%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;12/2023;816.216;335.202;734.984;630.157;81.232;8.498;73.851;15,21%;13,25%;0;12
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;12/2023;809.893;441.690;721.680;600.724;88.213;12.033;87.264;17,61%;20,01%;0;10
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;12/2023;807.136;409.482;653.740;473.672;153.396;21.677;137.770;30,17%;4,34%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;12/2023;805.621;548.252;708.832;593.619;96.789;6.079;88.766;14,67%;10,06%;0;16
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2023;803.562;481.420;693.238;631.948;110.324;6.357;110.320;17,97%;11,48%;0;23
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;12/2023;776.007;12.440;454.367;443.951;321.640;8.912;91.940;16,60%;20,84%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;12/2023;774.486;342.060;550.656;417.246;223.831;21.341;172.439;28,32%;7,96%;0;16
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;12/2023;770.268;363.193;493.252;467.954;277.016;21.637;276.983;53,10%;0,18%;2;0
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;12/2023;764.300;323.977;647.668;539.705;116.632;14.719;106.862;23,56%;22,11%;0;6
WISE BRASIL CC - PRUDENCIAL;1000085647;n2;S4;C;2;SAO PAULO;SP;12/2023;759.411;0;619.312;225.398;140.099;35.268;140.099;41,65%;0,67%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;12/2023;755.926;579.098;685.949;336.916;69.977;7.013;69.977;13,54%;8,34%;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;12/2023;752.853;560.678;653.045;568.443;99.808;7.059;96.302;13,77%;12,82%;0;24
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;12/2023;751.330;450.176;663.862;651.237;87.468;4.080;87.410;16,99%;26,88%;0;17
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;12/2023;750.918;367.828;212.314;102.538;538.604;13.988;440.027;63,98%;0,72%;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3965737;b3S;S5;I;2;CHAPECO;SC;12/2023;749.836;617.765;681.171;307.368;68.665;2.470;68.665;12,68%;19,35%;0;19
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;12/2023;748.233;430.040;668.605;531.607;79.628;7.321;72.777;15,46%;10,45%;0;23
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n4;;I;2;TERESINA;PI;12/2023;746.887;535.567;449.108;0;297.779;-5.350;295.555;23,80%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;12/2023;738.396;559.126;428.728;363.848;309.668;31.322;302.143;48,14%;4,89%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;12/2023;737.269;393.128;621.345;511.413;115.923;12.041;108.952;19,38%;9,24%;0;8
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;12/2023;734.900;542.740;653.971;368.053;80.929;6.615;80.929;16,14%;14,08%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVOS CAMPOS - SICOOB NOVOS CAMPOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;12/2023;731.803;457.591;640.306;421.468;91.497;7.014;82.557;14,21%;18,81%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2023;724.695;307.722;596.328;534.572;128.367;8.205;122.370;28,43%;8,46%;0;15
CELCOIN IP - PRUDENCIAL;1000085960;n4;;C;2;BARUERI;SP;12/2023;724.390;0;660.120;368.596;64.269;-2.178;27.326;4,97%;NA%;1;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;12/2023;722.974;172.765;601.465;585.079;121.509;15.122;92.499;30,90%;16,80%;0;8
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI ARACAJU - SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;12/2023;722.521;294.577;633.345;565.010;89.176;7.554;87.125;23,02%;12,61%;0;9
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;12/2023;719.483;450.954;553.274;375.719;166.209;15.438;156.702;32,91%;3,83%;0;4
UNIPRIME CENTRAL NACIONAL - CENTRAL NACIONAL DE COOPERATIVA DE CREDITO;3046391;b3C;S4;I;2;LONDRINA;PR;12/2023;717.732;0;702.836;6.743;14.896;35;13.647;64,75%;10,63%;0;1
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;12/2023;714.991;451.796;607.725;586.185;107.266;7.324;98.173;20,03%;9,37%;0;28
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;12/2023;710.424;341.171;608.871;564.782;101.552;6.394;89.493;21,29%;13,33%;0;21
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;12/2023;693.099;233.832;479.521;374.326;213.578;16.621;213.371;49,28%;1,04%;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DEARARAQUARA E REGIÃO - SICREDI MORADA DO SOL SP;73113243;b3S;S4;I;2;ARARAQUARA;SP;12/2023;686.659;386.397;611.187;510.421;75.471;10.158;74.727;18,59%;12,64%;0;8
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;12/2023;677.934;316.800;600.990;482.010;76.944;7.056;66.839;17,74%;14,32%;0;19
MIRAE ASSET (BRASIL) CCTVM - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;12/2023;675.842;2;345.901;272.154;329.941;14.030;328.690;91,74%;1,34%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;12/2023;674.633;499.631;537.607;471.261;137.026;13.558;109.905;22,88%;6,42%;0;4
COOPERATIVA DE CRÉDITO CREDIARA LTDA - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;12/2023;674.615;329.094;581.652;463.933;92.963;13.521;84.873;18,60%;19,13%;0;10
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;I;2;GOIANIA;GO;12/2023;673.020;337.799;471.063;432.987;201.957;16.446;193.935;51,96%;2,47%;0;11
RECARGAPAY IP - PRUDENCIAL;1000085898;n1;S5;C;2;SAO PAULO;SP;12/2023;672.730;132.086;526.107;273.461;146.623;-11.440;40.705;7,54%;NA%;3;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;I;2;BIRIGUI;SP;12/2023;671.442;486.632;589.695;486.919;81.747;11.465;87.428;20,37%;9,75%;0;10
COOPERATIVA DE CRÉDITO SICOOB EXTREMO SUL LTDA.;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;12/2023;669.856;269.776;503.926;406.425;165.930;23.591;129.047;33,08%;6,53%;0;10
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DA AMAZÔNIA - CRESOL AMAZÔNIA;10520232;b3S;S5;I;2;JI-PARANA;RO;12/2023;666.231;539.946;586.312;239.103;79.919;10.261;79.919;16,62%;13,43%;0;18
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;S5;I;2;UNIAO DA VITORIA;PR;12/2023;663.115;543.376;585.142;317.206;77.972;2.557;77.972;15,96%;24,62%;0;19
LEBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;I;2;ELDORADO;RS;12/2023;660.589;569.148;537.706;513.443;122.883;4.957;117.058;21,10%;0,20%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;12/2023;658.813;345.970;545.806;460.471;113.007;14.560;106.671;25,76%;8,29%;0;3
