Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
CONFIDENCE - PRUDENCIAL;1000080783;b2;S4;C;2;SAO PAULO;SP;03/2021;0;0;0;0;19.847;79.633;99.480;0;0;0;0;0;0;0;0;99.480;264;514.856;614.599;0;114.798;729.397
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;03/2021;102.079;0;6.288;459.658;0;120;568.145;0;0;0;0;0;0;0;1.228;569.373;0;70.722;640.095;0;87.107;727.201
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;03/2021;107.002;0;0;327.667;0;0;434.669;0;746;46.821;0;0;0;47.567;4.036;486.272;0;121.306;607.578;0;116.916;724.494
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;03/2021;300.334;0;0;75.809;0;0;376.144;0;0;8.492;0;0;0;8.492;0;384.636;0;182.924;567.560;0;139.252;706.812
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;03/2021;0;0;0;0;0;154.369;154.369;327.644;0;0;0;0;0;0;0;482.013;0;155.839;637.851;0;64.762;702.613
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;03/2021;190.175;0;0;311.426;0;0;501.601;0;13.016;33.489;0;0;0;46.505;0;548.105;0;25.721;573.826;0;127.223;701.050
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;03/2021;133.226;0;43.222;221.351;0;3.349;401.148;0;0;0;0;0;0;0;523;401.672;0;163.926;565.597;0;134.124;699.722
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;03/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;672.736;672.736;0;20.601;693.336
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;03/2021;188.620;0;0;349.672;0;0;538.292;0;0;20.215;0;0;0;20.215;2.298;560.805;0;52.266;613.071;0;69.305;682.376
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;03/2021;10.042;0;0;336.108;0;44.159;390.310;5.807;0;858;0;0;0;858;0;396.975;0;20.676;417.651;0;260.603;678.254
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2021;116.008;0;0;276.250;0;0;392.258;0;0;0;0;0;0;0;156.140;548.398;0;32.385;580.783;0;90.928;671.711
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;03/2021;0;0;205.856;195.202;0;0;401.058;0;0;0;0;0;0;0;0;401.058;0;38.169;439.227;0;231.837;671.064
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;03/2021;175.025;0;0;294.322;0;622;469.969;0;0;0;0;0;0;0;14.841;484.811;0;60.778;545.589;0;122.904;668.493
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;622.084;622.084;0;43.594;665.678
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;03/2021;89.685;0;5.354;278.153;0;3.254;376.447;0;0;0;0;0;0;0;678;377.125;0;161.907;539.032;0;124.763;663.795
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;03/2021;0;0;0;6.757;0;131;6.888;0;0;0;0;0;0;0;0;6.888;0;562.581;569.469;0;74.780;644.249
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;03/2021;0;0;0;208.732;0;0;208.732;0;0;0;0;0;168.426;168.426;0;377.158;0;52.725;429.883;0;203.356;633.239
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;03/2021;155.731;0;0;163.618;0;24;319.373;0;0;53.539;0;0;0;53.539;5.427;378.339;0;117.773;496.112;0;136.595;632.707
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;03/2021;757;0;0;0;0;0;757;0;0;0;0;0;0;0;86.761;87.519;2;58.226;145.747;0;480.805;626.552
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;03/2021;62.758;464;0;188.185;0;0;251.407;0;0;0;0;0;0;0;7.515;258.922;0;285.310;544.232;0;78.383;622.615
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2021;203.299;0;0;245.791;1;0;449.090;114.267;0;0;0;0;0;0;0;563.357;0;8.715;572.072;140;46.111;618.322
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;03/2021;0;0;17.816;0;0;0;17.816;0;0;0;0;0;0;0;234.289;252.105;0;287.919;540.024;0;77.018;617.042
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;03/2021;167.181;0;0;228.442;0;120;395.743;0;10.378;46.543;0;0;0;56.920;325;452.989;0;100.289;553.278;0;63.283;616.561
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;03/2021;111.221;0;77.418;191.933;0;849;381.422;0;0;0;0;0;0;0;4.025;385.447;0;168.530;553.977;0;60.950;614.927
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;03/2021;147.320;0;0;264.907;0;1;412.227;0;0;40.554;0;0;0;40.554;24.514;477.295;0;74.125;551.420;0;61.095;612.515
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;S4;I;2;SAO PAULO;SP;03/2021;0;0;0;0;0;241.973;241.973;0;0;0;0;0;0;0;0;241.973;139.885;182.676;564.535;0;47.700;612.235
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;03/2021;99.388;0;0;270.325;0;54;369.767;0;7.861;30.869;0;0;0;38.730;3.030;411.527;0;110.872;522.399;0;85.103;607.501
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;03/2021;276.994;0;0;73.350;0;796;351.139;0;0;0;0;0;0;0;0;351.139;0;51.636;402.775;0;203.956;606.731
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2021;109.051;0;0;300.648;0;212;409.912;0;0;61.128;0;0;0;61.128;6.608;477.648;0;38.465;516.113;0;83.959;600.072
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n4;;I;2;TERESINA;PI;03/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;363.917;363.917;0;235.126;599.043
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;03/2021;113.071;0;0;351.583;0;2.263;466.917;0;12.544;0;0;0;0;12.544;0;479.461;0;44.116;523.578;40;70.013;593.631
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. - CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;03/2021;192.349;0;0;134.748;0;0;327.097;0;0;0;0;0;0;0;0;327.097;0;42.705;369.802;17;221.596;591.415
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;03/2021;159.113;0;0;247.787;0;1.353;408.254;0;6.985;6.843;0;0;0;13.828;11.897;433.979;0;32.873;466.852;26;121.525;588.403
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;03/2021;145.629;0;0;268.522;0;2.017;416.168;0;0;55.796;0;0;0;55.796;0;471.964;0;46.321;518.285;0;67.493;585.778
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;03/2021;177.474;0;0;172.874;0;0;350.349;0;0;14.085;0;0;0;14.085;44.178;408.612;0;101.883;510.495;0;74.381;584.877
MS BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;03/2021;316;0;0;0;0;0;316;0;0;0;0;0;0;0;12.892;13.208;46;526.470;539.724;0;44.937;584.661
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;03/2021;125.457;0;0;346.599;0;5.902;477.958;0;8.895;0;0;0;0;8.895;2;486.856;0;19.762;506.618;6;76.830;583.454
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;03/2021;3.588;0;0;193.828;0;0;197.415;0;133.532;0;0;0;0;133.532;744;331.692;0;5.866;337.558;26;241.989;579.574
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;03/2021;40.597;0;12;415.557;0;1.662;457.829;0;0;0;0;0;0;0;11.290;469.119;0;30.278;499.397;0;79.374;578.771
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;03/2021;102.311;0;0;227.556;0;0;329.867;0;0;28.071;0;0;0;28.071;0;357.939;0;139.043;496.982;0;78.303;575.285
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;03/2021;114.829;0;0;171.375;0;0;286.204;0;0;20.226;0;0;0;20.226;51.136;357.567;0;118.766;476.332;0;98.301;574.633
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;03/2021;169.280;0;0;210.571;0;621;380.472;0;0;29.581;0;0;0;29.581;0;410.053;0;90.400;500.453;0;73.191;573.645
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;S4;I;2;PORTO ALEGRE;RS;03/2021;0;0;0;9.193;0;0;9.193;0;0;0;0;0;375.082;375.082;0;384.275;0;64.642;448.917;2.975;118.695;570.587
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;03/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.996;4.996;0;522.164;527.160;0;37.554;564.715
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;03/2021;82.491;1.829;0;327.213;0;2.452;413.985;0;16.340;0;3.122;0;0;19.462;0;433.448;0;10.393;443.841;0;120.167;564.008
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;03/2021;117.457;0;0;342.792;0;2.962;463.211;0;0;0;0;0;0;0;0;463.211;0;10.859;474.070;4;89.674;563.748
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;03/2021;69.517;0;0;193.148;0;0;262.665;0;295;61.863;0;0;0;62.158;0;324.823;0;113.862;438.685;0;123.216;561.901
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2021;152.388;0;0;267.215;0;0;419.603;0;5.016;0;0;0;0;5.016;0;424.619;0;18.808;443.427;0;109.380;552.807
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;479.392;479.392;0;71.047;550.439
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;03/2021;137.879;0;0;265.466;0;54;403.400;0;5.073;24.937;0;0;0;30.010;18.286;451.696;0;51.436;503.132;0;46.920;550.053
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;03/2021;53.060;32;0;130.963;0;0;184.055;0;0;0;0;0;0;0;7.021;191.076;0;302.591;493.668;0;56.079;549.747
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;03/2021;130.644;0;0;131.734;0;0;262.378;0;0;13.136;0;0;0;13.136;20.006;295.520;0;129.602;425.122;0;122.903;548.024
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;03/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;303.198;303.198;65.210;72.072;440.480;25.430;81.928;547.837
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;03/2021;70.905;0;0;336.946;0;0;407.852;0;0;0;0;0;0;0;70.088;477.940;0;13.584;491.524;0;53.013;544.536
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;03/2021;78.947;0;0;169.231;0;0;248.178;0;0;37.316;0;0;0;37.316;12.243;297.736;0;125.835;423.572;0;114.817;538.388
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;03/2021;54.879;256;0;159.707;0;0;214.842;0;0;0;0;0;0;0;0;214.842;0;245.153;459.995;0;76.532;536.528
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;03/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;404.283;404.283;0;71.003;475.286;1.735;59.488;536.509
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;03/2021;98.452;0;0;224.155;0;1.375;323.982;0;0;15.402;0;0;0;15.402;38.304;377.688;0;71.383;449.071;0;71.546;520.617
HUB IP - PRUDENCIAL;1000085348;n4;;I;2;BARUERI;SP;03/2021;0;0;0;0;110.173;0;110.173;0;0;0;0;0;0;0;0;110.173;0;385.207;495.380;7.200;17.526;520.105
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;03/2021;0;0;64.132;0;0;0;64.132;0;0;0;0;0;0;0;0;64.132;0;405.035;469.167;0;43.885;513.052
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;03/2021;179.485;0;0;187.935;0;0;367.420;0;0;0;0;0;0;0;0;367.420;0;27.470;394.891;0;107.020;501.911
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;03/2021;21.082;0;16.700;287.813;0;399;325.994;0;0;0;0;0;0;0;52.209;378.203;0;28.258;406.461;0;93.161;499.622
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;03/2021;47.407;0;17.759;316.471;0;10.092;391.729;0;28.584;0;8.751;0;0;37.335;10.000;439.064;0;7.764;446.828;0;52.732;499.560
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;03/2021;108.835;0;0;246.632;0;914;356.382;0;0;1.408;0;0;0;1.408;0;357.790;0;56.036;413.826;0;84.429;498.255
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;03/2021;90.830;0;0;338.319;0;0;429.149;0;0;0;0;0;0;0;0;429.149;0;17.461;446.610;0;48.722;495.332
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;03/2021;110.965;0;0;183.784;0;162;294.910;0;5.128;62.192;0;0;0;67.320;0;362.230;0;80.146;442.376;0;51.957;494.334
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;03/2021;60.482;0;0;281.150;0;6.305;347.938;0;21;22.776;0;0;0;22.798;2.625;373.360;0;62.414;435.774;0;55.468;491.242
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;03/2021;103.263;0;0;286.383;0;1.055;390.701;0;0;0;0;0;0;0;3.076;393.777;0;9.798;403.575;0;85.525;489.100
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;03/2021;0;0;0;66.163;0;0;66.163;0;0;0;0;0;0;0;0;66.163;0;386.105;452.268;0;35.431;487.698
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;2;LAJEADO;RS;03/2021;43.480;0;0;349.162;0;0;392.642;0;8.204;0;100;0;0;8.304;0;400.946;0;12.210;413.156;0;64.891;478.047
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;03/2021;128.164;0;0;166.038;0;0;294.202;0;0;18.523;0;0;0;18.523;82;312.808;0;75.311;388.119;0;89.467;477.586
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2021;83.956;0;0;245.725;0;1.080;330.761;0;1.856;22.347;0;0;0;24.204;6.798;361.763;0;32.006;393.769;0;81.937;475.707
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;03/2021;88.732;0;0;281.286;0;26;370.044;0;12.259;0;0;0;0;12.259;1.174;383.477;0;55.812;439.289;6;34.416;473.711
REPOM S.A. - PRUDENCIAL;1000084916;n4;;I;2;BARUERI;SP;03/2021;0;0;0;0;129.748;0;129.748;0;0;0;0;0;0;0;0;129.748;0;260.033;389.782;0;83.760;473.542
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO NOROESTE - CRESOL NOROESTE RS/PE/CE;2663426;b3S;S5;I;2;CONSTANTINA;RS;03/2021;42.202;262;0;153.056;0;0;195.520;0;0;0;0;0;0;0;0;195.520;0;220.991;416.512;0;56.007;472.519
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;03/2021;41.385;847;0;114.779;0;0;157.010;0;0;0;0;0;0;0;0;157.010;0;243.849;400.859;0;68.377;469.236
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;03/2021;115.044;0;0;91.623;0;0;206.667;0;2.805;15.393;0;0;0;18.197;1.811;226.675;0;155.460;382.135;0;84.458;466.593
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;03/2021;103.199;0;0;250.333;0;1.683;355.215;0;0;0;0;0;0;0;2.811;358.026;0;26.878;384.905;0;74.779;459.683
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;03/2021;115.459;0;0;140.412;0;474;256.344;0;0;7.801;0;0;0;7.801;2.670;266.816;0;128.918;395.734;0;63.129;458.863
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;03/2021;125.505;0;0;205.727;0;6.445;337.677;0;5.017;25.517;0;0;0;30.534;0;368.212;0;27.277;395.489;0;63.114;458.603
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;03/2021;136.522;0;0;135.307;0;2.020;273.849;0;7;24.070;0;0;0;24.077;14.853;312.779;0;60.338;373.117;0;84.259;457.376
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;03/2021;88.883;0;0;226.741;0;148;315.771;0;21.893;5.247;0;0;0;27.140;101;343.013;0;58.525;401.538;0;44.633;446.171
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;03/2021;124.751;0;0;170.849;0;0;295.599;0;0;869;0;0;0;869;16.621;313.089;0;66.987;380.076;0;65.434;445.510
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;03/2021;51.686;0;0;274.666;0;448;326.800;0;0;0;0;0;0;0;55.230;382.030;0;13.633;395.663;0;47.724;443.387
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;03/2021;0;0;190.381;5.678;0;0;196.059;0;0;0;0;0;0;0;117.324;313.383;261;10.977;324.621;5.479;111.115;441.216
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;03/2021;70.249;0;0;203.507;0;22;273.778;0;6;33.149;0;0;0;33.155;2.903;309.837;0;64.926;374.763;0;66.362;441.124
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;03/2021;127.649;0;0;206.725;0;115;334.489;0;653;4.357;0;0;0;5.009;0;339.499;0;40.548;380.047;0;60.716;440.763
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;03/2021;52.066;214;0;117.664;0;0;169.944;0;0;0;0;0;0;0;3.012;172.956;0;208.320;381.276;0;53.029;434.306
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2021;148.994;0;0;175.854;0;754;325.601;0;0;15.199;0;0;0;15.199;0;340.801;0;32.833;373.633;3;59.230;432.867
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;03/2021;87.111;0;0;270.129;0;218;357.458;0;3.305;0;0;0;0;3.305;0;360.762;0;14.754;375.516;0;57.298;432.814
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2021;131.371;0;0;223.512;0;733;355.616;0;0;0;0;0;0;0;250;355.866;0;11.155;367.021;0;63.339;430.359
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;03/2021;44.898;0;0;100.006;0;0;144.903;0;0;0;0;0;0;0;0;144.903;5.748;85.529;236.180;0;194.063;430.244
