Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
GRANITO IP - PRUDENCIAL;1000086189;n4;;I;2;BARUERI;SP;09/2023;400;1.665;0;0;0;0;0;0;0;0;0;145.076;1.907.775;185.765;2.240.681;0;2.240.681
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;09/2023;3.594;931;188.955;1.421.934;-35.163;1.386.771;0;0;0;0;0;18.878;506.976;3.334;2.109.438;0;2.109.438
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;S4;I;2;ARAPOTI;PR;09/2023;9.811;24.009;696.979;925.952;-37.944;888.008;0;0;0;0;0;70.687;378.540;33.669;2.101.703;0;2.101.703
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;S4;I;2;MARACAJU;MS;09/2023;6.007;6.647;1.097.422;855.263;-51.861;803.402;0;0;0;0;0;58.946;110.434;14.318;2.097.177;0;2.097.177
SICREDI EXPANSÃO - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;09/2023;2.918;30.327;34.231;1.246.169;-84.993;1.161.176;0;0;0;0;0;105.707;687.723;45.106;2.067.187;0;2.067.187
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE -  SICOOB - CREDIAL SC/RS;78858107;b3S;S5;I;2;CUNHA PORA;SC;09/2023;7.707;127.034;52.713;910.365;-22.276;888.089;0;0;0;0;0;14.908;942.266;17.817;2.050.534;0;2.050.534
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;09/2023;7.540;73.891;77.524;959.439;-38.992;920.448;0;0;0;0;0;14.692;916.771;18.048;2.028.914;0;2.028.914
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;3;PORTO ALEGRE;RS;09/2023;70.290;483.197;243.072;65.466;-7.021;58.445;0;0;0;0;0;1.030.242;123.447;14.107;2.022.801;0;2.022.801
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;09/2023;9.026;0;52.726;1.506.193;-53.674;1.452.519;0;0;0;0;0;9.119;478.587;14.683;2.016.660;0;2.016.660
COOPERATIVA DE CRÉDITO CREDIVAR LTDA. - SICOOB CREDIVAR;25798596;b3S;S5;I;2;VARGINHA;MG;09/2023;14.061;27.706;138.527;1.057.716;-56.594;1.001.122;0;0;0;0;0;15.162;800.520;16.511;2.013.610;0;2.013.610
AME DIGITAL BRASIL IP - PRUDENCIAL;1000086488;n1;S5;C;2;SAO PAULO;SP;09/2023;54.957;0;577.394;70.409;-6.415;63.994;0;0;0;0;0;305.747;444.551;512.968;1.959.610;0;1.959.610
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;09/2023;5.332;16.000;698.229;1.134.641;-70.863;1.063.778;0;0;0;0;0;65.643;79.075;29.699;1.957.754;0;1.957.754
COOPERATIVA DE CRÉDITO SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;09/2023;11.133;478.706;28.559;1.104.224;-50.154;1.054.070;0;0;0;0;0;22.979;332.533;19.493;1.947.474;0;1.947.474
BMP SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;C;2;SAO PAULO;SP;09/2023;298.271;1.479.999;0;25.671;-2.678;22.993;0;0;0;0;0;128.797;869;4.814;1.935.743;0;1.935.743
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;S4;I;2;SANTO ANTONIO DA PLATINA;PR;09/2023;14.907;35.310;667.558;968.168;-38.726;929.442;0;0;0;0;0;135.949;116.879;31.437;1.931.482;0;1.931.482
COOPERATIVA DE CREDITO CREDIROCHAS - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2023;8.474;5.158;46.711;1.211.302;-95.764;1.115.538;0;0;0;0;0;26.455;702.347;17.055;1.921.738;0;1.921.738
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;09/2023;19.501;153.757;52.299;910.337;-25.853;884.485;0;0;0;0;0;19.084;773.578;15.332;1.918.035;0;1.918.035
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;09/2023;6;39.387;1.725.874;39.356;-197;39.159;0;0;0;0;0;2.401;94.808;267;1.901.901;0;1.901.901
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;09/2023;1;36.032;1.649.562;0;0;0;0;0;0;0;0;52.830;57;152.934;1.891.417;0;1.891.417
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;09/2023;7.293;44.432;544.536;942.728;-58.195;884.533;0;0;0;0;0;124.667;224.480;39.106;1.869.048;0;1.869.048
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;09/2023;4.779;51.166;380.746;1.143.673;-37.831;1.105.842;0;0;0;0;0;98.273;164.932;49.915;1.855.654;0;1.855.654
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;09/2023;9.648;101.969;203.504;663.970;-27.639;636.330;0;0;0;0;0;2.990;882.524;11.121;1.848.087;0;1.848.087
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;09/2023;1.471;576.507;619.811;237.764;-8.414;229.350;0;0;0;0;0;370.900;40.559;3.538;1.842.136;0;1.842.136
COOPERATIVA DE CRÉDITO SICOOB VALE SUL;2466552;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2023;8.663;300.181;22.944;1.122.355;-32.640;1.089.715;0;0;0;0;0;13.959;367.028;31.103;1.833.593;0;1.833.593
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;09/2023;6.858;220.454;22.843;891.890;-39.876;852.014;0;0;0;0;0;12.421;693.214;19.486;1.827.289;0;1.827.289
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO RIO PARANÁ - SICREDI RIO PARANÁ;81206039;b3S;S4;I;2;NOVA LONDRINA;PR;09/2023;10.671;66.566;497.967;1.020.407;-62.235;958.172;0;0;0;0;0;132.027;126.008;29.979;1.821.390;0;1.821.390
COOPERATIVA DE CREDITO E INVESTIMENTO COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;09/2023;4.726;0;33.738;1.374.756;-37.878;1.336.878;0;0;0;0;0;8.886;419.588;15.445;1.819.262;0;1.819.262
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO - SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;09/2023;4.951;64.428;497.406;1.091.708;-75.606;1.016.103;0;0;0;0;0;46.613;149.431;30.699;1.809.631;0;1.809.631
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;09/2023;4.676;150.104;691.359;903.435;-100.444;802.992;0;0;0;0;0;32.050;81.067;18.284;1.780.532;0;1.780.532
BNY MELLON - PRUDENCIAL;1000080910;b1;S4;C;3;RIO DE JANEIRO;RJ;09/2023;8.057;1.234.467;358.566;0;0;0;0;0;0;0;0;95.548;10.883;64.215;1.771.736;0;1.771.736
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;09/2023;6.946;0;27.718;878.759;-28.530;850.230;0;0;0;0;0;16.344;854.558;15.694;1.771.489;0;1.771.489
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMINHO DAS ÁGUAS RS - SICREDI CAMINHO DAS ÁGUAS RS;95213211;b3S;S4;I;2;ROLANTE;RS;09/2023;11.113;21.553;427.488;1.105.511;-43.917;1.061.594;0;0;0;0;0;109.311;107.108;25.029;1.763.197;0;1.763.197
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS - SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;09/2023;7.469;36.557;692.247;826.455;-25.715;800.739;0;0;0;0;0;54.303;122.949;42.824;1.757.089;0;1.757.089
COOPERATIVA DE CRÉDITO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;09/2023;4.643;29.378;604.276;940.313;-52.096;888.218;0;0;0;0;0;69.258;133.636;27.024;1.756.433;0;1.756.433
VORTX DTVM - PRUDENCIAL;1000084538;n2;S4;C;2;SAO PAULO;SP;09/2023;8.453;1.686.599;384;0;0;0;0;0;0;0;0;21.264;4.710;25.332;1.746.742;0;1.746.742
SUMUP IP - PRUDENCIAL;1000085238;n1;S4;C;2;SAO PAULO;SP;09/2023;219.584;188.999;78.741;23.108;-10.592;12.517;0;0;0;0;0;64.399;1.124.775;54.715;1.743.730;0;1.743.730
DOCK IP - PRUDENCIAL;1000084789;n4;;I;2;BARUERI;SP;09/2023;267.470;0;1.110.000;0;0;0;0;0;0;0;0;135.115;184.529;46.398;1.743.512;0;1.743.512
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;09/2023;12.651;248.071;40.874;995.033;-47.970;947.063;0;0;0;0;0;10.932;417.220;38.607;1.715.419;0;1.715.419
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;09/2023;25.092;0;0;0;0;0;10.578;1.628.628;35.902;-49.467;1.625.641;94.356;521;0;1.745.610;35.902;1.709.708
COOPERATIVA DE CRÉDITO UNICRED DESBRAVADORA LTDA - UNICRED DESBRAVADORA;1039011;b3S;S5;I;2;CHAPECO;SC;09/2023;7.416;0;26.164;1.003.412;-41.046;962.366;0;0;0;0;0;74.613;607.622;30.139;1.708.320;0;1.708.320
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;09/2023;442;326.333;1.137.011;12.938;-55;12.883;0;0;0;0;0;5.738;461;210.216;1.693.085;0;1.693.085
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;09/2023;10.750;155.143;113.211;1.004.096;-42.180;961.916;0;0;0;0;0;24.880;402.599;23.103;1.691.602;0;1.691.602
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP/RJ - SICREDI PARANAPANEMA PR/SP/RJ;79086997;b3S;S4;I;2;CAMBARA;PR;09/2023;9.953;49.607;287.961;1.099.489;-50.798;1.048.691;0;0;0;0;0;108.378;125.393;41.312;1.671.295;0;1.671.295
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;09/2023;7.508;0;54.203;1.033.013;-70.393;962.620;0;0;0;0;0;13.533;614.146;14.411;1.666.421;0;1.666.421
BANCO PAULISTA - PRUDENCIAL;1000080381;b1;S4;C;2;SAO PAULO;SP;09/2023;1.129;26.814;355.217;1.040.976;-47.225;993.751;0;0;0;0;0;251.682;31.890;3.434;1.663.916;0;1.663.916
PRIMACREDI COOPERATIVA DE CRÉDITO DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2023;32.683;0;760.522;818.698;-34.269;784.429;0;0;0;0;0;6.730;15.601;55.683;1.655.648;0;1.655.648
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;S5;I;2;TOLEDO;PR;09/2023;11.617;257.846;26.002;999.075;-38.022;961.054;0;0;0;0;0;10.417;349.028;20.880;1.636.844;0;1.636.844
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;09/2023;5.511;0;32.587;1.032.809;-46.368;986.441;0;0;0;0;0;84.743;508.651;18.807;1.636.740;0;1.636.740
AFINZ IP - PRUDENCIAL;1000083539;b1;S4;C;2;BARUERI;SP;09/2023;6.901;31.131;171.650;533.313;-212.761;320.552;0;0;0;0;0;837.078;167.560;101.856;1.636.729;0;1.636.729
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;S5;I;2;VIDEIRA;SC;09/2023;12.527;185.258;118.194;914.625;-50.687;863.937;0;0;0;0;0;14.557;415.606;14.316;1.624.396;0;1.624.396
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;09/2023;4.766;16.829;489.476;891.992;-55.327;836.665;0;0;0;0;0;79.368;156.688;28.046;1.611.839;0;1.611.839
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;09/2023;13;220.033;609.961;663.901;-6.908;656.993;0;0;0;0;0;72.190;29.429;16.647;1.605.266;0;1.605.266
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;09/2023;11.207;146.163;50.906;800.270;-31.910;768.360;0;0;0;0;0;12.954;588.815;25.633;1.604.039;0;1.604.039
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;09/2023;7.411;8.964;26.281;867.158;-33.072;834.086;0;0;0;0;0;72.516;618.406;21.723;1.589.388;0;1.589.388
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;09/2023;8.107;114.575;51.042;798.728;-37.232;761.496;0;0;0;0;0;20.147;612.334;7.661;1.575.363;0;1.575.363
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;09/2023;11.868;0;0;0;0;0;63.950;1.217.140;0;-4.833;1.276.258;39.461;235.695;6.832;1.570.114;0;1.570.114
S3 CACEIS BRASIL DTVM - PRUDENCIAL;1000086622;n2;S4;I;3;SAO PAULO;SP;09/2023;3.484;1.021.912;1.583;0;0;0;0;0;0;0;0;77.363;1.607;460.282;1.566.231;0;1.566.231
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;09/2023;7.002;0;32.968;1.059.367;-47.065;1.012.301;0;0;0;0;0;8.986;496.403;7.818;1.565.478;0;1.565.478
DLOCAL BRASIL INSTITUIÇÃO DE PAGAMENTO - PRUDENCIA;1000087133;n4;;I;2;SAO PAULO;SP;09/2023;15.801;0;438.297;0;0;0;0;0;0;0;0;659.981;439.513;767;1.554.359;0;1.554.359
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;09/2023;5.286;0;22.625;859.735;-23.498;836.236;0;0;0;0;0;9.348;628.276;39.113;1.540.883;0;1.540.883
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;09/2023;5.338;30.887;662.148;571.408;-31.198;540.210;0;0;0;0;0;66.110;214.899;16.352;1.535.945;0;1.535.945
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;09/2023;6.110;47.984;360.393;981.853;-52.937;928.917;0;0;0;0;0;87.396;75.558;27.959;1.534.316;0;1.534.316
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2023;7.535;0;286.820;887.168;-26.770;860.397;0;0;0;0;0;23.852;312.294;27.331;1.518.230;0;1.518.230
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;09/2023;10.223;124.729;102.354;565.428;-23.937;541.491;0;0;0;0;0;6.864;711.046;18.818;1.515.525;0;1.515.525
COOPERATIVA DE CRÉDITO SICOOB CREDICAPITAL;4529074;b3S;S5;I;2;CASCAVEL;PR;09/2023;9.616;278.817;58.304;944.721;-79.653;865.068;0;0;0;0;0;21.291;256.244;25.048;1.514.387;0;1.514.387
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;b3S;S5;I;2;GOIANIA;GO;09/2023;6.261;53.749;100.113;1.033.228;-58.956;974.272;0;0;0;0;0;37.501;325.589;15.732;1.513.218;0;1.513.218
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;09/2023;7.832;84;22.323;1.044.937;-54.955;989.982;0;0;0;0;0;14.277;445.698;26.289;1.506.485;0;1.506.485
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;09/2023;10.465;0;38.509;742.642;-49.794;692.848;0;0;0;0;0;7.818;728.026;23.770;1.501.435;0;1.501.435
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;09/2023;12.076;0;46.582;747.832;-41.434;706.398;0;0;0;0;0;10.495;693.852;25.035;1.494.437;0;1.494.437
BANCO BARI DE INVESTIMENTO E FINANCI. - PRUDENCIAL;1000080893;b1;S4;C;2;CURITIBA;PR;09/2023;8.199;104.791;67.014;1.180.951;-35.042;1.145.910;0;0;0;0;0;84.932;49.181;28.788;1.488.815;0;1.488.815
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;09/2023;11.340;156.622;69.096;873.473;-33.580;839.893;0;0;0;0;0;8.643;371.387;19.749;1.476.730;0;1.476.730
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2023;793;0;32.670;1.227.863;-48.494;1.179.369;0;0;0;0;0;8.112;247.974;5.012;1.473.931;0;1.473.931
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA - SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;09/2023;4.910;17.828;441.575;873.299;-47.781;825.518;0;0;0;0;0;57.622;91.708;28.849;1.468.009;0;1.468.009
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;09/2023;1.575;861.893;543.547;25.203;-76;25.127;0;0;0;0;0;1.510;209;27.485;1.461.345;0;1.461.345
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;09/2023;5.999;418.025;614.759;425.817;-66.853;358.964;0;0;0;0;0;28.419;18.363;14.191;1.458.722;0;1.458.722
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;09/2023;6.234;417;105.623;649.922;-41.638;608.283;0;0;0;0;0;5.863;684.353;35.210;1.445.983;0;1.445.983
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;3;SAO PAULO;SP;09/2023;570;43.188;1.334.836;4.481;-18;4.463;0;0;0;0;0;38.718;16.944;4.709;1.443.429;0;1.443.429
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;09/2023;162.460;363.829;254.550;179.636;0;179.636;0;0;0;0;0;158.273;320.610;864;1.440.222;0;1.440.222
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2023;57.650;215.712;167.578;971.464;-34.036;937.428;0;0;0;0;0;7.057;46.472;1.732;1.433.628;0;1.433.628
CORA SCD - PRUDENCIAL;1000085317;n1;S5;I;3;SAO PAULO;SP;09/2023;5.138;439.999;777.363;38.840;-23.662;15.179;0;0;0;0;0;85.184;94.216;23;1.417.101;0;1.417.101
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;09/2023;2.653;282.414;778.841;0;0;0;0;0;0;0;0;1.130;312.237;33.642;1.410.918;0;1.410.918
BRAZA BANK BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;09/2023;44.488;5.007;85.954;0;0;0;0;0;0;0;0;1.246.082;546;14.878;1.396.956;0;1.396.956
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DENTISTAS, PROFISSIONAIS DA ÁREA DE SAÚDE E DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO LTDA. - UNICRED DO ESTADO DE SÃO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;09/2023;1.812;0;32.173;729.345;-39.216;690.128;0;0;0;0;0;47.692;616.751;3.674;1.392.230;0;1.392.230
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;09/2023;13.702;0;18.992;933.473;-35.053;898.420;0;0;0;0;0;8.202;422.534;20.338;1.382.189;0;1.382.189
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;09/2023;12.742;42.296;42.614;764.170;-25.048;739.123;0;0;0;0;0;10.621;509.110;11.124;1.367.628;0;1.367.628
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL NOROESTE;2663426;b3S;S5;I;2;CONSTANTINA;RS;09/2023;3.956;0;37.928;1.039.427;-25.144;1.014.283;0;0;0;0;0;7.517;284.517;16.185;1.364.386;0;1.364.386
SICREDI CEARÁ - COOPERATIVA DE CRÉDITO DO ESTADO DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;09/2023;3.759;259.370;24.309;542.044;-56.939;485.105;0;0;0;0;0;80.656;489.451;15.095;1.357.745;0;1.357.745
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;09/2023;8.114;0;22.153;708.398;-30.692;677.706;0;0;0;0;0;55.784;566.060;17.044;1.346.863;0;1.346.863
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;09/2023;3.436;0;150.301;824.113;-26.482;797.631;0;0;0;0;0;5.978;360.866;6.353;1.324.565;0;1.324.565
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;09/2023;8.197;0;37.116;932.393;-71.801;860.592;0;0;0;0;0;14.438;389.568;11.739;1.321.649;0;1.321.649
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;09/2023;7.872;31.448;431.746;654.590;-41.716;612.874;0;0;0;0;0;95.515;100.436;38.463;1.318.354;0;1.318.354
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;C;1;FLORIANOPOLIS;SC;09/2023;104;224.544;274.413;824.456;-43.550;780.906;0;0;0;0;0;16.697;8.222;3.644;1.308.530;0;1.308.530
SICOOB MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;09/2023;5.312;0;15.444;815.749;-50.839;764.910;0;0;0;0;0;11.889;488.493;11.422;1.297.470;0;1.297.470
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;09/2023;9.660;0;94.635;961.093;-50.695;910.398;0;0;0;0;0;11.910;238.541;25.795;1.290.938;0;1.290.938
