Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTERESTADOS - SICREDI INTERESTADOS RS/ES;90497256;b3S;S4;I;2;PELOTAS;RS;12/2023;131.609;0;83.038;0;0;41;214.689;-76.178;-27.724;0;0;-31.991;-135.892;78.797;31.831;6.245;-25.738;-22.935;-176;0;12.235;-23.735;-22.273;56.523;-142;56.382;195;-4.236;52.340;-12.477
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;12/2023;144.577;0;66.888;0;0;22;211.487;-79.938;-24.852;0;0;-29.624;-134.414;77.073;33.980;6.486;-35.999;-28.679;-186;0;8.421;-25.373;-41.349;35.724;397;36.121;82;-5.679;30.524;-9.705
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;12/2023;1.729;0;209.251;0;0;0;210.980;-199.522;-1.311;0;0;50;-200.783;10.197;8;0;-6.477;-2.540;-29;3.198;9.209;-384;2.985;13.182;6;13.188;-2;0;13.187;-13.723
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;12/2023;153.472;0;56.261;0;0;0;209.733;-106.226;0;0;0;-19.530;-125.756;83.977;9.133;3.762;-29.745;-38.439;-372;2.200;2.109;-2.434;-53.786;30.191;-142;30.049;0;0;30.049;-7.417
COOPERATIVA DE CRÉDITO SICOOB ENGECRED LTDA.;4388688;b3S;S5;I;2;GOIANIA;GO;12/2023;110.611;0;99.055;0;0;0;209.666;-104.048;-34.054;0;0;-8.407;-146.509;63.156;7.025;8.323;-22.068;-15.954;-226;0;6.641;-8.425;-24.685;38.471;2.217;40.687;1.015;0;41.702;-30.797
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;12/2023;134.385;0;74.667;0;0;0;209.052;-59.806;-39.603;0;0;-43.976;-143.385;65.667;25.634;9.146;-29.970;-23.388;-130;0;5.728;-21.250;-34.230;31.437;-452;30.985;175;-4.728;26.431;-16.893
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;12/2023;141.109;0;65.260;0;0;0;206.369;-105.871;-4.259;0;0;-14.020;-124.150;82.218;19.905;4.586;-26.884;-19.426;-114;0;9.582;-20.400;-32.751;49.467;165;49.632;10;-4.794;44.848;-45.446
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;12/2023;39.551;0;102.775;-14.517;77.898;0;205.707;-4.277;-124.980;0;0;-6.213;-135.470;70.237;4.473;0;-14.898;-7.105;-4.399;0;53.342;-33.889;-2.477;67.760;0;67.760;-27.837;-997;38.927;0
COOPERATIVA DE CRÉDITO COOPERMAIS - SICOOB COOPERMAIS;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;12/2023;134.123;0;70.989;0;0;0;205.112;-82.027;-8.692;0;0;-33.033;-123.752;81.360;21.586;11.872;-21.411;-26.530;-562;0;22.564;-20.076;-12.557;68.803;-141;68.662;0;-5.194;63.468;-20.303
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;12/2023;142.845;0;59.984;0;0;190;203.019;-74.096;-18.866;0;0;-23.286;-116.248;86.770;39.507;5.588;-26.310;-24.968;-168;0;8.203;-27.119;-25.268;61.503;44;61.546;158;-4.778;56.926;-12.654
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB CREDIAUC;78840071;b3S;S5;I;2;CONCORDIA;SC;12/2023;137.703;0;64.400;0;0;8;202.111;-93.705;-15.818;0;0;-46.022;-155.545;46.566;12.411;4.482;-21.374;-18.417;-423;0;9.592;-13.890;-27.617;18.950;-2.548;16.402;1.076;0;17.478;-1.615
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;12/2023;0;203.493;67;-1.513;0;0;202.047;0;-31.581;-132.271;0;679;-163.173;38.874;0;0;-10.775;-5.609;-6.162;0;18.222;-2.092;-6.417;32.457;4.697;37.154;-14.511;-914;21.729;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ESSÊNCIA RS/ES - SICREDI ESSÊNCIA;87733077;b3S;S4;I;2;ITAQUI;RS;12/2023;132.058;0;65.638;0;0;17;197.714;-66.627;-28.927;0;0;-25.099;-120.653;77.061;26.247;851;-22.741;-20.971;-121;0;7.189;-22.332;-31.878;45.183;-422;44.761;196;-4.175;40.782;-5.650
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;12/2023;169.062;0;26.874;0;0;0;195.937;0;-11.678;0;0;-24.483;-36.161;159.776;25.329;0;-31.694;-8.050;-10.202;0;8.623;-56.361;-72.356;87.420;-4.701;82.719;-35.754;-3.416;43.548;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS - SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;12/2023;136.388;0;58.736;0;0;48;195.172;-69.083;-20.714;0;0;-22.311;-112.108;83.065;28.598;6.091;-23.811;-23.568;-112;0;9.480;-19.084;-22.407;60.657;-36;60.621;243;-4.365;56.499;-10.685
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO RAÍZES - SICREDI RAÍZES RS/SC/MG;88099247;b3S;S4;I;2;CAMPO NOVO;RS;12/2023;132.409;0;57.375;0;0;106;189.890;-66.863;-20.504;0;0;-23.874;-111.242;78.648;22.862;5.316;-23.944;-24.546;-125;0;7.350;-17.742;-30.829;47.820;-79;47.740;233;-4.267;43.706;-14.506
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;S4;I;2;TOLEDO;PR;12/2023;142.219;0;46.888;0;0;10;189.117;-72.138;-23.793;0;0;-24.365;-120.296;68.821;25.752;3.460;-27.670;-21.748;-151;0;5.034;-25.030;-40.353;28.468;167;28.635;51;-4.387;24.299;-16.343
COOPERATIVA CENTRAL DE CRÉDITO UNICRED GERAÇÃO LTDA. - UNICRED CENTRAL GERAÇÃO;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;12/2023;0;0;187.422;0;0;0;187.422;-181.028;0;0;0;0;-181.028;6.394;156;64;-7.084;-1.441;-11;0;0;-53;-8.369;-1.976;45;-1.931;-58;0;-1.989;0
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;12/2023;116.983;0;67.066;263;0;0;184.312;-119.742;0;0;-168;-17.597;-137.507;46.804;13.788;0;-25.658;-43.628;-7.688;0;12.363;-21.753;-72.575;-25.771;9;-25.762;3.287;0;-22.475;0
BCO CARGILL S.A. - PRUDENCIAL;1000081414;b1;S4;I;3;SAO PAULO;SP;12/2023;47.551;0;44.212;2.973;88.457;0;183.193;-720;-116.316;0;0;-1.548;-118.583;64.610;1.391;0;-4.948;-4.992;-3.015;0;589;-534;-11.508;53.101;0;53.101;-7.972;0;45.129;0
COOPERATIVA DE CRÉDITO UNICRED CENTRO-SUL LTDA - UNICRED CENTRO-SUL;75847;b3S;S5;I;2;CRICIUMA;SC;12/2023;110.210;0;72.261;0;0;0;182.471;-112.538;0;0;0;-19.531;-132.069;50.402;8.530;2.029;-15.513;-27.692;-288;390;2.507;-2.006;-32.043;18.360;-278;18.082;-681;0;17.401;-4.009
COOPERATIVA DE CRÉDITO UNICRED UNIÃO LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;12/2023;122.549;0;58.280;0;0;0;180.829;-108.084;0;0;0;-11.328;-119.412;61.417;11.885;3.476;-19.604;-27.973;-336;142;6.466;-4.120;-30.064;31.352;295;31.647;-2.266;0;29.381;-9.148
QI SCD - PRUDENCIAL;1000084882;n1;S4;C;2;SAO PAULO;SP;12/2023;142.299;0;38.075;0;0;0;180.374;0;0;0;0;-1.165;-1.165;179.209;196.335;0;-7.183;-256.044;-42.275;0;186;-3.343;-112.325;66.884;0;66.884;-23.155;0;43.729;0
CAPITAL CONSIG SCD - PRUDENCIAL;1000085599;n1;S5;I;2;SAO PAULO;SP;12/2023;178.216;0;19;0;0;0;178.235;0;0;0;0;-65;-65;178.170;1.198;0;-213;-168.823;-8.487;0;314;-296;-176.305;1.865;0;1.865;-644;0;1.221;0
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;12/2023;91.147;0;87.805;-2.081;0;0;176.872;-88.167;-81.741;0;0;-5.225;-175.133;1.738;0;0;-14.377;212;0;0;30.238;-17.685;-1.612;126;126;252;-33;-1.435;-1.216;0
PAGSEGURO - PRUDENCIAL;1000084813;b1;S4;C;2;SAO PAULO;SP;12/2023;195.739;0;53.828;-95.327;0;21.750;175.990;-1.070.962;-7.457;0;0;-26.964;-1.105.383;-929.393;5.029.623;0;-174.287;-1.539.337;-753.122;7.927;3.696.476;-4.172.097;2.095.183;1.165.790;-111.430;1.054.360;-169.390;-136.665;748.304;0
COOPERATIVA DE CRÉDITO ROTA DAS TERRAS - SICREDI ROTA DAS TERRAS RS/MG;87510475;b3S;S4;I;2;TAPERA;RS;12/2023;131.570;0;43.691;0;0;118;175.379;-41.191;-45.502;0;0;-36.278;-122.971;52.408;20.062;2.848;-18.713;-16.120;-118;0;7.071;-14.650;-19.620;32.787;-1;32.786;349;-2.963;30.173;-8.059
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA - SICREDI SUL SC;3793242;b3S;S4;I;2;CRICIUMA;SC;12/2023;102.628;0;72.203;0;0;5;174.837;-92.057;-6.997;0;0;-14.764;-113.818;61.019;19.488;4.171;-19.832;-18.993;-105;0;8.098;-16.921;-24.093;36.926;10;36.936;0;-4.106;32.829;-10.322
COOPERATIVA DE CRÉDITO AGROCREDI LTDA. - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;12/2023;92.521;0;81.482;0;0;0;174.003;-57.808;-14.227;0;0;-20.413;-92.448;81.555;20.479;4.847;-24.421;-19.967;-755;0;16.736;-12.687;-15.767;65.788;67;65.854;-146;0;65.708;-2.515
COOPERATIVA DE CREDITO CREDIROCHAS - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2023;128.489;0;41.719;0;0;0;170.209;-77.255;-2.529;0;0;-28.920;-108.705;61.504;15.058;10.290;-18.691;-22.699;-369;0;16.856;-15.605;-15.160;46.344;-150;46.194;0;-3.921;42.273;-13.013
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;b3S;S4;I;2;PRUDENTOPOLIS;PR;12/2023;132.490;0;37.274;0;0;19;169.783;-46.980;-24.928;0;0;-30.093;-102.001;67.781;32.124;7.046;-31.579;-27.509;-226;0;5.694;-20.771;-35.220;32.562;505;33.067;464;-6.538;26.993;-11.033
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;S4;I;2;ARAPOTI;PR;12/2023;97.043;0;69.491;0;0;0;166.534;-71.836;-22.971;0;0;-18.946;-113.753;52.781;20.016;4.665;-17.628;-19.864;-163;0;3.572;-14.674;-24.077;28.704;-737;27.967;256;-2.479;25.744;-7.798
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;S4;I;2;MARACAJU;MS;12/2023;94.275;0;71.478;0;0;0;165.753;-32.905;-48.073;0;0;-23.614;-104.592;61.161;11.939;2.940;-12.025;-9.220;-82;0;4.147;-13.432;-15.732;45.429;8;45.437;244;-2.957;42.724;-10.434
BCO CLASSICO S.A. - PRUDENCIAL;1000081665;b1;S3;C;2;RIO DE JANEIRO;RJ;12/2023;0;0;165.706;0;0;0;165.706;-164.501;0;0;0;0;-164.501;1.204;132;0;-678;-1.448;-209;0;94.194;-115;91.875;93.079;0;93.079;-1.759;0;91.321;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ - SICREDI BOTUCARAÍ RS/MG;87900601;b3S;S4;I;2;SOLEDADE;RS;12/2023;118.602;0;45.477;0;0;183;164.261;-60.729;-23.677;0;0;-19.909;-104.315;59.947;21.925;3.105;-24.243;-23.309;-96;0;8.881;-18.297;-32.034;27.913;39;27.952;352;-2.945;25.359;-10.399
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;12/2023;27.238;0;136.997;0;0;0;164.235;-143.514;-16;0;0;-1.753;-145.282;18.953;1.391;0;-38.303;22.110;-70;0;1.432;-2.518;-15.958;2.995;-91;2.904;-579;-2.380;-55;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;12/2023;0;0;163.590;0;0;0;163.590;-156.508;0;0;0;0;-156.508;7.083;0;0;-16.586;154.100;0;1.176;2.068;-154.162;-13.403;-6.321;0;-6.321;0;0;-6.321;-10.512
COOPERATIVA CENTRAL DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL BRASIL;7202627;b3C;S4;I;2;CHAPECO;SC;12/2023;70.185;0;93.207;0;0;0;163.392;-90.776;-60.202;0;0;-2.624;-153.602;9.790;1.215;0;-10.104;129;0;0;9.341;-9.451;-8.870;920;-68;852;-15;-837;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DO SUL DE MATO GROSSO, AMAPÁ E PARÁ - SICREDI INTEGRAÇÃO MT/AP/PA;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;12/2023;101.372;0;61.511;0;0;0;162.882;-53.278;-23.439;0;0;-24.468;-101.185;61.697;26.984;10.775;-27.927;-23.713;-102;0;5.948;-26.341;-34.376;27.322;137;27.458;249;-2.638;25.069;-11.423
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS/MG - SICREDI NOROESTE RS/MG;89049738;b3S;S4;I;2;TRES DE MAIO;RS;12/2023;108.186;0;52.128;0;0;113;160.426;-58.177;-16.899;0;0;-21.507;-96.582;63.844;26.051;955;-27.211;-18.794;-143;0;8.037;-14.149;-25.254;38.590;234;38.824;267;-4.194;34.898;-3.538
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO RIO PARANÁ - SICREDI RIO PARANÁ;81206039;b3S;S4;I;2;NOVA LONDRINA;PR;12/2023;118.313;0;41.355;0;0;3;159.671;-42.023;-17.902;0;0;-31.998;-91.923;67.748;26.511;6.660;-22.000;-22.009;-159;0;9.758;-30.187;-31.427;36.321;-353;35.967;183;-3.957;32.193;-9.817
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO SICOOB UNIMAIS RIO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;12/2023;309;0;158.984;0;0;0;159.293;-154.913;0;0;0;18;-154.895;4.399;245;0;-9.643;-3.518;-90;6.802;10.174;-617;3.354;7.753;410;8.162;129;0;8.291;-11.374
RANDON - PRUDENCIAL;1000080800;b2;S4;C;2;CAXIAS DO SUL;RS;12/2023;149.684;0;9.474;0;0;0;159.157;-48.205;-54.705;0;0;-7.398;-110.308;48.850;174.602;1.440;-25.040;-90.155;-22.484;0;6.627;-5.272;39.719;88.569;-230;88.339;-27.575;-4.657;56.107;0
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;12/2023;138.012;0;18.714;-115;947;0;157.558;-62.116;0;0;0;-30.166;-92.282;65.275;1.226;2.319;-8.052;-53.983;-4.868;289;11.314;-10.711;-62.465;2.810;2.183;4.993;-2.101;-163;2.728;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;12/2023;112.847;0;43.651;0;0;9;156.507;-39.640;-24.693;0;0;-36.623;-100.956;55.552;21.670;4.496;-24.548;-20.439;-121;0;4.155;-21.708;-36.495;19.057;-182;18.875;240;-4.728;14.387;-4.300
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;12/2023;52.346;0;117.787;-20.156;6.333;0;156.310;-5.519;-62.804;0;0;-469;-68.792;87.518;976;0;-6.964;-4.292;-2.104;0;14.248;-58.019;-56.154;31.364;26;31.390;-15.796;-702;14.893;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA SERRANA PR/SP/RJ - SICREDI PARANAPANEMA SERRANA PR/SP/RJ;79086997;b3S;S4;I;2;CAMBARA;PR;12/2023;132.270;0;23.597;0;0;5;155.872;-45.560;-13.217;0;0;-24.616;-83.393;72.478;25.799;5.199;-25.063;-29.944;-169;0;4.212;-19.737;-39.704;32.774;-661;32.114;284;-4.581;27.817;-7.659
SICREDI EXPANSÃO - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;12/2023;109.657;0;44.918;0;0;0;154.575;-83.892;-1.189;0;0;4.157;-80.923;73.651;10.539;1.837;-20.167;-15.821;-90;0;9.798;-21.024;-34.929;38.722;-497;38.225;153;-891;37.487;-30.337
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;12/2023;91.749;0;61.546;0;0;0;153.295;-79.663;-6.881;0;0;-9.353;-95.898;57.397;12.608;5.124;-16.942;-14.663;-448;0;3.959;-7.299;-17.660;39.737;91;39.827;0;-2.554;37.273;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMINHO DAS ÁGUAS RS - SICREDI CAMINHO DAS ÁGUAS RS;95213211;b3S;S4;I;2;ROLANTE;RS;12/2023;122.106;0;31.123;0;0;0;153.230;-64.476;-6.690;0;0;-20.230;-91.397;61.833;18.460;4.854;-23.623;-23.449;-111;0;7.270;-22.943;-39.543;22.290;-332;21.958;238;-2.097;20.099;-2.582
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;12/2023;117.574;0;35.324;0;0;59;152.958;-47.837;-25.547;0;0;-17.363;-90.747;62.211;20.968;4.425;-27.582;-25.549;-113;0;4.755;-16.519;-39.615;22.596;-37;22.559;82;-5.678;16.963;-7.364
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;12/2023;86.193;0;65.774;0;0;11;151.978;-78.891;-13.764;0;0;-13.674;-106.329;45.649;13.207;1.385;-15.912;-13.247;-508;0;8.114;-8.826;-15.787;29.862;1.022;30.884;487;-1.927;29.444;-3.209
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;12/2023;104.742;0;45.724;0;0;62;150.529;-64.312;-8.233;0;0;-34.676;-107.220;43.309;19.347;4.419;-21.335;-14.346;-107;0;5.979;-16.128;-22.172;21.137;83;21.220;160;-2.025;19.355;-10.049
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE SUL - SICREDI NORTE SUL;79063574;b3S;S4;I;2;SANTO ANTONIO DA PLATINA;PR;12/2023;103.830;0;45.549;0;0;1;149.380;-47.782;-20.248;0;0;-19.130;-87.160;62.220;26.035;5.278;-27.978;-19.045;-145;0;5.736;-21.361;-31.480;30.740;153;30.893;327;-5.587;25.633;-9.138
TERRA INVESTIMENTOS DTVM - PRUDENCIAL;1000084514;n2;S4;C;2;SAO PAULO;SP;12/2023;0;0;139.935;8.546;0;0;148.480;-122.958;0;0;0;-995;-123.952;24.528;54.055;8.462;-17.073;-44.491;-7.037;0;1.524;-528;-5.089;19.439;0;19.439;-13.556;-22.129;-16.246;0
COOPERATIVA DE CRÉDITO SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;12/2023;102.380;0;45.842;0;0;0;148.222;-62.807;-14.795;0;0;-22.240;-99.843;48.379;14.168;11.618;-24.087;-26.293;-553;0;10.499;-15.459;-30.107;18.272;832;19.104;639;-2.699;17.043;-15.338
COOPERATIVA DE CRÉDITO CREDIVAR LTDA. - SICOOB CREDIVAR;25798596;b3S;S5;I;2;VARGINHA;MG;12/2023;93.928;0;53.488;0;0;0;147.417;-48.414;-17.811;0;0;-23.450;-89.675;57.741;15.907;2.051;-19.145;-16.529;-739;0;13.934;-8.552;-13.072;44.669;-118;44.551;-2.133;-2.127;40.291;0
BCO ABN AMRO S.A. - PRUDENCIAL;1000081579;b1;S4;C;3;SAO PAULO;SP;12/2023;0;0;87.971;-11.530;70.749;0;147.189;-362;-58.631;0;0;0;-58.993;88.196;21.303;0;-11.048;-17.654;-3.661;0;1.393;-38.504;-48.171;40.025;0;40.025;-5.442;-545;34.037;0
COOPERATIVA DE CRÉDITO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;12/2023;99.061;0;46.149;0;0;13;145.223;-51.771;-17.210;0;0;-14.671;-83.652;61.572;19.163;5.072;-16.581;-23.573;-131;0;6.463;-15.066;-24.653;36.919;415;37.334;222;-2.836;34.720;-6.081
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;12/2023;100.746;0;44.463;0;0;0;145.208;-47.807;-46.426;0;0;-10.964;-105.196;40.012;10.341;2.905;-12.668;-6.756;-756;0;2.597;-6.516;-10.854;29.158;1.208;30.366;6;-1.049;29.323;-3.438
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;12/2023;112.975;0;31.848;0;0;0;144.823;-62.512;0;0;0;-18.639;-81.151;63.671;8.540;1.284;-17.483;-27.791;-351;642;2.217;-1.087;-34.030;29.642;-969;28.673;0;0;28.673;-12.705
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2023;127.908;0;16.254;0;0;0;144.162;-40.127;-30.193;0;0;-25.436;-95.756;48.405;13.102;3.904;-19.127;-20.926;-92;0;470;-7.057;-29.726;18.679;-415;18.265;0;-2.335;15.930;-10.809
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;12/2023;101.394;0;42.328;0;0;0;143.722;-40.099;-22.333;0;0;-20.363;-82.795;60.927;16.493;3.696;-22.970;-19.594;-84;0;4.575;-15.250;-33.134;27.793;651;28.444;0;-3.393;25.052;-15.519
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;12/2023;117.561;0;25.597;0;0;268;143.426;-50.943;-1.602;0;0;-41.334;-93.879;49.547;13.961;5.602;-21.681;-27.250;-104;0;1.364;-6.685;-34.794;14.752;9;14.761;0;-2.546;12.215;-11.665
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;12/2023;116.699;0;26.153;0;0;0;142.852;-49.496;-29.285;0;0;-27.188;-105.968;36.884;9.545;3.757;-11.126;-9.564;-463;0;10.732;-6.355;-3.475;33.409;122;33.531;-1.103;-449;31.979;0
BANCO PAULISTA - PRUDENCIAL;1000080381;b1;S4;C;2;SAO PAULO;SP;12/2023;110.597;0;31.326;-46;17;0;141.894;-95.419;0;0;0;-6.286;-101.705;40.189;250;12.313;-25.232;-43.509;-3.535;0;11.879;-16.030;-63.863;-23.674;775;-22.899;9.341;0;-13.558;0
COOPECREDI GUARIBA - COOPERATIVA DE CREDITO;44469161;b3S;S4;I;2;GUARIBA;SP;12/2023;49.783;0;90.897;0;0;0;140.680;-91.515;-5.579;0;0;-6.829;-103.923;36.757;7.551;40;-11.427;-6.995;-155;0;8.736;-6.069;-8.318;28.439;172;28.611;156;-1.496;27.270;-8.111
