Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;03/2023;7.131;66.699;24.227;896.931;-35.274;861.657;0;0;0;0;0;13.062;762.764;18.286;1.753.827;0;1.753.827
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;03/2023;7.371;0;50.538;1.323.412;-40.040;1.283.371;0;0;0;0;0;6.794;388.608;15.439;1.752.122;0;1.752.122
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS - SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;03/2023;6.161;87.838;667.468;810.955;-25.876;785.079;0;0;0;0;0;44.298;119.012;28.231;1.738.087;0;1.738.087
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;03/2023;17.975;97.972;28.608;845.020;-19.389;825.630;0;0;0;0;0;16.133;732.602;13.272;1.732.192;0;1.732.192
COOPERATIVA DE CREDITO E INVESTIMENTO COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;03/2023;4.201;0;33.738;1.320.426;-32.897;1.287.530;0;0;0;0;0;8.782;379.444;13.127;1.726.823;0;1.726.823
COOPERATIVA DE CRÉDITO CREDIVAR LTDA. - SICOOB CREDIVAR;25798596;b3S;S5;I;2;VARGINHA;MG;03/2023;14.981;6.404;88.478;1.005.231;-47.822;957.410;0;0;0;0;0;12.127;630.764;15.923;1.726.087;0;1.726.087
COOPERATIVA DE CRÉDITO SICOOB VALE SUL;2466552;b3S;S5;I;2;FRANCISCO BELTRAO;PR;03/2023;12.891;195.378;17.591;1.082.178;-34.031;1.048.146;0;0;0;0;0;12.658;402.168;28.853;1.717.684;0;1.717.684
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;S4;I;2;SANTO ANTONIO DA PLATINA;PR;03/2023;13.143;29.833;572.790;880.217;-31.336;848.881;0;0;0;0;0;110.652;107.366;28.130;1.710.794;0;1.710.794
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;03/2023;3.308;492.189;567.318;218.428;-8.073;210.354;0;0;0;0;0;392.534;40.115;2.857;1.708.675;0;1.708.675
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;S5;I;2;CASCAVEL;PR;03/2023;6.514;238.868;17.184;1.071.636;-73.365;998.271;0;0;0;0;0;20.672;392.147;25.273;1.698.929;0;1.698.929
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;03/2023;6;37.428;1.503.509;52.243;-261;51.982;0;0;0;0;0;1.874;72.002;267;1.667.068;0;1.667.068
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81206039;b3S;S4;I;2;NOVA LONDRINA;PR;03/2023;11.502;55.268;484.297;888.794;-51.774;837.020;0;0;0;0;0;112.500;126.748;24.836;1.652.171;0;1.652.171
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;03/2023;549;2.628;452.363;918.885;-14.859;904.026;0;0;0;0;0;63.709;101.885;114.830;1.639.990;0;1.639.990
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;03/2023;4.581;224.969;18.706;802.959;-32.150;770.809;0;0;0;0;0;12.905;584.752;19.903;1.636.625;0;1.636.625
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;03/2023;2.996;174.840;461.711;940.979;-90.171;850.807;0;0;0;0;0;27.229;81.716;13.685;1.612.984;0;1.612.984
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMINHO DAS ÁGUAS RS - SICREDI CAMINHO DAS ÁGUAS RS;95213211;b3S;S4;I;2;ROLANTE;RS;03/2023;9.111;23.168;397.001;993.930;-34.282;959.647;0;0;0;0;0;91.469;96.509;24.511;1.601.416;0;1.601.416
COOPERATIVA DE CRÉDITO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;03/2023;3.919;24.535;434.402;977.074;-48.421;928.653;0;0;0;0;0;63.686;121.201;25.017;1.601.414;0;1.601.414
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;03/2023;7.843;0;24.042;1.030.117;-45.771;984.346;0;0;0;0;0;13.693;551.664;15.041;1.596.628;0;1.596.628
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO - SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;03/2023;4.080;16.697;479.437;994.655;-66.500;928.155;0;0;0;0;0;35.440;103.647;24.864;1.592.320;0;1.592.320
COOPERATIVA DE CREDITO CREDIROCHAS - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2023;8.360;5.658;28.628;1.063.235;-75.714;987.521;0;0;0;0;0;21.048;522.379;15.074;1.588.667;0;1.588.667
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;03/2023;4.814;30.243;451.651;829.409;-48.405;781.005;0;0;0;0;0;68.020;205.488;25.811;1.567.032;0;1.567.032
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;03/2023;8.167;182.703;125.182;966.261;-35.955;930.306;0;0;0;0;0;24.432;272.515;21.599;1.564.904;0;1.564.904
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;S5;I;2;TOLEDO;PR;03/2023;12.121;195.014;18.831;917.992;-35.150;882.842;0;0;0;0;0;9.625;424.484;16.213;1.559.131;0;1.559.131
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;03/2023;6.544;135.150;160.727;704.788;-23.726;681.063;0;0;0;0;0;3.014;552.979;9.358;1.548.835;0;1.548.835
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;03/2023;516;461.057;877.701;8.052;-31;8.021;0;0;0;0;0;5.429;462;194.787;1.547.974;0;1.547.974
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;03/2023;10.428;107.583;22.247;803.882;-36.378;767.504;0;0;0;0;0;17.853;608.689;7.967;1.542.272;0;1.542.272
COOPERATIVA DE CRÉDITO UNICRED DESBRAVADORA LTDA - UNICRED DESBRAVADORA;1039011;b3S;S5;I;2;CHAPECO;SC;03/2023;5.637;0;23.069;944.233;-23.978;920.256;0;0;0;0;0;62.380;501.369;26.615;1.539.326;0;1.539.326
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;03/2023;10.972;4.425;19.604;1.071.352;-37.514;1.033.838;0;0;0;0;0;15.208;395.485;22.323;1.501.856;0;1.501.856
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;03/2023;8.886;47.606;284.257;950.415;-41.484;908.931;0;0;0;0;0;94.493;103.968;38.516;1.486.657;0;1.486.657
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;03/2023;7.301;0;16.649;873.687;-24.034;849.653;0;0;0;0;0;11.760;584.371;14.405;1.484.140;0;1.484.140
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;03/2023;2.918;186.609;379.121;0;0;0;0;0;0;0;0;864.953;1.465;48.181;1.483.246;0;1.483.246
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;03/2023;11.195;138.089;36.716;841.558;-36.457;805.101;0;0;0;0;0;10.021;439.319;34.724;1.475.165;0;1.475.165
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;S5;I;2;VIDEIRA;SC;03/2023;13.379;189.528;178.913;894.711;-37.951;856.760;0;0;0;0;0;11.523;208.399;14.926;1.473.427;0;1.473.427
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;03/2023;5.127;0;25.848;907.552;-35.789;871.764;0;0;0;0;0;71.647;463.513;19.735;1.457.634;0;1.457.634
BMP SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;C;2;SAO PAULO;SP;03/2023;363.341;893.999;0;117.404;-666;116.738;0;0;0;0;0;48.214;390;9.933;1.432.615;0;1.432.615
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;03/2023;6.321;8.315;25.873;739.841;-28.829;711.011;0;0;0;0;0;59.119;595.117;19.843;1.425.598;0;1.425.598
BANCO BARI DE INVESTIMENTO E FINANCI. - PRUDENCIAL;1000080893;b1;S4;C;2;CURITIBA;PR;03/2023;3.981;119.975;59.738;1.127.582;-36.102;1.091.480;0;0;0;0;0;77.173;34.386;34.419;1.421.150;0;1.421.150
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;03/2023;2.177;856.766;525.004;6.960;-16;6.944;0;0;0;0;0;1.261;233;25.876;1.418.261;0;1.418.261
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;03/2023;14.868;0;0;0;0;0;54.378;1.074.630;0;-1.122;1.127.887;96.335;156.149;5.967;1.401.206;0;1.401.206
PRIMACREDI COOPERATIVA DE CRÉDITO DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;03/2023;37.227;120;660.621;658.740;-34.002;624.738;0;0;0;0;0;5.840;7.837;63.485;1.399.868;0;1.399.868
BNY MELLON - PRUDENCIAL;1000080910;b1;S4;C;3;RIO DE JANEIRO;RJ;03/2023;7.765;927.389;301.326;0;0;0;0;0;0;0;0;91.869;11.114;53.727;1.393.189;0;1.393.189
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;03/2023;5.548;41.722;316.217;899.906;-43.622;856.284;0;0;0;0;0;70.442;77.748;25.218;1.393.178;0;1.393.178
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;b3S;S5;I;2;GOIANIA;GO;03/2023;6.517;63.137;53.393;988.463;-62.299;926.164;0;0;0;0;0;21.428;293.164;16.624;1.380.427;0;1.380.427
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;03/2023;6.941;0;23.766;962.567;-26.974;935.593;0;0;0;0;0;7.190;397.678;7.809;1.378.977;0;1.378.977
SANTANDER CACEIS BRASIL DTVM - PRUDENCIAL;1000086622;n2;S4;I;3;SAO PAULO;SP;03/2023;26.565;794.353;1.500;0;0;0;0;0;0;0;0;65.305;3.610;480.812;1.372.144;0;1.372.144
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;03/2023;9.783;0;71.707;863.240;-24.683;838.558;0;0;0;0;0;17.937;413.643;19.086;1.370.713;0;1.370.713
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;03/2023;6.799;64.074;290.984;766.841;-40.878;725.962;0;0;0;0;0;98.774;144.481;34.054;1.365.126;0;1.365.126
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;03/2023;12.964;81.119;24.879;742.399;-27.133;715.267;0;0;0;0;0;8.468;496.787;22.985;1.362.468;0;1.362.468
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;03/2023;10.196;144.749;67.073;557.563;-18.014;539.549;0;0;0;0;0;5.310;578.013;17.185;1.362.075;0;1.362.075
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DENTISTAS, PROFISSIONAIS DA ÁREA DE SAÚDE E DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO LTDA. - UNICRED DO ESTADO DE SÃO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;03/2023;1.197;0;32.173;732.330;-31.675;700.655;0;0;0;0;0;42.079;573.206;2.861;1.352.171;0;1.352.171
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;03/2023;674;402.096;530.480;430.717;-84.168;346.548;0;0;0;0;0;31.924;19.372;12.715;1.343.809;0;1.343.809
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;3;SAO PAULO;SP;03/2023;369;52.916;1.192.814;1.336;-13;1.323;0;0;0;0;0;70.735;16.528;3.737;1.338.420;0;1.338.420
SICREDI CEARÁ - COOPERATIVA DE CRÉDITO DO ESTADO DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;03/2023;6.065;79.083;29.487;558.194;-60.740;497.454;0;0;0;0;0;73.326;626.725;14.918;1.327.058;0;1.327.058
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;03/2023;9.776;0;31.854;699.684;-48.002;651.682;0;0;0;0;0;6.097;597.124;24.197;1.320.730;0;1.320.730
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA - SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;03/2023;4.047;18.053;292.194;889.341;-39.729;849.612;0;0;0;0;0;45.535;80.744;23.404;1.313.589;0;1.313.589
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;03/2023;4.756;56.572;492.132;543.960;-26.589;517.371;0;0;0;0;0;53.819;170.196;15.534;1.310.379;0;1.310.379
COOPERATIVA DE CRÉDITO COOPERAÇÃO - SICREDI COOPERAÇÃO;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;03/2023;4.944;64.688;386.354;704.773;-33.444;671.329;0;0;0;0;0;43.142;98.378;16.908;1.285.744;0;1.285.744
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;C;1;FLORIANOPOLIS;SC;03/2023;116;191.101;262.466;860.368;-54.700;805.668;0;0;0;0;0;12.301;8.596;4.178;1.284.425;0;1.284.425
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;03/2023;38;0;569.611;605.647;-6.685;598.962;0;0;0;0;0;77.165;20.277;16.563;1.282.616;0;1.282.616
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;03/2023;9.476;135.289;66.455;752.795;-30.854;721.941;0;0;0;0;0;6.765;305.959;18.571;1.264.455;0;1.264.455
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2023;957;0;26.602;1.030.417;-37.232;993.185;0;0;0;0;0;6.484;220.545;5.222;1.252.995;0;1.252.995
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;03/2023;9.913;0;18.554;634.791;-36.169;598.622;0;0;0;0;0;9.056;589.401;25.467;1.251.013;0;1.251.013
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;03/2023;6.610;3.785;18.021;639.776;-38.065;601.711;0;0;0;0;0;3.666;575.541;32.108;1.241.443;0;1.241.443
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;03/2023;10.380;0;20.421;750.209;-22.331;727.877;0;0;0;0;0;7.365;426.915;35.355;1.228.312;0;1.228.312
CORA SCD - PRUDENCIAL;1000085317;n1;S5;I;3;SAO PAULO;SP;03/2023;46.592;1.018.000;216;48.681;-26.169;22.512;0;0;0;0;0;99.592;35.948;26;1.222.886;0;1.222.886
MS BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;03/2023;31.319;185.348;67.580;0;0;0;0;0;0;0;0;910.389;3.260;11.165;1.209.062;0;1.209.062
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;03/2023;15.370;40.102;33.582;701.003;-20.827;680.176;0;0;0;0;0;10.360;420.856;7.600;1.208.047;0;1.208.047
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;03/2023;10.615;230.194;113.900;632.619;-81.769;550.851;0;0;0;0;0;222.166;66.056;3.367;1.197.149;0;1.197.149
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;03/2023;3.575;982.070;192.827;0;0;0;0;0;0;0;0;11.906;1.876;1.734;1.193.988;0;1.193.988
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;03/2023;2.731;0;48.899;748.231;-24.517;723.714;0;0;0;0;0;4.468;406.013;5.325;1.191.150;0;1.191.150
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;03/2023;7.172;0;19.299;697.220;-27.411;669.809;0;0;0;0;0;50.274;426.044;16.446;1.189.044;0;1.189.044
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;03/2023;2.812;835;797.198;0;0;0;0;0;0;0;0;6.197;350.941;29.288;1.187.270;0;1.187.270
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;03/2023;15.526;0;16.206;789.867;-29.926;759.941;0;0;0;0;0;7.359;355.443;20.077;1.174.553;0;1.174.553
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;03/2023;91.679;121.528;246.954;191.416;-150;191.266;0;0;0;0;0;154.938;362.944;816;1.170.125;0;1.170.125
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;03/2023;4.270;28.385;291.744;713.601;-26.714;686.887;0;0;0;0;0;53.691;84.489;18.142;1.167.608;0;1.167.608
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;03/2023;8.549;22.366;358.715;602.329;-35.252;567.078;0;0;0;0;0;75.095;90.853;31.688;1.154.344;0;1.154.344
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;03/2023;6.973;0;31.529;883.176;-64.346;818.830;0;0;0;0;0;13.414;268.632;10.668;1.150.046;0;1.150.046
COOPERATIVA DE CRÉDITO UNICRED EVOLUÇÃO LTDA. - UNICRED EVOLUÇÃO;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;03/2023;3.271;0;13.008;756.795;-21.546;735.248;0;0;0;0;0;41.560;344.929;6.021;1.144.038;0;1.144.038
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL NOROESTE;2663426;b3S;S5;I;2;CONSTANTINA;RS;03/2023;3.807;0;30.051;845.865;-19.937;825.929;0;0;0;0;0;9.632;234.279;15.094;1.118.791;0;1.118.791
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;03/2023;4.424;0;15.444;776.215;-39.213;737.001;0;0;0;0;0;10.439;332.160;10.767;1.110.235;0;1.110.235
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;03/2023;4.346;0;18.113;800.535;-24.147;776.388;0;0;0;0;0;9.984;282.459;17.810;1.109.100;0;1.109.100
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;03/2023;5.761;118.013;17.772;634.287;-24.229;610.058;0;0;0;0;0;6.327;340.506;10.483;1.108.920;0;1.108.920
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;03/2023;2.900;3.545;105.554;0;0;0;0;0;0;0;0;962.934;6.512;17.478;1.098.924;0;1.098.924
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;03/2023;135;278.413;130.088;614.250;-50.070;564.179;0;0;0;0;0;47.713;31.376;40.429;1.092.334;0;1.092.334
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;03/2023;11.612;0;21.432;840.380;-44.235;796.145;0;0;0;0;0;8.781;228.332;20.095;1.086.397;0;1.086.397
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;03/2023;11.151;0;14;0;0;0;39.312;956.872;0;-5.725;990.458;4.723;70.949;3.427;1.080.722;0;1.080.722
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2023;2.660;81.961;165.392;819.168;-39.300;779.868;0;0;0;0;0;2.671;43.231;1.805;1.077.588;0;1.077.588
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;03/2023;4.662;0;76.133;878.059;-81.114;796.945;0;0;0;0;0;151.367;14.856;26.159;1.070.122;0;1.070.122
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;03/2023;14.804;0;25.237;820.568;-36.478;784.090;0;0;0;0;0;17.138;202.055;26.336;1.069.661;0;1.069.661
COOPERATIVA DE CRÉDITO E INVESTIMENTO LIBERDADE - SICREDI LIBERDADE;88530142;b3S;S4;I;2;BAGE;RS;03/2023;2.517;11.064;334.069;644.871;-23.893;620.978;0;0;0;0;0;37.276;41.104;15.285;1.062.292;0;1.062.292
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;03/2023;13.382;0;13.136;511.675;-34.984;476.690;0;0;0;0;0;10.425;532.344;6.581;1.052.559;0;1.052.559
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;03/2023;57.918;387.000;208.928;0;0;0;0;0;0;0;0;15.612;252.644;126.943;1.049.046;0;1.049.046
BCO INBURSA S.A. - PRUDENCIAL;1000081335;b1;S4;I;3;SAO PAULO;SP;03/2023;6.206;8.900;14.250;1.006.998;-21.038;985.960;0;0;0;0;0;23.272;3.109;354;1.042.051;0;1.042.051
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;03/2023;1.203;731.968;221.143;16.734;-84;16.650;0;0;0;0;0;1.793;129;67.297;1.040.183;0;1.040.183
