Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
CONFIDENCE - PRUDENCIAL;1000080783;b2;S4;C;2;SAO PAULO;SP;09/2020;139.411;155.781;41.143;0;0;0;0;0;0;0;0;214.931;6.096;33.707;591.069;0;591.069
SICOOB UNIMAIS METROPOLITANA – COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;09/2020;1.404;0;94;268.140;-16.521;251.619;0;0;0;0;0;20.074;300.868;15.901;589.960;0;589.960
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2020;7.553;0;0;308.317;-22.462;285.854;0;0;0;0;0;4.481;262.113;29.094;589.095;0;589.095
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;09/2020;7.449;0;0;319.625;-22.300;297.324;0;0;0;0;0;3.276;247.495;28.234;583.778;0;583.778
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;09/2020;1.544;0;0;195.976;-11.669;184.306;0;0;0;0;0;2.066;382.466;13.170;583.551;0;583.551
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;09/2020;4;350.891;202.434;12.000;-120;11.880;0;0;0;0;0;1.929;139;13.891;581.167;0;581.167
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n4;;I;2;TERESINA;PI;09/2020;5.383;0;144.072;0;0;0;0;0;0;0;0;413.528;1.055;15.277;579.315;0;579.315
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP - CRESOL FRONTEIRAS PR/SC/SP;5276770;b3S;S5;I;2;REALEZA;PR;09/2020;4.208;0;887;446.603;-21.264;425.340;0;0;0;0;0;3.036;118.746;16.074;568.292;0;568.292
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA – SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2020;11.371;0;12.928;319.512;-38.983;280.529;0;0;0;0;0;1.865;243.125;17.656;567.475;0;567.475
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;09/2020;4.384;16.018;0;224.950;-16.567;208.383;0;0;0;0;0;4.119;312.855;18.458;564.217;0;564.217
COOPERATIVA DE CRÉDITO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;09/2020;688;1.020;0;264.013;-5.317;258.696;0;0;0;0;0;17.595;269.984;15.407;563.391;0;563.391
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2020;1.159;10.053;193.860;309.899;-27.076;282.823;0;0;0;0;0;1.460;17.374;52.459;559.187;0;559.187
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;09/2020;8.220;16.530;0;299.485;-11.586;287.899;0;0;0;0;0;2.586;194.021;36.029;545.285;0;545.285
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2020;1.139;0;0;388.040;-8.812;379.228;0;0;0;0;0;1.666;135.830;17.564;535.427;0;535.427
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. – SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;09/2020;12.475;12.142;0;283.298;-19.745;263.554;0;0;0;0;0;2.373;229.421;15.207;535.170;0;535.170
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA – CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;09/2020;36;0;520.185;540;-3;537;0;0;0;0;0;2.720;1.548;9.183;534.209;0;534.209
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;09/2020;4.137;36.938;6.014;311.423;-11.207;300.216;0;0;0;0;0;2.674;165.203;18.936;534.118;0;534.118
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;09/2020;560;0;0;297.662;-7.268;290.394;0;0;0;0;0;1.271;219.216;17.109;528.549;0;528.549
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;09/2020;4.784;0;0;301.299;-23.708;277.591;0;0;0;0;0;1.796;218.109;19.816;522.096;0;522.096
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;09/2020;4.298;0;0;328.535;-17.179;311.355;0;0;0;0;0;5.283;178.058;20.726;519.720;0;519.720
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB UNICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;09/2020;41.590;3.444;0;322.122;-26.017;296.105;0;0;0;0;0;3.614;156.769;17.383;518.906;0;518.906
BR PARTNERS - PRUDENCIAL;1000080934;b2;S4;C;2;SAO PAULO;SP;09/2020;26.340;51.751;382.736;29.340;-155;29.185;0;0;0;0;0;24.855;977;2.858;518.703;0;518.703
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;09/2020;2.527;0;0;384.579;-8.620;375.959;0;0;0;0;0;3.811;119.445;13.806;515.548;0;515.548
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;09/2020;3.081;0;0;330.539;-8.737;321.802;0;0;0;0;0;1.095;165.803;22.514;514.295;0;514.295
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;09/2020;5.727;0;97.641;0;0;0;3.441;368.149;7.751;-3.097;376.243;37.458;1.314;787;519.169;7.751;511.418
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;09/2020;9.867;0;0;221.594;-23.379;198.215;0;0;0;0;0;3.531;282.025;15.875;509.513;0;509.513
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;09/2020;9.180;0;0;301.231;-14.650;286.580;0;0;0;0;0;2.741;181.250;25.821;505.572;0;505.572
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;09/2020;30;0;0;0;0;0;13.712;488.772;0;-3.385;499.098;2.907;1.440;1.210;504.685;0;504.685
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. – SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;09/2020;1.326;0;0;272.068;-15.340;256.728;0;0;0;0;0;1.378;207.215;37.193;503.840;0;503.840
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;09/2020;5.497;5.229;0;299.319;-8.979;290.340;0;0;0;0;0;15.866;165.059;16.526;498.516;0;498.516
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;09/2020;43.324;138.908;14.907;0;0;0;0;0;0;0;0;293.039;753;5.841;496.772;0;496.772
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;09/2020;3.195;18.502;584;270.933;-15.278;255.655;0;0;0;0;0;4.997;190.976;21.996;495.904;0;495.904
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;09/2020;3.779;57.691;82.866;306.082;-12.002;294.081;0;0;0;0;0;1.974;25.964;19.210;485.566;0;485.566
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;09/2020;933;0;0;307.678;-9.505;298.172;0;0;0;0;0;18.212;150.955;15.439;483.711;0;483.711
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2020;1.501;0;0;347.365;-9.405;337.960;0;0;0;0;0;3.701;122.030;13.462;478.653;0;478.653
FORTBRASIL IP;1000085245;n4;;C;2;EUSEBIO;CE;09/2020;4.768;34.256;56.209;0;0;0;0;0;0;0;0;367.068;1.911;6.646;470.860;0;470.860
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;09/2020;7.661;0;0;296.854;-12.705;284.149;0;0;0;0;0;3.241;155.517;19.189;469.757;0;469.757
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;S5;I;2;ADAMANTINA;SP;09/2020;6.067;39.586;0;234.593;-8.158;226.435;0;0;0;0;0;587;184.134;11.991;468.799;0;468.799
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;09/2020;1.072;0;0;252.933;-9.813;243.121;0;0;0;0;0;2.858;205.340;16.301;468.692;0;468.692
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER E DA BOEING BRASIL COMMERCIAL - COOPEREMB;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2020;104;20.109;140.039;248.004;-7.744;240.261;0;0;0;0;0;46.686;47;19.195;466.439;0;466.439
REPOM S.A. - PRUDENCIAL;1000084916;n4;;I;2;BARUERI;SP;09/2020;13.915;169.223;57.527;0;0;0;0;0;0;0;0;175.294;1.962;44.390;462.311;0;462.311
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;09/2020;9.239;149.108;0;254.399;-8.254;246.145;0;0;0;0;0;1.457;40.035;14.912;460.896;0;460.896
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;09/2020;2.158;0;0;288.249;-9.493;278.756;0;0;0;0;0;6.266;160.478;11.197;458.855;0;458.855
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;09/2020;7.397;0;0;346.633;-19.415;327.219;0;0;0;0;0;1.811;103.127;17.485;457.038;0;457.038
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;09/2020;1.591;0;0;333.493;-12.777;320.716;0;0;0;0;0;2.832;111.564;15.785;452.487;0;452.487
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;09/2020;3.611;0;0;305.068;-13.785;291.284;0;0;0;0;0;1.799;133.591;19.312;449.597;0;449.597
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. – SICOOB CECREMEF;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2020;956;0;78.964;101.659;-8.072;93.587;0;0;0;0;0;800;254.130;20.492;448.928;0;448.928
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;09/2020;6.421;0;0;252.050;-13.628;238.422;0;0;0;0;0;526;184.341;18.110;447.820;0;447.820
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CONSTANTINA - CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;09/2020;1.600;0;0;299.784;-6.586;293.198;0;0;0;0;0;2.857;130.722;16.092;444.469;0;444.469
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;09/2020;3.428;20.046;212.787;183.010;-9.217;173.793;0;0;0;0;0;2.923;12.847;17.835;443.659;0;443.659
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;2;LAJEADO;RS;09/2020;612;2.037;0;317.221;-6.344;310.877;0;0;0;0;0;2.244;113.583;12.949;442.301;0;442.301
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;09/2020;2.629;0;0;299.590;-13.448;286.142;0;0;0;0;0;1.156;136.070;16.249;442.246;0;442.246
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;09/2020;10.244;0;56.011;142.088;-9.034;133.054;0;0;0;0;0;1.968;214.375;18.978;434.630;0;434.630
STATE STREET BRASIL - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;09/2020;782;24.326;383.529;0;0;0;0;0;0;0;0;17.226;635;6.881;433.380;0;433.380
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;09/2020;4.290;0;0;258.738;-10.068;248.670;0;0;0;0;0;3.991;154.458;21.804;433.212;0;433.212
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. – SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;09/2020;4.034;0;0;198.524;-12.881;185.642;0;0;0;0;0;5.232;213.087;21.362;429.357;0;429.357
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA – SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;09/2020;3.704;0;0;227.733;-23.967;203.767;0;0;0;0;0;3.042;199.343;16.500;426.356;0;426.356
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;09/2020;2.125;4;1.816;205.252;-18.125;187.128;0;0;0;0;0;3.108;212.104;15.047;421.332;0;421.332
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;09/2020;14.607;0;0;289.375;-30.803;258.572;0;0;0;0;0;3.762;120.342;23.854;421.137;0;421.137
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;09/2020;2.653;0;0;221.724;-13.419;208.305;0;0;0;0;0;4.023;187.404;15.202;417.586;0;417.586
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;09/2020;9.993;742;0;222.032;-8.109;213.923;0;0;0;0;0;17.488;154.671;14.735;411.553;0;411.553
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;09/2020;2.794;14.927;0;236.260;-9.255;227.005;0;0;0;0;0;3.270;149.114;13.929;411.040;0;411.040
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2020;4.170;1.147;149.775;255.929;-14.286;241.643;0;0;0;0;0;1.703;3.392;8.927;410.756;0;410.756
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;09/2020;550;1.768;0;138.879;-15.841;123.038;0;0;0;0;0;5.130;263.846;15.393;409.726;0;409.726
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2020;3.548;17.639;2.029;172.430;-14.344;158.086;0;0;0;0;0;1.583;212.396;12.166;407.446;0;407.446
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2020;1.604;79.299;112.125;1.241;0;1.241;0;0;0;0;0;203.020;1.700;7.862;406.850;0;406.850
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;09/2020;3.748;16.135;3.475;141.694;-6.316;135.378;0;0;0;0;0;2.695;232.640;11.302;405.374;0;405.374
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2020;2.628;0;0;304.527;-12.052;292.475;0;0;0;0;0;7.940;91.201;11.070;405.314;0;405.314
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;09/2020;4.473;30.722;46.018;214.522;-20.928;193.594;0;0;0;0;0;4.051;108.471;14.414;401.743;0;401.743
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;09/2020;4.312;0;218.306;193.126;-23.535;169.591;0;0;0;0;0;2.889;1.184;78;396.361;0;396.361
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2020;309;148.000;66.479;104.177;-3.455;100.723;0;0;0;0;0;63.488;4.440;9.910;393.349;0;393.349
BBC LEASING - PRUDENCIAL;1000084480;n1;S4;C;2;SAO PAULO;SP;09/2020;3.156;25.370;32.547;0;0;0;2.633;307.601;135.017;-9.986;435.264;29.701;845;224;527.107;135.017;392.091
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;09/2020;3.769;0;0;216.111;-25.713;190.398;0;0;0;0;0;2.140;184.991;10.071;391.369;0;391.369
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;09/2020;2.037;0;21;252.412;-5.994;246.418;0;0;0;0;0;3.546;127.474;10.560;390.056;0;390.056
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;09/2020;3.008;73.811;0;181.088;-18.659;162.429;0;0;0;0;0;337;136.814;11.893;388.293;0;388.293
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;09/2020;529;0;0;252.514;-10.586;241.928;0;0;0;0;0;973;130.198;14.496;388.125;0;388.125
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;09/2020;4.992;2.204;284;222.147;-10.850;211.297;0;0;0;0;0;2.981;142.687;22.554;386.999;0;386.999
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;09/2020;2.969;0;0;139.060;-5.993;133.066;0;0;0;0;0;2.038;219.924;23.144;381.141;0;381.141
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;09/2020;3.043;0;4.739;256.419;-9.596;246.823;0;0;0;0;0;2.126;110.371;11.777;378.878;0;378.878
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;09/2020;5.779;11.307;0;212.542;-13.485;199.057;0;0;0;0;0;3.051;148.689;10.261;378.144;0;378.144
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;09/2020;51;35.029;7.801;309.298;-6.384;302.914;0;21.419;2.564;-179;23.804;7.436;475;678;378.189;2.564;375.625
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;09/2020;1.832;0;0;108.591;-2.940;105.650;0;0;0;0;0;2.936;238.446;26.067;374.931;0;374.931
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;09/2020;4.446;0;0;238.353;-8.422;229.931;0;0;0;0;0;762;129.385;9.155;373.678;0;373.678
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;09/2020;4.914;12.732;0;173.155;-10.595;162.559;0;0;0;0;0;3.163;165.800;21.937;371.104;0;371.104
COOPERATIVA DE CRÉDITO CREDIUNA LTDA – SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;09/2020;4.835;0;0;182.618;-16.531;166.087;0;0;0;0;0;1.807;182.107;14.427;369.262;0;369.262
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;09/2020;1.528;0;0;289.653;-5.492;284.161;0;0;0;0;0;1.951;69.623;10.776;368.038;0;368.038
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2020;1.945;0;60.627;127.281;-7.791;119.490;0;0;0;0;0;2.829;173.675;8.903;367.468;0;367.468
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;09/2020;1.598;0;0;194.531;-10.298;184.233;0;0;0;0;0;2.986;164.947;13.410;367.175;0;367.175
COOPERATIVA DE CRÉDITO CREDINTER LTDA. – SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;09/2020;5.852;0;0;213.395;-10.555;202.840;0;0;0;0;0;6.875;139.133;10.904;365.604;0;365.604
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS – CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2020;1.157;0;0;146.764;-12.181;134.583;0;0;0;0;0;1.438;210.705;14.814;362.697;0;362.697
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS;8624548;b3S;S5;I;2;MURIAE;MG;09/2020;3.990;0;1.011;239.162;-6.497;232.665;0;0;0;0;0;2.351;113.127;9.129;362.272;0;362.272
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;S5;I;2;NOVA IGUACU;RJ;09/2020;2.697;0;0;128.864;-5.032;123.831;0;0;0;0;0;885;217.340;16.861;361.613;0;361.613
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;09/2020;2.449;3.029;0;210.918;-10.525;200.393;0;0;0;0;0;23.140;122.184;9.822;361.017;0;361.017
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;09/2020;1.488;0;533;276.094;-13.873;262.221;0;0;0;0;0;3.148;77.718;13.351;358.460;0;358.460
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;S5;I;2;CURITIBA;PR;09/2020;22;5.517;250.507;98.689;-1.308;97.381;0;0;0;0;0;3.336;873;288;357.924;0;357.924
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;09/2020;4.955;0;0;148.067;-8.238;139.829;0;0;0;0;0;4.091;196.850;11.421;357.145;0;357.145
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;09/2020;5.016;0;0;168.675;-10.229;158.446;0;0;0;0;0;4.517;164.200;24.609;356.788;0;356.788
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;09/2020;41.385;32.695;36.232;0;0;0;0;0;0;0;0;243.361;419;1.554;355.646;0;355.646
