Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BCO COOPERATIVO SICREDI - PRUDENCIAL;1000080745;b1;S3;C;2;PORTO ALEGRE;RS;09/2023;86.161;27.548.036;18.830.485;8.990.864;0;0;55.455.546;27.938.396;0;37.572.224;6.735.519;0;0;44.307.744;27.374.188;155.075.875;390.529;14.002.171;169.468.575;0;4.288.083;173.756.658
NU PAGAMENTOS - PRUDENCIAL;1000084693;n1;S3;C;2;SAO PAULO;SP;09/2023;0;0;0;89.377.930;6.765.598;1.158.280;97.301.808;796.732;0;0;980.077;0;0;980.077;1.808.992;100.887.609;0;49.927.938;150.815.547;0;9.698.321;160.513.868
VOTORANTIM - PRUDENCIAL;1000080484;b1;S2;C;2;SAO PAULO;SP;09/2023;649.893;0;705.137;24.922.897;0;0;26.277.927;18.583.312;365.938;4.504.126;30.498.622;6.570.774;0;41.939.460;7.558.407;94.359.106;4.937.288;21.263.985;120.560.379;0;13.406.675;133.967.054
BANCOOB - PRUDENCIAL;1000080879;b1;S3;C;2;BRASILIA;DF;09/2023;154.085;12.319.194;84.977.877;3.562.975;81.502;0;101.095.634;4.156.355;0;1.072.743;0;0;0;1.072.743;5.990.870;112.315.601;54;17.188.548;129.504.203;0;3.585.072;133.089.276
BANRISUL - PRUDENCIAL;1000080154;b1;S2;C;1;PORTO ALEGRE;RS;09/2023;3.655.814;11.086.515;2.390.487;51.280.614;183.463;11.454;68.608.346;18.495.891;966.299;2.793.691;1.176.312;0;0;4.936.302;3.010.056;95.050.596;654.915;17.752.938;113.458.448;0;9.484.693;122.943.141
JP MORGAN CHASE - PRUDENCIAL;1000080116;b1;S3;C;3;SAO PAULO;SP;09/2023;1.376.661;0;114.586;18.908.226;0;788.716;21.188.189;7.817.443;0;0;0;0;164.683;164.683;21.452.700;50.623.014;24.183.717;25.761.268;100.567.999;0;9.380.486;109.948.485
CIELO IP - PRUDENCIAL;1000084710;n4;;C;2;BARUERI;SP;09/2023;0;0;0;0;23.278;0;23.278;0;0;0;0;0;0;0;6.414.381;6.437.660;0;68.573.592;75.011.252;0;22.269.381;97.280.632
BNP PARIBAS - PRUDENCIAL;1000080673;b1;S3;C;3;SAO PAULO;SP;09/2023;1.182.385;0;1.421.769;7.935.690;0;215.173;10.755.017;3.535.792;0;0;872.819;0;531.283;1.404.101;10.082.209;25.777.119;4.026.479;62.621.216;92.424.815;0;4.130.221;96.555.035
BCO DAYCOVAL S.A - PRUDENCIAL;1000081744;b1;S3;C;2;SAO PAULO;SP;09/2023;1.194.675;0;777.116;18.586.895;0;15.022;20.573.708;6.946.840;2.032.571;2.556.933;18.765.826;2.060.929;0;25.416.259;5.327.434;58.264.241;305.361;8.129.190;66.698.792;0;6.224.597;72.923.390
BCO DO NORDESTE DO BRASIL S.A. - PRUDENCIAL;1000081593;b1;S2;C;1;FORTALEZA;CE;09/2023;2.459.604;1.026.542;1.256.068;6.148.186;0;3.114.844;14.005.244;3.415.191;0;0;42.386;0;0;42.386;2.466.361;19.929.181;103.868;34.547.096;54.580.145;0;10.290.388;64.870.532
BANCO C6 - PRUDENCIAL;1000084844;b1;S3;C;2;SAO PAULO;SP;09/2023;1.822.787;0;306.719;32.578.772;4.206.178;1.828;38.916.283;4.924.470;369.083;629.199;719.020;0;0;1.717.302;4;45.558.060;9.807;11.593.881;57.161.748;0;3.013.854;60.175.602
ABC-BRASIL - PRUDENCIAL;1000080312;b1;S3;C;3;SAO PAULO;SP;09/2023;502.725;0;235.182;7.704.562;0;0;8.442.469;1.541.678;1.715.065;4.935.646;12.739.833;0;2.969;19.393.512;11.850.228;41.227.887;1.877.447;6.749.651;49.854.985;0;5.723.257;55.578.242
INTER - PRUDENCIAL;1000080996;b1;S3;C;2;BELO HORIZONTE;MG;09/2023;1.851.873;1.350.713;1.356.437;25.642.825;0;0;30.201.848;1.579.554;7.226.685;77.763;158.116;0;0;7.462.565;87.646;39.331.612;21.059;8.148.125;47.500.795;0;7.263.975;54.764.770
BCO RABOBANK INTL BRASIL S.A. - PRUDENCIAL;1000081555;b1;S3;I;3;SAO PAULO;SP;09/2023;21.754;0;35.722;55.267;0;0;112.743;2.820.440;907.390;5.991.157;454.564;0;0;7.353.111;22.744.194;33.030.487;1.513.067;9.123.878;43.667.432;0;5.471.716;49.139.147
BRB - PRUDENCIAL;1000080288;b1;S3;C;1;BRASILIA;DF;09/2023;1.356.304;2.577.621;0;27.020.343;42.330;8.128;31.004.726;1.100.953;6.896.945;615.199;92.521;0;0;7.604.665;396.431;40.106.775;0;5.444.675;45.551.450;0;2.470.059;48.021.508
PAGSEGURO - PRUDENCIAL;1000084813;b1;S4;C;2;SAO PAULO;SP;09/2023;0;0;509.337;19.294.200;1.753.044;0;21.556.581;0;0;0;1.798.497;0;0;1.798.497;192.906;23.547.985;28.091;13.350.039;36.926.114;0;10.950.344;47.876.458
BMG - PRUDENCIAL;1000080178;b1;S3;C;2;SAO PAULO;SP;09/2023;317.372;0;103.400;26.016.539;35.896;0;26.473.207;4.490.952;14.763;113.764;1.477.235;0;1.699.546;3.305.308;636.944;34.906.411;77.701;4.112.606;39.096.717;0;3.896.321;42.993.038
BCO DA AMAZONIA S.A. - PRUDENCIAL;1000081249;b1;S3;I;1;BELEM;PA;09/2023;2.121.303;734.315;260.419;2.294.066;0;5.188.485;10.598.588;0;0;759.783;0;0;0;759.783;567.451;11.925.822;0;24.985.138;36.910.960;0;5.811.577;42.722.537
BANESTES - PRUDENCIAL;1000080147;b1;S3;C;1;VITORIA;ES;09/2023;1.198.711;4.188.924;251.831;17.198.082;0;8.621;22.846.169;14.368.321;276.697;344.345;0;0;0;621.042;84.068;37.919.600;0;1.524.970;39.444.570;0;2.178.699;41.623.269
VOLKSWAGEN - PRUDENCIAL;1000080202;b2;S3;C;3;SAO PAULO;SP;09/2023;0;0;9.291.666;13.071.183;0;0;22.362.849;0;0;0;9.190.807;0;0;9.190.807;1.003.260;32.556.916;69.704;4.307.473;36.934.093;0;4.144.308;41.078.401
BCO MUFG BRASIL S.A. - PRUDENCIAL;1000081713;b1;S3;I;3;SAO PAULO;SP;09/2023;94.111;0;0;2.863.141;0;0;2.957.252;1.123.447;0;0;0;0;0;0;5.161.973;9.242.671;181.017;25.528.582;34.952.270;0;1.455.107;36.407.378
ORIGINAL - PRUDENCIAL;1000080903;b1;S3;C;2;SAO PAULO;SP;09/2023;303.820;0;260.919;22.818.533;702.214;24.819;24.110.306;13.643;2.680.368;2.344.796;259.008;0;0;5.284.171;0;29.408.120;48.688;3.628.200;33.085.008;0;2.914.344;35.999.352
BOFA MERRILL LYNCH - PRUDENCIAL;1000080556;b1;S3;C;3;SAO PAULO;SP;09/2023;1.250.620;0;429.057;12.920.586;0;0;14.600.263;3.099.195;0;0;0;0;0;0;0;17.699.458;5.899.206;5.002.880;28.601.543;0;5.063.006;33.664.549
STONE IP - PRUDENCIAL;1000084686;n1;S4;C;2;SAO PAULO;SP;09/2023;0;0;0;0;3.574.256;0;3.574.256;0;0;0;0;0;0;0;1.639.054;5.213.310;4.754;19.931.049;25.149.113;0;7.898.640;33.047.753
CREDIT SUISSE - PRUDENCIAL;1000080219;b1;S3;C;3;SAO PAULO;SP;09/2023;2.478;0;0;793.514;0;18.282;814.273;2.577.048;0;0;0;0;1.503.326;1.503.326;3.976.478;8.871.126;4.538.116;12.161.900;25.571.142;0;6.493.571;32.064.713
BANCO MASTER - PRUDENCIAL;1000080367;b1;S3;C;2;RIO DE JANEIRO;RJ;09/2023;337.073;0;149.263;25.640.845;657;0;26.127.839;1.008.884;759.230;0;21.599;0;0;780.829;0;27.917.552;707.923;1.127.788;29.753.263;0;2.202.623;31.955.886
CREDIT AGRICOLE - PRUDENCIAL;1000080491;b1;S3;C;3;SAO PAULO;SP;09/2023;1.881;0;0;190.741;0;0;192.622;1.584.812;0;0;22.045;0;0;22.045;7.498.576;9.298.055;1.043.532;16.573.419;26.915.006;0;2.651.120;29.566.126
MERCADO PAGO IP - PRUDENCIAL;1000084820;n1;S4;C;2;OSASCO;SP;09/2023;0;0;200.134;4.316.681;9.317.661;0;13.834.476;0;0;0;39.110;0;0;39.110;1.074.278;14.947.864;29.143;11.697.916;26.674.924;0;2.705.039;29.379.963
GOLDMAN SACHS - PRUDENCIAL;1000080714;b2;S3;C;3;SAO PAULO;SP;09/2023;0;0;470.429;6.655.651;0;0;7.126.080;131.571;0;0;0;0;265.097;265.097;3.006.175;10.528.922;8.213.535;5.582.042;24.324.499;0;2.990.887;27.315.387
SOCIETE GENERALE - PRUDENCIAL;1000080264;b1;S3;C;3;SAO PAULO;SP;09/2023;36.882;0;0;369.545;0;0;406.428;99.456;0;0;0;0;0;0;2.844.166;3.350.050;294.904;18.919.483;22.564.437;0;1.706.710;24.271.147
BANCO CNH INDUSTRIAL CAPITAL S.A - PRUDENCIAL;1000081407;b2;S3;I;3;CURITIBA;PR;09/2023;0;0;1.792.239;3.151.533;0;0;4.943.772;0;0;4.518.579;3.820.909;0;0;8.339.488;6.725.575;20.008.835;133.316;1.759.276;21.901.427;0;2.351.409;24.252.836
BANCO HSBC - PRUDENCIAL;1000084741;b1;S3;I;3;SAO PAULO;SP;09/2023;373.511;0;0;3.251.257;0;0;3.624.767;211.617;0;0;744.070;0;0;744.070;1.132.542;5.712.997;1.470.729;15.797.797;22.981.522;0;1.100.406;24.081.929
MIZUHO - PRUDENCIAL;1000080697;b1;S4;I;3;SAO PAULO;SP;09/2023;40.001;0;130.764;2.079.118;0;0;2.249.884;3.831.709;0;87.877;0;0;0;87.877;5.701.101;11.870.571;132.246;11.029.212;23.032.029;0;1.016.758;24.048.787
BOCOM - PRUDENCIAL;1000084624;b1;S3;C;3;SALVADOR;BA;09/2023;330.992;0;0;1.162.569;0;0;1.493.561;3.377.748;23.372;7.407.975;1.785.496;0;0;9.216.844;5.824.510;19.912.663;556.545;2.404.446;22.873.654;0;1.163.534;24.037.188
BCO CLASSICO S.A. - PRUDENCIAL;1000081665;b1;S3;C;2;RIO DE JANEIRO;RJ;09/2023;239;0;0;0;0;0;239;0;0;0;0;0;0;0;0;239;0;8.277.754;8.277.993;0;15.075.827;23.353.820
ALFA - PRUDENCIAL;1000080570;b1;S3;C;2;SAO PAULO;SP;09/2023;129.767;0;1.107.098;4.669.882;0;0;5.906.747;1.221.774;0;343.798;5.847.510;0;542.449;6.733.757;2.982.266;16.844.544;245.116;874.213;17.963.873;0;2.845.685;20.809.558
BD REGIONAL DO EXTREMO SUL - PRUDENCIAL;1000081311;b4;S3;C;1;PORTO ALEGRE;RS;09/2023;0;0;0;61.099;0;0;61.099;0;0;0;0;0;0;0;14.767.929;14.829.028;5.810;1.314.233;16.149.072;0;4.098.873;20.247.945
PINE - PRUDENCIAL;1000080374;b1;S3;C;2;SAO PAULO;SP;09/2023;145.716;0;940.671;8.557.364;0;0;9.643.751;3.468.674;1.382.543;800.948;699.553;0;0;2.883.043;6.004;16.001.472;2.056.897;748.950;18.807.319;0;964.509;19.771.828
SCOTIABANK BRASIL - PRUDENCIAL;1000081452;b1;S3;C;3;SAO PAULO;SP;09/2023;86;0;211.109;6.631.866;0;0;6.843.061;861.062;0;0;0;0;0;0;6.214.563;13.918.686;448.921;1.978.384;16.345.991;0;3.331.540;19.677.531
MERCEDES-BENZ - PRUDENCIAL;1000080563;b2;S3;C;3;SAO BERNARDO DO CAMPO;SP;09/2023;0;0;2.399.975;5.140.140;0;0;7.540.115;0;0;0;2.398.854;0;0;2.398.854;6.402.270;16.341.239;28.201;741.007;17.110.447;0;2.372.782;19.483.229
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;S3;I;2;BELO HORIZONTE;MG;09/2023;0;0;0;3.055;0;0;3.055;0;0;0;0;0;0;0;330.882;333.937;0;17.985.504;18.319.441;0;986.276;19.305.716
CCB - PRUDENCIAL;1000080295;b1;S3;C;3;SAO PAULO;SP;09/2023;42.653;2.221;547.299;3.839.721;0;0;4.431.894;4.180.585;229;1.215.235;60.924;0;0;1.276.388;5.132.243;15.021.111;21.153;2.505.905;17.548.168;0;1.631.617;19.179.785
JOHN DEERE - PRUDENCIAL;1000080343;b1;S3;I;3;INDAIATUBA;SP;09/2023;136.756;0;0;3.359.961;0;0;3.496.716;0;0;630.422;2.977.694;0;0;3.608.116;9.069.783;16.174.616;0;610.350;16.784.966;0;2.191.753;18.976.719
MORGAN STANLEY - PRUDENCIAL;1000080628;b1;S3;C;3;SAO PAULO;SP;09/2023;0;0;3.557;1.093.214;0;0;1.096.771;0;0;0;0;0;2.182.870;2.182.870;1.082.836;4.362.477;4.177.976;4.455.864;12.996.317;0;5.377.631;18.373.948
DEUTSCHE - PRUDENCIAL;1000080532;b1;S3;I;3;SAO PAULO;SP;09/2023;601.634;0;371.361;2.287.051;0;0;3.260.046;28.001;0;0;0;0;0;0;4.611.514;7.899.560;3.901.486;3.316.017;15.117.062;0;2.833.214;17.950.277
MERCANTIL DO BRASIL - PRUDENCIAL;1000080123;b1;S3;C;2;BELO HORIZONTE;MG;09/2023;594.139;165.378;535.692;12.271.287;0;1.265;13.567.760;23.361;0;39.108;74.128;0;0;113.236;0;13.704.357;0;2.712.174;16.416.531;0;1.497.863;17.914.394
BCO CSF S.A. - PRUDENCIAL;1000081610;b2;S3;I;3;SAO PAULO;SP;09/2023;16.024;0;300.196;447.838;0;0;764.058;268.794;0;0;2.660.396;0;0;2.660.396;0;3.693.249;0;10.788.862;14.482.110;0;3.126.347;17.608.457
AGIBANK - PRUDENCIAL;1000083694;b1;S4;C;2;CAMPINAS;SP;09/2023;235.527;0;242.430;11.843.616;0;0;12.321.572;0;0;0;370.718;0;0;370.718;0;12.692.290;17.792;3.239.877;15.949.959;0;1.325.182;17.275.141
PORTO SEGURO - PRUDENCIAL;1000080642;n1;S3;C;2;SAO PAULO;SP;09/2023;0;0;200.000;92.031;329;483;292.843;0;0;0;2.901.717;0;0;2.901.717;0;3.194.559;20.724;12.547.731;15.763.015;0;1.436.210;17.199.225
BCO DO EST. DO PA S.A. - PRUDENCIAL;1000081586;b1;S3;I;1;BELEM;PA;09/2023;2.490.499;1.631.583;441.883;8.013.156;0;0;12.577.121;979.779;0;0;493.247;0;0;493.247;30.053;14.080.200;0;706.000;14.786.200;0;1.843.243;16.629.443
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;S3;I;2;FLORIANOPOLIS;SC;09/2023;249.631;0;0;1.007.940;0;968;1.258.539;0;0;0;0;0;0;0;781;1.259.320;0;13.811.398;15.070.718;0;916.336;15.987.055
VOLVO - PRUDENCIAL;1000080769;b2;S3;C;3;CURITIBA;PR;09/2023;0;0;1.773.070;35.239;0;0;1.808.309;0;0;0;179.639;0;0;179.639;10.138.461;12.126.409;0;262.413;12.388.823;0;2.659.202;15.048.025
COOPERATIVA DE CREDITO CREDICITRUS;54037916;b3S;S3;I;2;BEBEDOURO;SP;09/2023;1.718.050;0;0;4.332.676;0;1.827;6.052.554;0;1.231.689;2.854.004;0;0;0;4.085.693;502;10.138.749;0;1.889.235;12.027.984;0;2.571.063;14.599.047
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;S4;I;2;BELO HORIZONTE;MG;09/2023;0;0;0;519;0;0;519;0;0;0;0;0;0;0;0;519;0;13.968.208;13.968.727;0;587.356;14.556.082
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;S3;I;2;RIBEIRAO PRETO;SP;09/2023;0;0;0;1.513.508;0;0;1.513.508;0;0;0;0;0;0;0;0;1.513.508;0;12.501.697;14.015.205;0;484.696;14.499.901
BCO DE LAGE LANDEN BRASIL S.A. - PRUDENCIAL;1000081421;b2;S4;I;3;PORTO ALEGRE;RS;09/2023;0;0;824.232;64.177;0;0;888.409;0;0;0;1.484.335;0;0;1.484.335;8.945.295;11.318.039;195.287;1.451.337;12.964.663;0;1.412.653;14.377.316
SOFISA - PRUDENCIAL;1000080271;b1;S3;C;2;SAO PAULO;SP;09/2023;478.434;0;26.580;8.220.471;0;0;8.725.485;320.788;308.062;436.618;1.242.294;0;0;1.986.975;1.256.144;12.289.393;48.108;724.097;13.061.598;0;1.067.370;14.128.968
BCO FIBRA S.A. - PRUDENCIAL;1000081483;b1;S3;C;2;SAO PAULO;SP;09/2023;481.100;0;24.134;7.352.987;0;0;7.858.220;2.555.129;0;182.109;37.263;0;0;219.372;363.690;10.996.412;188.161;1.048.822;12.233.395;0;1.173.724;13.407.119
GM - PRUDENCIAL;1000080848;b2;S3;C;3;SAO PAULO;SP;09/2023;0;0;1.920.707;914.740;0;0;2.835.447;0;0;0;4.791.973;0;0;4.791.973;0;7.627.420;0;1.759.783;9.387.202;0;3.058.603;12.445.806
BS2 - PRUDENCIAL;1000080422;b1;S3;C;2;BELO HORIZONTE;MG;09/2023;709.934;0;238.446;2.999.633;11.987;0;3.960.000;29.525;220.292;21.928;0;0;0;242.220;21.597;4.253.342;121;7.160.846;11.414.309;0;852.619;12.266.928
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;S3;I;2;BLUMENAU;SC;09/2023;1.543.265;375.338;67.386;6.683.714;0;17.333;8.687.036;0;106.384;0;3.583;0;0;109.967;0;8.797.003;0;815.160;9.612.163;0;2.524.189;12.136.351
APE POUPEX - PRUDENCIAL;1000081184;n1;S3;I;2;BRASILIA;DF;09/2023;15;0;66.222;0;0;2.018.550;2.084.788;0;1.870.491;0;0;0;0;1.870.491;0;3.955.279;0;145.362;4.100.641;0;7.531.615;11.632.256
BCO TOYOTA DO BRASIL S.A. - PRUDENCIAL;1000081562;b2;S3;C;3;SAO PAULO;SP;09/2023;0;0;2.099.930;398.473;0;0;2.498.403;0;0;0;4.039.808;0;0;4.039.808;3.137.144;9.675.355;249.171;451.649;10.376.175;0;1.237.807;11.613.982
SCANIA - PRUDENCIAL;1000080776;b2;S4;C;3;SAO BERNARDO DO CAMPO;SP;09/2023;0;0;0;6.984.856;0;0;6.984.856;0;0;0;0;0;0;0;2.726.668;9.711.523;0;343.723;10.055.246;0;1.340.110;11.395.356
SICOOB COCRED COOPERATIVA DE CRÉDITO;71328769;b3S;S4;I;2;SERTAOZINHO;SP;09/2023;848.931;0;0;4.016.710;0;0;4.865.641;0;462.026;2.682.578;0;0;0;3.144.605;1.226;8.011.471;0;1.627.411;9.638.882;0;1.333.729;10.972.611
COOPERATIVA CENTRAL DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;S4;I;2;FRANCISCO BELTRAO;PR;09/2023;0;0;572.842;0;0;0;572.842;0;0;0;0;0;0;0;6.523.835;7.096.677;717;3.433.578;10.530.972;0;386.396;10.917.368
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DEXIS - SICREDI DEXIS;79342069;b3S;S4;I;2;MARINGA;PR;09/2023;1.111.977;0;233.025;3.867.086;0;2.962;5.215.049;0;0;0;0;0;0;0;11.223;5.226.273;0;3.866.665;9.092.937;0;1.056.873;10.149.810
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;09/2023;1.161.389;7.473;222.169;3.197.604;0;5.168;4.593.802;0;0;0;0;0;0;0;15.646;4.609.448;0;4.244.293;8.853.741;0;1.285.089;10.138.831
PARANÁ BANCO - PRUDENCIAL;1000080233;b1;S4;C;2;CURITIBA;PR;09/2023;4.125;0;106.736;4.416.839;0;0;4.527.700;60.870;0;0;4.042.477;0;0;4.042.477;0;8.631.047;0;197.403;8.828.449;0;1.216.390;10.044.840
BCO SUMITOMO MITSUI BRASIL S.A. - PRUDENCIAL;1000081720;b1;S3;C;3;SAO PAULO;SP;09/2023;77.322;0;0;2.051.703;0;0;2.129.025;0;0;0;111.009;0;0;111.009;3.770.201;6.010.235;112.304;1.471.277;7.593.816;0;2.252.262;9.846.078
HONDA - PRUDENCIAL;1000080611;b2;S4;C;3;SAO PAULO;SP;09/2023;0;0;756.636;221.940;0;0;978.576;0;0;0;1.359.022;0;0;1.359.022;1.332.377;3.669.976;121.901;1.392.293;5.184.170;0;4.354.572;9.538.742
TERRA INVESTIMENTOS DTVM - PRUDENCIAL;1000084514;n2;S4;C;2;SAO PAULO;SP;09/2023;0;0;0;0;0;74.919;74.919;3.240.694;0;0;0;0;0;0;0;3.315.613;6.104.097;28.240;9.447.949;0;87.754;9.535.704
BCO DO EST. DE SE S.A. - PRUDENCIAL;1000081634;b1;S4;C;1;ARACAJU;SE;09/2023;1.207.532;2.028.385;165.652;4.103.093;4.709;227;7.509.598;8.331;25.786;0;20.920;0;0;46.706;182.452;7.747.086;0;1.109.422;8.856.508;0;643.830;9.500.338
BR PARTNERS - PRUDENCIAL;1000080934;b2;S4;C;2;SAO PAULO;SP;09/2023;0;0;50.034;1.452.449;0;0;1.502.483;5.793.915;251.148;43.078;214.741;0;0;508.967;0;7.805.364;270.217;433.787;8.509.368;0;712.888;9.222.256
CLOUDWALK IP - PRUDENCIAL;1000086581;n4;;C;2;SAO PAULO;SP;09/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.090.403;5.090.403;0;3.896.017;8.986.420
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;09/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;449.984;449.984;0;7.746.669;8.196.653;0;470.922;8.667.575
BANCO STELLANTIS - PRUDENCIAL;1000081751;b2;S4;I;3;BETIM;MG;09/2023;36;0;237.134;3.571.058;0;0;3.808.228;0;2.126.370;0;1.028.010;0;0;3.154.380;0;6.962.608;1.508;251.127;7.215.242;0;1.320.150;8.535.393
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5463212;b3C;S4;I;2;BLUMENAU;SC;09/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.296.397;1.296.397;0;6.514.607;7.811.004;0;703.536;8.514.540
