Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;06/2020;7.786;0;0;432.145;-11.848;420.297;0;0;0;0;0;4.168;171.292;19.416;622.958;0;622.958
VR - PRUDENCIAL;1000080408;b1;S4;C;2;SAO PAULO;SP;06/2020;761;473.678;2.313;0;0;0;0;0;0;0;0;14.083;79.166;52.548;622.549;0;622.549
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;06/2020;8.857;3.650;0;316.210;-15.378;300.832;0;0;0;0;0;28.055;257.740;22.811;621.946;0;621.946
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;06/2020;1.050;320.301;254.724;0;0;0;0;0;0;0;0;35.904;531;6.572;619.083;0;619.083
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;06/2020;8.309;0;4.233;371.141;-9.950;361.190;0;0;0;0;0;3.597;227.844;13.241;618.414;0;618.414
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;06/2020;3.531;25.100;30;354.390;-22.469;331.921;0;0;0;0;0;5.828;225.775;25.233;617.418;0;617.418
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;06/2020;6.016;6.531;148.455;367.848;-17.506;350.342;0;0;0;0;0;12.224;72.353;20.553;616.474;0;616.474
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;06/2020;26;195.894;119.650;283.087;-25.379;257.708;0;0;0;0;0;5.436;20.067;10.050;608.831;0;608.831
SOROCRED CFI S.A. - PRUDENCIAL;1000083539;n1;S4;C;2;SOROCABA;SP;06/2020;378;91.913;112.198;169.906;-35.464;134.442;0;0;0;0;0;241.917;25.191;909;606.949;0;606.949
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA – SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;06/2020;4.921;19.478;0;323.607;-14.995;308.612;0;0;0;0;0;26.125;219.282;25.482;603.900;0;603.900
WIRECARD BRAZIL;1000084875;n4;;I;2;SAO PAULO;SP;06/2020;5.290;0;208.174;0;0;0;0;0;0;0;0;12.212;357.880;20.200;603.756;0;603.756
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;06/2020;14.200;0;0;349.911;-14.047;335.864;0;0;0;0;0;4.605;218.428;28.714;601.811;0;601.811
ESTRELA MINEIRA - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;06/2020;550;128.081;40.385;503.962;-100.916;403.045;0;0;0;0;0;23.593;817;1.759;598.229;0;598.229
GUIDE;1000084837;n2;S4;C;3;SAO PAULO;SP;06/2020;292;75.000;323.716;0;0;0;0;0;0;0;0;137.345;13.703;45.750;595.806;0;595.806
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;06/2020;3;333.828;225.375;24.393;-74;24.319;0;0;0;0;0;589;133;11.452;595.699;0;595.699
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;06/2020;6.163;47.793;5.090;336.637;-12.387;324.250;0;0;0;0;0;3.327;196.860;12.051;595.535;0;595.535
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;06/2020;11.340;0;0;0;0;0;1.806;535.644;199.826;-3.783;733.493;49.289;22;454;794.599;199.826;594.772
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;06/2020;4.640;30.078;0;333.731;-22.292;311.439;0;0;0;0;0;4.679;209.551;17.544;577.930;0;577.930
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;06/2020;5.977;2.029;0;310.839;-22.895;287.944;0;0;0;0;0;1.599;253.945;23.298;574.792;0;574.792
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;06/2020;9.930;0;22.026;240.426;-16.368;224.057;0;0;0;0;0;2.602;284.639;25.663;568.917;0;568.917
COOPERATIVA SICOOB UNIMAIS METROPOLITANA – COOPERATIVA DE CRÉDITO.;259231;b3S;S5;I;2;SANTOS;SP;06/2020;1.372;0;68;222.932;-14.190;208.742;0;0;0;0;0;20.423;322.484;11.611;564.699;0;564.699
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;06/2020;4;414.141;120.884;3.945;-20;3.925;0;0;0;0;0;932;104;20.823;560.812;0;560.812
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC – SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;06/2020;7.526;20.379;116.677;309.181;-11.237;297.943;0;0;0;0;0;15.698;79.841;21.643;559.706;0;559.706
COOPERATIVA DE CRÉDITO DA AMAZÔNIA – SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;06/2020;11.046;0;0;383.613;-23.121;360.491;0;0;0;0;0;4.445;147.190;32.653;555.825;0;555.825
CONFIDENCE - PRUDENCIAL;1000080783;b2;S4;C;2;SAO PAULO;SP;06/2020;132.551;95.589;41.091;0;0;0;0;0;0;0;0;238.085;6.387;35.643;549.347;0;549.347
COOPERATIVA DE CRÉDITO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;06/2020;1.095;526;0;307.328;-5.314;302.015;0;0;0;0;0;15.653;206.595;15.276;541.159;0;541.159
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;S4;I;2;SAO PAULO;SP;06/2020;3.049;71.000;204.542;0;0;0;0;0;0;0;0;234.625;3.544;15.788;532.548;0;532.548
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;06/2020;83;237.658;241.175;0;0;0;0;0;0;0;0;516;40.814;11.218;531.463;0;531.463
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;06/2020;7.020;13.331;1.269;222.624;-7.320;215.304;0;0;0;0;0;4.328;277.383;8.172;526.808;0;526.808
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;06/2020;4.632;0;0;278.688;-10.603;268.085;0;0;0;0;0;3.714;230.959;16.855;524.244;0;524.244
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;06/2020;6.923;0;0;353.078;-21.551;331.527;0;0;0;0;0;3.468;153.969;27.926;523.813;0;523.813
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;06/2020;4;307.587;196.653;0;0;0;0;0;0;0;0;1.954;151;13.718;520.066;0;520.066
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2020;3.967;10.000;193.890;272.683;-28.557;244.126;0;0;0;0;0;1.229;15.539;51.148;519.899;0;519.899
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;06/2020;6.496;0;51;275.891;-7.494;268.397;0;0;0;0;0;1.771;222.484;19.210;518.410;0;518.410
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;06/2020;2.522;0;0;315.301;-14.865;300.436;0;0;0;0;0;1.618;180.406;31.022;516.003;0;516.003
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;06/2020;8.247;13.649;0;301.079;-11.116;289.962;0;0;0;0;0;1.986;164.801;35.910;514.555;0;514.555
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;06/2020;5.969;0;109.939;0;0;0;4.132;355.756;7.212;-4.483;362.617;35.772;687;851;515.835;7.212;508.624
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n4;;I;2;TERESINA;PI;06/2020;6.617;0;148.524;0;0;0;0;0;0;0;0;336.051;1.073;15.129;507.393;0;507.393
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS – SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;06/2020;3.159;13.402;93.970;313.055;-18.905;294.151;0;0;0;0;0;13.790;62.218;26.247;506.938;0;506.938
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2020;5.883;0;0;291.630;-20.208;271.422;0;0;0;0;0;4.552;194.897;29.035;505.789;0;505.789
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;06/2020;145;0;5;0;0;0;13.152;488.512;0;-1.997;499.668;2.493;1.550;1.205;505.066;0;505.066
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;06/2020;5.241;7.843;0;257.320;-16.441;240.879;0;0;0;0;0;20.714;201.936;26.354;502.967;0;502.967
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;06/2020;1.600;0;0;192.820;-11.947;180.872;0;0;0;0;0;2.469;298.632;13.272;496.846;0;496.846
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA – SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2020;12.219;0;9.745;275.270;-35.029;240.241;0;0;0;0;0;1.852;209.293;17.610;490.960;0;490.960
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;06/2020;572;0;0;273.271;-5.805;267.465;0;0;0;0;0;1.047;201.847;17.306;488.237;0;488.237
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;06/2020;6.741;14.520;0;180.210;-15.290;164.920;0;0;0;0;0;4.277;279.099;18.500;488.058;0;488.058
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;06/2020;1.346;22.897;0;320.429;-23.420;297.009;0;0;0;0;0;4.522;148.274;11.954;486.002;0;486.002
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;06/2020;7.633;9.084;0;252.364;-20.931;231.433;0;0;0;0;0;2.279;211.934;15.434;477.796;0;477.796
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;06/2020;933;0;0;310.724;-9.699;301.025;0;0;0;0;0;17.181;138.904;15.051;473.095;0;473.095
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;06/2020;10.408;0;0;225.184;-23.556;201.628;0;0;0;0;0;3.310;234.542;15.973;465.859;0;465.859
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;06/2020;4.332;19.840;52.748;251.690;-10.632;241.057;0;0;0;0;0;2.710;125.091;14.677;460.455;0;460.455
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;06/2020;4.514;0;0;313.440;-23.278;290.162;0;0;0;0;0;1.582;139.019;20.012;455.289;0;455.289
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;06/2020;2.741;18.666;643;252.160;-13.769;238.391;0;0;0;0;0;4.778;169.953;19.128;454.299;0;454.299
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2020;1.025;0;0;321.251;-9.458;311.793;0;0;0;0;0;1.874;123.080;15.509;453.281;0;453.281
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA – CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2020;4.204;0;431.341;600;-3;597;0;0;0;0;0;499;2.376;7.914;446.930;0;446.930
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;06/2020;3.494;0;0;267.350;-7.752;259.598;0;0;0;0;0;732;157.321;22.132;443.277;0;443.277
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2020;1.494;121.999;86.857;3.751;0;3.751;0;0;0;0;0;219.344;2.038;7.742;443.225;0;443.225
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. – SICOOB CECREMEF;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2020;621;0;74.040;79.284;-7.371;71.913;0;0;0;0;0;2.827;274.939;18.685;443.026;0;443.026
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;06/2020;2.037;0;0;279.657;-8.246;271.410;0;0;0;0;0;6.100;151.999;11.105;442.652;0;442.652
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP - CRESOL FRONTEIRAS PR/SC/SP;5276770;b3S;S5;I;2;REALEZA;PR;06/2020;4.748;0;379;358.931;-22.004;336.928;0;0;0;0;0;3.457;82.454;13.898;441.865;0;441.865
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;06/2020;5.213;7.370;0;247.023;-8.854;238.169;0;0;0;0;0;13.109;160.172;16.335;440.368;0;440.368
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;06/2020;3.516;54.136;61.858;271.529;-11.355;260.174;0;0;0;0;0;2.037;40.312;14.333;436.367;0;436.367
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;06/2020;7.214;0;0;270.539;-13.074;257.465;0;0;0;0;0;2.947;144.881;23.219;435.727;0;435.727
REPOM S.A. - PRUDENCIAL;1000084916;n4;;I;2;BARUERI;SP;06/2020;22.236;119.377;92.332;0;0;0;0;0;0;0;0;156.428;2.168;42.751;435.293;0;435.293
BR PARTNERS - PRUDENCIAL;1000080934;b2;S4;C;2;SAO PAULO;SP;06/2020;29.981;45.672;317.750;29.657;-159;29.499;0;0;0;0;0;7.756;1.432;3.005;435.095;0;435.095
STATE STREET BRASIL - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;06/2020;493;30.930;379.950;0;0;0;0;0;0;0;0;16.778;446;5.981;434.577;0;434.577
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB UNICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;06/2020;5.236;3.330;0;285.580;-24.263;261.317;0;0;0;0;0;4.598;141.671;16.829;432.981;0;432.981
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;06/2020;1.106;0;0;232.488;-9.899;222.589;0;0;0;0;0;2.336;180.377;15.758;422.165;0;422.165
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;06/2020;3.547;21.411;209.271;161.774;-9.249;152.525;0;0;0;0;0;2.851;11.576;16.161;417.342;0;417.342
SICOOB UNIMAIS MANTIQUEIRA – COOPERATIVA DE CRÉDITO;71698674;b3S;S5;I;2;TAUBATE;SP;06/2020;4.909;0;0;276.259;-16.965;259.294;0;0;0;0;0;5.752;130.110;17.115;417.180;0;417.180
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;S5;I;2;ADAMANTINA;SP;06/2020;5.374;26.585;0;171.183;-6.854;164.329;0;0;0;0;0;571;209.003;11.307;417.169;0;417.169
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;2;LAJEADO;RS;06/2020;590;2.025;0;278.283;-7.027;271.255;0;0;0;0;0;2.134;128.060;12.160;416.224;0;416.224
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER E DA BOEING BRASIL COMMERCIAL - COOPEREMB;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2020;132;0;132.187;267.426;-7.183;260.242;0;0;0;0;0;3.239;50;19.289;415.138;0;415.138
FORTBRASIL IP;1000085245;n4;;C;2;EUSEBIO;CE;06/2020;2.051;24.328;56.056;0;0;0;0;0;0;0;0;318.953;1.493;6.749;409.629;0;409.629
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;06/2020;4.841;0;0;245.529;-13.858;231.671;0;0;0;0;0;3.536;145.930;18.637;404.615;0;404.615
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;06/2020;2.270;0;302;279.613;-13.754;265.859;0;0;0;0;0;989;119.227;15.646;404.293;0;404.293
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;06/2020;3.774;0;0;185.293;-11.803;173.490;0;0;0;0;0;4.739;200.318;21.037;403.357;0;403.357
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;06/2020;11.037;0;55.722;128.768;-8.406;120.362;0;0;0;0;0;2.019;198.878;14.745;402.762;0;402.762
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;06/2020;4.668;0;0;313.515;-18.759;294.755;0;0;0;0;0;2.534;79.907;18.052;399.916;0;399.916
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;06/2020;2.301;77.936;5.221;181.419;-13.176;168.243;0;0;0;0;0;429;125.450;11.812;391.391;0;391.391
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;06/2020;8.842;106.406;0;209.473;-7.671;201.802;0;0;0;0;0;1.184;58.309;12.927;389.471;0;389.471
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;06/2020;51.431;150.510;14.866;0;0;0;0;0;0;0;0;165.567;979;5.496;388.849;0;388.849
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;06/2020;2.288;4;2.307;199.218;-17.086;182.132;0;0;0;0;0;3.169;183.529;14.997;388.425;0;388.425
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;06/2020;2.967;0;0;269.677;-12.123;257.553;0;0;0;0;0;1.791;107.559;17.592;387.461;0;387.461
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;06/2020;4.479;22.932;24.910;201.172;-23.212;177.959;0;0;0;0;0;3.748;137.721;14.135;385.883;0;385.883
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;06/2020;1.601;0;0;287.060;-12.298;274.761;0;0;0;0;0;3.117;90.214;15.517;385.211;0;385.211
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;06/2020;2.326;0;0;246.546;-12.766;233.780;0;0;0;0;0;462;129.575;18.199;384.342;0;384.342
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;06/2020;4.974;14.493;11.059;121.523;-7.386;114.137;0;0;0;0;0;2.844;225.444;11.097;384.048;0;384.048
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;06/2020;2.233;0;0;184.603;-12.243;172.360;0;0;0;0;0;4.228;188.656;15.282;382.759;0;382.759
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;06/2020;4.011;0;0;254.921;-20.699;234.222;0;0;0;0;0;3.163;126.109;15.049;382.553;0;382.553
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;06/2020;2.953;0;0;290.957;-7.703;283.253;0;0;0;0;0;2.922;82.784;10.238;382.150;0;382.150
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;06/2020;11.628;0;0;260.580;-27.844;232.736;0;0;0;0;0;3.958;107.646;23.267;379.235;0;379.235
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;06/2020;4.321;0;0;217.835;-8.680;209.154;0;0;0;0;0;3.978;140.042;21.720;379.215;0;379.215
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2020;1.511;0;0;281.192;-10.061;271.131;0;0;0;0;0;2.593;85.552;12.482;373.269;0;373.269
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2020;4.058;18.856;2.019;168.106;-12.878;155.228;0;0;0;0;0;1.546;177.349;12.369;371.426;0;371.426
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2020;1.522;0;0;255.792;-10.505;245.288;0;0;0;0;0;6.365;102.845;9.111;365.130;0;365.130
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. – SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;06/2020;1.212;0;1.803;247.481;-14.153;233.328;0;0;0;0;0;1.468;91.192;35.152;364.155;0;364.155
BBC LEASING - PRUDENCIAL;1000084480;n1;S4;I;3;SAO PAULO;SP;06/2020;1.756;28.930;22.434;0;0;0;2.746;290.124;125.739;-8.224;410.385;25.218;601;177;489.501;125.739;363.762
