Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;06/2019;566.369;372.119;500.541;488.141;65.828;10.231;65.798;16,44%;7,01%;0;17
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2019;566.040;2.564;538.161;0;27.879;4.374;26.270;12,00%;16,24%;6;0
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;06/2019;565.411;191.250;472.243;443.198;93.168;9.346;91.987;30,93%;10,51%;0;5
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;S4;I;2;SANTO ANTONIO DA PLATINA;PR;06/2019;564.951;365.094;478.670;348.938;86.281;6.879;82.926;19,24%;24,99%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE VARGINHA LTDA - SICOOB CREDIVAR;25798596;b3S;S5;I;2;VARGINHA;MG;06/2019;564.662;330.921;461.555;413.661;103.107;9.100;89.109;23,63%;9,84%;0;21
SOROCRED CFI S.A. - PRUDENCIAL;1000083539;n1;S4;C;2;SOROCABA;SP;06/2019;563.505;328.001;496.853;321.998;66.652;6.968;57.265;12,41%;1,74%;2;0
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;06/2019;560.590;177.465;82.967;62.385;477.622;5.529;424.446;124,37%;0,90%;1;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;S4;I;2;MARACAJU;MS;06/2019;558.080;426.075;432.382;268.899;125.698;17.485;123.733;23,31%;8,08%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;S5;I;2;VIDEIRA;SC;06/2019;556.313;307.407;465.138;408.656;91.175;6.476;83.199;19,07%;18,76%;0;20
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;06/2019;554.761;314.299;452.358;443.937;102.403;8.395;94.318;25,68%;5,68%;0;3
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;S5;I;2;CASCAVEL;PR;06/2019;553.878;405.897;490.938;412.572;62.939;1.274;60.135;12,56%;20,06%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;S5;I;2;CANOINHAS;SC;06/2019;552.080;391.181;460.923;385.665;91.157;11.410;85.098;21,37%;15,12%;0;29
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;S5;I;2;ANAPOLIS;GO;06/2019;549.691;361.375;442.347;360.539;107.344;9.356;105.737;27,07%;4,78%;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA – SICREDI SUL SC;3793242;b3S;S4;I;2;CRICIUMA;SC;06/2019;548.536;349.636;473.967;400.989;74.568;9.499;75.826;17,95%;8,02%;0;15
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;06/2019;547.997;0;512.811;392.999;35.186;2.225;35.018;13,54%;13,56%;3;0
AFEAM - PRUDENCIAL;1000081108;n1;S4;I;1;MANAUS;AM;06/2019;538.175;21.610;458.604;17.718;79.571;-6.029;79.018;38,20%;13,07%;2;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA – SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;06/2019;534.349;12.272;467.041;7.169;67.308;2.393;36.428;24,33%;2,21%;0;0
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;3;SAO PAULO;SP;06/2019;531.102;1.985;457.104;0;73.999;763;73.973;37,75%;7,88%;7;0
VR - PRUDENCIAL;1000080408;b1;S4;C;2;SAO PAULO;SP;06/2019;530.353;69;450.342;420.076;80.010;1.548;75.028;41,65%;56,23%;4;0
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;06/2019;527.654;101.138;386.398;337.137;141.256;3.966;140.998;75,38%;0,65%;2;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81206039;b3S;S5;I;2;NOVA LONDRINA;PR;06/2019;524.529;340.973;445.169;314.847;79.360;6.117;72.563;15,89%;17,93%;0;26
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ENCOSTA SUPERIOR DO NORDESTE RS – SICREDI NORDESTE RS;95213211;b3S;S4;I;2;ROLANTE;RS;06/2019;523.187;363.262;463.910;389.464;59.277;6.329;60.426;14,43%;15,34%;0;18
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;S5;I;2;TOLEDO;PR;06/2019;519.216;339.723;451.710;405.264;67.506;5.396;64.552;14,51%;11,56%;0;22
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;06/2019;514.084;0;463.709;205;50.375;-565;37.418;35,81%;25,07%;0;1
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;06/2019;512.914;166.563;406.284;400.065;106.630;2.152;106.630;46,19%;2,12%;3;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;06/2019;510.885;423.099;439.440;128.179;71.445;4.933;71.445;19,85%;10,48%;0;14
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88530142;b3S;S5;I;2;BAGE;RS;06/2019;506.942;366.279;399.307;287.027;107.635;8.197;100.771;25,80%;8,44%;0;12
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;06/2019;505.053;0;240.557;0;264.496;8.275;262.416;105,59%;0,36%;2;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2019;503.429;299.403;392.839;384.567;110.590;4.244;110.590;24,55%;37,86%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;06/2019;496.604;272.633;403.390;370.532;93.214;10.153;93.190;25,05%;5,35%;0;18
BNY MELLON - PRUDENCIAL;1000080910;b1;S4;C;3;RIO DE JANEIRO;RJ;06/2019;495.023;0;196.811;81.971;298.212;25.687;296.019;75,62%;7,95%;5;0
CONFIDENCE - PRUDENCIAL;1000080783;b2;S4;C;2;SAO PAULO;SP;06/2019;493.197;0;383.166;62.431;110.032;8.617;76.731;13,38%;14,25%;21;0
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;06/2019;489.447;273.983;441.808;251.395;47.639;8.270;47.284;26,85%;1,32%;3;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;06/2019;487.235;282.289;419.040;334.996;68.195;6.071;62.830;18,38%;22,40%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;06/2019;486.916;283.268;401.843;342.718;85.073;5.775;78.114;20,55%;17,39%;0;9
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;06/2019;480.983;257.737;405.425;349.390;75.558;6.757;68.248;22,82%;19,16%;0;32
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;06/2019;478.660;262.035;417.833;253.129;60.827;1.891;60.827;23,12%;6,57%;0;31
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;06/2019;478.271;199.321;395.265;386.925;83.005;8.244;78.905;29,13%;20,10%;0;17
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;06/2019;473.201;312.388;309.826;166.819;163.375;14.440;161.161;35,14%;4,88%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;06/2019;472.995;313.771;370.859;220.688;102.136;5.377;90.462;28,18%;12,14%;0;17
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;06/2019;463.995;339.216;393.944;268.128;70.050;8.045;68.447;16,24%;14,94%;0;15
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;06/2019;462.395;249.015;397.500;322.270;64.895;7.461;64.794;17,64%;6,78%;0;22
COOPERATIVA DE CRÉDITO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;06/2019;458.781;289.826;378.587;358.919;80.194;10.753;79.246;27,15%;3,06%;0;3
COOPERATIVA DE CRÉDITO SICOOB VALE DO IGUAÇU;2466552;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2019;455.049;312.818;393.371;305.652;61.678;1.028;58.253;15,19%;14,58%;0;23
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. – SICOOB CECREMEF;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2019;454.340;69.942;395.158;390.432;59.182;-1.344;53.377;25,16%;16,26%;0;9
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S5;I;2;MARILIA;SP;06/2019;446.888;245.284;386.663;349.504;60.226;4.418;54.869;17,33%;18,25%;0;13
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;06/2019;434.417;232.552;322.139;301.521;112.279;12.467;112.237;29,85%;6,19%;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;06/2019;428.386;312.166;342.497;329.901;85.888;12.435;80.613;25,59%;10,78%;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;S5;I;2;ARAPOTI;PR;06/2019;427.639;233.756;370.055;298.082;57.584;3.495;54.475;18,88%;18,32%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;06/2019;423.552;166.439;370.154;322.304;53.398;1.256;49.039;21,16%;34,92%;0;15
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;S4;I;2;PORTO ALEGRE;RS;06/2019;422.079;387.820;340.543;279.321;81.536;4.359;90.820;14,24%;7,62%;3;0
ESTRELA MINEIRA - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;06/2019;419.892;370.594;314.754;286.108;105.138;19.283;73.655;13,11%;2,28%;3;0
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;06/2019;419.544;184.997;315.892;308.134;103.652;4.856;103.646;43,04%;9,09%;0;9
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO COOPERAÇÃO RS/SC  – SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;06/2019;418.395;235.794;295.870;219.446;122.526;9.034;119.715;30,53%;4,69%;0;11
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA. - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2019;415.838;293.030;348.195;302.536;67.643;7.125;60.486;20,83%;23,19%;0;10
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;n1;S4;I;3;SAO PAULO;SP;06/2019;414.718;243.063;359.204;203.091;55.513;2.812;49.112;17,93%;1,52%;2;0
STATE STREET BRASIL - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;06/2019;413.514;0;6.288;0;407.226;4.313;407.204;487,84%;0,29%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA – SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;06/2019;413.112;274.618;326.479;221.072;86.633;5.507;78.841;19,32%;11,90%;0;20
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;06/2019;410.505;249.799;313.056;192.366;97.449;5.812;95.431;27,20%;11,41%;0;13
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67096909;b3S;S4;I;2;FRANCA;SP;06/2019;408.452;255.901;313.319;194.084;95.133;-3.577;95.089;25,81%;0,61%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;06/2019;404.790;223.991;335.412;295.278;69.378;3.577;64.837;26,66%;9,64%;0;19
COOPERATIVA DE CRÉDITO DA AMAZÔNIA – SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;06/2019;403.745;319.340;290.146;177.576;113.599;4.893;108.376;33,35%;16,40%;0;16
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;06/2019;401.225;165.992;307.825;283.733;93.400;9.304;84.304;38,28%;2,02%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;06/2019;400.645;247.457;283.383;204.118;117.261;6.719;91.922;30,89%;13,72%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;S5;I;2;GOIANIA;GO;06/2019;394.396;173.926;301.168;294.761;93.228;1.563;79.495;38,61%;5,96%;0;3
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2019;393.860;267.404;68.890;56.967;324.970;17.704;324.961;104,45%;2,56%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;06/2019;391.371;197.661;286.044;262.035;105.327;5.856;99.245;42,43%;12,62%;0;7
GUIDE;1000084837;n2;S4;C;3;SAO PAULO;SP;06/2019;390.938;0;351.269;0;39.669;-6.453;-15.750;-5,61%;0,00%;8;0
COOPERATIVA DE CRÉDITO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;06/2019;389.943;300.075;333.412;229.957;56.531;3.033;49.503;16,56%;12,82%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;06/2019;389.828;162.799;307.485;301.556;82.343;7.581;76.918;37,87%;6,02%;0;5
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;06/2019;387.273;151.683;342.429;321.364;44.844;5.699;42.043;21,23%;6,30%;0;17
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;06/2019;386.596;304.657;315.865;295.537;70.731;6.523;70.063;24,56%;8,11%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;06/2019;385.575;245.446;330.144;316.827;55.432;7.069;52.073;20,39%;17,00%;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;06/2019;384.382;272.639;330.653;239.204;53.730;4.723;52.739;16,66%;16,53%;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;06/2019;380.737;161.750;203.965;159.888;176.772;12.592;176.321;66,00%;2,98%;0;1
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;06/2019;380.699;254.202;313.661;255.450;67.038;7.752;61.171;22,18%;4,80%;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS – SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;06/2019;377.357;258.729;262.631;171.651;114.726;9.781;119.229;30,25%;8,94%;0;12
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;3;LAJEADO;RS;06/2019;373.495;209.468;325.114;318.242;48.381;3.374;48.367;19,66%;8,23%;0;10
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;06/2019;373.142;285.835;288.323;216.462;84.819;7.638;82.105;25,19%;5,64%;0;17
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;S4;I;2;SAO PAULO;SP;06/2019;366.139;379;335.130;7.601;31.008;4.064;26.974;18,48%;3,64%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;06/2019;365.891;170.404;297.839;283.405;68.052;8.257;62.879;28,57%;7,68%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;06/2019;365.562;135.722;320.596;268.397;44.966;-886;40.548;14,39%;12,97%;0;5
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;06/2019;364.662;267.245;310.651;276.851;54.011;12.888;54.011;40,88%;2,31%;2;0
WIRECARD BRAZIL;1000084875;n4;;I;2;SAO PAULO;SP;06/2019;359.548;0;326.227;100.803;33.321;1.073;NA;NA%;NA%;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;S5;I;2;ADAMANTINA;SP;06/2019;356.984;136.363;292.522;251.332;64.462;3.639;59.837;23,41%;6,44%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;06/2019;355.033;157.670;301.209;265.271;53.824;3.222;49.596;24,07%;27,55%;0;7
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;06/2019;353.241;238.154;303.002;224.243;50.239;3.487;46.500;15,97%;29,91%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;06/2019;352.188;98.891;289.223;282.628;62.965;5.243;58.312;34,47%;9,90%;0;10
SICOOB UNIMAIS MANTIQUEIRA – COOPERATIVA DE CRÉDITO;71698674;b3S;S5;I;2;TAUBATE;SP;06/2019;346.395;214.328;306.815;298.836;39.580;2.748;37.090;14,85%;15,63%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;S5;I;2;GOIANIA;GO;06/2019;344.960;264.336;275.088;182.756;69.872;-7.127;59.405;22,44%;7,16%;0;8
REPOM S.A. - PRUDENCIAL;1000084916;n4;;I;2;BARUERI;SP;06/2019;344.369;0;250.730;62.148;93.639;14.040;NA;NA%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;S5;I;2;CURITIBA;PR;06/2019;344.277;98.056;194.328;183.836;149.950;8.563;149.921;52,80%;0,13%;0;18
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;06/2019;341.069;200.936;305.268;291.419;35.800;3.086;35.653;15,42%;15,06%;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;06/2019;338.973;261.679;291.251;226.562;47.722;-2.392;44.452;16,99%;20,04%;0;15
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2019;333.543;247.598;279.804;93.226;53.740;3.226;53.740;24,46%;10,12%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA – SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2019;333.258;230.263;250.053;239.370;83.206;12.533;82.607;32,36%;3,71%;0;6
BR PARTNERS - PRUDENCIAL;1000080934;b2;S4;C;2;SAO PAULO;SP;06/2019;332.434;36.713;164.264;134.396;168.170;5.813;163.978;67,03%;1,05%;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;06/2019;328.253;235.327;270.029;235.421;58.224;7.683;54.851;18,06%;8,17%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;06/2019;327.555;201.713;274.992;223.058;52.563;3.678;46.734;16,40%;11,85%;0;12
STANDARD CHARTERED BI S.A. - PRUDENCIAL;1000081373;b2;S4;I;3;SAO PAULO;SP;06/2019;327.147;0;30.743;103;296.404;-10.323;295.966;97,16%;1,07%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;06/2019;326.840;203.870;242.531;158.148;84.309;6.072;78.216;31,33%;5,26%;0;9
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA FRONTEIRA PR - CRESOL FRONTEIRA PR;5276770;b3S;S5;I;2;REALEZA;PR;06/2019;325.786;251.313;275.344;92.635;50.443;2.835;50.443;23,20%;6,81%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11565109;b3S;S5;I;2;TRES COROAS;RS;06/2019;321.705;204.505;284.000;276.018;37.705;-6.975;33.071;14,46%;26,57%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA. - UNICRED CENTRO-OESTE RS;2641032;b3S;S5;I;2;SANTA MARIA;RS;06/2019;319.002;200.503;284.771;279.804;34.231;1.445;34.228;15,46%;25,10%;0;7
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO RJ;72128440;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2019;316.790;150.831;248.641;233.443;68.150;-256;65.854;29,52%;24,41%;0;10
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;06/2019;315.370;236.133;280.582;212.967;34.788;3.062;33.312;13,58%;20,25%;0;26
QUERO-QUERO - PRUDENCIAL;1000080831;n1;S4;I;2;SANTO CRISTO;RS;06/2019;315.254;290.082;279.551;266.947;35.703;519;34.226;13,18%;15,15%;2;0
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;06/2019;314.629;121.758;176.890;115.344;137.739;3.060;137.716;60,95%;0,60%;0;8
