Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;12/2022;116.587;28.069;0;440.139;0;0;584.795;0;0;0;0;0;0;0;0;584.795;0;365.979;950.774;0;152.939;1.103.713
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;12/2022;24.458;0;0;543.068;0;0;567.526;47.791;0;0;0;0;0;0;0;615.317;603;51.969;667.890;0;422.821;1.090.711
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;12/2022;137.381;0;66.191;615.272;0;136;818.981;0;0;0;0;0;0;0;282;819.263;0;150.327;969.591;0;120.171;1.089.762
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;12/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272.942;272.942;0;77.985;350.927;0;738.521;1.089.449
COOPERATIVA DE CRÉDITO UNICRED EVOLUÇÃO LTDA. - UNICRED EVOLUÇÃO;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;12/2022;128.276;0;0;536.231;0;0;664.507;0;183.345;0;1.892;0;0;185.237;35.017;884.761;0;60.188;944.949;0;140.259;1.085.208
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;12/2022;103.956;0;0;416.086;0;0;520.042;0;0;0;0;0;0;0;373.771;893.813;0;18.011;911.823;0;169.611;1.081.434
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;12/2022;0;0;104.168;447.125;0;0;551.293;0;0;0;0;0;2.858;2.858;0;554.151;0;357.112;911.263;0;167.674;1.078.937
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;12/2022;123.531;0;0;249.961;0;0;373.492;0;14.751;134.454;0;0;0;149.204;56.904;579.600;0;342.209;921.809;0;147.349;1.069.159
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;12/2022;162.918;0;0;575.765;0;1.077;739.761;0;139.978;8;0;0;0;139.987;11.768;891.516;0;46.730;938.245;0;114.687;1.052.932
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;12/2022;134.780;0;0;643.828;0;2.192;780.800;0;57.803;0;0;0;0;57.803;70.074;908.678;0;21.491;930.169;0;121.609;1.051.778
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL NOROESTE;2663426;b3S;S5;I;2;CONSTANTINA;RS;12/2022;61.622;3.616;0;335.311;0;0;400.550;0;0;0;0;0;0;0;5.360;405.910;0;528.954;934.864;0;116.202;1.051.066
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;12/2022;336.770;0;0;182.957;0;0;519.727;0;0;49.017;0;0;0;49.017;27.493;596.238;0;265.631;861.869;0;185.459;1.047.328
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;12/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;773.280;773.280;8.636;154.737;936.652;0;99.368;1.036.021
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2022;94.533;28.592;0;329.146;0;0;452.271;0;0;0;0;0;0;0;3.948;456.219;0;444.982;901.201;0;125.598;1.026.798
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;12/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111.487;111.487;0;596.300;707.787;0;300.945;1.008.732
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;12/2022;109.186;0;0;444.885;0;63;554.134;0;52.976;77.986;0;0;0;130.962;1.592;686.688;0;203.568;890.256;0;112.021;1.002.277
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;12/2022;176.968;0;0;252.045;0;0;429.013;0;7.594;44.069;0;0;0;51.663;80.486;561.163;0;255.738;816.901;0;184.510;1.001.410
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;12/2022;138.767;0;0;188.686;0;0;327.453;0;12.237;78.744;0;0;0;90.980;168.736;587.169;0;263.584;850.753;0;149.641;1.000.394
COOPERATIVA DE CRÉDITO E INVESTIMENTO LIBERDADE - SICREDI LIBERDADE;88530142;b3S;S4;I;2;BAGE;RS;12/2022;140.622;0;96.316;303.960;0;3.472;544.371;0;0;0;0;0;0;0;103;544.474;0;251.172;795.646;0;199.914;995.560
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;12/2022;77.661;22.258;0;312.213;0;0;412.133;0;0;0;0;0;0;0;10.248;422.381;0;435.833;858.214;0;134.792;993.006
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;12/2022;0;0;0;0;0;138.388;138.388;731.211;0;0;0;0;0;0;0;869.599;0;52.037;921.636;0;67.304;988.940
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;12/2022;201.448;0;0;340.995;0;691;543.133;0;12.525;64.219;0;0;0;76.744;0;619.877;0;260.049;879.926;0;106.084;986.010
SENFFNET IP - PRUDENCIAL;1000083670;b1;S4;C;2;CURITIBA;PR;12/2022;2.893;0;0;197.710;1.477;0;202.079;0;12.141;0;0;0;59.239;71.380;2.535;275.994;0;462.888;738.882;0;235.858;974.740
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;12/2022;300.110;0;8.378;432.992;0;2.998;744.478;0;0;0;0;0;0;0;0;744.478;0;80.993;825.471;0;143.103;968.574
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;12/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;825.495;825.495;0;140.707;966.202
M PAGAMENTOS S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;SAO PAULO;SP;12/2022;0;0;0;536.567;0;0;536.567;0;0;0;0;0;18.480;18.480;7;555.054;0;240.381;795.434;0;163.543;958.977
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;12/2022;0;0;0;53.687;0;153;53.840;0;0;0;0;0;0;0;0;53.840;0;800.850;854.690;0;97.178;951.868
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;12/2022;72.738;0;50.623;327.598;0;2.438;453.397;360.060;0;0;0;0;0;0;35.131;848.588;0;6.673;855.261;0;95.858;951.119
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;12/2022;0;0;0;524.636;29.127;0;553.763;0;0;0;3.967;0;213.632;217.598;0;771.361;0;39.701;811.063;0;121.359;932.421
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;12/2022;144.426;0;0;304.583;0;177;449.185;0;61.640;104.179;0;0;0;165.819;0;615.004;0;212.858;827.862;0;98.737;926.598
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2022;130.496;0;0;562.217;0;14;692.728;0;34.471;3.698;0;0;0;38.169;40.744;771.641;0;53.437;825.078;0;95.162;920.240
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;12/2022;75.174;7.759;0;343.475;0;0;426.409;0;0;0;0;0;0;0;9.275;435.684;0;382.482;818.165;0;96.139;914.304
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;12/2022;182.983;0;0;420.104;0;61;603.148;0;36.882;73.347;0;0;0;110.229;0;713.377;0;113.107;826.484;0;83.969;910.453
PRIMACREDI COOPERATIVA DE CRÉDITO DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;12/2022;126.962;0;0;262.819;0;0;389.782;0;0;327.229;0;0;0;327.229;6.732;723.744;0;32.429;756.173;0;139.686;895.859
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;12/2022;203.338;0;0;409.362;0;1.011;613.711;0;12.954;28.453;0;0;0;41.407;14.152;669.270;0;52.851;722.121;0;172.533;894.654
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;12/2022;57.142;24.541;0;228.713;0;0;310.396;0;0;0;0;0;0;0;4.934;315.330;0;470.039;785.369;0;94.979;880.349
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;12/2022;127.628;0;0;240.450;0;0;368.078;0;0;90.026;0;0;0;90.026;0;458.104;0;290.588;748.692;0;129.558;878.250
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;12/2022;155.197;0;0;322.959;0;0;478.157;0;0;0;0;0;0;0;0;478.157;0;62.458;540.615;0;327.948;868.563
BCO INBURSA S.A. - PRUDENCIAL;1000081335;b1;S4;I;3;SAO PAULO;SP;12/2022;2.031;0;0;772.884;0;0;774.915;4.022;0;0;0;0;0;0;0;778.938;0;9.055;787.992;0;80.279;868.271
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;12/2022;130.089;0;0;244.100;0;285;374.475;0;41.767;86.413;0;0;0;128.180;68.955;571.609;0;171.137;742.747;0;117.043;859.790
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;12/2022;88.035;0;0;221.661;0;0;309.695;0;27.787;87.423;0;0;0;115.209;2.293;427.198;0;255.749;682.947;0;159.451;842.398
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;12/2022;47.916;0;11.479;461.609;0;69;521.072;0;153.387;0;44.467;0;0;197.854;0;718.926;0;31.288;750.214;0;90.858;841.072
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;12/2022;150.987;0;0;336.564;0;106;487.657;0;36.257;60.495;0;0;0;96.752;22.783;607.192;0;141.346;748.538;0;87.834;836.372
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;12/2022;66.980;38.814;0;280.041;0;0;385.835;0;0;0;0;0;0;0;0;385.835;0;372.506;758.341;0;73.971;832.312
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;12/2022;186.288;0;0;274.225;0;28;460.541;0;22.436;61.034;0;0;0;83.471;314;544.326;0;186.396;730.721;0;95.787;826.508
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;12/2022;169.784;0;0;356.495;0;1.738;528.016;0;29.468;91.139;0;0;0;120.607;0;648.624;0;58.787;707.410;0;113.350;820.760
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;12/2022;160.860;0;0;356.216;0;0;517.075;0;19.318;64.021;0;0;0;83.339;0;600.415;0;117.741;718.156;0;96.583;814.739
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;12/2022;56.415;51.506;0;303.472;0;0;411.393;0;0;0;0;0;0;0;21.524;432.917;0;275.544;708.461;0;103.520;811.981
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;12/2022;218.159;0;0;186.118;0;0;404.277;0;16.517;73.001;0;0;0;89.518;60.000;553.795;0;143.086;696.881;0;113.672;810.553
IUGU IP - PRUDENCIAL;1000085434;n4;;C;2;SAO PAULO;SP;12/2022;0;0;0;0;178.426;0;178.426;0;0;0;0;0;0;0;24.991;203.418;0;442.057;645.475;0;151.773;797.248
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;12/2022;0;0;0;32.815;0;0;32.815;0;0;0;0;0;0;0;502.520;535.335;0;18.034;553.369;0;241.767;795.136
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;12/2022;0;0;179.251;0;0;0;179.251;0;0;0;0;0;0;0;278.950;458.201;1.586;254.653;714.440;0;80.556;794.996
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;12/2022;0;0;108.487;0;0;0;108.487;0;0;0;0;0;0;0;0;108.487;0;616.114;724.601;0;59.981;784.582
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;12/2022;106.806;0;0;415.231;0;5;522.042;0;81.338;5.415;6.970;0;0;93.723;0;615.765;0;23.361;639.126;0;141.775;780.901
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;12/2022;127.799;0;0;290.279;0;449;418.527;0;33.372;93.176;0;0;0;126.548;7.890;552.965;0;110.351;663.316;0;111.661;774.977
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;12/2022;0;0;204.078;0;0;0;204.078;0;0;0;0;0;0;0;332.811;536.888;12.456;39.291;588.635;0;172.612;761.247
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;12/2022;59.098;5.270;0;251.710;0;0;316.078;0;0;0;0;0;0;0;21.787;337.865;0;333.506;671.371;0;88.380;759.752
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;12/2022;69.686;135;1.214;546.148;0;1.666;618.849;0;0;0;0;0;0;0;7.313;626.162;0;46.004;672.166;0;87.557;759.723
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;12/2022;82.853;0;0;315.258;0;3.997;402.109;0;4.417;109.223;0;0;0;113.641;1.064;516.813;0;156.774;673.587;0;78.453;752.041
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;12/2022;46.994;0;0;408.800;0;0;455.794;0;156.046;0;5.707;0;0;161.753;0;617.547;0;47.887;665.433;0;84.887;750.321
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;12/2022;94.249;0;0;449.510;0;0;543.758;0;77.290;0;0;0;0;77.290;0;621.048;0;47.891;668.939;0;81.082;750.021
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;12/2022;56.387;12.893;0;172.062;0;0;241.342;0;0;0;0;0;0;0;7.648;248.990;0;397.553;646.543;0;102.225;748.768
BBC S.A. - PRUDENCIAL;1000084480;b1;S4;C;3;SAO PAULO;SP;12/2022;0;0;12.246;305.533;6.547;0;324.327;0;0;0;0;0;90.937;90.937;0;415.264;0;213.340;628.604;0;119.379;747.984
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;12/2022;4.252;0;0;244.520;0;0;248.772;0;210.670;0;0;0;0;210.670;5.694;465.135;0;17.238;482.374;0;265.587;747.960
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;12/2022;160.003;0;0;251.953;0;1.986;413.942;0;8.980;82.492;0;0;0;91.472;22.303;527.717;0;98.311;626.027;0;121.159;747.187
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;12/2022;155.536;0;0;348.474;0;0;504.010;0;10.915;39.756;0;0;0;50.671;191;554.872;0;107.300;662.172;0;81.719;743.891
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2022;108.871;0;0;259.132;0;56;368.059;0;56.413;114.183;0;0;0;170.595;1.206;539.860;0;77.869;617.729;0;110.962;728.692
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;12/2022;103.254;0;0;259.799;0;1.566;364.619;0;5.944;71.985;0;0;0;77.929;1.405;443.952;0;176.507;620.459;0;103.752;724.211
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;12/2022;0;0;0;85.094;0;0;85.094;0;0;0;0;0;0;0;0;85.094;0;585.514;670.608;0;48.602;719.210
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;12/2022;74.089;0;0;195.185;0;0;269.274;0;13.515;142.286;0;0;0;155.801;0;425.075;0;129.784;554.859;0;164.317;719.176
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;12/2022;116.358;0;0;292.989;0;162;409.508;0;62.896;51.682;0;0;0;114.578;0;524.085;0;115.808;639.893;0;76.382;716.275
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2022;179.188;0;0;327.372;0;0;506.560;0;41.904;0;0;0;0;41.904;0;548.464;0;17.998;566.462;0;147.618;714.080
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;12/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;410.519;410.519;63.953;135.371;609.842;0;103.432;713.275
SHPP BRASIL IP - PRUDENCIAL;1000086275;n4;;I;2;SAO PAULO;SP;12/2022;0;0;0;0;277.340;0;277.340;0;0;0;0;0;0;0;0;277.340;0;345.990;623.331;0;86.322;709.653
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;12/2022;181.666;0;0;392.720;0;181;574.567;0;4.817;25.046;0;0;0;29.863;0;604.430;0;23.429;627.859;0;81.281;709.139
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;12/2022;568;0;0;0;160.854;0;161.422;0;0;0;0;0;0;0;0;161.422;0;460.662;622.084;0;86.622;708.706
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;12/2022;156.953;0;0;352.860;0;0;509.813;0;30.806;40.915;0;0;0;71.721;2.204;583.738;0;43.843;627.581;0;80.648;708.229
ACG IP - PRUDENCIAL;1000086093;n4;;I;2;SAO PAULO;SP;12/2022;0;0;0;0;660.426;0;660.426;0;0;0;0;0;0;0;0;660.426;0;19.035;679.461;0;28.084;707.545
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;12/2022;1.656;0;0;356.322;0;0;357.978;60.007;0;0;0;0;0;0;0;417.986;0;6.299;424.285;0;279.179;703.463
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;12/2022;141.620;0;0;214.344;0;475;356.439;0;5.012;25.163;0;0;0;30.175;1.498;388.112;0;218.114;606.226;0;97.200;703.426
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;12/2022;166.841;0;0;325.170;0;0;492.011;0;0;5;0;0;0;5;0;492.016;0;62.232;554.248;0;149.098;703.346
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;12/2022;142.191;0;0;266.693;0;432;409.316;0;59.118;15.739;0;0;0;74.857;0;484.173;0;106.279;590.452;0;106.214;696.666
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;12/2022;5.252;0;0;0;0;0;5.252;0;0;0;0;0;0;0;105.546;110.797;6;59.424;170.228;0;521.964;692.192
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;12/2022;153.848;0;0;149.629;0;28;303.505;0;0;68.534;0;0;0;68.534;2.690;374.730;0;132.034;506.764;0;184.197;690.961
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;12/2022;113.372;0;0;274.755;0;0;388.128;0;67.274;28.356;0;0;0;95.630;13.300;497.057;0;116.172;613.229;0;75.504;688.733
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;12/2022;141.059;0;0;396.765;0;822;538.646;0;7.685;0;0;0;0;7.685;1.665;547.995;0;15.568;563.563;0;123.101;686.665
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;12/2022;115.546;0;0;230.900;0;0;346.446;0;20.549;39.073;0;0;0;59.622;0;406.068;0;168.680;574.748;0;109.435;684.183
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n4;;I;2;TERESINA;PI;12/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;397.991;397.991;0;285.511;683.501
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2022;74.294;0;0;232.606;0;0;306.900;0;3.354;0;0;0;0;3.354;114.406;424.660;0;156.147;580.806;0;102.673;683.479
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;12/2022;0;0;0;378.824;85;0;378.909;0;0;0;0;0;40.694;40.694;0;419.602;0;37.927;457.529;0;225.931;683.461
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;12/2022;100.947;0;0;348.085;0;30;449.062;0;33.434;42.118;0;0;0;75.552;576;525.190;0;96.288;621.478;0;60.935;682.414
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;12/2022;141.246;0;0;209.671;0;0;350.918;0;0;76.111;0;0;0;76.111;1.947;428.975;0;133.278;562.253;0;119.961;682.215
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;12/2022;54.033;0;22.634;343.560;0;99;420.325;0;106.521;0;38.772;0;0;145.294;0;565.618;0;34.091;599.709;0;75.518;675.227
