Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;03/2023;1.612.984;962.006;1.266.023;873.045;346.960;19.474;343.763;31,12%;3,05%;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMINHO DAS ÁGUAS RS - SICREDI CAMINHO DAS ÁGUAS RS;95213211;b3S;S4;I;2;ROLANTE;RS;03/2023;1.601.416;1.070.418;1.476.132;1.200.511;125.283;4.278;142.892;13,74%;14,72%;0;27
COOPERATIVA DE CRÉDITO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;03/2023;1.601.414;1.031.194;1.386.857;1.003.778;214.556;16.598;230.322;21,01%;9,52%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;03/2023;1.596.628;1.035.403;1.378.327;1.262.280;218.301;10.239;205.475;20,86%;7,05%;0;31
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO - SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;03/2023;1.592.320;1.025.344;1.249.896;608.876;342.423;18.056;340.419;26,88%;6,72%;0;18
COOPERATIVA DE CREDITO CREDIROCHAS - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2023;1.588.667;1.076.999;1.366.586;1.303.580;222.081;13.373;205.830;20,08%;7,24%;0;23
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;03/2023;1.567.032;892.233;1.392.783;944.710;174.248;3.233;172.589;14,60%;13,99%;0;24
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;03/2023;1.564.904;983.255;1.396.349;969.389;168.555;8.754;156.983;14,50%;13,72%;0;15
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;S5;I;2;TOLEDO;PR;03/2023;1.559.131;922.293;1.397.308;1.127.664;161.823;4.346;155.576;14,84%;10,20%;0;29
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;03/2023;1.548.835;706.534;1.380.946;1.217.566;167.889;6.657;167.691;16,04%;5,46%;0;27
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;03/2023;1.547.974;8.052;1.352.582;1.249.900;195.391;4.160;24.681;14,62%;18,87%;0;0
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;03/2023;1.542.272;814.445;1.365.681;1.186.131;176.591;16.304;170.012;19,13%;4,64%;0;40
COOPERATIVA DE CRÉDITO UNICRED DESBRAVADORA LTDA - UNICRED DESBRAVADORA;1039011;b3S;S5;I;2;CHAPECO;SC;03/2023;1.539.326;1.000.069;1.399.540;1.331.271;139.786;188;139.781;13,20%;19,04%;0;22
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;03/2023;1.501.856;1.075.601;1.299.108;736.860;202.748;12.756;198.355;18,02%;11,18%;0;20
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;03/2023;1.486.657;1.037.256;1.335.390;918.161;151.267;10.400;165.473;15,40%;21,30%;0;34
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;03/2023;1.484.140;875.314;1.329.614;1.295.201;154.526;12.619;145.805;17,06%;9,80%;0;29
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;03/2023;1.483.246;0;887.661;1.757;595.585;4.264;544.133;39,94%;4,80%;5;0
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;03/2023;1.475.165;843.245;1.271.080;1.094.076;204.085;17.218;188.650;19,87%;18,37%;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;S5;I;2;VIDEIRA;SC;03/2023;1.473.427;901.947;1.285.745;950.944;187.682;7.391;174.329;16,06%;8,48%;0;32
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;03/2023;1.457.634;976.173;1.240.136;1.151.179;217.497;10.017;217.497;22,00%;9,07%;0;16
BMP SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;C;2;SAO PAULO;SP;03/2023;1.432.615;117.132;1.291.124;1.058.743;141.490;20.908;133.123;48,02%;1,18%;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;03/2023;1.425.598;791.355;1.273.873;1.208.879;151.725;-2.278;151.683;16,97%;13,05%;0;17
BANCO BARI DE INVESTIMENTO E FINANCI. - PRUDENCIAL;1000080893;b1;S4;C;2;CURITIBA;PR;03/2023;1.421.150;1.142.703;1.268.627;1.206.897;152.524;3.667;98.172;13,63%;4,94%;4;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;03/2023;1.418.261;6.960;1.321.852;1;96.409;353;83.376;25,09%;3,85%;0;2
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;03/2023;1.401.206;449.225;1.069.066;915.107;332.140;19.713;330.569;21,45%;1,33%;2;0
PRIMACREDI COOPERATIVA DE CRÉDITO DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;03/2023;1.399.868;661.622;1.256.346;1.233.474;143.522;2.450;143.314;15,52%;44,15%;0;4
BNY MELLON - PRUDENCIAL;1000080910;b1;S4;C;3;RIO DE JANEIRO;RJ;03/2023;1.393.189;0;813.543;675.728;579.646;6.028;551.889;59,28%;4,71%;5;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;03/2023;1.393.178;964.526;1.234.752;747.310;158.427;6.467;159.992;15,98%;13,82%;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;b3S;S5;I;2;GOIANIA;GO;03/2023;1.380.427;1.005.022;1.098.233;910.334;282.194;21.900;229.144;24,05%;7,16%;0;12
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;03/2023;1.378.977;962.960;1.147.675;1.121.846;231.303;19.038;215.533;20,33%;3,59%;0;5
SANTANDER CACEIS BRASIL DTVM - PRUDENCIAL;1000086622;n2;S4;I;3;SAO PAULO;SP;03/2023;1.372.144;0;226.561;0;1.145.583;37.616;NI;NI%;NI%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;03/2023;1.370.713;874.352;1.221.167;924.679;149.546;-551;143.475;13,87%;13,07%;0;17
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;03/2023;1.365.126;860.787;1.186.049;675.957;179.078;6.117;176.875;15,50%;18,01%;0;22
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;03/2023;1.362.468;745.626;1.190.668;998.793;171.800;12.699;159.917;19,47%;14,37%;0;40
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;03/2023;1.362.075;561.198;1.218.192;1.028.598;143.883;7.337;143.841;16,26%;11,92%;0;32
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DENTISTAS, PROFISSIONAIS DA ÁREA DE SAÚDE E DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO LTDA. - UNICRED DO ESTADO DE SÃO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;03/2023;1.352.171;773.809;1.157.895;1.101.850;194.276;5.903;194.252;24,03%;1,46%;0;29
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;03/2023;1.343.809;445.996;929.654;522.107;414.154;29.953;335.966;30,88%;0,45%;2;0
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;3;SAO PAULO;SP;03/2023;1.338.420;1.336;1.234.159;39.841;104.261;3.170;96.544;23,32%;3,87%;7;0
SICREDI CEARÁ - COOPERATIVA DE CRÉDITO DO ESTADO DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;03/2023;1.327.058;623.994;1.147.371;1.015.029;179.688;1.795;175.608;23,46%;7,78%;0;25
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;03/2023;1.320.730;706.065;1.123.651;803.425;197.079;13.676;178.959;24,69%;13,44%;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA - SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;03/2023;1.313.589;928.764;989.600;516.444;323.989;14.327;321.666;30,38%;6,55%;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;03/2023;1.310.379;591.295;1.170.204;870.525;140.175;9.209;137.648;17,67%;9,45%;0;25
COOPERATIVA DE CRÉDITO COOPERAÇÃO - SICREDI COOPERAÇÃO;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;03/2023;1.285.744;743.043;1.073.691;651.975;212.053;7.562;209.972;21,67%;7,06%;0;20
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;C;1;FLORIANOPOLIS;SC;03/2023;1.284.425;862.201;454.636;350.846;829.789;13.740;620.343;67,14%;0,28%;2;0
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;03/2023;1.282.616;643.709;1.073.125;1.051.723;209.491;6.169;209.491;16,44%;7,91%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;03/2023;1.264.455;753.908;1.127.265;888.306;137.190;10.565;128.319;15,36%;14,42%;0;16
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2023;1.252.995;1.033.721;1.098.616;838.495;154.378;8.450;154.376;15,87%;3,38%;0;38
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;03/2023;1.251.013;636.922;1.088.381;1.033.665;162.632;9.097;152.231;21,73%;16,58%;0;20
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;03/2023;1.241.443;641.650;1.067.789;1.031.575;173.654;9.958;173.594;18,77%;18,46%;0;34
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;03/2023;1.228.312;751.040;1.029.347;887.645;198.965;16.457;188.074;25,48%;18,74%;0;11
CORA SCD - PRUDENCIAL;1000085317;n1;S5;I;3;SAO PAULO;SP;03/2023;1.222.886;127.896;1.153.432;931.058;69.454;-9.778;69.454;16,98%;0,04%;2;0
MS BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;03/2023;1.209.062;0;1.152.075;19.843;56.986;-4.559;15.511;5,48%;38,94%;3;0
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;03/2023;1.208.047;702.134;1.076.952;902.774;131.095;10.791;122.988;16,63%;6,15%;0;26
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;03/2023;1.197.149;707.198;1.077.221;1.005.320;119.929;622;112.467;13,31%;1,93%;2;0
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;03/2023;1.193.988;0;1.001.049;973.669;192.938;12.073;191.603;100,97%;0,21%;2;0
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;03/2023;1.191.150;750.779;1.033.917;699.437;157.233;8.636;137.035;18,92%;3,89%;0;6
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;03/2023;1.189.044;744.659;1.078.347;1.021.353;110.697;-2.960;110.692;14,02%;14,85%;0;17
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;03/2023;1.187.270;0;1.113.035;109.507;74.236;5.087;54.296;18,46%;17,22%;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;03/2023;1.174.553;792.550;1.014.441;649.247;160.111;5.301;160.111;21,24%;12,54%;0;43
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;03/2023;1.170.125;231.067;997.316;992.369;172.809;3.198;172.778;43,04%;0,45%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;03/2023;1.167.608;761.476;1.036.634;576.196;130.974;7.150;148.836;15,21%;10,83%;0;19
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;03/2023;1.154.344;672.111;1.030.978;873.925;123.366;2.092;120.965;17,43%;24,21%;0;20
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;03/2023;1.150.046;895.825;972.694;904.035;177.352;6.316;177.352;18,64%;6,01%;0;27
COOPERATIVA DE CRÉDITO UNICRED EVOLUÇÃO LTDA. - UNICRED EVOLUÇÃO;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;03/2023;1.144.038;792.902;993.849;934.571;150.189;9.556;150.189;18,20%;4,01%;0;19
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL NOROESTE;2663426;b3S;S5;I;2;CONSTANTINA;RS;03/2023;1.118.791;846.769;993.611;462.913;125.180;5.558;125.180;15,60%;12,06%;0;31
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;03/2023;1.110.235;781.239;990.669;946.846;119.566;-501;112.161;15,06%;9,60%;0;25
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;03/2023;1.109.100;801.409;971.026;533.557;138.074;7.792;138.074;19,24%;12,90%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;03/2023;1.108.920;635.150;996.631;805.137;112.288;2.306;103.359;14,02%;9,96%;0;16
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;03/2023;1.098.924;1.081.129;821.023;192.791;277.900;-2.686;NA;NA%;NA%;1;0
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;03/2023;1.092.334;621.429;358.149;270.605;734.185;9.264;415.943;54,61%;8,25%;2;0
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;03/2023;1.086.397;844.504;892.895;603.962;193.502;7.560;181.557;23,11%;10,91%;0;22
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;03/2023;1.080.722;812.337;971.979;796.840;108.744;9.376;108.744;27,39%;3,15%;2;0
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2023;1.077.588;819.992;873.821;854.823;203.767;8.601;202.985;18,33%;0,50%;3;0
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;03/2023;1.070.122;915.170;902.004;544.826;168.118;444;145.647;15,36%;17,96%;3;0
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;03/2023;1.069.661;831.793;881.172;592.754;188.489;3.566;181.101;22,72%;14,42%;0;27
COOPERATIVA DE CRÉDITO E INVESTIMENTO LIBERDADE - SICREDI LIBERDADE;88530142;b3S;S4;I;2;BAGE;RS;03/2023;1.062.292;677.436;851.214;579.656;211.078;10.756;209.099;29,48%;6,36%;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;03/2023;1.052.559;514.119;924.636;895.559;127.923;7.533;120.101;20,80%;5,19%;0;8
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;03/2023;1.049.046;0;875.968;12.788;173.077;12.370;63.314;48,89%;27,13%;0;1
BCO INBURSA S.A. - PRUDENCIAL;1000081335;b1;S4;I;3;SAO PAULO;SP;03/2023;1.042.051;1.006.998;932.240;920.055;109.811;-10.477;109.742;13,07%;0,26%;2;1
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;03/2023;1.040.183;16.734;938.695;76.447;101.488;2.622;45.169;18,94%;1,85%;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;03/2023;1.039.590;760.237;893.779;434.695;145.810;7.754;145.810;21,39%;6,97%;0;28
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;03/2023;1.038.777;693.536;929.643;678.179;109.134;3.481;94.078;13,71%;34,02%;0;37
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;03/2023;1.035.997;588.242;884.611;797.301;151.386;14.144;149.386;22,10%;10,66%;0;10
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;03/2023;1.028.914;809.034;870.380;631.096;158.534;10.142;143.880;18,50%;21,21%;0;20
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;03/2023;1.016.369;770.134;910.612;518.476;105.758;6.527;105.758;15,48%;9,08%;0;13
SENFFNET IP - PRUDENCIAL;1000083670;b1;;C;2;CURITIBA;PR;03/2023;988.667;1.904.107;776.411;341.859;212.255;-5.780;*;*%;*%;3;0
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;03/2023;982.902;724.636;855.442;645.285;127.460;6.225;116.764;16,47%;11,27%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;03/2023;969.988;573.150;861.440;672.193;108.549;4.542;104.743;16,75%;16,69%;0;26
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;03/2023;963.899;599.755;779.397;721.452;184.502;15.225;169.348;26,98%;11,39%;0;17
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;03/2023;955.196;93.808;855.153;846.429;100.043;-2;85.894;24,28%;1,59%;3;0
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;03/2023;952.217;495.507;863.466;745.034;88.752;5.100;85.445;14,89%;13,69%;0;52
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;03/2023;927.843;717.953;826.108;354.656;101.736;3.261;101.736;16,52%;6,77%;0;22
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;03/2023;924.744;652.396;790.473;484.890;134.272;5.660;117.094;18,39%;12,52%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;03/2023;919.088;715.010;795.972;660.982;123.116;4.427;120.043;16,46%;10,89%;0;25
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;03/2023;915.298;639.638;578.586;511.230;336.712;18.312;336.546;54,85%;7,67%;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2023;906.297;572.873;820.035;763.759;86.262;-7.796;81.398;13,78%;7,13%;0;22
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;03/2023;898.308;0;829.892;788.317;68.416;13.308;67.096;14,46%;13,18%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;03/2023;892.554;629.311;725.003;451.575;167.552;7.759;154.944;24,07%;3,78%;0;14
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;03/2023;889.525;696.080;764.110;728.955;125.415;4.057;149.411;17,06%;0,78%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;03/2023;868.568;582.205;772.672;623.227;95.896;6.822;88.703;14,69%;31,05%;0;28
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;03/2023;868.520;481.975;747.227;695.607;121.293;8.184;114.360;22,39%;9,82%;0;21
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;03/2023;862.584;538.039;740.067;611.445;122.517;12.749;115.486;20,72%;13,30%;0;18
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;03/2023;861.179;590.178;780.439;396.074;80.739;5.393;80.739;14,84%;10,33%;0;24
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;03/2023;852.586;508.215;755.400;561.470;97.185;2.072;84.937;15,87%;19,22%;0;25
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;03/2023;851.393;786.921;600.885;590.502;250.508;8.740;249.352;26,96%;0,17%;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;03/2023;849.660;596.467;737.354;457.748;112.306;5.931;112.306;20,18%;12,05%;0;15
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;03/2023;840.534;617.674;749.082;715.953;91.452;-1.555;91.447;15,25%;11,24%;0;11
