Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;06/2021;649.115;389.771;583.672;472.905;65.443;5.409;57.416;13,39%;25,36%;0;25
MS BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;06/2021;649.004;0;619.103;17.688;29.902;2.096;29.256;4,37%;2,52%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;06/2021;644.072;484.826;578.597;491.926;65.475;3.204;62.678;12,94%;12,20%;0;16
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;06/2021;636.359;351.987;561.463;266.265;74.896;-1.953;74.896;19,51%;0,27%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;06/2021;634.718;283.610;543.853;531.766;90.866;6.263;85.806;25,12%;6,60%;0;7
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;06/2021;631.466;372.656;559.116;506.732;72.351;7.325;67.670;17,41%;9,67%;0;20
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2021;625.839;373.887;539.932;497.116;85.907;5.700;78.659;20,19%;21,43%;0;11
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;06/2021;621.904;425.533;518.613;370.114;103.291;8.862;95.306;21,15%;27,31%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;06/2021;621.340;429.670;537.035;374.267;84.305;9.603;74.373;17,03%;10,38%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;06/2021;615.930;367.779;560.016;545.434;55.914;7.240;50.522;13,47%;25,67%;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;06/2021;611.788;407.975;532.559;418.851;79.230;7.347;72.415;16,41%;26,35%;0;24
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;06/2021;609.887;347.286;529.326;497.390;80.562;2.733;79.163;21,43%;6,96%;0;7
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;06/2021;609.331;434.601;478.665;346.385;130.666;13.175;124.264;27,44%;6,97%;0;13
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;06/2021;606.503;402.180;484.161;472.808;122.342;7.506;122.337;29,35%;7,58%;0;14
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;06/2021;605.008;276.155;478.093;440.967;126.915;13.265;116.161;32,30%;2,11%;0;9
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n4;;I;2;TERESINA;PI;06/2021;604.399;474.538;366.042;0;238.358;14.916;NA;NA%;NA%;1;0
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;06/2021;601.302;316.757;356.563;347.072;244.739;10.657;244.702;51,17%;0,09%;2;0
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;S4;I;2;PORTO ALEGRE;RS;06/2021;597.134;456.926;484.093;412.398;113.041;8.689;72.086;16,78%;7,97%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;06/2021;594.091;247.830;387.291;338.758;206.800;10.062;202.608;53,82%;3,11%;0;1
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;06/2021;593.302;501.106;510.412;246.443;82.890;8.660;82.890;18,91%;9,37%;0;27
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;06/2021;591.068;0;545.942;67.582;45.126;2.239;43.412;20,51%;15,38%;0;0
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2021;589.597;139.542;542.691;536.423;46.906;2.009;44.593;22,80%;20,48%;3;0
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;06/2021;587.928;454.571;514.081;453.973;73.847;11.382;73.847;33,71%;1,83%;2;0
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;06/2021;583.527;321.090;529.619;496.594;53.909;-1.117;52.112;13,61%;23,89%;0;51
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;06/2021;577.657;291.687;496.834;476.887;80.823;5.994;75.029;20,41%;6,99%;0;13
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;06/2021;571.084;391.084;444.095;320.510;126.989;9.593;126.864;24,23%;3,13%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;06/2021;567.130;379.164;448.493;317.854;118.637;11.774;109.868;25,63%;4,34%;0;10
COOPERATIVA DE CRéDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;06/2021;565.694;390.962;477.161;310.213;88.533;10.667;78.843;20,41%;4,87%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2021;562.051;401.827;451.262;430.310;110.789;12.249;109.867;26,03%;7,73%;0;7
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2021;555.044;445.101;474.073;243.768;80.972;7.007;80.972;20,48%;9,44%;0;12
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;06/2021;551.583;344.481;437.051;406.788;114.532;12.770;114.430;31,94%;3,85%;0;16
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;06/2021;547.567;307.235;471.647;402.482;75.920;6.497;70.611;17,86%;18,03%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;06/2021;544.233;336.169;487.637;401.627;56.596;3.778;54.954;13,52%;25,21%;0;21
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;06/2021;540.487;381.926;486.721;474.404;53.766;8.172;53.763;13,40%;17,69%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;2;LAJEADO;RS;06/2021;538.209;354.318;472.708;456.227;65.502;5.036;65.379;17,10%;6,28%;0;11
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;06/2021;534.323;47.126;497.475;68.440;36.848;443;36.733;20,45%;13,23%;0;0
BRK S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;06/2021;534.105;410.855;498.593;459.635;35.512;13.553;1.844;0,38%;26,85%;2;0
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;06/2021;530.079;348.645;442.440;380.376;87.639;8.889;83.137;21,54%;8,75%;0;12
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;06/2021;529.936;309.147;454.446;296.088;75.490;12.413;75.222;23,91%;0,70%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;06/2021;527.418;300.943;481.445;403.753;45.973;3.478;44.299;12,07%;15,19%;0;17
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;06/2021;524.156;372.089;470.314;446.334;53.842;6.481;53.776;14,01%;9,86%;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;06/2021;516.954;193.208;429.792;417.248;87.162;7.985;80.762;29,19%;11,97%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;06/2021;516.011;244.898;457.516;388.216;58.494;3.615;52.948;13,15%;19,52%;0;6
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;06/2021;513.300;422.835;453.967;187.260;59.333;5.520;59.333;16,09%;6,68%;0;18
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;06/2021;509.176;385.178;416.622;314.464;92.554;7.125;86.232;24,34%;7,33%;0;1
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;06/2021;506.895;59.530;251.250;172.927;255.645;-8.273;101.795;21,04%;3,36%;4;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2021;502.592;327.565;442.136;426.154;60.456;5.381;58.932;16,81%;9,78%;0;20
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;06/2021;501.901;243.022;435.328;400.266;66.573;6.398;62.209;20,97%;22,26%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2021;501.214;187.332;417.384;389.451;83.830;5.957;81.011;26,49%;8,61%;0;11
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;06/2021;500.902;373.891;412.794;385.129;88.108;5.098;86.975;23,84%;8,39%;0;14
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;06/2021;500.393;351.561;412.064;349.418;88.329;9.055;82.420;22,67%;17,73%;0;22
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;06/2021;496.070;287.370;431.292;295.201;64.778;5.948;56.482;18,10%;5,81%;0;10
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;06/2021;492.356;275.502;440.729;427.947;51.627;7.573;49.167;17,50%;2,76%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;06/2021;491.441;326.886;431.127;352.760;60.314;-59;57.154;16,42%;9,58%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;06/2021;490.332;201.933;453.001;389.092;37.332;4.030;33.988;11,63%;20,88%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;06/2021;481.088;313.264;419.247;376.971;61.841;5.736;58.709;16,88%;31,33%;0;18
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;06/2021;480.892;435.083;367.344;330.106;113.548;5.399;113.548;24,00%;0,57%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI ARACAJU - SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;06/2021;479.900;253.133;405.726;374.033;74.173;6.625;73.165;26,16%;11,81%;0;6
ACESSO SOLUÇÕES DE PAGAMENTO - PRUDENCIAL;1000084806;n4;;I;2;SAO PAULO;SP;06/2021;473.346;3.690;460.406;288.615;12.940;-10.245;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;06/2021;472.474;267.173;404.544;336.871;67.930;7.615;62.996;18,82%;11,63%;0;12
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2021;469.486;226.884;404.286;392.818;65.200;4.045;65.199;19,80%;4,73%;0;15
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;06/2021;464.966;364.293;407.697;209.156;57.269;5.452;57.269;17,51%;14,08%;0;10
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;06/2021;463.395;207.220;409.102;392.226;54.293;9.550;50.222;17,65%;32,52%;0;12
REPOM S.A. - PRUDENCIAL;1000084916;n4;;I;2;BARUERI;SP;06/2021;461.230;0;371.023;101.034;90.207;11.326;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO NOROESTE - CRESOL NOROESTE RS/PE/CE;2663426;b3S;S5;I;2;CONSTANTINA;RS;06/2021;460.701;334.074;400.746;214.224;59.956;6.632;59.956;17,57%;15,60%;0;17
VR - PRUDENCIAL;1000080408;b1;S4;C;2;SAO PAULO;SP;06/2021;459.791;0;428.071;384.613;31.720;-3.474;31.720;20,09%;0,11%;4;0
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;06/2021;458.821;259.514;407.679;338.240;51.142;487;47.068;15,64%;19,09%;0;22
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;06/2021;455.314;223.260;358.315;350.922;96.999;10.359;96.999;22,36%;0,09%;0;2
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;06/2021;454.894;190.206;262.432;212.851;192.461;-35.887;192.461;44,66%;0,00%;2;0
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;06/2021;454.027;254.289;381.257;319.781;72.769;10.838;67.365;23,76%;12,08%;0;10
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;06/2021;452.004;322.839;379.308;321.501;72.696;4.586;68.727;20,44%;5,14%;0;11
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;06/2021;449.066;0;333.309;52.895;115.757;-252;115.066;19,14%;4,09%;4;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;06/2021;446.568;364.302;377.334;158.414;69.234;3.346;69.234;21,37%;14,60%;0;10
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;06/2021;445.182;277.129;384.035;355.533;61.147;6.248;56.165;18,45%;10,18%;0;21
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;06/2021;445.000;234.290;384.057;364.878;60.943;7.737;59.257;22,05%;9,23%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;06/2021;444.295;229.673;306.277;291.335;138.018;5.547;133.645;53,60%;1,22%;0;6
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;06/2021;444.142;132.693;384.925;377.980;59.217;5.415;48.549;24,51%;26,98%;0;7
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;06/2021;439.819;306.969;394.329;369.163;45.491;1.912;45.486;13,33%;21,59%;0;18
BBC LEASING - PRUDENCIAL;1000084480;n1;S4;C;3;SAO PAULO;SP;06/2021;438.311;209.470;395.356;169.766;42.954;1.322;42.832;15,55%;0,11%;3;0
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;06/2021;436.358;256.290;377.815;362.896;58.543;7.210;55.757;19,75%;35,80%;0;10
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;06/2021;435.971;285.336;352.598;327.835;83.373;3.552;83.370;21,86%;6,40%;0;16
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;06/2021;435.068;341.633;367.700;317.872;67.368;4.191;64.606;19,31%;10,30%;0;32
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. - SICOOB CECREMEF;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2021;432.935;135.692;377.119;371.941;55.817;1.895;49.211;19,20%;20,00%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;06/2021;430.484;282.382;378.641;293.695;51.843;4.776;49.867;17,30%;10,35%;0;7
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;SAO JOSE;SC;06/2021;429.435;151.689;379.858;372.736;49.577;4.502;45.477;19,13%;4,87%;0;12
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;06/2021;428.099;302.989;384.134;374.180;43.965;6.163;43.957;13,66%;7,57%;0;6
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;06/2021;427.982;276.732;384.789;246.382;43.193;4.845;43.193;15,74%;8,87%;0;23
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2021;426.533;0;392.038;348.723;34.495;-13.179;33.120;25,63%;17,89%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;06/2021;424.456;299.244;358.466;308.472;65.990;5.107;62.469;19,32%;10,74%;0;2
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;06/2021;424.367;184.245;273.472;205.043;150.895;5.072;150.875;47,95%;1,35%;0;11
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;06/2021;423.470;298.208;361.650;343.472;61.821;5.059;61.821;19,12%;25,54%;0;11
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;06/2021;416.911;260.562;368.932;333.754;47.978;5.139;44.678;14,82%;20,45%;0;6
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;06/2021;416.106;339.226;341.074;229.722;75.031;6.603;75.031;23,77%;11,57%;0;10
COOPERATIVA DE CRéDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;06/2021;414.770;271.201;365.165;306.375;49.605;4.949;45.593;16,42%;13,63%;0;17
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;06/2021;412.077;152.416;308.591;260.809;103.486;2.343;95.320;46,51%;2,75%;0;1
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;06/2021;404.737;261.917;305.688;224.210;99.049;6.116;94.819;35,56%;5,75%;0;4
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;06/2021;401.387;303.809;354.841;175.317;46.546;3.043;46.546;16,98%;9,06%;0;20
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;06/2021;400.885;218.584;343.525;293.894;57.360;4.764;52.530;20,68%;33,16%;0;8
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;06/2021;400.464;161.651;281.173;273.682;119.291;6.033;97.972;48,72%;1,70%;0;7
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;I;2;BIRIGUI;SP;06/2021;395.780;247.722;348.461;302.157;47.319;5.180;46.277;17,95%;12,12%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;06/2021;391.469;230.807;351.884;277.546;39.585;-270;34.838;13,76%;29,30%;0;6
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER - COOPEREMB;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2021;384.489;206.088;83.806;60.708;300.683;11.062;299.937;110,59%;2,81%;0;11
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;S5;I;2;NOVA IGUACU;RJ;06/2021;382.259;188.546;351.496;337.828;30.763;-529;30.708;12,47%;26,13%;0;13
HUB IP - PRUDENCIAL;1000085348;n4;;I;2;BARUERI;SP;06/2021;381.228;0;385.600;128.983;-4.372;-30.858;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;06/2021;379.132;252.107;269.974;261.465;109.158;7.667;93.088;37,46%;5,59%;0;5
COOPERATIVA DE CRÉDITO DA REGIÃO DO SUDOESTE DO PARANÁ - EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2021;374.271;296.349;302.258;257.759;72.013;2.708;71.990;22,16%;8,38%;0;12
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;I;2;GUANHAES;MG;06/2021;374.203;203.760;333.339;324.574;40.864;5.513;38.838;18,05%;11,14%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2021;363.285;224.885;279.689;273.516;83.595;8.453;78.132;28,72%;0,64%;0;2
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;06/2021;362.799;149.200;311.596;302.163;51.203;-373;48.144;25,15%;12,22%;0;7
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;06/2021;361.841;115.733;318.240;309.245;43.601;4.259;41.569;24,50%;7,56%;0;3
