Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;03/2023;197.233;0;0;399.186;0;713;597.131;0;11.242;69.806;0;0;0;81.048;0;678.179;0;251.464;929.643;0;109.134;1.038.777
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;03/2023;304.092;0;633;489.483;0;3.093;797.301;0;0;0;0;0;0;0;0;797.301;0;87.310;884.611;0;151.386;1.035.997
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;03/2023;139.748;0;0;193.065;0;0;332.813;0;17.282;112.048;0;0;0;129.330;168.954;631.096;0;239.284;870.380;0;158.534;1.028.914
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;03/2023;97.414;10.196;0;403.421;0;0;511.032;0;0;0;0;0;0;0;7.444;518.476;0;392.135;910.612;0;105.758;1.016.369
SENFFNET IP - PRUDENCIAL;1000083670;b1;S4;C;2;CURITIBA;PR;03/2023;4.396;0;0;270.854;1.319;0;276.569;0;12.878;0;0;0;50.065;62.943;2.346;341.859;0;434.553;776.411;0;212.255;988.667
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;03/2023;135.539;0;0;285.843;0;294;421.676;0;53.504;90.172;0;0;0;143.676;79.933;645.285;0;210.157;855.442;0;127.460;982.902
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;03/2023;147.301;0;0;336.522;0;183;484.005;0;83.777;104.411;0;0;0;188.188;0;672.193;0;189.246;861.440;0;108.549;969.988
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;03/2023;217.820;0;0;436.376;0;992;655.187;0;14.866;37.246;0;0;0;52.112;14.152;721.452;0;57.945;779.397;0;184.502;963.899
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;03/2023;92.823;0;50.054;285.860;0;3.333;432.071;380.000;0;0;0;0;0;0;34.358;846.429;0;8.724;855.153;0;100.043;955.196
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;03/2023;166.962;0;0;457.486;0;63;624.512;0;37.474;83.049;0;0;0;120.522;0;745.034;0;118.432;863.466;0;88.752;952.217
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;03/2023;77.597;30.827;0;242.097;0;0;350.521;0;0;0;0;0;0;0;4.135;354.656;0;471.451;826.108;0;101.736;927.843
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;03/2023;128.877;0;0;236.451;0;0;365.327;0;0;119.562;0;0;0;119.562;0;484.890;0;305.583;790.473;0;134.272;924.744
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;03/2023;255.307;0;0;220.667;0;0;475.974;0;26.952;83.014;0;0;0;109.966;75.042;660.982;0;134.990;795.972;0;123.116;919.088
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;03/2023;145.679;0;0;365.551;0;0;511.230;0;0;0;0;0;0;0;0;511.230;0;67.356;578.586;0;336.712;915.298
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2023;134.458;0;0;584.361;0;15;718.834;0;34.811;10.113;0;0;0;44.924;0;763.759;0;56.276;820.035;0;86.262;906.297
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;03/2023;0;0;0;0;0;175.289;175.289;613.028;0;0;0;0;0;0;0;788.317;0;41.575;829.892;0;68.416;898.308
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;03/2023;90.524;0;0;233.025;0;0;323.549;0;23.592;102.135;0;0;0;125.727;2.299;451.575;0;273.427;725.003;0;167.552;892.554
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;03/2023;0;0;0;526.624;20.830;0;547.454;0;0;0;3.639;0;177.861;181.501;0;728.955;0;35.155;764.110;0;125.415;889.525
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;03/2023;144.684;0;0;358.741;0;99;503.523;0;44.306;57.729;0;0;0;102.035;17.669;623.227;0;149.445;772.672;0;95.896;868.568
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;03/2023;171.159;0;0;378.539;0;1.787;551.484;0;44.083;100.040;0;0;0;144.123;0;695.607;0;51.620;747.227;0;121.293;868.520
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;03/2023;110.777;0;0;344.542;0;464;455.783;0;40.899;106.599;0;0;0;147.498;8.164;611.445;0;128.622;740.067;0;122.517;862.584
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;03/2023;67.878;39.546;0;288.651;0;0;396.074;0;0;0;0;0;0;0;0;396.074;0;384.365;780.439;0;80.739;861.179
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;03/2023;179.862;0;0;295.087;0;29;474.978;0;23.797;62.449;0;0;0;86.246;246;561.470;0;193.930;755.400;0;97.185;852.586
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;03/2023;0;0;0;34.287;0;0;34.287;0;0;0;0;0;0;0;556.215;590.502;0;10.383;600.885;0;250.508;851.393
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;03/2023;58.848;61.013;0;319.721;0;0;439.583;0;0;0;0;0;0;0;18.165;457.748;0;279.606;737.354;0;112.306;849.660
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;03/2023;58.283;0;11.928;439.812;0;1.094;511.117;0;148.014;0;56.822;0;0;204.835;0;715.953;0;33.129;749.082;0;91.452;840.534
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;03/2023;179.921;0;0;379.933;0;0;559.854;0;32.799;72.227;0;0;0;105.026;0;664.881;0;67.994;732.875;0;99.309;832.184
IUGU IP - PRUDENCIAL;1000085434;n4;;C;2;SAO PAULO;SP;03/2023;0;0;0;0;178.139;0;178.139;0;0;0;0;0;0;0;24.432;202.572;0;474.726;677.297;0;151.914;829.211
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;03/2023;267.175;0;0;169.456;0;974;437.605;0;1.307;34.016;0;0;0;35.323;0;472.928;0;63.068;535.996;0;282.189;818.185
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;03/2023;150.940;0;0;402.320;0;0;553.260;0;13.757;41.400;0;0;0;55.157;172;608.589;0;109.893;718.482;0;88.863;807.345
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;03/2023;0;0;196.623;0;0;0;196.623;0;0;0;0;0;0;0;298.369;494.992;1.771;226.730;723.493;0;81.248;804.740
VORTX DTVM - PRUDENCIAL;1000084538;n2;S4;C;2;SAO PAULO;SP;03/2023;0;0;0;0;212.777;0;212.777;534.456;0;0;0;0;0;0;0;747.233;0;33.982;781.216;0;23.116;804.332
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;03/2023;0;0;157.012;0;0;0;157.012;0;0;0;0;0;0;0;406.371;563.384;29.573;35.480;628.437;0;173.698;802.135
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;03/2023;101.868;0;0;434.963;0;5;536.836;0;74.795;6.946;7.180;0;0;88.920;0;625.756;0;31.708;657.464;0;141.671;799.135
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;03/2023;0;0;0;86.719;0;0;86.719;0;0;0;0;0;0;0;0;86.719;0;662.324;749.043;0;49.687;798.729
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;03/2023;167.898;0;0;286.315;0;1.994;456.207;0;9.058;95.057;0;0;0;104.115;22.109;582.431;0;91.377;673.808;0;124.649;798.457
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;03/2023;64.647;20.564;0;184.419;0;0;269.630;0;0;0;0;0;0;0;6.409;276.039;0;403.649;679.688;0;111.277;790.965
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2023;124.890;0;0;311.742;0;58;436.690;0;80.401;87.020;0;0;0;167.421;1.058;605.169;0;67.499;672.668;0;115.685;788.353
BBC S.A. - PRUDENCIAL;1000084480;b1;S4;C;3;SAO PAULO;SP;03/2023;0;0;6.134;382.118;6.635;0;394.886;0;0;0;0;0;78.102;78.102;0;472.988;0;195.384;668.373;0;115.575;783.947
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;03/2023;76.226;0;0;322.956;0;4.004;403.186;0;6.766;119.894;0;0;0;126.659;1.071;530.916;0;169.998;700.914;0;82.880;783.794
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;03/2023;47.023;0;0;428.261;0;0;475.285;0;167.232;0;5.991;0;0;173.223;0;648.507;0;44.131;692.638;0;90.330;782.968
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;03/2023;75.664;9.046;0;240.791;0;0;325.501;0;0;0;0;0;0;0;23.506;349.007;0;337.998;687.006;0;95.607;782.613
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;03/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;470.168;470.168;77.479;124.338;671.984;0;109.537;781.521
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;03/2023;130.144;0;0;245.532;0;0;375.675;0;0;86.050;0;0;0;86.050;1.890;463.615;0;192.828;656.443;0;124.419;780.862
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;03/2023;101.025;0;0;466.477;0;0;567.502;0;78.404;0;0;0;0;78.404;0;645.906;0;53.659;699.565;0;80.578;780.142
DOCK IP - PRUDENCIAL;1000084789;n4;;I;2;BARUERI;SP;03/2023;0;0;0;0;538.694;0;538.694;0;0;0;0;0;0;0;0;538.694;0;204.187;742.880;0;34.624;777.505
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2023;173.290;0;0;377.722;0;0;551.013;0;45.874;0;0;0;0;45.874;0;596.886;0;23.494;620.380;0;156.958;777.338
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;03/2023;136.808;0;0;387.207;0;0;524.015;0;12.800;1.495;0;0;0;14.295;132.674;670.984;0;26.390;697.375;0;75.723;773.098
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;03/2023;153.116;0;0;239.547;0;490;393.153;0;14.500;29.509;0;0;0;44.009;885;438.046;0;227.963;666.010;0;100.780;766.790
ACG IP - PRUDENCIAL;1000086093;n4;;I;2;SAO PAULO;SP;03/2023;0;0;0;0;712.669;0;712.669;0;0;0;0;0;0;0;0;712.669;0;19.497;732.166;0;33.494;765.660
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;03/2023;0;0;0;435.742;127;0;435.869;0;0;0;0;0;45.976;45.976;0;481.845;0;44.592;526.437;0;235.769;762.206
M PAGAMENTOS S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;SAO PAULO;SP;03/2023;0;0;0;552.148;0;0;552.148;0;0;0;0;0;18.500;18.500;6;570.654;0;149.420;720.073;0;41.422;761.495
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;03/2023;172.563;0;0;339.354;0;0;511.917;0;0;25.210;0;0;0;25.210;0;537.127;0;64.148;601.275;0;159.863;761.138
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;03/2023;88.284;0;0;183.050;0;0;271.334;0;13.130;148.284;0;0;0;161.414;0;432.749;0;152.795;585.544;0;172.919;758.463
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;03/2023;161.016;0;0;392.266;0;0;553.282;0;36.343;42.002;0;0;0;78.345;2.134;633.762;0;38.525;672.287;0;84.899;757.185
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;03/2023;67.340;120;2.146;542.324;0;1.716;613.647;0;0;0;0;0;0;0;6.887;620.533;0;46.564;667.098;0;87.896;754.993
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;03/2023;0;0;0;0;0;380.004;380.004;0;0;0;0;0;0;0;0;380.004;0;58.375;438.379;0;310.009;748.388
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;03/2023;144.548;0;0;428.219;0;841;573.608;0;23.583;0;0;0;0;23.583;1.676;598.867;0;16.286;615.152;0;131.136;746.288
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;03/2023;110.425;0;0;310.222;0;167;420.814;0;66.294;52.532;0;0;0;118.826;0;539.640;0;122.170;661.810;0;81.230;743.040
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;03/2023;123.911;0;0;251.696;0;0;375.606;0;17.749;48.206;0;0;0;65.955;0;441.561;0;177.316;618.877;0;120.928;739.805
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;03/2023;105.985;0;0;249.091;0;1.603;356.679;0;5.287;84.348;0;0;0;89.635;1.414;447.728;0;174.731;622.459;0;111.131;733.590
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;03/2023;147.933;0;0;279.165;0;445;427.543;0;62.913;21.312;0;0;0;84.225;0;511.768;0;104.231;615.999;0;117.136;733.135
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;03/2023;174.594;0;0;172.399;0;29;347.022;0;0;81.745;0;0;0;81.745;2.288;431.055;0;113.381;544.435;0;188.264;732.699
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;03/2023;150.338;0;0;269.878;0;0;420.216;0;56.949;42.912;0;0;0;99.861;9.979;530.056;0;126.910;656.966;0;70.995;727.961
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;03/2023;2.903;0;0;385.103;0;0;388.006;43.183;0;0;0;0;0;0;0;431.190;0;6.126;437.315;0;282.653;719.968
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;03/2023;162.936;0;0;414.821;0;168;577.926;0;10.286;24.792;0;0;0;35.077;0;613.003;0;19.844;632.847;0;84.805;717.652
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;03/2023;66.509;0;0;223.974;0;0;290.483;0;7.772;0;0;0;0;7.772;140.920;439.175;0;164.316;603.491;0;114.138;717.629
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2023;96.474;0;0;356.384;0;818;453.676;0;19.455;60.454;0;0;0;79.909;0;533.585;0;59.332;592.917;0;122.976;715.893
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;03/2023;95.404;0;0;377.146;0;31;472.581;0;35.135;42.141;0;0;0;77.276;580;550.436;0;98.614;649.050;0;66.280;715.330
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2023;159.617;0;0;324.823;0;749;485.189;0;24.962;50.262;0;0;0;75.225;0;560.414;0;64.773;625.187;0;86.556;711.743
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;03/2023;168.939;0;0;235.155;0;0;404.094;0;26.129;45.531;0;0;0;71.660;52.012;527.766;0;88.126;615.892;0;87.749;703.640
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;03/2023;93.031;0;0;299.612;0;9;392.651;0;74.401;51.568;0;0;0;125.969;4.284;522.905;0;90.916;613.821;0;88.194;702.015
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;03/2023;4.305;0;0;215.287;0;0;219.591;0;199.743;0;0;0;0;199.743;5.694;425.028;0;9.647;434.675;0;262.599;697.274
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;03/2023;5.809;0;0;0;0;0;5.809;0;0;0;0;0;0;0;102.959;108.768;5;60.461;169.234;0;523.976;693.211
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;03/2023;56.840;0;0;372.859;0;102;429.801;0;109.422;0;40.694;0;0;150.117;0;579.917;0;29.172;609.090;0;79.264;688.353
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2023;148.246;773;0;373.293;0;571;522.883;0;1.234;0;0;0;0;1.234;114;524.231;0;48.156;572.387;0;110.809;683.197
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;03/2023;98.553;862;0;262.365;0;35;361.816;0;6.330;0;0;0;0;6.330;178.227;546.373;0;46.813;593.186;0;87.811;680.997
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;03/2023;126.830;0;0;315.366;0;6.414;448.610;0;11.515;57.043;0;0;0;68.558;0;517.168;0;58.485;575.652;0;97.417;673.069
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n4;;I;2;TERESINA;PI;03/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;378.441;378.441;0;292.755;671.196
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;03/2023;107.366;0;0;396.495;0;6.299;510.160;0;26.796;0;0;0;0;26.796;0;536.957;0;35.596;572.552;0;97.900;670.452
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI ARACAJU - SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;03/2023;114.720;0;6.588;398.514;0;212;520.034;0;0;0;0;0;0;0;2.363;522.398;0;55.107;577.505;0;82.936;660.441
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;03/2023;58.071;14.014;0;214.103;0;0;286.189;0;0;0;0;0;0;0;4.135;290.324;0;307.752;598.076;0;55.716;653.791
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2023;177.885;0;0;326.539;0;0;504.424;93.125;0;0;0;0;0;0;0;597.549;0;8.295;605.844;0;41.689;647.534
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;03/2023;110.681;0;0;265.977;0;478;377.137;0;11.122;60.445;0;0;0;71.567;1.367;450.071;0;93.505;543.576;0;100.648;644.224
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA RAIZ - CRESOL RAIZ;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;03/2023;36.803;38.222;0;269.808;0;0;344.833;0;0;0;0;0;0;0;0;344.833;0;225.135;569.968;0;64.251;634.219
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;03/2023;70.506;0;0;145.730;0;11.859;228.096;0;16.130;93.603;0;0;0;109.733;0;337.829;0;101.377;439.206;0;194.023;633.228
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;03/2023;164.435;0;0;358.790;0;0;523.225;0;0;0;0;0;0;0;0;523.225;0;9.329;532.554;0;99.428;631.981
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;03/2023;136.852;1.681;0;325.375;0;0;463.909;0;3.166;0;0;0;0;3.166;7.027;474.101;0;30.716;504.817;0;120.541;625.358
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;03/2023;112.847;0;103.310;252.508;0;134;468.800;0;0;0;0;0;0;0;2.600;471.400;0;83.036;554.435;0;70.061;624.496
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3965737;b3S;S5;I;2;CHAPECO;SC;03/2023;35.044;1.878;0;200.902;0;0;237.824;0;0;0;0;0;0;0;9.177;247.002;0;316.731;563.732;0;58.607;622.339
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;03/2023;71.295;0;0;232.709;0;304;304.308;0;2.036;75.051;0;0;0;77.087;971;382.366;0;169.325;551.691;0;70.481;622.173
HUB IP - PRUDENCIAL;1000085348;n4;;I;2;BARUERI;SP;03/2023;0;0;0;0;278.718;0;278.718;0;0;0;0;0;0;0;0;278.718;0;219.226;497.944;0;120.985;618.929
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;03/2023;0;0;0;0;0;0;0;0;0;0;0;0;273.711;273.711;199.642;473.353;0;7.304;480.657;0;137.910;618.567
