Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA - SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;09/2021;20.113;0;3.963;0;0;0;24.076;-2.105;-3.436;0;0;156;-5.385;18.691;6.115;1.067;-5.567;-4.060;-37;0;982;-2.758;-4.258;14.433;6;14.439;-181;-1.133;13.125;0
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;09/2021;0;0;24.085;-53;0;0;24.032;-12.492;0;0;0;0;-12.492;11.540;7.876;0;-4.333;-4.420;-1.242;0;0;-39;-2.157;9.383;26;9.409;-2.586;-3.815;3.007;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;09/2021;19.565;0;4.380;0;0;0;23.945;-5.569;-3.461;0;0;-1.614;-10.644;13.301;2.762;1.230;-4.706;-4.631;-202;0;1.805;-2.103;-5.845;7.455;-479;6.976;239;-390;6.825;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2021;21.584;0;2.345;0;0;0;23.929;-5.784;-2.296;0;0;-3.649;-11.728;12.200;2.329;1.325;-5.530;-5.968;-28;0;44;-1.748;-9.576;2.624;-21;2.603;0;-473;2.129;0
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;09/2021;19.189;0;4.693;0;0;0;23.882;-5.058;-6;0;0;-967;-6.031;17.851;2.762;55;-4.966;-3.036;-11;0;1.109;-2.617;-6.704;11.147;0;11.148;0;0;11.147;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;09/2021;14.447;0;8.422;0;0;560;23.428;-7.353;-609;0;0;-803;-8.764;14.664;3.796;3.264;-6.167;-6.970;-206;0;1.472;-649;-5.459;9.205;158;9.363;-471;0;8.893;0
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;09/2021;19.313;0;3.955;0;0;0;23.268;-3.480;-2.802;0;0;-6.620;-12.902;10.366;3.657;2.687;-5.054;-5.251;-284;0;1.979;-1.783;-4.049;6.318;5;6.322;-192;-379;5.751;-568
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;09/2021;11.520;0;11.728;0;0;0;23.248;-10.975;-9.881;0;0;240;-20.615;2.633;4.458;0;-3.204;-1.401;0;0;0;-2.627;-2.774;-142;8;-133;0;-171;-305;-300
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;09/2021;2.687;0;18.741;0;1.691;0;23.119;-10.097;-225;0;0;69;-10.253;12.866;35;4;-2.512;-2.042;-589;0;82;-88;-5.110;7.756;33;7.789;-4.050;-121;3.618;0
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;09/2021;14.361;0;8.473;0;0;0;22.835;-8.412;-184;0;0;-4.748;-13.344;9.491;1.283;1.033;-6.555;-4.354;-47;0;2.633;-1.017;-7.024;2.467;51;2.518;-41;-232;2.245;0
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;09/2021;20.957;0;1.679;0;0;0;22.636;-2.494;-257;0;0;-1.375;-4.127;18.510;1.151;175;-3.854;-4.654;0;0;628;-93;-6.647;11.862;11;11.873;-35;0;11.839;-2.606
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;09/2021;19.408;0;3.219;0;0;0;22.627;-4.527;-875;0;0;-2.194;-7.596;15.031;4.792;2.525;-7.094;-6.415;-313;0;1.752;-1.443;-6.194;8.837;149;8.986;-947;0;8.039;-420
BRK S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;09/2021;20.806;0;1.772;0;0;0;22.577;-12.013;0;0;0;2.127;-9.886;12.691;0;228;-3.267;-2.674;-581;0;1.743;-543;-5.094;7.597;11;7.608;-1.295;-110;6.203;0
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;09/2021;20.662;0;1.848;0;0;0;22.510;-1.443;-2.829;0;0;-1.591;-5.863;16.647;5.243;1.455;-7.097;-6.762;-508;0;2.009;-1.514;-7.175;9.472;-263;9.209;-806;0;8.403;-1.323
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;09/2021;19.442;0;3.023;0;0;0;22.464;-5.822;-376;0;0;-4.897;-11.094;11.370;3.381;848;-5.650;-5.703;-233;0;1.192;-1.847;-8.011;3.359;-525;2.834;-173;-240;2.421;-827
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;09/2021;21.962;0;414;0;0;0;22.376;-625;-9.255;0;0;741;-9.139;13.237;39;152;-2.705;-1.324;-568;0;0;-407;-4.813;8.424;-2.662;5.762;-3.089;0;2.674;0
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2021;20.975;0;1.095;0;0;0;22.070;-8.648;0;0;0;-1.958;-10.606;11.463;42;1.545;-2.958;-3.026;-971;-2;33;-627;-5.963;5.500;-1.857;3.643;-5.440;-265;-2.062;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;09/2021;18.039;0;3.881;0;0;0;21.920;-6.360;-404;0;0;-3.255;-10.019;11.902;3.047;1.542;-4.933;-3.716;-209;0;1.376;-858;-3.752;8.150;37;8.186;-133;-234;7.819;0
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;09/2021;16.710;0;4.848;0;0;0;21.558;-6.586;-1.059;0;0;-1.979;-9.624;11.934;1.255;2.471;-7.511;-6.640;-49;0;3.284;-1.265;-8.456;3.478;-30;3.448;-2;-318;3.128;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS - SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;09/2021;18.111;0;3.410;0;0;0;21.522;-4.126;-2.744;0;0;-1.051;-7.922;13.600;4.160;221;-5.285;-3.889;-15;0;850;-2.492;-6.449;7.151;-36;7.115;-55;-720;6.340;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;09/2021;17.266;0;4.215;0;0;3;21.485;-2.886;-2.479;0;0;-1.894;-7.259;14.226;5.470;1.612;-5.916;-5.576;-27;0;1.154;-3.362;-6.646;7.580;72;7.652;-78;-1.173;6.401;0
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;09/2021;17.253;0;4.209;0;0;0;21.462;-4.937;-5;0;0;-3.649;-8.591;12.871;1.720;773;-7.430;-5.834;-51;0;2.768;-794;-8.848;4.023;-944;3.079;0;0;3.079;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;09/2021;18.216;0;2.550;0;0;581;21.347;-3.775;-3.904;0;0;-1.905;-9.583;11.763;2.577;2.200;-5.536;-2.908;-5;0;133;-3.719;-7.258;4.506;73;4.579;0;-302;4.277;0
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73443863;b3S;S5;I;2;BLUMENAU;SC;09/2021;16.028;0;5.315;0;0;0;21.343;-7.668;0;0;0;-736;-8.404;12.939;2.331;415;-4.734;-5.654;-50;140;98;-104;-7.557;5.382;-46;5.336;-177;0;5.159;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;09/2021;18.788;0;2.274;0;0;1;21.063;-3.492;-2.822;0;0;-2.761;-9.075;11.989;4.479;1.234;-6.270;-4.929;-12;0;790;-3.123;-7.831;4.158;42;4.200;-14;-917;3.269;0
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;09/2021;639;0;20.311;0;0;0;20.950;-20.827;0;0;0;80;-20.747;203;4;0;-2.049;2.057;0;0;0;-87;-76;128;-3;125;-3;0;122;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;09/2021;17.762;0;2.996;0;0;0;20.758;-5.039;-3.964;0;0;-3.709;-12.712;8.046;3.387;1.101;-3.550;-2.547;-417;0;1.204;-627;-1.449;6.597;62;6.658;-951;-200;5.507;0
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;09/2021;18.708;0;1.825;0;0;0;20.533;-2.720;-116;0;0;-980;-3.816;16.717;2.209;143;-5.193;-6.357;0;0;770;-116;-8.544;8.173;-507;7.666;-58;0;7.608;-782
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;09/2021;14.400;0;5.993;0;0;0;20.393;-4.380;-1.475;0;0;-1.350;-7.206;13.187;5.491;1.960;-6.324;-5.511;-51;0;949;-3.405;-6.891;6.296;-6;6.290;-171;-1.262;4.858;0
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;09/2021;12.713;0;7.650;0;0;0;20.362;-7.739;-10.120;0;0;-2.060;-19.919;444;0;0;-3.795;749;0;0;7.386;-5.821;-1.482;-1.039;121;-917;0;0;-917;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;09/2021;16.799;0;3.214;0;0;7;20.020;-4.968;-1.338;0;0;-2.259;-8.565;11.456;1.664;163;-4.341;-2.981;-136;0;1.855;-548;-4.325;7.131;-12;7.119;-289;-463;6.367;-575
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;09/2021;18.063;0;1.860;0;0;0;19.924;-2.108;-2.127;0;0;-3.325;-7.560;12.364;3.040;1.881;-4.188;-3.530;-230;0;1.382;-1.290;-2.936;9.428;168;9.596;-260;0;9.336;-653
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;09/2021;15.362;0;4.277;0;0;0;19.638;-4.989;-1.460;0;0;-2.364;-8.813;10.825;2.244;539;-4.587;-4.295;-117;0;1.197;-409;-5.428;5.397;1;5.396;-205;-546;4.646;0
BCO CLASSICO S.A. - PRUDENCIAL;1000081665;b1;S3;C;2;RIO DE JANEIRO;RJ;09/2021;0;0;19.598;0;0;0;19.598;-14.721;0;0;0;0;-14.721;4.877;55;0;-253;-1.392;-236;0;77.860;0;76.033;80.910;0;80.910;-471;0;80.438;0
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;09/2021;16.055;0;3.443;0;0;0;19.498;-3.713;-1.784;0;0;-371;-5.868;13.630;3.613;1.368;-3.965;-3.836;-23;0;815;-2.074;-4.101;9.528;105;9.633;-70;-788;8.776;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;09/2021;17.576;0;1.744;0;0;0;19.320;-4.563;-1.485;0;0;-4.637;-10.685;8.635;3.434;1.311;-6.409;-6.014;-321;0;2.159;-1.797;-7.638;997;-12;985;-468;-892;-375;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2021;17.391;0;1.747;0;0;0;19.138;-4.190;-3.096;0;0;-2.338;-9.623;9.515;3.501;1.083;-3.308;-4.541;-285;0;1.337;-1.729;-3.941;5.574;90;5.664;-223;-545;4.896;0
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC - SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;09/2021;16.392;0;2.667;0;0;0;19.059;-2.867;-1.912;0;0;-2.197;-6.976;12.083;4.599;1.232;-4.495;-3.983;-28;0;1.057;-2.338;-3.955;8.128;0;8.128;-101;-1.001;7.026;0
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2021;142;0;19.123;-268;0;0;18.997;0;0;0;0;0;0;18.997;20.127;0;-13.454;-15.247;-2.639;0;5.005;-967;-7.174;11.823;1;11.824;-4.125;0;7.699;0
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;09/2021;15.959;0;2.978;0;0;0;18.938;-3.741;-1.764;0;0;-1.980;-7.485;11.453;3.517;2.810;-6.996;-5.821;-257;0;1.184;-1.403;-6.966;4.487;16;4.502;-591;0;3.912;-452
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;09/2021;16.829;0;2.030;0;0;0;18.859;-2.550;-465;0;0;-5.914;-8.929;9.930;3.261;1.421;-4.742;-6.215;-24;0;154;-1.720;-7.865;2.065;4;2.070;0;-509;1.560;0
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;09/2021;162;0;18.670;0;0;0;18.832;-18.365;0;0;0;-45;-18.410;422;9;0;-2.756;-1.544;1;3.232;4.043;-40;2.943;3.365;0;3.365;-2;0;3.363;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;09/2021;15.120;0;3.501;0;0;0;18.621;-5.781;-41;0;0;-1.527;-7.349;11.272;3.680;2.543;-5.388;-5.469;-170;0;651;-803;-4.955;6.317;-16;6.302;-105;0;6.197;-744
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;09/2021;14.502;0;4.066;0;0;0;18.568;-5.097;-696;0;0;-1.333;-7.125;11.443;2.305;325;-4.588;-4.037;-176;0;1.801;-505;-4.874;6.569;-19;6.550;-305;-263;5.982;-160
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2021;0;0;232;0;18.265;0;18.497;0;0;0;0;0;0;18.497;1.438;0;-3.314;-14.028;-905;8;1.142;-124;-15.782;2.715;0;2.714;-584;-1.647;484;0
MONEYCORP - PRUDENCIAL;1000082028;b2;S4;I;2;SAO PAULO;SP;09/2021;0;0;375;0;17.988;0;18.363;0;0;0;0;0;0;18.363;337;0;-4.091;-10.088;-887;0;1;-42;-14.769;3.594;0;3.594;-1.137;-309;2.148;0
VERDE ADMINISTRADORA DE CARTõES - PRUDENCIAL;1000085678;n4;;I;2;CACHOEIRINHA;RS;09/2021;29;0;18.321;0;0;0;18.351;0;0;0;0;-282;-282;18.069;8.875;9.791;-4.306;-8.330;-3.039;0;12;-16.285;-13.281;4.787;0;4.787;-2.387;-399;2.002;0
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;09/2021;15.677;0;2.590;0;0;0;18.267;-5.275;0;0;0;-1.334;-6.608;11.659;1.518;540;-4.741;-4.258;-36;0;145;-110;-6.942;4.717;-30;4.687;0;0;4.687;-1.223
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;09/2021;16.448;0;1.406;0;0;189;18.043;-1.875;-4.383;0;0;-435;-6.693;11.350;2.338;1.704;-4.320;-2.649;-4;0;98;-2.707;-5.541;5.809;-11;5.797;0;-632;5.165;0
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;09/2021;14.650;0;3.301;0;0;0;17.951;-4.377;0;0;0;-7.432;-11.809;6.142;2.262;80;-4.343;-4.919;-193;0;1.231;-1.268;-7.150;-1.007;-67;-1.075;-98;0;-1.172;0
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;09/2021;0;0;17.822;0;0;92;17.915;-17.353;0;0;0;0;-17.353;562;60;0;-2.307;-1.906;-14;456;3.201;-5;-514;47;0;47;-17;0;31;0
BNY MELLON - PRUDENCIAL;1000080910;b1;S4;C;3;RIO DE JANEIRO;RJ;09/2021;0;0;17.888;0;0;0;17.888;-7.222;0;0;0;-97;-7.319;10.568;113.595;2.753;-45.887;-26.969;-9.449;13;1.712;-3.510;32.257;42.826;66;42.892;-22.438;-10;20.444;0
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;09/2021;15.877;0;1.929;0;0;0;17.806;-3.678;-734;0;0;-1.360;-5.772;12.034;583;108;-4.481;-2.737;-31;0;2.023;-537;-5.071;6.962;-18;6.944;0;0;6.944;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;09/2021;15.895;0;1.829;0;0;0;17.724;-2.723;-148;0;0;-6.686;-9.557;8.167;2.644;1.578;-4.134;-3.491;-194;0;947;-697;-3.346;4.820;-98;4.722;-577;-155;3.990;-408
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;09/2021;15.938;0;1.621;0;0;0;17.559;-2.385;-1.155;0;0;-4.072;-7.612;9.947;2.960;2.381;-5.232;-4.756;-199;0;1.634;-1.400;-4.612;5.336;100;5.436;-602;-198;4.635;-192
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;09/2021;14.248;0;3.305;0;0;0;17.554;-4.749;-320;0;0;-4.563;-9.632;7.922;2.266;2.398;-6.655;-6.641;-121;0;1.311;-1.707;-9.149;-1.226;12;-1.214;-99;0;-1.313;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2021;15.510;0;2.030;0;0;0;17.539;-3.528;0;0;0;-4.494;-8.022;9.518;2.083;1.645;-2.588;-3.748;-87;0;1.054;-646;-2.287;7.231;240;7.471;-257;-90;7.124;-773
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;09/2021;14.989;0;2.504;0;0;0;17.493;-4.000;-1.337;0;0;-2.343;-7.680;9.813;2.226;1.114;-3.214;-3.142;-231;0;2.398;-573;-1.422;8.391;138;8.529;-420;0;8.109;0
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S5;I;2;BENTO GONCALVES;RS;09/2021;17.372;0;108;0;0;0;17.480;-3.210;0;0;0;-4.687;-7.897;9.583;0;0;-583;-1.092;-620;0;52;-253;-2.496;7.086;0;7.086;-3.556;-8;3.523;0
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;09/2021;14.458;0;3.015;0;0;0;17.473;-4.853;0;0;0;338;-4.514;12.958;5;11;-2.954;-3.444;-568;0;3;-22;-6.970;5.988;3.699;9.687;-4.664;-314;4.709;0
BS2 - PRUDENCIAL;1000080422;b1;S3;C;2;BELO HORIZONTE;MG;09/2021;-57.220;0;26.641;13.072;34.869;0;17.361;-79.051;-20;0;0;-1.888;-80.960;-63.598;29.145;8.984;-28.924;-92.370;-18.859;-779;190.547;-7.612;80.131;16.533;1.514;18.047;-3.092;-4.638;10.318;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2021;12.932;0;4.357;0;0;0;17.290;-6.283;0;0;0;-2.159;-8.443;8.847;426;333;-4.607;-2.497;-22;0;214;-3;-6.156;2.691;143;2.834;0;0;2.834;-90
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;09/2021;13.289;0;3.764;0;0;0;17.053;-2.920;-2.084;0;0;-895;-5.898;11.155;1.923;351;-4.357;-3.965;-146;0;781;-693;-6.105;5.050;89;5.139;-340;0;4.799;-1.379
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;09/2021;14.976;0;1.929;0;0;0;16.905;-2.535;-2.206;0;0;-3.409;-8.150;8.754;2.326;1.044;-3.443;-2.921;-208;0;2.488;-825;-1.540;7.214;5;7.220;-685;-252;6.284;0
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;09/2021;14.033;0;2.821;0;0;0;16.854;-4.281;-509;0;0;-1.407;-6.197;10.657;2.743;2.096;-4.657;-4.341;-172;0;1.215;-1.148;-4.264;6.393;-33;6.360;-531;-188;5.642;-494
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2021;14.406;0;2.438;0;0;0;16.844;-3.772;-617;0;0;-1.384;-5.773;11.071;2.670;1.638;-5.515;-5.811;-181;0;1.314;-1.576;-7.462;3.610;2;3.611;-483;-200;2.928;-475
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;09/2021;15.338;0;1.464;0;0;0;16.801;-2.444;-1.690;0;0;-2.949;-7.082;9.719;2.114;1.501;-5.401;-5.648;-25;0;44;-1.805;-9.219;500;-4;497;0;-470;27;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;09/2021;14.973;0;1.796;0;0;0;16.769;-4.434;0;0;0;-2.378;-6.812;9.957;2.157;621;-4.419;-4.951;-29;276;67;-73;-6.352;3.605;-81;3.524;-89;0;3.435;-78
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;09/2021;13.045;0;3.668;0;0;0;16.713;-4.864;-1.649;0;0;-2.015;-8.528;8.186;1.169;755;-4.704;-3.805;-86;0;1.742;-865;-5.794;2.392;5;2.397;-101;0;2.296;-472
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;09/2021;14.155;0;2.406;0;0;0;16.561;-3.586;-1.199;0;0;-3.822;-8.607;7.954;2.039;2.361;-4.914;-4.136;-132;0;1.243;-2.395;-5.933;2.022;14;2.036;-92;-393;1.550;-546
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;09/2021;14.061;0;2.335;0;0;0;16.396;-5.227;-394;0;0;-1.430;-7.051;9.345;1.039;248;-3.300;-3.957;-26;197;55;-119;-5.863;3.482;17;3.498;0;0;3.498;-488
