Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC – SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;12/2020;102.262;0;4.531;256.496;0;2.123;365.412;0;0;0;0;0;0;0;672;366.084;0;238.234;604.318;0;146.580;750.898
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;12/2020;225.319;0;0;419.146;0;0;644.464;0;0;0;0;0;0;0;3.985;648.450;0;17.491;665.941;2;81.169;747.112
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA – SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;12/2020;0;0;0;8.413;0;131;8.544;0;0;0;0;0;0;0;0;8.544;0;663.226;671.770;0;74.960;746.729
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;12/2020;115.214;0;0;360.149;0;0;475.363;0;301;41.227;0;0;0;41.528;4.031;520.922;0;113.402;634.323;0;110.526;744.850
WIRECARD BRAZIL S.A.;8718431;n4;;I;2;SAO PAULO;SP;12/2020;0;0;0;0;183.865;0;183.865;0;0;0;0;0;0;0;0;183.865;0;376.672;560.537;0;181.153;741.689
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;12/2020;152.225;0;41.661;286.994;0;2;480.881;0;0;0;0;0;0;0;2.215;483.097;0;157.946;641.043;0;100.543;741.586
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1736243;b3S;S5;I;2;CASCAVEL;PR;12/2020;138.181;190;0;491.713;0;2.204;632.288;0;11.049;0;11.905;0;0;22.954;0;655.242;0;14.804;670.045;0;70.903;740.949
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;12/2020;262.731;0;0;256.105;0;586;519.422;0;2.150;36.658;0;0;0;38.808;0;558.230;0;85.738;643.968;0;96.860;740.828
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;12/2020;4.354;0;0;0;0;0;4.354;0;0;0;0;0;0;0;0;4.354;0;701.441;705.795;0;32.850;738.646
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;S4;I;3;SAO PAULO;SP;12/2020;82.590;0;0;519.136;0;1.083;602.809;0;0;0;0;0;0;0;0;602.809;0;11.882;614.691;255;118.922;733.867
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;687.546;687.546;0;42.740;730.286
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;3;BARUERI;SP;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;399.373;399.373;0;144.838;544.212;0;178.627;722.838
MONEY PLUS;52137;n1;S5;C;2;SAO PAULO;SP;12/2020;0;0;0;0;143.158;0;143.158;0;0;0;0;0;0;0;526.975;670.133;0;25.810;695.943;0;21.639;717.582
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;12/2020;252.549;0;0;124.591;0;0;377.140;0;1.968;32.535;0;0;0;34.503;26.752;438.395;0;164.697;603.091;0;112.281;715.372
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;12/2020;63.079;1;0;304.717;0;0;367.797;0;0;0;0;0;0;0;0;367.797;0;257.033;624.830;0;88.072;712.902
BANCO PACCAR S.A.;28517628;b2;S4;I;3;PONTA GROSSA;PR;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173.056;173.056;6.555;31.313;210.923;0;500.417;711.340
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;12/2020;106.973;0;6.250;439.341;0;1.763;554.327;0;0;0;0;0;0;0;1.356;555.683;0;68.648;624.331;0;82.735;707.067
FATOR;50122;b1;S4;C;2;SAO PAULO;SP;12/2020;14.748;0;0;339.538;0;0;354.287;2.078;0;6.752;0;0;0;6.752;0;363.117;0;60.448;423.565;0;283.195;706.760
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;12/2020;184.973;0;0;366.191;0;29;551.194;0;0;0;0;0;0;0;2.526;553.720;0;75.881;629.601;0;72.686;702.287
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;12/2020;191.105;0;0;297.262;0;0;488.367;0;12.398;34.177;0;0;0;46.574;0;534.942;0;40.904;575.846;0;124.545;700.392
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA – SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;12/2020;115.178;0;5.192;242.017;0;525;362.913;0;0;0;0;0;0;0;6.741;369.654;0;216.917;586.571;0;110.067;696.638
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;12/2020;137.184;0;0;360.838;0;661;498.683;0;2.306;38.982;0;0;0;41.288;0;539.971;0;73.702;613.673;0;82.498;696.171
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;12/2020;128.969;0;41.045;235.904;0;3.340;409.259;0;0;0;0;0;0;0;579;409.837;0;156.243;566.080;0;129.258;695.338
MIRAE ASSET WEALTH MANAGEMENT (BRAZIL) CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12392983;n2;S4;I;3;SAO PAULO;SP;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;422.118;422.118;0;272.108;694.226
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;12/2020;136.954;0;0;386.177;0;1.433;524.565;0;0;0;0;0;0;0;27.412;551.977;0;32.064;584.040;8;97.060;681.109
BR PARTNERS BANCO DE INVESTIMENTO S.A.;13220493;b2;S4;I;2;SAO PAULO;SP;12/2020;0;0;51.245;246.201;0;0;297.446;0;7.021;0;0;0;0;7.021;0;304.466;64.341;53.352;422.159;1.218;248.817;672.193
CONFIDENCE;51671;b2;S4;C;2;SAO PAULO;SP;12/2020;0;0;0;0;0;103.537;103.537;0;0;0;0;0;0;0;1;103.538;552;442.447;546.537;0;119.748;666.284
CREDIARE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;S4;I;2;FARROUPILHA;RS;12/2020;0;0;0;423.032;0;0;423.032;0;0;0;0;0;16.613;16.613;0;439.646;0;102.650;542.296;0;116.537;658.833
ZEMA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;S4;I;2;ARAXA;MG;12/2020;0;0;0;181.333;0;0;181.333;0;0;0;0;0;257.952;257.952;0;439.285;0;43.358;482.643;0;168.947;651.590
COOPERATIVA DE CRÉDITO DA AMAZÔNIA – SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;12/2020;251.035;0;0;82.317;0;0;333.352;0;0;8.535;0;0;0;8.535;0;341.888;0;164.842;506.729;0;138.022;644.751
CREDI SHOP SA ADMINISTRADORA DE CARTOES DE CREDITO;62895230;n4;;I;2;TERESINA;PI;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;417.705;417.705;0;226.984;644.689
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;12/2020;170.785;0;0;279.492;0;637;450.913;0;0;0;0;0;0;0;14.770;465.683;0;53.627;519.311;0;124.212;643.522
BANCO TRICURY S.A.;57839805;b2;S4;I;2;SAO PAULO;SP;12/2020;5.577;0;0;227.314;0;0;232.891;0;142.823;0;0;0;0;142.823;744;376.459;0;23.705;400.164;105;239.862;640.130
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;12/2020;171.965;0;0;336.922;0;0;508.887;0;0;15.890;0;0;0;15.890;2.295;527.072;0;45.285;572.357;0;65.662;638.019
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;593.370;593.370;0;43.177;636.548
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;12/2020;81.041;0;5.539;256.161;0;3.250;345.990;0;0;0;0;0;0;0;752;346.742;0;168.820;515.562;0;118.664;634.227
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS – SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;12/2020;81.775;0;33.425;176.511;0;1.756;293.467;0;0;0;0;0;0;0;10.028;303.495;0;200.491;503.986;0;129.403;633.388
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA – CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;615.059;615.059;0;18.137;633.197
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;S4;I;1;RIO DE JANEIRO;RJ;12/2020;300;0;0;0;0;0;300;0;0;0;0;0;0;0;88.063;88.363;0;59.920;148.283;0;478.555;626.838
DEUTSCHE SPARKASSEN LEASING DO BRASIL BANCO MÚLTIPLO S.A.;23511655;b2;S4;I;3;SAO PAULO;SP;12/2020;0;0;19.303;0;0;0;19.303;0;0;0;0;0;0;0;249.441;268.744;0;281.221;549.965;0;76.849;626.814
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;S4;I;2;PORTO ALEGRE;RS;12/2020;0;0;0;9.503;0;0;9.503;0;0;0;0;0;423.747;423.747;0;433.250;0;64.704;497.954;2.975;104.461;605.390
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;12/2020;172.480;0;0;216.709;0;122;389.311;0;6.125;48.413;0;0;0;54.538;387;444.236;0;98.496;542.731;0;62.361;605.093
BANCO ARBI S.A.;54403563;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2020;319.061;0;0;206.237;0;0;525.297;23.969;0;0;0;0;0;0;0;549.267;0;8.574;557.841;73;44.958;602.871
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;12/2020;87.633;0;0;279.427;0;53;367.114;0;5.862;32.602;0;0;0;38.464;3.026;408.604;0;111.410;520.014;0;81.387;601.401
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;12/2020;96.341;0;98.611;201.907;0;895;397.755;0;0;0;0;0;0;0;4.074;401.828;0;140.179;542.008;0;56.726;598.734
FORTBRASIL ADMINISTRADORA DE CARTOES DE CREDITO S/A;2732968;n4;;I;2;EUSEBIO;CE;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;570.732;570.732;0;26.475;597.207
ATIVA INVESTIMENTOS S.A. CORRETORA DE TÍTULOS, CÂMBIO E VALORES;33775974;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;524.704;524.704;0;61.451;586.154
SICOOB UNIMAIS METROPOLITANA – COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;12/2020;119.495;0;0;361.882;0;5.916;487.293;0;3.056;0;0;0;0;3.056;0;490.349;0;17.167;507.515;6;78.528;586.050
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2020;110.403;0;0;258.850;0;0;369.253;0;0;0;0;0;0;0;117.083;486.336;0;30.303;516.639;0;68.699;585.338
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;12/2020;44.917;0;12;408.731;0;1.677;455.337;0;0;0;0;0;0;0;11.724;467.061;0;28.288;495.349;0;87.847;583.196
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;544.817;544.817;0;36.955;581.772
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2020;106.042;0;0;276.335;0;212;382.588;0;0;62.421;0;0;0;62.421;6.815;451.824;0;46.675;498.499;0;81.811;580.310
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;12/2020;58.649;70;0;169.397;0;0;228.116;0;0;0;0;0;0;0;0;228.116;0;280.076;508.192;0;71.593;579.785
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;12/2020;161.575;0;0;239.618;0;1.347;402.539;0;3.962;7.521;0;0;0;11.484;11.897;425.921;0;34.201;460.122;0;116.619;576.741
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;12/2020;112.331;0;0;217.194;0;0;329.526;0;0;29.405;0;0;0;29.405;0;358.931;0;139.132;498.062;0;74.382;572.444
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;12/2020;76.387;573;0;352.084;0;2.483;431.526;0;0;0;2.655;0;0;2.655;0;434.181;0;12.031;446.212;0;115.497;561.710
NECTON INVESTIMENTOS  S.A. CORRETORA DE VALORES MOBILIÁRIOS E COMMODITIES;52904364;n2;S4;I;2;SAO PAULO;SP;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.856;512.000;513.856;0;47.472;561.328
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;12/2020;0;0;0;61.052;0;0;61.052;0;0;0;0;0;0;0;0;61.052;0;464.783;525.834;0;34.853;560.687
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. – SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;12/2020;144.107;0;0;248.921;0;2.026;395.055;0;0;50.016;0;0;0;50.016;0;445.071;0;49.762;494.833;0;65.023;559.855
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;12/2020;77.495;0;0;189.170;0;0;266.665;0;317;60.095;0;0;0;60.411;0;327.077;0;109.457;436.534;0;118.280;554.814
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;12/2020;128.901;0;0;322.303;0;3.048;454.252;0;0;0;0;0;0;0;0;454.252;0;13.686;467.938;12;86.559;554.509
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;12/2020;172.923;0;0;128.168;0;0;301.091;0;0;0;0;0;0;0;0;301.091;0;35.964;337.055;27;209.250;546.332
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;12/2020;108.179;0;0;325.208;0;2.284;435.671;0;8.962;0;0;0;0;8.962;0;444.633;0;39.090;483.722;52;61.496;545.270
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;12/2020;131.390;0;0;130.786;0;24;262.200;0;0;32.573;0;0;0;32.573;31;294.804;0;114.962;409.766;0;134.397;544.164
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;12/2020;128.511;0;0;256.176;0;54;384.741;0;2.136;25.800;0;0;0;27.937;18.281;430.958;0;61.577;492.535;0;47.941;540.476
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;12/2020;47.061;0;17.662;368.620;0;25.371;458.714;0;24.260;0;0;0;0;24.260;0;482.974;0;4.442;487.416;0;48.128;535.544
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;12/2020;167.058;0;0;170.316;0;657;338.031;0;0;24.613;0;0;0;24.613;0;362.644;0;97.621;460.264;0;71.586;531.850
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;12/2020;141.441;0;0;208.219;0;1;349.661;0;0;38.063;0;0;0;38.063;13.288;401.012;0;68.839;469.850;0;58.126;527.977
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA – SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2020;154.837;0;0;254.311;0;0;409.147;0;0;0;0;0;0;0;0;409.147;0;15.164;424.311;0;103.361;527.673
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;12/2020;74.355;0;0;172.093;0;0;246.448;0;0;34.714;0;0;0;34.714;12.241;293.403;0;124.266;417.668;0;109.742;527.411
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. – SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;12/2020;112.301;0;0;130.319;0;0;242.620;0;0;14.266;0;0;0;14.266;52.926;309.811;0;122.184;431.995;0;93.764;525.759
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;12/2020;44.823;0;0;128.295;0;0;173.118;0;0;0;0;0;0;0;0;173.118;0;300.326;473.443;0;51.676;525.119
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;S4;I;3;BARUERI;SP;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;297.788;297.788;70.598;51.373;419.759;29.007;74.085;522.850
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7747410;n1;S4;I;2;BARUERI;SP;12/2020;0;0;0;126.562;0;0;126.562;0;0;0;0;0;299.243;299.243;0;425.805;0;20.917;446.722;0;75.412;522.134
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;12/2020;94.111;0;0;219.107;0;1.367;314.585;0;0;17.132;0;0;0;17.132;38.055;369.772;0;80.022;449.793;0;68.431;518.224
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18539102;n1;S4;I;3;BARUERI;SP;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;407.731;407.731;12;46.807;454.550;697;61.973;517.220
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2020;49.465;13.548;0;138.294;0;0;201.307;0;0;0;0;0;0;0;0;201.307;0;237.762;439.069;0;71.621;510.690
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;12/2020;108.595;0;0;188.549;0;161;297.305;0;3.815;58.968;0;0;0;62.783;0;360.088;0;94.334;454.422;0;52.395;506.817
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;12/2020;0;0;40.903;0;0;0;40.903;0;0;0;0;0;0;0;0;40.903;0;424.095;464.998;0;41.701;506.699
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;12/2020;76.000;0;0;328.577;0;0;404.576;0;0;0;0;0;0;0;34.332;438.909;0;11.005;449.914;0;49.426;499.340
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;12/2020;24.400;0;16.614;283.561;0;397;324.972;0;0;0;0;0;0;0;56.094;381.066;0;27.640;408.705;0;89.823;498.529
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;12/2020;139.454;0;0;115.403;0;0;254.858;0;0;11.216;0;0;0;11.216;0;266.073;0;111.809;377.882;0;117.043;494.925
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;12/2020;69.467;0;0;276.095;0;6.410;351.973;0;6;20.590;0;0;0;20.596;2.861;375.430;0;59.126;434.556;0;53.385;487.941
HUB PAGAMENTOS S.A;13884775;n4;;I;2;BARUERI;SP;12/2020;0;0;0;0;115.624;0;115.624;0;0;0;0;0;0;0;0;115.624;0;347.087;462.711;7.200;16.486;486.397
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;12/2020;89.315;0;0;334.574;0;0;423.889;0;0;0;0;0;0;0;0;423.889;0;13.162;437.051;0;45.386;482.437
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;12/2020;127.651;0;0;125.634;0;0;253.285;0;0;12.902;0;0;0;12.902;34.858;301.045;0;115.980;417.025;0;62.683;479.709
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO NOROESTE – CRESOL NOROESTE RS/PE/CE;2663426;b3S;S5;I;2;CONSTANTINA;RS;12/2020;33.399;198;0;163.653;0;0;197.250;0;0;0;0;0;0;0;0;197.250;0;228.441;425.691;0;53.542;479.232
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;12/2020;152.179;0;0;70.046;0;775;223.000;0;0;0;0;0;0;0;0;223.000;0;51.636;274.636;0;203.190;477.826
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;12/2020;170.340;0;0;182.125;0;0;352.465;0;0;0;0;0;0;0;0;352.465;0;18.278;370.743;0;104.675;475.418
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;12/2020;85.729;0;0;242.272;0;910;328.911;0;0;0;0;0;0;0;0;328.911;0;61.447;390.358;0;79.760;470.119
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;12/2020;37.205;0;0;121.240;0;0;158.445;0;0;0;0;0;0;0;0;158.445;0;244.641;403.086;0;65.804;468.890
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;12/2020;110.993;0;9.683;200.520;0;0;321.195;0;0;28.543;0;0;0;28.543;0;349.738;0;16.643;366.381;0;100.485;466.867
