Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;03/2022;347.957;0;0;109.239;0;893;458.089;0;0;0;0;0;0;0;0;458.089;0;52.334;510.423;0;231.411;741.834
BANCO MONEO S.A.;7441209;b2;S4;I;2;CAXIAS DO SUL;RS;03/2022;0;0;8.351;27.401;0;0;35.752;0;0;0;0;0;0;0;463.946;499.697;0;8.865;508.563;0;231.422;739.985
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;03/2022;59.509;19.584;0;238.554;0;0;317.647;0;0;0;0;0;0;0;6.208;323.855;0;308.069;631.924;0;103.115;735.038
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;03/2022;72.685;3.424;0;395.323;0;2.384;473.816;0;94.705;0;6.942;0;0;101.647;0;575.463;0;13.239;588.702;0;136.415;725.116
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;03/2022;121.598;0;0;299.498;0;0;421.096;0;0;58.165;0;0;0;58.165;15.396;494.657;0;148.877;643.534;0;68.845;712.379
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;03/2022;126.928;0;0;234.373;0;165;361.466;0;29.200;114.201;0;0;0;143.401;0;504.867;0;134.950;639.817;0;71.507;711.323
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;03/2022;86.887;0;0;201.339;0;0;288.226;0;0;55.838;0;0;0;55.838;40.967;385.031;0;222.769;607.800;0;101.524;709.324
BANCO TRICURY S.A.;57839805;b2;S4;I;2;SAO PAULO;SP;03/2022;14.271;0;0;223.537;0;0;237.807;0;199.504;0;0;0;0;199.504;3.022;440.334;0;9.975;450.309;0;256.556;706.865
BANCO ARBI S.A.;54403563;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2022;249.903;0;0;308.853;0;0;558.756;69.609;0;0;0;0;0;0;0;628.365;0;27.154;655.519;0;48.433;703.952
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;03/2022;0;0;0;9.426;0;140;9.565;0;0;0;0;0;0;0;0;9.565;0;604.289;613.854;0;82.891;696.745
DEUTSCHE SPARKASSEN LEASING DO BRASIL BANCO MÚLTIPLO S.A.;23511655;b2;S4;I;3;SAO PAULO;SP;03/2022;0;0;84.632;0;0;0;84.632;0;0;0;0;0;0;0;236.436;321.068;1.227;295.959;618.255;0;76.917;695.173
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2022;103.985;0;0;256.033;0;51;360.069;0;75.054;111.752;0;0;0;186.806;2.734;549.608;0;51.154;600.763;0;93.924;694.687
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;03/2022;181.336;0;0;291.316;0;1.182;473.833;0;7.666;15.523;0;0;0;23.189;10.318;507.341;0;40.517;547.857;0;142.118;689.975
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;03/2022;154.864;0;0;322.056;0;1.943;478.863;0;22;72.854;0;0;0;72.876;0;551.739;0;42.364;594.103;0;92.219;686.322
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;03/2022;68.986;0;10.270;359.877;0;92;439.225;0;133.073;0;10.500;0;0;143.573;10.393;593.191;0;24.580;617.771;0;67.972;685.743
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2022;118.911;0;0;377.419;0;13;496.343;0;25.264;1.440;0;0;0;26.704;52.653;575.701;0;29.225;604.926;0;76.501;681.427
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;03/2022;77.919;0;0;209.339;0;0;287.258;0;5.737;67.119;0;0;0;72.856;3.168;363.282;0;176.824;540.105;0;140.517;680.623
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;03/2022;159.249;0;0;223.309;0;89;382.648;0;8.349;49.602;0;0;0;57.951;287;440.886;0;158.116;599.002;0;78.884;677.887
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;03/2022;145.519;0;0;332.844;0;56;478.420;0;30.780;49.427;0;0;0;80.207;0;558.627;0;48.740;607.366;0;64.143;671.509
MS BANK S.A. BANCO DE CÂMBIO;19307785;b2;S4;I;2;CURITIBA;PR;03/2022;15.129;0;0;0;0;0;15.129;0;0;0;0;0;0;0;11.290;26.418;137;616.441;642.996;0;25.143;668.139
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;617.655;617.655;0;48.662;666.317
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;03/2022;100.262;0;0;385.170;0;0;485.432;0;75.683;0;0;0;0;75.683;0;561.115;0;34.194;595.309;0;68.527;663.836
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;03/2022;52.941;0;809;478.604;0;1.540;533.894;0;0;0;0;0;0;0;9.502;543.396;0;38.462;581.858;0;80.283;662.141
STONE SOCIEDADE DE CRÉDITO DIRETO S.A.;34590184;n1;S5;I;2;SAO PAULO;SP;03/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.122;3.122;0;653.835;656.956
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;S4;I;3;BARUERI;SP;03/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;405.049;405.049;58.829;108.911;572.789;0;81.643;654.433
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;03/2022;46.810;826;0;173.685;0;0;221.321;0;0;0;0;0;0;0;8.678;229.999;0;340.482;570.480;0;77.775;648.255
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;03/2022;66.413;2.100;0;213.356;0;0;281.869;0;0;0;0;0;0;0;7.216;289.085;0;279.304;568.389;0;75.947;644.336
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;03/2022;133.168;0;0;285.552;0;116;418.836;0;15.968;19.003;0;0;0;34.971;31.000;484.807;0;81.408;566.215;0;74.367;640.583
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;03/2022;188.798;0;0;190.316;0;0;379.113;0;2.265;4.237;0;0;0;6.502;51.847;437.462;0;125.139;562.601;0;74.810;637.411
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2022;162.772;0;0;304.411;0;0;467.182;0;16.689;0;0;0;0;16.689;0;483.871;0;21.991;505.863;0;130.514;636.377
M PAGAMENTOS S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;7747410;n1;S4;I;2;SAO PAULO;SP;03/2022;0;0;0;474.254;0;0;474.254;0;0;0;0;0;66.384;66.384;0;540.638;0;27.346;567.984;0;67.608;635.592
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;03/2022;149.136;0;0;178.246;0;2.051;329.433;0;7.293;53.701;0;0;0;60.994;53.328;443.754;0;81.490;525.244;0;100.597;625.841
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;03/2022;118.578;0;0;334.561;0;5.877;459.016;0;30.719;0;0;0;0;30.719;0;489.735;0;29.174;518.909;0;99.276;618.185
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;03/2022;71.090;0;0;289.462;0;4.941;365.493;0;408;66.746;0;0;0;67.153;2.160;434.806;0;116.778;551.584;0;66.159;617.743
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;03/2022;35.183;0;0;359.019;0;0;394.202;0;118.774;0;323;0;0;119.097;0;513.299;0;27.789;541.088;0;76.157;617.245
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;03/2022;87.019;0;0;278.752;0;540;366.310;0;0;60.609;0;0;0;60.609;0;426.919;0;85.372;512.290;0;102.330;614.620
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO NOROESTE - CRESOL NOROESTE RS/PE/CE;2663426;b3S;S5;I;2;CONSTANTINA;RS;03/2022;48.194;738;0;185.777;0;0;234.708;0;0;0;0;0;0;0;15.873;250.581;0;290.144;540.725;0;71.769;612.493
CREDI-SHOP S/A - INSTITUIÇÃO DE PAGAMENTO;62895230;n4;;I;2;TERESINA;PI;03/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;345.129;345.129;0;265.808;610.937
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;03/2022;140.922;0;0;188.443;0;0;329.364;0;0;26.888;0;0;0;26.888;5.577;361.829;0;135.388;497.217;0;109.521;606.738
ZEMA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;S4;I;2;ARAXA;MG;03/2022;0;0;0;238.111;2;0;238.113;0;0;0;0;0;126.295;126.295;0;364.408;0;36.364;400.772;0;193.491;594.263
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;03/2022;66.134;0;0;188.309;0;0;254.443;0;738;81.636;0;0;0;82.374;0;336.817;0;113.899;450.716;0;142.074;592.790
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;03/2022;129.996;0;0;340.932;0;766;471.694;0;0;0;0;0;0;0;2.865;474.559;0;11.852;486.411;0;104.146;590.556
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;03/2022;157.943;0;0;248.655;0;0;406.598;0;0;0;0;0;0;0;0;406.598;0;51.801;458.398;0;131.530;589.929
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;03/2022;111.039;0;0;165.600;0;260;276.899;0;19.512;62.058;0;0;0;81.570;22.590;381.059;0;116.430;497.489;0;87.041;584.530
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;03/2022;0;0;0;81.684;0;0;81.684;0;0;0;0;0;0;0;0;81.684;0;460.176;541.860;0;42.400;584.260
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;03/2022;40.697;20.359;0;236.853;0;0;297.909;0;0;0;0;0;0;0;23.277;321.185;0;174.925;496.111;0;83.829;579.940
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;03/2022;96.772;0;0;255.074;0;148;351.994;0;36.499;20.115;0;0;0;56.614;0;408.608;0;106.666;515.274;0;59.184;574.458
BANCO KOMATSU DO BRASIL S.A.;23903068;b2;S4;I;3;SAO PAULO;SP;03/2022;0;0;212.028;0;0;0;212.028;0;0;0;0;0;0;0;159.868;371.896;14.936;15.463;402.295;0;171.110;573.405
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;03/2022;95.792;0;0;233.018;0;1.459;330.269;0;0;44.730;0;0;0;44.730;11.706;386.705;0;99.185;485.890;0;86.911;572.800
BANCO FATOR S.A.;33644196;b1;S4;I;2;SAO PAULO;SP;03/2022;2.211;0;0;260.786;0;0;262.997;8.499;0;0;0;0;0;0;0;271.496;0;12.015;283.511;0;284.920;568.431
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;03/2022;45.410;7.404;0;124.554;0;0;177.369;0;0;0;0;0;0;0;5.942;183.310;0;297.667;480.978;0;85.350;566.328
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;03/2022;79.577;0;0;250.312;0;15;329.904;0;34.044;42.154;0;0;0;76.198;6.603;412.706;0;75.941;488.647;0;73.362;562.009
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;03/2022;58.858;7.564;0;214.229;0;0;280.651;0;0;0;0;0;0;0;0;280.651;0;226.970;507.621;0;53.835;561.456
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI ARACAJU - SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;03/2022;88.722;0;164;347.333;0;386;436.605;0;0;0;0;0;0;0;2.900;439.506;0;42.104;481.610;0;78.517;560.127
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;03/2022;138.224;0;0;269.631;0;0;407.855;0;33.981;29.883;0;0;0;63.864;3.862;475.581;0;20.087;495.668;0;63.848;559.516
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;03/2022;133.476;0;0;252.159;0;0;385.635;0;12.396;25.556;0;0;0;37.952;344;423.931;0;69.718;493.650;0;65.385;559.035
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2022;3.578;0;0;0;0;0;3.578;0;0;0;0;0;0;0;0;3.578;0;521.905;525.483;0;32.850;558.333
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;03/2022;97.704;0;0;183.889;0;962;282.555;0;15.897;35.591;0;0;0;51.489;69.070;403.113;0;79.455;482.568;0;74.176;556.744
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;03/2022;85.931;0;5.625;215.045;0;57;306.658;0;0;0;0;0;0;0;140.901;447.558;0;40.826;488.384;0;66.279;554.663
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;03/2022;0;0;114.572;0;0;0;114.572;0;0;0;0;0;0;0;0;114.572;0;391.029;505.601;0;48.106;553.707
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;03/2022;116.626;0;0;246.246;0;6.429;369.301;0;9.275;49.455;0;0;0;58.730;0;428.032;0;44.378;472.409;0;78.134;550.543
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;03/2022;87.404;0;0;290.392;0;27;377.824;0;28.277;15.343;0;0;0;43.620;905;422.348;0;82.312;504.660;0;45.605;550.265
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;03/2022;19.692;0;39.972;333.746;0;265;393.675;0;0;0;0;0;0;0;35.911;429.586;0;33.487;463.073;0;85.436;548.508
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2022;162.119;0;0;277.200;0;538;439.857;0;0;0;0;0;0;0;193;440.050;0;22.329;462.378;0;83.040;545.419
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2022;147.624;0;0;234.641;0;719;382.984;0;2.224;44.581;0;0;0;46.806;11.618;441.408;0;30.955;472.363;0;70.728;543.091
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;03/2022;147.716;0;0;272.396;0;167;420.280;0;0;26.469;0;0;0;26.469;0;446.749;0;19.080;465.828;0;72.157;537.985
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;03/2022;107.651;0;0;162.802;0;478;270.931;0;394;12.656;0;0;0;13.050;2.074;286.054;0;177.216;463.270;0;73.709;536.980
IUGU INSTITUIÇÃO DE PAGAMENTO S.A.;15111975;n4;;I;2;SAO PAULO;SP;03/2022;0;0;0;0;147.781;0;147.781;0;0;0;0;0;0;0;25.148;172.930;0;294.998;467.928;0;66.837;534.765
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2022;91.746;0;0;253.144;0;942;345.832;0;4.765;36.992;0;0;0;41.757;1.986;389.575;0;50.050;439.624;0;92.536;532.160
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;03/2022;44.373;0;0;363.234;0;435;408.041;0;0;0;0;0;0;0;51.923;459.964;0;10.761;470.725;0;61.104;531.830
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;03/2022;128.203;0;0;199.144;0;400;327.747;0;19.946;13.147;0;0;0;33.092;0;360.840;0;80.375;441.214;0;89.650;530.865
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;03/2022;168.129;0;0;276.566;0;0;444.695;0;0;0;0;0;0;0;0;444.695;0;7.980;452.676;0;76.408;529.084
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;03/2022;136.721;0;0;198.518;0;0;335.239;0;2.327;13.284;0;0;0;15.611;20.521;371.371;0;88.744;460.115;0;67.717;527.831
REPOM S.A.;65697260;n4;;I;2;BARUERI;SP;03/2022;0;0;0;0;71.266;0;71.266;0;0;0;0;0;0;0;0;71.266;2.906;361.941;436.113;0;86.335;522.448
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;03/2022;180.314;0;0;0;0;0;180.314;0;0;0;0;0;0;0;0;180.314;0;303.167;483.482;0;38.037;521.518
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;03/2022;57.511;0;0;161.996;0;0;219.507;0;0;0;0;0;0;0;131.148;350.655;0;75.885;426.541;0;94.006;520.547
STARA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;17359351;n1;S5;I;2;NAO-ME-TOQUE;RS;03/2022;0;0;24.585;0;0;0;24.585;0;0;0;0;0;184.923;184.923;201.352;410.860;0;6.163;417.023;0;101.425;518.448
GUIDE RBDTVM;52065;n2;S4;C;3;SAO PAULO;SP;03/2022;0;0;0;0;0;329.838;329.838;0;0;0;0;0;0;0;0;329.838;0;125.555;455.393;0;61.443;516.836
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;03/2022;56.396;0;20.251;234.893;0;94;311.634;0;98.430;0;26.699;0;0;125.129;0;436.764;0;18.486;455.250;0;55.900;511.149
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;03/2022;75.612;0;0;100.392;0;10.522;186.526;0;12.729;55.730;0;0;0;68.459;0;254.985;0;91.362;346.347;0;164.434;510.781
BANCO BRASILEIRO DE CRÉDITO SOCIEDADE ANÔNIMA;1852137;b1;S4;I;3;SAO PAULO;SP;03/2022;0;0;0;64.878;6.530;0;71.408;0;0;0;0;0;133.904;133.904;0;205.312;0;239.443;444.755;0;65.719;510.474
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;03/2022;108.938;0;0;186.001;0;285;295.223;0;6.887;39.001;0;0;0;45.888;10.011;351.122;0;97.663;448.786;0;56.104;504.890
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;03/2022;131.625;0;0;243.378;0;0;375.003;0;0;0;0;0;0;0;0;375.003;0;28.690;403.693;0;99.482;503.175
CORA SOCIEDADE DE CRÉDITO DIRETO S.A.;37880206;n1;S5;I;3;SAO PAULO;SP;03/2022;0;0;0;0;418.207;0;418.207;0;0;0;0;0;0;0;0;418.207;0;49.065;467.273;0;35.705;502.978
QI SOCIEDADE DE CRÉDITO DIRETO S.A.;32402502;n1;S5;I;2;SAO PAULO;SP;03/2022;0;0;0;0;443.902;0;443.902;0;0;0;0;0;0;0;0;443.902;0;23.532;467.434;0;31.636;499.070
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;03/2022;84.378;0;0;188.200;0;0;272.578;0;24.138;4.885;0;0;0;29.024;43.823;345.424;0;75.639;421.063;0;73.688;494.751
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;03/2022;103.198;0;0;146.965;0;0;250.163;0;7.190;35.826;0;0;0;43.016;0;293.179;0;116.253;409.431;0;76.587;486.019
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;03/2022;56.232;1.646;0;146.785;0;0;204.663;0;0;0;0;0;0;0;9.452;214.115;0;210.111;424.226;0;58.829;483.055
BANCO INBURSA S.A.;4866275;b1;S4;I;3;SAO PAULO;SP;03/2022;1.628;0;0;417.732;0;0;419.360;0;0;0;0;0;0;0;0;419.360;0;7.864;427.223;0;55.106;482.329
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;SAO JOSE;SC;03/2022;103.980;0;0;295.397;0;903;400.280;0;10.903;0;0;0;0;10.903;1.109;412.292;0;8.112;420.404;0;56.632;477.036
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;I;2;GOIANIA;GO;03/2022;117.109;0;0;166.436;0;0;283.545;0;12.996;0;0;0;0;12.996;0;296.541;0;23.503;320.044;0;155.141;475.186
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;03/2022;66.650;0;0;171.716;0;463;238.829;0;14;47.066;0;0;0;47.080;1.937;287.845;0;128.297;416.143;0;57.831;473.974
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;03/2022;56.757;1.004;0;302.537;0;4.815;365.113;0;13.914;0;937;0;0;14.852;0;379.964;0;21.614;401.578;0;69.804;471.382
