Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;06/2022;25.667;52.541;0;866.791;-66.747;800.043;0;0;0;0;0;21.071;566.039;59.337;1.524.697;0;1.524.697
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE -  SICOOB - CREDIAL SC/RS;78858107;b3S;S5;I;2;CUNHA PORA;SC;06/2022;4.929;99.521;11.957;870.598;-15.281;855.318;0;0;0;0;0;11.963;492.275;44.365;1.520.327;0;1.520.327
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;06/2022;6.831;128.742;104.303;817.333;-27.148;790.185;0;0;0;0;0;18.223;419.288;51.823;1.519.395;0;1.519.395
BANCO RANDON S.A.;11476673;b2;S4;I;2;CAXIAS DO SUL;RS;06/2022;101;2.737;33.967;1.434.531;-13.933;1.420.598;0;0;0;0;0;41.900;7.564;1.613;1.508.481;0;1.508.481
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;b3S;S4;I;2;PRUDENTOPOLIS;PR;06/2022;7.117;92.150;174.981;915.694;-34.886;880.808;0;0;0;0;0;57.164;221.764;73.344;1.507.330;0;1.507.330
BRK S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;S4;I;2;SAO PAULO;SP;06/2022;526;40.799;634.777;537.586;-46.658;490.928;0;0;0;0;0;285.867;39.616;6.400;1.498.913;0;1.498.913
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;06/2022;4;31.988;1.256.403;86.087;-430;85.657;0;0;0;0;0;2.081;76.582;18.710;1.471.424;0;1.471.424
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;06/2022;8.434;0;0;1.077.096;-24.421;1.052.675;0;0;0;0;0;10.467;341.262;47.660;1.460.498;0;1.460.498
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;06/2022;7.272;2.106;0;962.807;-24.176;938.631;0;0;0;0;0;11.744;447.786;19.148;1.426.688;0;1.426.688
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;S4;I;2;MARACAJU;MS;06/2022;7.670;17.745;363.514;839.905;-41.711;798.194;0;0;0;0;0;35.470;155.988;44.746;1.423.328;0;1.423.328
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;06/2022;4.633;11.029;243.458;887.424;-33.622;853.802;0;0;0;0;0;40.432;203.750;52.205;1.409.308;0;1.409.308
COOPERATIVA DE CRÉDITO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;06/2022;5.139;19.573;261.959;856.183;-38.715;817.468;0;0;0;0;0;46.158;208.287;48.239;1.406.823;0;1.406.823
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS - SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;06/2022;6.426;21.210;373.131;704.103;-21.368;682.735;0;0;0;0;0;37.266;233.991;49.905;1.404.664;0;1.404.664
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;06/2022;7.608;26.447;276.145;779.142;-23.583;755.559;0;0;0;0;0;56.359;199.939;78.209;1.400.266;0;1.400.266
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;S4;I;2;SANTO ANTONIO DA PLATINA;PR;06/2022;17.786;24.685;293.562;719.644;-22.676;696.968;0;0;0;0;0;89.577;229.393;43.007;1.394.978;0;1.394.978
COOPERATIVA DE CRÉDITO CREDIVAR LTDA. - SICOOB CREDIVAR;25798596;b3S;S5;I;2;VARGINHA;MG;06/2022;14.663;5.812;2.142;871.214;-39.128;832.085;0;0;0;0;0;15.764;478.588;44.760;1.393.813;0;1.393.813
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;06/2022;6.988;0;0;780.401;-26.821;753.580;0;0;0;0;0;9.871;586.348;36.427;1.393.214;0;1.393.214
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;S5;I;2;CASCAVEL;PR;06/2022;12.512;122.448;10;1.059.279;-47.749;1.011.530;0;0;0;0;0;20.533;185.899;35.330;1.388.264;0;1.388.264
CAIXA GERAL;51815;b1;S4;C;3;SAO PAULO;SP;06/2022;1.620;205.568;578.843;170.428;-11.470;158.959;0;0;0;0;0;391.551;43.339;1.465;1.381.344;0;1.381.344
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;06/2022;8.021;0;0;948.322;-28.777;919.544;0;0;0;0;0;9.932;401.724;33.083;1.372.303;0;1.372.303
BARIGUI;51774;b1;S4;C;2;CURITIBA;PR;06/2022;4.045;99.783;84.894;1.065.996;-32.674;1.033.321;0;0;0;0;0;76.809;25.836;42.038;1.366.725;0;1.366.725
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2022;42.228;0;1.068.640;560;-3;557;0;0;0;0;0;9.726;231.759;9.560;1.362.469;0;1.362.469
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;S4;I;2;ARAPOTI;PR;06/2022;8.189;27.542;316.932;634.060;-21.240;612.819;0;0;0;0;0;45.495;288.399;39.276;1.338.653;0;1.338.653
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;S4;I;1;VITORIA;ES;06/2022;772;463.868;411.430;486.949;-88.685;398.265;0;0;0;0;0;28.987;21.356;12.268;1.336.945;0;1.336.945
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;06/2022;20.696;43.767;0;677.655;-10.219;667.436;0;0;0;0;0;10.266;556.781;36.633;1.335.579;0;1.335.579
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;06/2022;4.191;241.814;228.348;662.710;-48.228;614.482;0;0;0;0;0;24.675;175.108;41.218;1.329.836;0;1.329.836
COOPERATIVA DE CREDITO CREDIROCHAS - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2022;9.365;8.576;0;898.055;-61.080;836.975;0;0;0;0;0;17.706;414.667;36.734;1.324.024;0;1.324.024
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81206039;b3S;S4;I;2;NOVA LONDRINA;PR;06/2022;13.113;58.235;180.562;760.072;-32.895;727.177;0;0;0;0;0;84.245;214.562;39.464;1.317.358;0;1.317.358
COOPERATIVA DE CRÉDITO SICOOB VALE SUL;2466552;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2022;11.553;103.492;0;887.566;-26.722;860.843;0;0;0;0;0;11.472;288.072;37.270;1.312.702;0;1.312.702
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;S5;I;2;TOLEDO;PR;06/2022;10.715;179.286;0;823.417;-30.709;792.708;0;0;0;0;0;8.196;291.742;28.293;1.310.940;0;1.310.940
COOPERATIVA DE CRÉDITO UNICRED DESBRAVADORA LTDA - UNICRED DESBRAVADORA;1039011;b3S;S5;I;2;CHAPECO;SC;06/2022;7.300;0;0;791.986;-16.434;775.552;0;0;0;0;0;40.981;442.046;37.838;1.303.717;0;1.303.717
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;06/2022;7.443;4.069;0;1.026.158;-31.475;994.683;0;0;0;0;0;9.767;251.570;32.804;1.300.335;0;1.300.335
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;06/2022;981;170.926;930.628;10.119;-51;10.068;0;0;0;0;0;5.379;778;174.600;1.293.359;0;1.293.359
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;06/2022;889;600.778;612.172;41.669;-502;41.167;0;0;0;0;0;2.265;176;31.717;1.289.165;0;1.289.165
UBS;51877;b2;S4;C;3;SAO PAULO;SP;06/2022;2.512;192.841;353.430;0;0;0;0;0;0;0;0;683.741;1.049;52.242;1.285.816;0;1.285.816
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;S4;I;1;FLORIANOPOLIS;SC;06/2022;2;0;387.260;893.165;-30.193;862.972;0;0;0;0;0;9.905;18.703;4.098;1.282.940;0;1.282.940
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;06/2022;8.627;73.324;116.230;744.731;-28.941;715.789;0;0;0;0;0;22.266;293.920;38.348;1.268.506;0;1.268.506
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMINHO DAS ÁGUAS RS - SICREDI CAMINHO DAS ÁGUAS RS;95213211;b3S;S4;I;2;ROLANTE;RS;06/2022;10.204;22.282;106.118;819.185;-22.613;796.572;0;0;0;0;0;67.974;233.256;30.336;1.266.741;0;1.266.741
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;06/2022;7.905;63.372;72.111;524.325;-20.467;503.858;0;0;0;0;0;2.614;589.451;26.729;1.266.040;0;1.266.040
SINGULARE CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;62285390;n2;S4;I;2;SAO PAULO;SP;06/2022;8.861;1.071.187;122.384;0;0;0;0;0;0;0;0;49.559;1.058;12.242;1.265.291;0;1.265.291
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;06/2022;6.038;14.059;181.270;685.000;-27.689;657.312;0;0;0;0;0;52.361;299.146;42.531;1.252.716;0;1.252.716
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;S5;I;2;VIDEIRA;SC;06/2022;10.370;147.060;144.637;772.617;-30.323;742.295;0;0;0;0;0;5.829;161.944;32.952;1.245.087;0;1.245.087
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;06/2022;2.001;0;0;678.055;-32.062;645.993;0;0;0;0;0;30.768;525.082;34.153;1.237.996;0;1.237.996
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;06/2022;5.445;17.889;98;641.234;-22.359;618.874;0;0;0;0;0;42.302;500.892;40.719;1.226.220;0;1.226.220
MONEY PLUS;52137;n1;S5;C;2;SAO PAULO;SP;06/2022;70.127;772.998;0;281.301;-1.553;279.748;0;0;0;0;0;92.077;51;7.243;1.222.245;0;1.222.245
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;06/2022;8.062;322.859;0;730.651;-40.831;689.820;0;0;0;0;0;14.184;163.846;21.773;1.220.544;0;1.220.544
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;06/2022;10.873;116.810;13.697;708.336;-27.128;681.208;0;0;0;0;0;8.048;323.757;54.160;1.208.552;0;1.208.552
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;06/2022;6.323;118.992;116.983;780.712;-104.367;676.345;0;0;0;0;0;220.047;59.201;3.336;1.201.228;0;1.201.228
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO - SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;06/2022;4.052;11.546;174.728;860.461;-55.200;805.261;0;0;0;0;0;29.939;118.968;55.484;1.199.978;0;1.199.978
COOPERATIVA DE CREDITO E INVESTIMENTO COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;06/2022;4.890;0;0;966.897;-25.418;941.479;0;0;0;0;0;8.820;206.886;34.549;1.196.624;0;1.196.624
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;06/2022;3.559;0;0;795.637;-33.692;761.945;0;0;0;0;0;52.055;339.710;21.347;1.178.616;0;1.178.616
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;06/2022;6.750;0;34;743.044;-19.348;723.696;0;0;0;0;0;8.984;411.767;26.840;1.178.071;0;1.178.071
TULLETT PREBON BRASIL;52027;n2;S4;C;3;SAO PAULO;SP;06/2022;215;53.347;1.054.335;3.703;-32;3.671;0;0;0;0;0;50.179;7.358;4.457;1.173.562;0;1.173.562
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;b3S;S5;I;2;GOIANIA;GO;06/2022;5.565;31.266;0;851.807;-50.819;800.988;0;0;0;0;0;15.817;245.889;62.997;1.162.523;0;1.162.523
BANCO RIBEIRAO PRETO S.A.;517645;b1;S4;I;2;RIBEIRAO PRETO;SP;06/2022;35;0;519.136;511.971;-8.837;503.133;0;0;0;0;0;92.843;18.657;15.062;1.148.866;0;1.148.866
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;06/2022;9.154;0;105.664;877.868;-22.148;855.721;0;0;0;0;0;4.396;124.361;26.830;1.126.126;0;1.126.126
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;06/2022;8.871;42.123;58.496;742.293;-32.647;709.647;0;0;0;0;0;76.220;160.547;51.387;1.107.291;0;1.107.291
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;06/2022;470;277.537;109.745;626.415;-30.938;595.477;0;0;0;0;0;34.095;40.280;39.561;1.097.165;0;1.097.165
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;06/2022;12.100;20.803;0;651.069;-20.795;630.274;0;0;0;0;0;12.394;385.089;34.442;1.095.103;0;1.095.103
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;3;BARUERI;SP;06/2022;23.995;0;0;0;0;0;1.792;786.995;0;-185;788.602;130.421;142.263;5.659;1.090.941;0;1.090.941
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;06/2022;5.743;30.357;112.267;725.733;-28.695;697.038;0;0;0;0;0;55.659;142.517;44.365;1.087.946;0;1.087.946
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA - SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;06/2022;5.042;15.022;157.214;730.368;-27.110;703.258;0;0;0;0;0;37.666;116.148;48.545;1.082.896;0;1.082.896
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;06/2022;4.605;113.118;0;668.598;-27.708;640.889;0;0;0;0;0;8.647;276.101;37.782;1.081.142;0;1.081.142
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;06/2022;6.143;38.476;197.010;598.183;-24.795;573.387;0;0;0;0;0;56.702;151.827;45.829;1.069.375;0;1.069.375
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;06/2022;4.565;45.941;356.764;417.812;-17.609;400.204;0;0;0;0;0;41.089;167.825;29.612;1.045.999;0;1.045.999
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;06/2022;6.649;0;0;617.780;-17.071;600.709;0;0;0;0;0;39.107;374.635;24.855;1.045.956;0;1.045.956
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;06/2022;4.911;0;0;515.099;-22.254;492.845;0;0;0;0;0;3.970;503.716;36.888;1.042.329;0;1.042.329
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;06/2022;2.409;0;0;647.558;-16.754;630.804;0;0;0;0;0;5.556;353.854;45.840;1.038.463;0;1.038.463
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;06/2022;3.475;123.486;0;402.801;-22.786;380.014;0;0;0;0;0;54.851;440.106;30.155;1.032.088;0;1.032.088
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;06/2022;15.458;0;0;682.933;-46.382;636.551;0;0;0;0;0;8.503;316.944;48.923;1.026.380;0;1.026.380
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;06/2022;4.062;517.679;444.082;29.711;-104;29.607;0;0;0;0;0;2.891;106;26.593;1.025.020;0;1.025.020
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;06/2022;10.552;100.808;0;499.417;-14.931;484.485;0;0;0;0;0;4.877;399.545;22.736;1.023.002;0;1.023.002
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;06/2022;6.749;0;0;754.193;-44.699;709.494;0;0;0;0;0;10.620;253.836;36.730;1.017.428;0;1.017.428
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;06/2022;12.289;87.318;49.563;625.341;-21.184;604.157;0;0;0;0;0;5.717;227.761;30.236;1.017.040;0;1.017.040
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;06/2022;12.599;0;0;608.929;-25.179;583.750;0;0;0;0;0;5.410;374.549;39.515;1.015.824;0;1.015.824
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;06/2022;13.255;18.121;20.610;567.142;-13.417;553.725;0;0;0;0;0;9.137;375.254;17.316;1.007.418;0;1.007.418
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2022;1.039;0;0;785.686;-27.426;758.260;0;0;0;0;0;5.942;210.146;27.807;1.003.193;0;1.003.193
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;06/2022;12.317;0;1.957;691.838;-17.499;674.340;0;0;0;0;0;8.361;245.873;31.243;974.091;0;974.091
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC - SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;06/2022;4.858;4.957;190.182;555.647;-16.850;538.797;0;0;0;0;0;34.976;159.945;38.520;972.235;0;972.235
BANCO B3 S.A.;997185;b1;S4;I;2;SAO PAULO;SP;06/2022;2.825;777.881;172.512;0;0;0;0;0;0;0;0;13.173;1.448;1.974;969.813;0;969.813
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;06/2022;14.174;0;0;732.195;-27.356;704.839;0;0;0;0;0;13.277;195.787;41.669;969.747;0;969.747
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;06/2022;4.456;16.417;194.800;593.206;-17.892;575.314;0;0;0;0;0;43.123;96.745;34.744;965.599;0;965.599
BANCO KEB HANA DO BRASIL S.A.;2318507;b1;S4;I;3;SAO PAULO;SP;06/2022;1.299;136.531;307.039;208.135;-151;207.984;0;0;0;0;0;126.440;177.311;1.101;957.704;0;957.704
COOPERATIVA DE CRÉDITO UNICRED EVOLUÇÃO LTDA. - UNICRED EVOLUÇÃO;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;06/2022;2.810;0;0;705.824;-19.218;686.606;0;0;0;0;0;30.839;212.962;18.703;951.919;0;951.919
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;S4;I;3;SAO PAULO;SP;06/2022;12.998;347.148;450.687;90.916;-81;90.835;0;0;0;0;0;42.018;3.089;1.785;948.559;0;948.559
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;06/2022;8.397;13.574;144.829;538.237;-29.264;508.972;0;0;0;0;0;60.826;173.222;31.565;941.385;0;941.385
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2022;5.297;109;355.457;526.489;-25.461;501.028;0;0;0;0;0;7.305;3.967;63.438;936.601;0;936.601
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2022;6.258;0;0;676.370;-19.817;656.553;0;0;0;0;0;13.478;229.191;30.196;935.676;0;935.676
VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;22610500;n2;S4;I;2;SAO PAULO;SP;06/2022;2.152;910.020;0;0;0;0;0;0;0;0;0;13.268;795;2.878;929.113;0;929.113
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;06/2022;606;450.988;71.785;147.713;-1.228;146.486;0;0;0;0;0;2.275;175;246.989;919.303;0;919.303
FORTBRASIL ADMINISTRADORA DE CARTOES DE CREDITO S/A;2732968;n4;;I;2;FORTALEZA;CE;06/2022;10.653;0;175.773;0;0;0;0;0;0;0;0;711.733;3.614;12.833;914.606;0;914.606
CREDIARE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;S4;I;2;FARROUPILHA;RS;06/2022;5.123;0;75.000;793.668;-73.778;719.890;0;0;0;0;0;95.984;12.492;2.340;910.830;0;910.830
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2022;1.228;104.302;97.722;698.014;-37.802;660.212;0;0;0;0;0;1.756;42.882;2.337;910.440;0;910.440
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;06/2022;4.330;6.005;211.159;534.048;-19.832;514.216;0;0;0;0;0;28.266;110.041;26.007;900.023;0;900.023
