Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
CITIBANK;30403;b1;S2;C;3;SAO PAULO;SP;12/2019;3.322.299;15.858.564;34.269.927;7.156.904;-172.661;6.984.243;-74;76.785;18.573;-793;94.491;27.433.840;4.044.259;292.145;92.299.768;18.573;92.281.196
BANRISUL;30173;b1;S2;C;1;PORTO ALEGRE;RS;12/2019;1.161.173;1.011.687;24.638.393;32.979.599;-2.510.760;30.468.839;160;70.940;39.618;-2.524;108.195;7.088.129;13.782.716;2.772.575;81.031.707;39.618;80.992.089
REDECARD S.A.;1425787;n4;S1;I;2;SAO PAULO;SP;12/2019;292.996;0;7.152.532;0;0;0;0;0;0;0;0;1.089.494;61.716.709;1.263.189;71.514.922;0;71.514.922
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;S2;I;1;FORTALEZA;CE;12/2019;168.525;3.376.358;39.690.024;10.035.283;-604.169;9.431.114;0;0;0;0;0;5.100.772;631.506;232.473;58.630.771;0;58.630.771
BANCO COOPERATIVO SICREDI S.A.;1181521;b1;S3;I;2;PORTO ALEGRE;RS;12/2019;177.838;7.465.018;13.196.729;11.690.545;-3.717;11.686.828;0;0;0;0;0;3.005.945;20.702.421;210.142;56.444.922;0;56.444.922
BANCOOB;51750;b1;S3;C;2;BRASILIA;DF;12/2019;17.383;11.819.389;18.010.447;5.243.171;-87.531;5.155.640;0;0;0;0;0;4.803.559;13.740.408;231.168;53.777.994;0;53.777.994
CREDIT SUISSE;30771;b1;S3;C;3;SAO PAULO;SP;12/2019;42.466;16.785.317;12.919.259;3.708.397;-167.442;3.540.955;0;0;0;0;0;18.797.954;4.732;86.648;52.177.332;0;52.177.332
JP MORGAN CHASE;20107;b1;S3;C;3;SAO PAULO;SP;12/2019;40.031;31.229.793;9.064.418;1.343.294;-4.392;1.338.902;0;0;0;0;0;6.028.063;7.192;93.997;47.802.395;0;47.802.395
BNP PARIBAS;51516;b1;S3;C;3;SAO PAULO;SP;12/2019;105.150;2.220.828;9.926.193;12.185.718;-513.104;11.672.614;0;0;0;0;0;19.803.114;186.174;286.515;44.200.588;0;44.200.588
ING;51073;b1;S3;C;3;SAO PAULO;SP;12/2019;4.525;7.485.880;1.649.733;946.857;-8.566;938.291;0;0;0;0;0;30.416.861;1.071;8.572;40.504.934;0;40.504.934
ABC-BRASIL;41856;b1;S3;C;3;SAO PAULO;SP;12/2019;297.187;5.326.154;8.863.695;13.536.183;-255.689;13.280.494;0;0;0;0;0;7.985.765;323.935;178.225;36.255.456;0;36.255.456
DAYCOVAL;51987;b1;S3;C;2;SAO PAULO;SP;12/2019;363.417;4.879.675;1.813.809;17.083.533;-1.118.655;15.964.877;39.740;1.191.211;171.066;-19.787;1.382.230;10.168.532;202.640;956.028;35.731.208;171.066;35.560.143
PAN;31323;b1;S3;C;2;SAO PAULO;SP;12/2019;1.443;1.242.794;2.131.333;22.485.395;-1.597.776;20.887.619;0;0;0;0;0;7.450.710;491.761;887.793;33.093.454;0;33.093.454
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;S3;I;3;SAO PAULO;SP;12/2019;382.464;3.486.170;3.679.215;19.944.162;-938.111;19.006.052;0;0;0;0;0;5.536.349;49.344;26.171;32.165.765;0;32.165.765
XP;52120;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2019;99.649;16.991.993;10.234.269;388;-2;386;0;0;0;0;0;1.421.129;85.386;563.091;29.395.904;0;29.395.904
GETNET ADQUIRÊNCIA E SERVIÇOS PARA MEIOS DE PAGAMENTO S.A.;10440482;n4;S1;I;3;SAO PAULO;SP;12/2019;211.281;0;1.420.997;0;0;0;0;0;0;0;0;949.979;23.111.279;878.077;26.571.614;0;26.571.614
BANESTES;30159;b1;S3;C;1;VITORIA;ES;12/2019;253.326;7.431.837;10.201.724;3.835.288;-275.912;3.559.375;0;9.747;5.286;-22;15.011;895.951;890.727;317.624;23.565.574;5.286;23.560.288
BANCO MUFG BRASIL S.A.;60498557;b1;S3;I;3;SAO PAULO;SP;12/2019;20.821;3.249.840;3.543.487;1.009.569;-1.202;1.008.367;0;0;0;0;0;15.640.716;9.824;38.491;23.511.546;0;23.511.546
BANCO VOLKSWAGEN S.A.;59109165;b2;S3;I;3;SAO PAULO;SP;12/2019;14.494;816.403;98.850;17.468.512;-649.570;16.818.942;702;139.996;24.369;-3.461;161.605;2.874.091;30.813;649.372;21.464.569;24.369;21.440.200
CREDIT AGRICOLE;51066;b1;S3;C;3;SAO PAULO;SP;12/2019;5.225;2.769.085;1.391.222;779.868;0;779.868;0;0;0;0;0;15.765.899;2.318;35.858;20.749.475;0;20.749.475
BANCO DA AMAZONIA S.A.;4902979;b1;S3;I;1;BELEM;PA;12/2019;56.335;2.398.431;12.551.020;3.521.876;-371.440;3.150.435;0;0;0;0;0;1.792.189;250.284;280.147;20.478.841;0;20.478.841
NU PAGAMENTOS S.A.;18236120;n4;S4;I;2;SAO PAULO;SP;12/2019;560.160;1.151.997;6.307.677;0;0;0;0;0;0;0;0;12.246.526;41.839;145.419;20.453.618;0;20.453.618
BOFA MERRILL LYNCH;51255;b1;S3;C;3;SAO PAULO;SP;12/2019;248.675;7.374.641;9.289.341;586.133;-155;585.978;0;0;0;0;0;2.356.226;99.504;60.303;20.014.668;0;20.014.668
BMG;30290;b1;S3;C;2;SAO PAULO;SP;12/2019;263.220;676.570;2.261.014;11.006.113;-582.314;10.423.799;0;0;0;0;0;4.432.861;252.522;600.569;18.910.554;0;18.910.554
MORGAN STANLEY;51413;b1;S3;C;3;SAO PAULO;SP;12/2019;5.580;7.944.035;8.906.049;0;0;0;0;0;0;0;0;1.652.650;3;18.723;18.527.041;0;18.527.041
CCB;32119;b1;S3;C;3;SAO PAULO;SP;12/2019;93.706;498.446;5.226.504;8.715.026;-390.250;8.324.776;0;106.460;17.712;-7.420;116.752;3.912.869;266.563;52.949;18.492.565;17.712;18.474.853
SOCIETE GENERALE;31859;b1;S3;C;3;SAO PAULO;SP;12/2019;46.044;3.076.057;743.001;408.203;-937;407.266;1.854;422.731;30.329;-15.445;439.468;12.835.851;3.009;5.383;17.556.080;30.329;17.525.751
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;S3;I;1;PORTO ALEGRE;RS;12/2019;25;0;3.065.033;13.497.209;-316.526;13.180.683;0;0;0;0;0;506.896;65.190;53.971;16.871.798;0;16.871.798
BRB;31976;b1;S3;C;1;BRASILIA;DF;12/2019;139.845;430.486;3.312.686;10.376.808;-371.023;10.005.785;0;0;0;0;0;1.449.973;780.486;547.979;16.667.239;0;16.667.239
PAGSEGURO INTERNET S.A.;8561701;n4;;I;2;SAO PAULO;SP;12/2019;432.136;41.033;1.528.749;0;0;0;0;0;0;0;0;849.162;9.822.614;3.413.323;16.087.016;0;16.087.016
ALFA;51293;b1;S3;C;2;SAO PAULO;SP;12/2019;1.505;691.399;3.895.380;7.107.332;-86.439;7.020.893;1.627;468.469;121.840;-6.289;585.648;1.399.773;315.233;363.844;14.273.675;121.840;14.151.835
BANCO GMAC S.A.;59274605;b2;S3;I;3;SAO PAULO;SP;12/2019;58.389;633.256;167.914;10.275.099;-230.675;10.044.424;0;40.439;397;-339;40.497;2.354.576;7.349;715.741;14.022.146;397;14.021.750
MERCEDES-BENZ;51262;b2;S3;C;3;SAO PAULO;SP;12/2019;76.699;47.145;645;11.200.298;-362.000;10.838.298;530;203.574;13.231;-4.377;212.958;1.895.578;10.975;9.955;13.092.252;13.231;13.079.021
ORIGINAL;51781;b1;S3;C;2;SAO PAULO;SP;12/2019;57.743;658.141;3.401.544;4.494.571;-234.798;4.259.773;0;0;0;0;0;3.327.555;161.896;808.703;12.675.356;0;12.675.356
BANCO CLASSICO S.A.;31597552;b1;S3;I;2;RIO DE JANEIRO;RJ;12/2019;495;1.126.428;10.423.521;0;0;0;0;0;0;0;0;225.322;2;341.154;12.116.921;0;12.116.921
GOLDMAN SACHS;51585;b2;S3;C;3;SAO PAULO;SP;12/2019;3.248;4.229.714;6.256.435;0;0;0;0;0;0;0;0;928.157;965;17.072;11.435.591;0;11.435.591
BANCO CSF S.A.;8357240;b2;S3;I;3;SAO PAULO;SP;12/2019;4.481;0;293.113;3.349.257;-1.113.737;2.235.521;0;0;0;0;0;7.584.654;52.116;842.462;11.012.346;0;11.012.346
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;b2;S3;I;3;CURITIBA;PR;12/2019;3.912;281.521;0;9.983.219;-314.980;9.668.239;32;5.253;3.108;-78;8.315;492.838;20.183;10.735;10.485.743;3.108;10.482.635
PINE;50304;b1;S3;C;2;SAO PAULO;SP;12/2019;82.328;37.592;4.684.124;3.006.920;-379.311;2.627.609;0;0;0;0;0;1.605.556;469.068;667.482;10.173.759;0;10.173.759
MERCANTIL DO BRASIL;20152;b1;S3;C;2;BELO HORIZONTE;MG;12/2019;681.443;2.126.591;1.261.593;4.717.881;-502.971;4.214.910;0;0;0;0;0;1.116.498;326.479;309.282;10.036.795;0;10.036.795
INTER;51884;b1;S4;C;2;BELO HORIZONTE;MG;12/2019;126.145;3.249.765;1.181.146;3.975.200;-139.387;3.835.812;0;0;0;0;0;942.007;583.953;115.473;10.034.301;0;10.034.301
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;b1;S3;I;3;SAO PAULO;SP;12/2019;105.555;1.807.936;1.008.662;841.175;-4.327;836.847;0;0;0;0;0;5.933.564;13.730;10.410;9.716.705;0;9.716.705
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;S3;I;2;BRASILIA;DF;12/2019;16;3.591.078;1.305.742;2.149.635;-140.325;2.009.310;0;0;0;0;0;65.881;2.162.851;21.241;9.156.118;0;9.156.118
BOCOM;52003;b1;S4;C;3;SALVADOR;BA;12/2019;251.257;1.718.711;2.468.156;3.846.406;-39.128;3.807.278;0;0;0;0;0;594.876;61.090;127.371;9.028.739;0;9.028.739
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;S3;I;1;BELEM;PA;12/2019;210.161;1.060.968;957.911;5.336.201;-145.246;5.190.955;0;0;0;0;0;586.647;588.053;198.352;8.793.048;0;8.793.048
BANCO TOYOTA DO BRASIL S.A.;3215790;b2;S4;I;3;SAO PAULO;SP;12/2019;9.663;725.074;179.312;7.315.278;-109.285;7.205.993;116;56.780;18.652;-299;75.249;428.803;32.230;10.671;8.666.994;18.652;8.648.342
PORTO SEGURO;51444;n1;S4;C;2;SAO PAULO;SP;12/2019;13.809;0;139.442;2.505.599;-377.726;2.127.873;0;0;0;0;0;5.815.393;15.082;987;8.112.586;0;8.112.586
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;S3;I;2;CURITIBA;PR;12/2019;0;281.779;7.333.532;0;0;0;0;0;0;0;0;161.069;8;64.021;7.840.410;0;7.840.410
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;S3;I;3;SAO PAULO;SP;12/2019;45.607;2.458.914;2.466.999;1.032.703;-1.408;1.031.295;0;0;0;0;0;1.033.722;202.939;7.438;7.246.915;0;7.246.915
BANCO FIBRA S.A.;58616418;b1;S3;I;2;SAO PAULO;SP;12/2019;86.288;137.188;1.425.350;2.120.516;-122.009;1.998.507;0;0;0;0;0;3.123.492;258.493;23.604;7.052.922;0;7.052.922
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;S4;I;2;BELO HORIZONTE;MG;12/2019;726;4.583.236;1.817.384;104.706;-695;104.010;0;0;0;0;0;41.928;57.852;398.494;7.003.629;0;7.003.629
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;S4;I;2;FLORIANOPOLIS;SC;12/2019;104;4.994.231;1.442.219;129.359;-58;129.301;0;0;0;0;0;32.223;93.573;243.325;6.934.975;0;6.934.975
MIZUHO;51554;b1;S4;I;3;SAO PAULO;SP;12/2019;87.231;1.334.666;2.847.256;665.659;-1.537;664.122;0;0;0;0;0;1.836.743;1.471;5.899;6.777.389;0;6.777.389
ADIQ SOLUCOES DE PAGAMENTO S.A.;20520298;n4;S4;I;2;BELO HORIZONTE;MG;12/2019;411.178;0;194.311;0;0;0;0;0;0;0;0;33.268;6.054.492;24.672;6.717.921;0;6.717.921
SOFISA;31873;b1;S4;C;2;SAO PAULO;SP;12/2019;21.629;101.597;1.936.938;3.489.128;-73.700;3.415.428;0;0;0;0;0;841.119;35.322;80.698;6.432.730;0;6.432.730
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;b1;S4;I;3;SAO PAULO;SP;12/2019;11.911;2.701.372;906.115;1.764.016;-78;1.763.938;0;0;0;0;0;1.022.870;1.341;6.018;6.413.565;0;6.413.565
BANCO FIDIS S/A;62237425;b2;S4;I;3;BETIM;MG;12/2019;258;291.658;1.003;4.722.878;-41.004;4.681.875;0;0;0;0;0;1.374.284;2.533;6.701;6.358.313;0;6.358.313
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;S5;I;2;BLUMENAU;SC;12/2019;25.948;0;0;3.223.378;-204.627;3.018.751;0;0;0;0;0;46.831;2.873.496;315.689;6.280.715;0;6.280.715
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;S4;I;3;PORTO ALEGRE;RS;12/2019;14.390;49.751;1.084;5.136.092;-123.892;5.012.200;390;681.213;209.735;-2.598;888.740;433.053;5.357;14.640;6.419.215;209.735;6.209.481
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;S3;I;1;BELO HORIZONTE;MG;12/2019;9.103;81.208;1.087.004;4.488.223;-432.349;4.055.874;0;0;0;0;0;821.288;54.574;32.359;6.141.409;0;6.141.409
CREFISA;52010;b1;S4;C;2;SAO PAULO;SP;12/2019;8.887;1.984.560;2.154.856;2.167.560;-749.597;1.417.963;0;0;0;0;0;515.460;14.557;42.354;6.138.638;0;6.138.638
COOPERATIVA DE CREDITO CREDICITRUS;54037916;b3S;S4;I;2;BEBEDOURO;SP;12/2019;25.601;457.616;1.913.507;3.277.827;-200.718;3.077.110;0;0;0;0;0;131.832;18.785;292.918;5.917.368;0;5.917.368
PARANÁ BANCO;30881;b1;S4;C;2;CURITIBA;PR;12/2019;765;906.709;544.218;3.715.814;-132.431;3.583.383;0;0;0;0;0;257.588;7.480;530.609;5.830.752;0;5.830.752
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;S4;I;2;BELO HORIZONTE;MG;12/2019;337;3.417.778;1.909.200;271.334;-2.365;268.969;0;0;0;0;0;4.367;770;172.375;5.773.796;0;5.773.796
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;n1;S4;I;2;SAO PAULO;SP;12/2019;11.369;734.619;625.810;2.598.476;-1.076.601;1.521.876;0;0;0;0;0;2.735.843;0;71.858;5.701.375;0;5.701.375
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;S4;I;1;ARACAJU;SE;12/2019;93.261;862.246;1.080.593;2.533.473;-113.100;2.420.373;0;0;0;0;0;541.725;430.037;106.038;5.534.274;0;5.534.274
HONDA;51396;b2;S4;C;3;SAO PAULO;SP;12/2019;10.913;226.035;689.134;4.150.347;-248.942;3.901.405;0;483;483;0;966;379.668;4.768;7.386;5.220.275;483;5.219.792
BANCO VOLVO BRASIL S.A.;58017179;b2;S4;I;3;CURITIBA;PR;12/2019;37.642;100.171;0;4.916.435;-95.468;4.820.967;1.739;55.377;184;-103;57.198;94.104;2.386;79.740;5.192.208;184;5.192.024
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;S4;I;2;RIBEIRAO PRETO;SP;12/2019;25;4.477.833;350.167;0;0;0;0;0;0;0;0;1.423;654;147.093;4.977.197;0;4.977.197
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53518684;b2;S4;I;3;SAO PAULO;SP;12/2019;5.073;2.130.522;1.432.197;0;0;0;0;0;0;0;0;998.256;233;43.521;4.609.801;0;4.609.801
BANCO ABN AMRO S.A.;3532415;b1;S4;I;3;SAO PAULO;SP;12/2019;1.514;1.433.580;584.776;442.516;-3.088;439.428;0;0;0;0;0;2.109.705;658;4.364;4.574.026;0;4.574.026
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;b3C;S3;I;2;PORTO ALEGRE;RS;12/2019;0;285.549;3.876.702;0;0;0;0;0;0;0;0;232.877;95;123.767;4.518.990;0;4.518.990
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5463212;b3C;S4;I;2;BLUMENAU;SC;12/2019;3.137;1.041.339;2.940.608;96.820;-951;95.869;0;0;0;0;0;31.907;277.615;58.942;4.449.417;0;4.449.417
GRUPO BONSUCESSO - BS2;52034;b1;S4;C;2;BELO HORIZONTE;MG;12/2019;81.806;719.992;862.742;431.621;-18.864;412.757;0;0;0;0;0;557.666;1.487.784;139.391;4.262.139;0;4.262.139
HAITONG;51482;b2;S3;C;3;SAO PAULO;SP;12/2019;13.236;649.361;2.486.545;390.397;-8.581;381.816;0;0;0;0;0;458.944;12.537;164.378;4.166.817;0;4.166.817
SICOOB COCRED COOPERATIVA DE CRÉDITO;71328769;b3S;S4;I;2;SERTAOZINHO;SP;12/2019;15.665;239.233;948.139;2.612.855;-161.863;2.450.991;0;0;0;0;0;107.993;105.266;133.599;4.000.887;0;4.000.887
SCANIA BANCO S.A.;11417016;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;12/2019;486;15.002;735;3.870.888;-40.825;3.830.063;5;50.124;2.462;-342;52.249;63.333;0;4.420;3.966.289;2.462;3.963.827
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;S4;I;2;FRANCISCO BELTRAO;PR;12/2019;97;11.566;884.832;19.234;-114;19.121;0;0;0;0;0;2.476;2.924.884;47.180;3.890.155;0;3.890.155
OMNI;50940;b1;S4;C;2;SAO PAULO;SP;12/2019;4.605;369.091;149.683;2.890.467;-477.914;2.412.553;166;66.056;32.826;-2.083;96.965;740.340;40.847;59.138;3.873.223;32.826;3.840.397
MÁXIMA;50201;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2019;77.792;27.881;1.524.915;792.686;-24.266;768.419;0;0;0;0;0;823.609;410.954;57.600;3.691.169;0;3.691.169
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;S4;I;2;MARINGA;PR;12/2019;62.034;123.254;0;2.302.517;-117.102;2.185.414;0;0;0;0;0;175.080;926.463;210.082;3.682.327;0;3.682.327
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27351731;n1;S4;I;3;PORTO ALEGRE;RS;12/2019;1.839;192.011;64.428;1.282.301;-341.854;940.447;0;0;0;0;0;2.346.624;72;85.540;3.630.960;0;3.630.960
MERCADOPAGO.COM REPRESENTACOES LTDA.;10573521;n4;;I;2;OSASCO;SP;12/2019;216.626;0;2.360.845;0;0;0;0;0;0;0;0;551.533;305.894;142.130;3.577.029;0;3.577.029
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;n1;S4;I;2;SAO PAULO;SP;12/2019;54.241;293.441;153.863;1.485.014;-511.852;973.162;0;0;0;0;0;1.944.706;6.534;72.972;3.498.918;0;3.498.918
INDUSTRIAL DO BRASIL;50988;b1;S4;C;2;SAO PAULO;SP;12/2019;19.096;346.682;143.286;1.636.213;-36.823;1.599.391;0;0;0;0;0;1.146.643;180.369;31.493;3.466.959;0;3.466.959
MODAL;51963;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2019;60.362;471.753;1.881.866;41.206;-3.601;37.604;0;0;0;0;0;370.887;350.432;155.169;3.328.073;0;3.328.073
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;12/2019;71;1.552.428;1.344.668;95.680;-478;95.202;0;0;0;0;0;3.205;157.151;94.069;3.246.794;0;3.246.794
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;12/2019;35.746;103.586;0;2.015.689;-89.312;1.926.377;0;0;0;0;0;135.786;864.817;178.054;3.244.366;0;3.244.366
CENTRAL SICOOB UNI DE COOPERATIVAS DE CRÉDITO;4243780;b3C;S4;I;2;GOIANIA;GO;12/2019;759;2.752.921;339.302;49.584;-384;49.200;0;0;0;0;0;3.559;241;42.363;3.188.344;0;3.188.344
BANCO TRIANGULO S.A.;17351180;b1;S4;I;2;UBERLANDIA;MG;12/2019;1.007;364.750;177.970;1.527.945;-193.510;1.334.436;0;0;0;0;0;739.292;75.215;379.339;3.072.009;0;3.072.009
BANCO CATERPILLAR S.A.;2658435;b2;S4;I;3;SAO PAULO;SP;12/2019;11.332;0;1.198.243;1.472.942;-44.130;1.428.812;0;277.865;2.235;-2.068;278.032;99.580;25.567;8.311;3.049.876;2.235;3.047.642
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;12/2019;24.496;22.625;274.474;2.226.138;-129.418;2.096.720;0;0;0;0;0;127.160;371.391;108.045;3.024.911;0;3.024.911
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42898825;b3S;S5;I;2;BELO HORIZONTE;MG;12/2019;9.430;583;0;1.315.906;-36.207;1.279.699;0;0;0;0;0;22.846;1.634.687;61.809;3.009.055;0;3.009.055
INDUSVAL;50531;b1;S4;C;2;SAO PAULO;SP;12/2019;21.969;500.206;1.063.620;250.338;-106.059;144.280;0;0;0;0;0;788.087;310.153;48.518;2.876.833;0;2.876.833
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;12/2019;25.920;113.986;0;1.851.161;-75.838;1.775.323;0;0;0;0;0;102.134;710.470;122.983;2.850.816;0;2.850.816
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;12/2019;80;28.688;2.679.772;0;0;0;0;0;0;0;0;469;122.600;14.037;2.845.646;0;2.845.646
BANCO CARGILL S.A.;3609817;b1;S4;I;3;SAO PAULO;SP;12/2019;20.837;156.024;169.327;1.297.530;-67.150;1.230.380;0;0;0;0;0;1.238.102;238;114;2.815.022;0;2.815.022
