Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;03/2020;2.460;0;119;0;0;9;2.588;-360;-436;0;0;-501;-1.297;1.291;298;195;-622;-308;0;0;64;-368;-742;549;6;555;-2;-24;528;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;03/2020;2.370;0;218;0;0;0;2.588;-428;-23;0;0;-825;-1.276;1.312;123;472;-1.087;-792;0;0;6;-812;-2.090;-778;0;-777;-6;0;-783;-95
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2020;2.533;0;55;0;0;0;2.588;-1.140;-234;0;0;-306;-1.680;907;15;228;-694;-748;0;0;292;-330;-1.237;-330;0;-330;-6;0;-335;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;03/2020;2.064;0;520;0;0;0;2.584;-395;-3;0;0;-209;-607;1.977;891;330;-1.241;-1.818;-23;0;325;-57;-1.595;383;7;390;-31;1;357;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GOIÁS - CRESOL GOIÁS;4490531;b3S;S5;I;2;ORIZONA;GO;03/2020;2.477;0;91;0;0;1;2.569;-152;-809;0;0;-293;-1.253;1.316;278;248;-784;-376;-4;0;80;-364;-922;393;0;393;1;-99;293;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;03/2020;2.497;0;68;0;0;0;2.564;-90;-63;0;0;-406;-558;2.006;348;287;-773;-1.080;-65;0;2.084;-1.004;-202;1.804;0;1.804;-96;0;1.708;-158
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;S5;I;2;CAMPOS ALTOS;MG;03/2020;2.134;0;427;0;0;0;2.561;-315;-325;0;0;-368;-1.008;1.553;357;171;-923;-685;-32;0;268;-246;-1.090;463;4;467;-57;0;409;-142
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;03/2020;2.250;0;301;0;0;0;2.551;-265;0;0;0;-451;-716;1.835;416;326;-937;-1.066;-18;0;269;-179;-1.190;645;0;645;-25;0;620;0
GUITTA CORRETORA DE CAMBIO LTDA.;24074692;n2;S4;I;2;SAO PAULO;SP;03/2020;0;0;-69;0;2.593;0;2.524;0;0;0;0;2;2;2.525;2.960;0;-1.204;-3.038;-394;0;2;-299;-1.973;553;0;553;-222;0;330;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ESPÍRITO SANTO - CRESOL ESPÍRITO SANTO;7475376;b3S;S5;I;2;COLATINA;ES;03/2020;2.455;0;55;0;0;8;2.518;-191;-477;0;0;-773;-1.441;1.077;155;331;-943;-714;-5;0;21;-682;-1.838;-761;1;-760;0;0;-760;0
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;03/2020;2.251;0;261;0;0;0;2.513;-596;0;0;0;-385;-981;1.532;430;229;-1.036;-1.525;-15;0;2;-6;-1.921;-389;0;-388;0;0;-388;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;03/2020;2.240;0;267;0;0;0;2.508;-448;-44;0;0;-140;-632;1.876;232;399;-634;-788;-20;0;165;-214;-861;1.015;-2;1.013;-26;0;987;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;03/2020;2.191;0;314;0;0;0;2.505;-368;0;0;0;-272;-640;1.865;146;25;-520;-815;-12;0;98;-153;-1.229;635;1;636;-6;0;631;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;03/2020;2.358;0;119;0;0;22;2.500;-172;-299;0;0;-641;-1.112;1.388;191;82;-529;-514;-21;0;151;-88;-729;659;-2;657;-41;0;617;0
COOPERATIVA DE CRÉDITO NORTE SUL DA BAHIA LTDA - SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;03/2020;2.252;0;238;0;0;0;2.490;-388;-28;0;0;-290;-706;1.784;802;556;-1.138;-1.379;-70;0;419;-267;-1.078;706;0;706;-125;0;581;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;03/2020;2.134;0;348;0;0;0;2.482;-352;-363;0;0;-280;-994;1.488;327;234;-746;-580;-24;0;134;-101;-756;732;-20;712;-54;0;658;0
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12599971;n1;S5;I;2;PORTO ALEGRE;RS;03/2020;2.432;0;43;0;0;0;2.475;-434;0;0;0;-94;-528;1.947;0;22;-553;-351;-110;0;0;-9;-1.001;946;28;974;-373;0;602;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;03/2020;2.273;0;194;0;0;0;2.467;-262;-128;0;0;-486;-877;1.590;431;272;-937;-722;-43;0;291;-168;-877;714;1;714;-21;0;693;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;03/2020;2.162;0;296;0;0;0;2.458;-315;-476;0;0;-107;-898;1.560;243;169;-796;-580;-20;0;98;-83;-968;592;0;592;-34;-23;535;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2020;2.294;0;135;0;0;0;2.429;-384;-85;0;0;-321;-790;1.639;161;38;-788;-623;-12;0;146;-228;-1.306;334;2;336;0;-60;275;-55
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;03/2020;2.326;0;103;0;0;0;2.429;-452;-24;0;0;-332;-808;1.621;360;231;-720;-750;-28;0;103;-100;-903;718;0;718;-30;-109;579;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;03/2020;2.282;0;132;0;0;13;2.426;-432;-402;0;0;-326;-1.160;1.267;252;97;-567;-244;0;0;60;-437;-838;429;246;675;-6;-35;634;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;03/2020;1.528;0;895;0;0;0;2.423;-501;-929;0;0;0;-1.430;994;99;19;-327;-309;-9;0;19;-18;-527;466;0;466;-15;-46;405;-130
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA BRIGADA MILITAR E DO CORPO DE BOMBEIROS MILITAR DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;03/2020;2.116;0;272;0;0;0;2.388;-435;0;0;0;-327;-762;1.626;309;87;-577;-448;-13;0;135;-463;-972;654;0;654;-37;-55;562;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL – SICREDI AJURIS RS;3750034;b3S;S4;I;2;PORTO ALEGRE;RS;03/2020;1.263;0;1.120;0;0;0;2.383;-1.453;0;0;0;56;-1.397;986;250;2;-270;-205;-12;0;52;-230;-412;573;0;573;-54;-53;466;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;S5;I;2;JUIZ DE FORA;MG;03/2020;2.201;0;174;0;0;0;2.375;-724;0;0;0;-139;-863;1.512;220;91;-812;-1.076;-14;20;7;-9;-1.575;-63;3;-60;0;0;-60;0
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2020;1.786;0;580;0;0;0;2.367;-443;0;0;0;-397;-840;1.527;1.893;534;-1.353;-1.484;-159;0;421;-678;-827;700;0;700;-82;0;618;0
UNIPRIME SUL MS - COOPERATIVA DE CRÉDITO;37554441;b3S;S5;I;2;DOURADOS;MS;03/2020;1.693;0;671;0;0;0;2.365;-557;0;0;0;71;-486;1.879;85;46;-743;-732;-3;0;119;-71;-1.299;579;8;587;-2;0;585;-252
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;03/2020;2.148;0;201;0;0;0;2.349;-501;-25;0;0;-552;-1.078;1.271;132;140;-802;-747;-9;0;208;-114;-1.191;80;74;153;-24;0;130;0
EXECUTIVE CORRETORA DE CÂMBIO LTDA.;19086249;n2;S5;I;2;NOVO HAMBURGO;RS;03/2020;0;0;0;0;2.347;0;2.347;0;0;0;0;0;0;2.347;0;182;-117;-1.789;-118;0;0;-80;-1.921;426;0;426;-146;0;280;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;03/2020;2.176;0;146;0;0;18;2.340;-476;-234;0;0;-803;-1.513;827;223;129;-698;-392;0;0;111;-409;-1.037;-210;29;-181;-3;-10;-194;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;S5;I;2;PAIM FILHO;RS;03/2020;2.151;0;147;0;0;41;2.339;-387;-602;0;0;23;-966;1.373;345;118;-420;-282;0;0;18;-330;-550;823;-2;821;-7;-25;789;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;03/2020;2.228;0;104;0;0;0;2.332;-119;-23;0;0;-561;-703;1.630;274;135;-1.257;-1.476;-12;0;366;-81;-2.052;-422;-4;-426;-11;0;-437;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;03/2020;1.690;0;642;0;0;0;2.331;-685;0;0;0;-539;-1.225;1.106;48;1;-792;-907;-6;0;104;-70;-1.621;-515;0;-515;-11;0;-526;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;03/2020;1.738;0;571;0;0;0;2.309;-564;0;0;0;131;-433;1.876;243;237;-599;-638;-13;0;195;-42;-617;1.259;-3;1.256;-15;-72;1.169;-135
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;03/2020;2.194;0;112;0;0;0;2.306;-324;-35;0;0;-99;-459;1.847;379;241;-699;-1.135;-17;0;197;-64;-1.099;748;0;749;-11;0;738;-138
REPOM S.A.;65697260;n4;;I;2;BARUERI;SP;03/2020;0;0;1.812;490;0;0;2.303;0;0;0;0;-390;-390;1.913;30.640;0;-6.275;-12.538;-2.660;0;4.046;-5.686;7.526;9.439;-60;9.378;-2.636;-2.814;3.929;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;03/2020;2.030;0;262;0;0;0;2.292;-170;-57;0;0;-317;-544;1.748;464;600;-1.169;-1.265;-43;0;220;-140;-1.333;416;8;423;-31;0;393;-119
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;03/2020;2.142;0;105;0;0;35;2.282;-312;-355;0;0;-639;-1.306;975;265;163;-628;-257;0;0;13;-292;-736;239;5;244;-5;-19;221;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;03/2020;2.134;0;116;0;0;18;2.269;-479;-253;0;0;-289;-1.020;1.249;226;145;-489;-342;0;0;94;-404;-770;479;-7;472;0;-23;449;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;b3S;S5;I;2;ILHEUS;BA;03/2020;2.115;0;138;0;0;0;2.253;-201;0;0;0;113;-87;2.166;88;62;-738;-1.215;-10;0;77;-127;-1.864;302;0;302;0;0;302;-177
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;03/2020;2.207;0;42;0;0;0;2.249;-241;-17;0;0;-15;-274;1.976;135;14;-662;-682;0;0;59;-33;-1.168;808;0;808;0;0;808;-83
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;03/2020;2.161;0;78;0;0;0;2.240;-13;0;0;0;-501;-515;1.725;104;101;-1.229;-857;-8;0;400;-29;-1.518;207;0;207;0;-4;203;0
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;S5;I;2;ARAUCARIA;PR;03/2020;1.956;0;281;0;0;0;2.237;0;0;0;0;201;201;2.438;0;9;-101;-293;-102;0;0;-8;-495;1.943;5;1.948;0;0;1.948;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S5;I;2;CURITIBA;PR;03/2020;1.396;0;841;0;0;0;2.237;-1.050;0;0;0;4;-1.047;1.190;322;2;-431;-311;-15;0;147;-233;-519;672;0;671;-52;-77;542;0
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;n2;S4;I;2;CURITIBA;PR;03/2020;0;0;16;0;2.208;0;2.224;0;0;0;0;0;0;2.224;2;0;-487;-1.091;-104;0;0;-2;-1.682;542;0;542;-205;0;337;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU - ASCOOB ITAPICURU.;3921543;b3S;S5;I;2;SANTALUZ;BA;03/2020;2.028;0;190;0;0;0;2.218;-398;-4;0;0;-379;-781;1.437;66;459;-833;-786;0;0;7;-667;-1.754;-317;-16;-333;-4;0;-337;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S5;I;2;CURITIBA;PR;03/2020;1.780;0;424;0;0;0;2.204;-486;0;0;0;-828;-1.314;890;612;299;-800;-511;-17;0;85;-419;-752;138;1;138;-17;-48;72;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;03/2020;1.968;0;175;0;0;1;2.144;-278;-355;0;0;-486;-1.119;1.025;216;44;-501;-434;0;0;0;-375;-1.052;-27;8;-19;0;0;-19;0
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;n2;S5;I;2;RECIFE;PE;03/2020;0;0;0;0;2.091;0;2.091;0;0;0;0;0;0;2.091;221;0;-998;-1.034;-136;0;479;0;-1.469;622;0;622;-243;0;379;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;03/2020;1.875;0;209;0;0;0;2.084;0;0;0;0;26;26;2.109;0;0;-670;-433;-2;0;0;0;-1.104;1.005;-13;991;0;-83;909;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;03/2020;1.889;0;172;0;0;0;2.061;-12;-2;0;0;-205;-219;1.842;0;0;-331;-325;-2;0;37;-61;-683;1.159;-2;1.157;0;-4;1.153;-454
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERV DA SEC  DE E  DA SEG  PUB  E DA DEFESA SOCIAL DO E DO RN E DOS TRAB  SINDICALIZADOS DA AREA DE SAUDE E AFINS NA REG  MET  DE NATAL - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;03/2020;1.956;0;104;0;0;0;2.061;-134;-12;0;0;-856;-1.002;1.058;491;285;-921;-1.013;-18;0;310;-106;-972;86;-3;83;-17;0;66;-27
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;03/2020;1.814;0;241;0;0;0;2.055;-318;0;0;0;-10;-329;1.726;70;0;-435;-216;-9;0;1;0;-589;1.137;0;1.137;-12;0;1.125;-177
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;03/2020;1.905;0;80;0;0;43;2.028;-319;-337;0;0;-75;-731;1.297;282;200;-782;-527;0;0;83;-409;-1.152;145;46;191;-3;0;187;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;03/2020;1.822;0;206;0;0;0;2.028;-291;0;0;0;-117;-408;1.620;262;0;-956;-544;-16;0;0;-28;-1.282;338;0;338;0;0;338;-240
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;03/2020;1.915;0;107;0;0;0;2.022;-182;-32;0;0;-238;-453;1.570;228;360;-766;-858;-18;0;149;-141;-1.046;524;0;524;-18;0;506;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;03/2020;1.798;0;213;0;0;0;2.011;-420;-149;0;0;-288;-856;1.155;286;23;-485;-811;0;0;31;-15;-972;183;26;209;-17;0;191;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;03/2020;1.931;0;69;0;0;1;2.001;-336;-179;0;0;-337;-853;1.149;218;165;-644;-408;0;0;44;-411;-1.037;112;43;155;0;0;155;0
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13178690;n1;S4;I;1;RECIFE;PE;03/2020;1.803;0;196;0;0;0;1.999;0;-68;0;0;-331;-399;1.600;75;151;-1.035;-1.024;-90;0;0;0;-1.924;-324;0;-324;-3;0;-327;0
ADIQ SOLUCOES DE PAGAMENTO S.A.;20520298;n4;S4;I;2;BELO HORIZONTE;MG;03/2020;0;0;1.993;0;0;0;1.993;0;-157;0;0;0;-157;1.837;20.535;0;-5.091;-12.144;-2.703;81;603;-114;1.166;3.002;906;3.908;-994;-641;2.273;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;03/2020;1.671;0;319;0;0;0;1.990;-244;-110;0;0;-295;-650;1.340;244;251;-1.000;-427;-39;0;125;-77;-924;416;0;416;-24;0;392;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;03/2020;1.897;0;91;0;0;0;1.988;-15;0;0;0;-387;-403;1.585;50;18;-947;-533;-8;0;39;-72;-1.453;133;0;133;-3;0;130;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;03/2020;1.786;0;201;0;0;0;1.987;-311;-83;0;0;-2;-396;1.591;319;166;-855;-635;-24;0;167;-96;-956;635;2;637;-26;0;611;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;03/2020;1.895;0;86;0;0;0;1.981;-180;-62;0;0;-515;-757;1.224;122;37;-1.023;-799;-18;0;465;-65;-1.281;-57;-1;-58;-4;0;-62;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;b3S;S5;I;2;SETE LAGOAS;MG;03/2020;1.761;0;214;0;0;0;1.975;-630;0;0;0;-169;-798;1.177;377;120;-698;-894;-7;15;4;-8;-1.092;85;0;84;0;0;84;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;03/2020;1.882;0;88;0;0;0;1.970;-281;-294;0;0;-201;-776;1.194;40;3;-337;-216;-2;0;516;-179;-174;1.020;0;1.021;0;-38;983;-378
PATACÃO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;59615005;n2;S4;I;2;SOROCABA;SP;03/2020;0;0;0;0;1.965;0;1.965;0;0;0;0;0;0;1.965;90;0;-76;-2.675;-101;0;0;0;-2.762;-797;118;-679;0;0;-679;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;03/2020;1.864;0;78;0;0;15;1.957;-66;-254;0;0;-1.098;-1.419;538;337;290;-695;-799;-33;0;475;-518;-942;-404;-40;-444;-48;0;-492;0
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;03/2020;1.617;0;333;0;0;0;1.950;-323;0;0;0;-520;-843;1.108;237;165;-668;-673;-9;0;137;-48;-859;249;0;249;-6;0;243;0
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;03/2020;1.764;0;179;0;0;0;1.943;-184;0;0;0;-928;-1.112;831;297;412;-1.018;-824;-27;0;270;-114;-1.003;-172;0;-172;-21;0;-194;-70
COLUNA S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2020;0;0;1.611;0;329;0;1.940;0;0;0;0;0;0;1.940;0;0;-540;-1.429;-90;0;2;-184;-2.242;-302;0;-302;0;0;-302;0
UNICRED COSTA DO SOL RJ – COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;03/2020;1.672;0;262;0;0;0;1.934;-576;0;0;0;39;-537;1.397;188;70;-831;-1.064;-5;0;5;-4;-1.643;-245;61;-185;0;0;-185;0
