Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;03/2022;7.886;279.700;0;723.698;-37.943;685.755;0;0;0;0;0;14.816;135.034;20.499;1.143.689;0;1.143.689
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;03/2022;6.707;47.497;113.793;773.297;-63.678;709.619;0;0;0;0;0;198.507;57.832;3.083;1.137.036;0;1.137.036
TULLETT PREBON BRASIL;52027;n2;S4;C;3;SAO PAULO;SP;03/2022;1.086;59.593;1.010.018;2.435;-12;2.423;0;0;0;0;0;47.758;7.011;4.449;1.132.338;0;1.132.338
COOPERATIVA DE CREDITO E INVESTIMENTO COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;03/2022;4.632;0;0;929.349;-24.751;904.598;0;0;0;0;0;6.896;182.370;32.698;1.131.194;0;1.131.194
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;03/2022;10.701;0;145.431;888.841;-19.909;868.933;0;0;0;0;0;3.057;79.253;23.761;1.131.135;0;1.131.135
BANCO KEB HANA DO BRASIL S.A.;2318507;b1;S4;I;3;SAO PAULO;SP;03/2022;511;187.369;301.503;209.760;-151;209.609;0;0;0;0;0;87.600;323.083;958;1.110.635;0;1.110.635
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;03/2022;689;571.056;443.873;51.980;-573;51.407;0;0;0;0;0;2.017;171;30.187;1.099.400;0;1.099.400
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;03/2022;3.127;0;0;774.703;-32.572;742.131;0;0;0;0;0;42.508;273.404;20.812;1.081.982;0;1.081.982
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;03/2022;130;222.868;108.257;667.347;-34.806;632.541;0;0;0;0;0;35.632;40.568;40.051;1.080.046;0;1.080.046
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;03/2022;5.325;0;34;740.569;-17.876;722.693;0;0;0;0;0;7.710;311.611;27.182;1.074.555;0;1.074.555
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA - SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;03/2022;3.972;14.363;154.566;726.281;-23.845;702.435;0;0;0;0;0;32.944;118.877;41.641;1.068.798;0;1.068.798
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;03/2022;5.774;27.232;112.922;714.638;-25.875;688.763;0;0;0;0;0;52.559;121.021;35.978;1.044.249;0;1.044.249
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;03/2022;4.312;116.544;0;655.227;-27.117;628.110;0;0;0;0;0;6.827;234.507;35.180;1.025.480;0;1.025.480
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;3;BARUERI;SP;03/2022;17.843;0;0;0;0;0;1.006;728.999;0;-312;729.694;116.999;135.199;6.109;1.005.843;0;1.005.843
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;03/2022;2.960;90.771;0;400.113;-18.791;381.322;0;0;0;0;0;50.431;440.564;30.069;996.118;0;996.118
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;S4;I;3;SAO PAULO;SP;03/2022;11.637;378.518;443.671;99.311;-102;99.209;0;0;0;0;0;45.305;2.431;1.905;982.676;0;982.676
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;03/2022;6.507;0;0;714.722;-43.263;671.459;0;0;0;0;0;14.726;250.901;35.101;978.694;0;978.694
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;03/2022;11.681;0;0;631.125;-19.173;611.952;0;0;0;0;0;7.116;313.305;33.949;978.004;0;978.004
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;03/2022;13.063;88.151;48.382;591.946;-21.188;570.758;0;0;0;0;0;4.153;216.807;27.755;969.069;0;969.069
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;03/2022;10.949;110.329;0;526.206;-12.471;513.735;0;0;0;0;0;4.404;301.688;21.572;962.676;0;962.676
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;03/2022;6.064;23.520;213.289;543.969;-21.554;522.415;0;0;0;0;0;48.954;109.213;37.879;961.334;0;961.334
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC - SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;03/2022;4.215;4.740;132.521;628.208;-16.015;612.192;0;0;0;0;0;32.531;138.953;34.718;959.870;0;959.870
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;03/2022;3.088;0;0;584.983;-15.041;569.942;0;0;0;0;0;32.300;325.456;23.326;954.114;0;954.114
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2022;835;0;0;764.234;-25.614;738.619;0;0;0;0;0;5.275;175.819;27.970;948.518;0;948.518
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;03/2022;240;470.419;42.929;180.577;-1.483;179.094;0;0;0;0;0;2.369;135;244.880;940.066;0;940.066
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;03/2022;8.802;0;0;513.556;-20.813;492.743;0;0;0;0;0;3.367;393.540;34.285;932.736;0;932.736
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;03/2022;12.740;0;0;716.079;-23.496;692.583;0;0;0;0;0;10.442;175.394;40.468;931.627;0;931.627
BANCO B3 S.A.;997185;b1;S4;I;2;SAO PAULO;SP;03/2022;7.645;733.788;163.032;0;0;0;0;0;0;0;0;16.222;1.126;2.053;923.867;0;923.867
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;03/2022;5.689;0;0;604.326;-14.588;589.738;0;0;0;0;0;3.994;278.545;43.895;921.862;0;921.862
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;03/2022;10.988;0;1;615.096;-23.574;591.522;0;0;0;0;0;4.916;272.230;37.743;917.400;0;917.400
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;03/2022;1.303;603.431;249.459;31.968;-113;31.854;0;0;0;0;0;1.254;58;25.601;912.960;0;912.960
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;03/2022;11.757;0;606;667.263;-14.816;652.447;0;0;0;0;0;5.995;207.260;29.955;908.020;0;908.020
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;03/2022;3.862;13.813;184.381;575.059;-16.623;558.436;0;0;0;0;0;34.266;86.360;25.306;906.424;0;906.424
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;03/2022;9.832;106;376.582;460.880;-21.049;439.831;0;0;0;0;0;11.220;3.922;64.391;905.884;0;905.884
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;03/2022;7.829;0;0;697.543;-18.133;679.410;0;0;0;0;0;12.669;173.449;27.365;900.721;0;900.721
BANCO SOROCRED S.A. - BANCO MÚLTIPLO;4814563;b1;S4;I;2;BARUERI;SP;03/2022;4.034;53.058;137.860;512.351;-204.034;308.317;0;0;0;0;0;341.776;48.644;3.633;897.322;0;897.322
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;03/2022;9.161;21.943;20.022;546.101;-12.165;533.936;0;0;0;0;0;6.240;290.777;14.841;896.919;0;896.919
CREDIARE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;S4;I;2;FARROUPILHA;RS;03/2022;17.200;99.736;0;748.769;-67.849;680.921;0;0;0;0;0;89.188;2.185;1.481;890.711;0;890.711
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;03/2022;4.428;34.239;265.290;409.876;-17.065;392.812;0;0;0;0;0;35.591;135.102;22.550;890.012;0;890.012
COOPERATIVA DE CRÉDITO UNICRED EVOLUÇÃO LTDA. - UNICRED EVOLUÇÃO;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;03/2022;2.770;0;0;676.783;-19.593;657.190;0;0;0;0;0;27.575;179.746;17.949;885.229;0;885.229
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;03/2022;7.315;13.162;108.202;525.468;-26.635;498.833;0;0;0;0;0;57.681;160.850;30.968;877.010;0;877.010
FORTBRASIL ADMINISTRADORA DE CARTOES DE CREDITO S/A;2732968;n4;;I;2;FORTALEZA;CE;03/2022;6.435;0;173.770;0;0;0;0;0;0;0;0;664.503;2.486;12.488;859.681;0;859.681
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;03/2022;4.923;4.547;169.555;565.352;-19.948;545.404;0;0;0;0;0;25.993;84.364;24.639;859.424;0;859.424
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;03/2022;8.359;0;0;622.439;-25.332;597.107;0;0;0;0;0;6.586;219.987;22.201;854.240;0;854.240
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;03/2022;8.974;0;0;649.210;-43.539;605.671;0;0;0;0;0;6.197;183.405;47.487;851.734;0;851.734
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;03/2022;2.975;0;0;637.201;-17.832;619.368;0;0;0;0;0;3.765;197.502;26.240;849.852;0;849.852
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2022;734;64.141;55.545;725.347;-36.245;689.102;0;0;0;0;0;629;36.573;2.488;849.212;0;849.212
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;S4;I;2;SAO PAULO;SP;03/2022;355;27.160;37.239;670.887;-64.690;606.197;0;0;0;0;0;66.641;83.721;3.943;825.257;0;825.257
VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;22610500;n2;S4;I;2;SAO PAULO;SP;03/2022;452;796.986;0;0;0;0;0;0;0;0;0;10.322;965;2.745;811.471;0;811.471
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;03/2022;6.390;59.300;56.880;542.124;-19.108;523.016;0;0;0;0;0;4.460;134.801;20.807;805.654;0;805.654
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;03/2022;1.638;3.248;0;482.358;-15.667;466.690;0;0;0;0;0;47.522;252.645;26.747;798.491;0;798.491
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;S4;I;1;RIO DE JANEIRO;RJ;03/2022;295;0;463.290;319.834;-25.663;294.170;0;0;0;0;0;9.347;17.856;7.481;792.440;0;792.440
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18539102;n1;S4;I;3;BARUERI;SP;03/2022;10.834;0;35;0;0;0;57.553;726.330;0;-17.834;766.049;6.446;786;1.226;785.375;0;785.375
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;03/2022;7.478;0;257;615.946;-16.482;599.464;0;0;0;0;0;5.615;145.812;24.361;782.987;0;782.987
WIRECARD BRAZIL INSTITUIÇÃO DE PAGAMENTO S.A.;8718431;n4;S4;I;2;SAO PAULO;SP;03/2022;4.056;92.530;210.457;0;0;0;0;0;0;0;0;13.033;429.810;32.631;782.516;0;782.516
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;03/2022;5.223;0;0;559.553;-21.023;538.529;0;0;0;0;0;9.322;206.934;18.773;778.781;0;778.781
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;03/2022;16.340;0;0;390.111;-27.928;362.183;0;0;0;0;0;7.127;369.624;17.947;773.221;0;773.221
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;03/2022;9.201;0;0;408.972;-15.314;393.659;0;0;0;0;0;7.423;327.637;30.451;768.370;0;768.370
MIRAE ASSET WEALTH MANAGEMENT (BRAZIL) CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12392983;n2;S4;I;3;SAO PAULO;SP;03/2022;998;445.190;258.271;0;0;0;0;0;0;0;0;56.608;586;4.875;766.528;0;766.528
SOROCRED INSTITUIÇÃO DE PAGAMENTO S.A.;60114865;n4;S4;I;2;BARUERI;SP;03/2022;86.134;0;62.393;0;0;0;0;0;0;0;0;460.930;58.540;98.496;766.494;0;766.494
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;03/2022;2.534;0;0;589.625;-20.347;569.278;0;0;0;0;0;2.053;142.687;45.513;762.065;0;762.065
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;03/2022;4.085;0;0;589.317;-12.019;577.298;0;0;0;0;0;3.221;145.393;29.768;759.765;0;759.765
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;03/2022;8.901;3.712;0;404.312;-8.096;396.215;0;0;0;0;0;12.936;297.894;38.579;758.238;0;758.238
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;03/2022;29.819;279.994;308.825;0;0;0;0;0;0;0;0;27.382;37.243;73.102;756.365;0;756.365
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;03/2022;13.209;0;0;597.934;-26.672;571.261;0;0;0;0;0;5.552;137.074;28.344;755.442;0;755.442
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;03/2022;12.343;0;0;555.447;-21.563;533.883;0;0;0;0;0;5.253;154.071;40.189;745.739;0;745.739
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;S4;I;2;PORTO ALEGRE;RS;03/2022;4.469;87.584;28.617;607.069;-122.765;484.304;0;0;0;0;0;82.381;3.659;52.859;743.872;0;743.872
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;03/2022;2.291;0;0;337.921;-12.031;325.889;0;0;0;0;0;4.160;393.042;16.452;741.834;0;741.834
BANCO MONEO S.A.;7441209;b2;S4;I;2;CAXIAS DO SUL;RS;03/2022;16;22.376;0;675.071;-29.174;645.898;0;0;0;0;0;63.217;6.711;1.767;739.985;0;739.985
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;03/2022;2.867;0;0;602.446;-12.467;589.979;0;0;0;0;0;9.580;107.470;25.143;735.038;0;735.038
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;03/2022;1.503;0;140.021;496.176;-12.030;484.146;0;0;0;0;0;10.109;78.148;11.189;725.116;0;725.116
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;03/2022;11.064;77.020;0;458.455;-9.115;449.340;0;0;0;0;0;3.702;154.147;17.105;712.379;0;712.379
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;03/2022;13.224;142.085;0;463.981;-16.985;446.995;0;0;0;0;0;3.555;83.569;21.895;711.323;0;711.323
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;03/2022;7.355;0;0;547.450;-25.548;521.903;0;0;0;0;0;2.512;148.618;28.936;709.324;0;709.324
BANCO TRICURY S.A.;57839805;b2;S4;I;2;SAO PAULO;SP;03/2022;16;327.462;0;315.298;-4.375;310.923;0;0;0;0;0;44.772;23.503;189;706.865;0;706.865
BANCO ARBI S.A.;54403563;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2022;20.458;345.010;123.820;109.974;-2.851;107.123;0;0;0;0;0;78.531;16.475;12.534;703.952;0;703.952
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;03/2022;935;426.880;177.211;30.438;-174;30.264;0;0;0;0;0;833;140;60.482;696.745;0;696.745
DEUTSCHE SPARKASSEN LEASING DO BRASIL BANCO MÚLTIPLO S.A.;23511655;b2;S4;I;3;SAO PAULO;SP;03/2022;5.535;0;0;105.231;-963;104.267;2.126;540.345;235.499;-7.495;770.475;50.198;44;153;930.672;235.499;695.173
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2022;7.410;0;0;430.314;-23.117;407.197;0;0;0;0;0;6.540;242.616;30.923;694.687;0;694.687
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;03/2022;11.577;20.842;0;371.128;-28.853;342.274;0;0;0;0;0;7.567;278.884;28.831;689.975;0;689.975
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;03/2022;8.986;14.128;0;424.311;-23.147;401.164;0;0;0;0;0;5.182;239.308;17.554;686.322;0;686.322
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;03/2022;6.229;0;0;435.284;-14.275;421.009;0;0;0;0;0;19.695;219.606;19.205;685.743;0;685.743
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2022;7.871;0;0;471.906;-18.558;453.349;0;0;0;0;0;2.317;205.766;12.123;681.427;0;681.427
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;03/2022;4.291;73.791;80.376;475.308;-15.840;459.468;0;0;0;0;0;2.307;40.775;19.614;680.623;0;680.623
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;03/2022;10.254;0;0;503.169;-26.629;476.541;0;0;0;0;0;6.543;152.949;31.601;677.887;0;677.887
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;03/2022;13.768;51.293;0;403.415;-24.083;379.332;0;0;0;0;0;5.503;202.466;19.147;671.509;0;671.509
MS BANK S.A. BANCO DE CÂMBIO;19307785;b2;S4;I;2;CURITIBA;PR;03/2022;27.001;79.403;39.266;0;0;0;0;0;0;0;0;518.927;1.782;1.761;668.139;0;668.139
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2022;755;570.500;37.266;21.086;-105;20.981;0;0;0;0;0;1.455;193;35.167;666.317;0;666.317
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;03/2022;1.757;0;0;445.161;-13.371;431.790;0;0;0;0;0;24.679;189.565;16.045;663.836;0;663.836
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;03/2022;1.258;6.110;0;407.804;-7.490;400.315;0;0;0;0;0;29.281;210.321;14.857;662.141;0;662.141
STONE SOCIEDADE DE CRÉDITO DIRETO S.A.;34590184;n1;S5;I;2;SAO PAULO;SP;03/2022;15.128;0;0;0;0;0;0;0;0;0;0;641.828;0;0;656.956;0;656.956
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;S4;I;3;BARUERI;SP;03/2022;6.758;0;56.092;0;0;0;1.326;449.891;16.428;-2.579;465.066;137.918;4.381;646;670.860;16.428;654.433
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;03/2022;3.473;0;0;514.221;-10.644;503.577;0;0;0;0;0;13.253;107.663;20.289;648.255;0;648.255
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;03/2022;3.424;0;569;525.501;-15.387;510.114;0;0;0;0;0;9.544;101.179;19.507;644.336;0;644.336
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;03/2022;7.421;4.567;0;451.635;-20.435;431.200;0;0;0;0;0;6.351;158.270;32.774;640.583;0;640.583
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;03/2022;11.367;0;0;469.280;-11.263;458.016;0;0;0;0;0;2.986;146.916;18.125;637.411;0;637.411
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2022;17.552;0;15.138;464.301;-31.386;432.915;0;0;0;0;0;5.415;144.993;20.365;636.377;0;636.377
M PAGAMENTOS S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;7747410;n1;S4;I;2;SAO PAULO;SP;03/2022;501;106.500;0;587.443;-192.580;394.862;0;0;0;0;0;125.805;1.874;6.050;635.592;0;635.592
