Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;926.247;926.247;0;52.407;978.654
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;S4;I;3;SAO PAULO;SP;06/2021;108.675;0;0;741.752;0;1.647;852.074;0;0;0;0;0;0;0;0;852.074;0;14.355;866.429;201;110.047;976.677
COOPERATIVA DE CREDITO COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;06/2021;87.705;534;0;250.286;0;0;338.525;0;0;0;0;0;0;0;9.569;348.094;0;512.728;860.822;0;114.840;975.662
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;06/2021;159.627;0;0;546.649;0;2.995;709.271;0;52.266;46.108;0;0;0;98.374;26;807.671;0;29.807;837.478;1;117.889;955.367
MONEY PLUS;52137;n1;S5;C;2;SAO PAULO;SP;06/2021;0;0;0;0;312.566;0;312.566;0;0;0;0;0;0;0;526.072;838.639;0;45.247;883.886;0;59.122;943.008
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;06/2021;314.850;0;0;134.614;0;0;449.464;0;1.530;51.712;0;0;0;53.243;19.410;522.117;0;296.686;818.802;0;123.381;942.183
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA – SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;06/2021;167.368;0;6.294;194.265;0;1.540;369.467;0;0;0;0;0;0;0;520;369.987;0;320.052;690.040;0;250.607;940.647
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;06/2021;214.974;0;0;425.106;0;0;640.080;0;57.583;0;18.371;0;0;75.954;0;716.034;0;30.033;746.067;0;190.677;936.744
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;06/2021;211.313;0;0;261.878;0;0;473.191;0;0;95.114;0;0;0;95.114;41.605;609.910;0;220.356;830.267;0;106.442;936.708
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;S4;I;2;ARAPOTI;PR;06/2021;140.621;0;54.746;448.562;0;12;643.941;0;0;0;0;0;0;0;7.153;651.094;0;182.295;833.388;0;100.039;933.427
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;06/2021;129.699;0;0;610.641;0;121;740.460;0;0;0;0;0;0;0;0;740.460;0;55.644;796.105;0;133.874;929.979
MERCADO CRÉDITO SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;37679449;n1;S4;I;2;OSASCO;SP;06/2021;0;0;160.411;712.217;0;0;872.629;0;0;0;0;0;0;0;0;872.629;0;2.769;875.397;0;39.607;915.004
BANCO RANDON S.A.;11476673;b2;S4;I;2;CAXIAS DO SUL;RS;06/2021;0;0;68.056;186.454;0;0;254.510;0;0;0;26.312;0;0;26.312;409.320;690.142;0;10.057;700.199;1.344;205.539;907.082
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2021;24.235;0;0;661.018;0;0;685.253;0;23.026;0;0;0;0;23.026;0;708.279;0;13.802;722.081;1;172.383;894.465
CONFIDENCE;51671;b2;S4;C;2;SAO PAULO;SP;06/2021;0;0;0;0;24.236;124.761;148.997;0;0;0;0;0;0;0;0;148.997;123;608.593;757.713;0;129.900;887.613
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;06/2021;138.371;0;21.476;157.119;0;1.414;318.379;0;0;0;0;0;0;0;8.098;326.477;0;320.269;646.747;0;232.804;879.551
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;06/2021;139.284;0;47.263;339.036;0;835;526.418;0;0;0;0;0;0;0;5.371;531.789;0;249.009;780.798;0;88.810;869.607
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;06/2021;198.586;0;61.832;314.263;0;2;574.682;0;0;0;0;0;0;0;2.138;576.820;0;177.995;754.815;0;112.828;867.643
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73443863;b3S;S5;I;2;BLUMENAU;SC;06/2021;89.497;0;0;620.514;0;19.935;729.946;0;18.583;0;0;0;0;18.583;0;748.529;0;21.911;770.440;0;92.294;862.733
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;06/2021;167.563;0;0;442.290;0;669;610.523;0;17.321;57.920;0;0;0;75.241;0;685.764;0;87.708;773.472;0;87.066;860.538
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;06/2021;124.271;0;0;580.080;0;0;704.352;0;9.526;0;0;0;0;9.526;26.731;740.608;0;25.329;765.937;0;92.629;858.566
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;06/2021;227.172;0;0;267.661;0;0;494.833;0;0;15.249;0;0;0;15.249;0;510.082;0;205.524;715.607;0;129.576;845.183
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;06/2021;162.204;2;0;495.142;0;0;657.348;0;0;0;0;0;0;0;944;658.292;0;59.391;717.683;0;126.889;844.571
COMMERZBANK BRASIL S.A. - BANCO MÚLTIPLO;23522214;b1;S4;I;3;SAO PAULO;SP;06/2021;1.104;0;0;3.842;0;0;4.946;0;0;0;0;0;0;0;489.694;494.640;3.087;230.295;728.022;1.743;110.966;840.731
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;615.987;615.987;0;221.135;837.123
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;S4;I;2;SAO PAULO;SP;06/2021;0;0;0;0;0;0;0;739.307;0;0;0;0;0;0;0;739.307;0;26.501;765.808;0;70.960;836.767
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;06/2021;291.832;0;0;290.245;0;597;582.674;0;16.063;38.435;0;0;0;54.497;0;637.171;0;87.304;724.475;0;108.493;832.968
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;06/2021;221.332;0;15.765;344.472;0;1.643;583.212;0;0;0;0;0;0;0;652;583.865;0;151.348;735.212;0;93.053;828.265
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA – SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;06/2021;132.843;0;5.194;286.061;0;511;424.609;0;0;0;0;0;0;0;6.492;431.101;0;268.152;699.253;0;118.519;817.771
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;S4;I;2;SAO PAULO;SP;06/2021;0;0;0;343.752;8.108;0;351.860;0;0;0;3.778;0;313.092;316.870;0;668.730;86;34.513;703.329;0;111.461;814.791
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;06/2021;249.235;0;0;444.802;0;0;694.038;0;0;0;0;0;0;0;3.577;697.615;0;23.178;720.793;32;90.979;811.804
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;06/2021;162.845;0;0;487.401;0;1.338;651.584;0;2.866;0;0;0;0;2.866;24.610;679.060;0;20.089;699.149;41;107.530;806.720
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;06/2021;202.594;0;0;402.334;0;29;604.957;0;4.047;557;0;0;0;4.604;2.310;611.871;0;110.580;722.451;0;81.556;804.008
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;738.093;738.093;0;52.846;790.939
MIRAE ASSET WEALTH MANAGEMENT (BRAZIL) CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12392983;n2;S4;I;3;SAO PAULO;SP;06/2021;0;0;0;0;0;457.910;457.910;0;0;0;0;0;0;0;0;457.910;0;52.888;510.798;0;274.088;784.885
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;06/2021;102.627;0;6.575;493.042;0;121;602.365;0;0;0;0;0;0;0;1.095;603.460;0;88.693;692.153;0;92.346;784.498
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS – SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;06/2021;128.730;0;85.842;188.583;0;1.394;404.549;0;0;0;0;0;0;0;10.034;414.583;0;228.455;643.038;0;140.133;783.172
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1736243;b3S;S5;I;2;CASCAVEL;PR;06/2021;174.052;1.105;0;414.141;0;2.079;591.377;0;88.440;0;13.578;0;0;102.019;0;693.395;0;17.733;711.129;0;71.672;782.801
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA – CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;758.731;758.731;0;23.027;781.759
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;06/2021;225.951;0;0;341.779;0;0;567.730;0;12.456;39.761;0;0;0;52.217;0;619.947;0;30.932;650.880;0;127.003;777.883
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;06/2021;223.535;0;0;389.410;0;3.022;615.967;0;0;0;0;0;0;0;0;615.967;0;49.927;665.894;0;106.653;772.547
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;06/2021;324.785;0;0;89.299;0;0;414.084;0;0;10.836;0;0;0;10.836;0;424.920;0;202.103;627.024;0;144.584;771.607
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2021;94.737;0;0;365.499;0;0;460.236;0;0;0;0;0;0;0;175.339;635.576;0;32.200;667.776;0;101.342;769.118
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;06/2021;213.793;0;0;371.628;0;0;585.421;0;0;33.723;0;0;0;33.723;2.099;621.243;0;64.593;685.836;0;73.917;759.753
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC – SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;06/2021;156.802;0;4.588;251.833;0;2.028;415.251;0;0;0;0;0;0;0;548;415.799;0;180.746;596.545;0;159.039;755.584
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;06/2021;179.963;0;51.365;234.877;0;3.371;469.576;0;0;0;0;0;0;0;466;470.042;0;142.467;612.509;0;140.246;752.755
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;06/2021;117.016;0;0;323.961;0;0;440.976;0;869;53.296;0;0;0;54.165;3.687;498.828;0;130.967;629.794;0;122.077;751.871
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2021;178.663;0;5.134;431.566;0;0;615.364;0;0;0;0;0;0;0;0;615.364;0;18.513;633.877;0;116.280;750.157
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;06/2021;84.341;686;0;337.278;0;0;422.306;0;0;0;0;0;0;0;0;422.306;0;223.635;645.941;0;102.138;748.079
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;06/2021;107.764;0;5.396;279.132;0;3.279;395.571;0;0;0;0;0;0;0;604;396.174;0;212.106;608.281;0;131.227;739.508
BANCO MONEO S.A.;7441209;b2;S4;I;2;CAXIAS DO SUL;RS;06/2021;0;0;25.427;23.221;0;0;48.648;0;0;0;0;0;0;0;457.085;505.733;0;8.282;514.015;572;223.789;738.376
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;3;BARUERI;SP;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;395.255;395.255;0;141.136;536.391;0;200.455;736.846
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;06/2021;211.353;0;0;180.083;0;24;391.460;0;0;55.878;0;0;0;55.878;5.467;452.805;0;136.726;589.531;0;140.137;729.668
WIRECARD BRAZIL S.A.;8718431;n4;S4;I;2;SAO PAULO;SP;06/2021;0;0;0;0;146.333;0;146.333;0;0;0;0;0;0;0;0;146.333;0;390.715;537.048;0;183.434;720.482
FORTBRASIL ADMINISTRADORA DE CARTOES DE CREDITO S/A;2732968;n4;;I;2;FORTALEZA;CE;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.955;46.955;0;630.618;677.573;0;40.406;717.979
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;06/2021;204.136;0;0;302.366;0;627;507.129;0;0;1.428;0;0;0;1.428;13.260;521.818;0;65.288;587.105;0;128.247;715.353
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2021;175.768;0;0;220.212;0;0;395.980;0;0;17.641;0;0;0;17.641;59.874;473.495;0;147.895;621.390;0;85.397;706.787
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2021;6.688;0;0;0;0;0;6.688;0;0;0;0;0;0;0;0;6.688;0;665.750;672.438;0;32.850;705.288
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;06/2021;132.233;0;0;321.400;0;54;453.688;0;8.770;29.589;0;0;0;38.359;2.768;494.815;0;121.115;615.930;0;89.162;705.092
CREDIARE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;S4;I;2;FARROUPILHA;RS;06/2021;0;0;25.375;433.962;0;0;459.337;0;0;0;0;0;12.485;12.485;0;471.823;0;95.243;567.066;0;128.598;695.664
BOLETOBANCÁRIO.COM TECNOLOGIA DE PAGAMENTOS LTDA.;21018182;n4;;I;2;CURITIBA;PR;06/2021;0;0;0;0;649.147;0;649.147;0;0;0;0;0;0;0;0;649.147;0;30.059;679.206;0;3.080;682.286
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;06/2021;121.829;0;79.746;187.382;0;828;389.786;0;0;0;0;0;0;0;3.940;393.726;0;219.071;612.796;0;66.644;679.440
FATOR;50122;b1;S4;C;2;SAO PAULO;SP;06/2021;5.926;0;0;330.656;0;46.101;382.684;2.016;0;0;0;0;0;0;0;384.699;0;20.661;405.360;0;271.666;677.026
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;06/2021;131.173;0;0;403.429;0;2.153;536.754;0;17.474;0;0;0;0;17.474;0;554.228;0;44.117;598.345;20;75.937;674.301
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;06/2021;219.896;0;0;155.078;0;0;374.974;0;0;0;0;0;0;0;0;374.974;0;50.049;425.023;4;244.206;669.233
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA – SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;06/2021;0;0;0;6.805;0;132;6.937;0;0;0;0;0;0;0;0;6.937;0;586.918;593.856;0;74.949;668.805
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;06/2021;1.556;0;0;0;0;0;1.556;0;0;0;0;0;0;0;0;1.556;0;575.238;576.794;0;85.121;661.915
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;616.430;616.430;0;44.237;660.666
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;S4;I;1;RIO DE JANEIRO;RJ;06/2021;3.500;0;0;0;0;0;3.500;0;0;0;0;0;0;0;94.095;97.595;0;68.044;165.639;0;489.575;655.214
ATIVA INVESTIMENTOS S.A. CORRETORA DE TÍTULOS, CÂMBIO E VALORES;33775974;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2021;0;0;0;0;0;61.698;61.698;0;0;0;0;0;0;0;0;61.698;0;527.052;588.750;0;63.024;651.774
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;06/2021;183.109;0;0;232.454;0;121;415.684;0;10.284;46.600;0;0;0;56.883;338;472.905;0;110.767;583.672;0;65.443;649.115
MS BANK S.A. BANCO DE CÂMBIO;19307785;b2;S4;I;2;CURITIBA;PR;06/2021;1.333;0;0;0;0;0;1.333;0;0;0;0;0;0;0;16.355;17.688;0;601.414;619.103;0;29.902;649.004
ZEMA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;S4;I;2;ARAXA;MG;06/2021;0;0;0;208.635;0;0;208.635;0;0;0;0;0;188.829;188.829;0;397.464;0;49.551;447.015;0;200.688;647.703
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;06/2021;147.706;0;0;291.120;0;1;438.827;0;386;45.489;0;0;0;45.874;7.224;491.926;0;86.672;578.597;0;65.475;644.072
DEUTSCHE SPARKASSEN LEASING DO BRASIL BANCO MÚLTIPLO S.A.;23511655;b2;S4;I;3;SAO PAULO;SP;06/2021;0;0;41.733;0;0;0;41.733;0;0;0;0;0;0;0;224.532;266.265;0;295.198;561.463;0;74.896;636.359
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;06/2021;137.937;0;0;390.891;0;2.938;531.766;0;0;0;0;0;0;0;0;531.766;0;12.085;543.851;2;90.866;634.718
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. – SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;06/2021;160.666;0;0;287.175;0;2.011;449.851;0;0;56.881;0;0;0;56.881;0;506.732;0;52.384;559.116;0;72.351;631.466
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2021;108.453;0;0;311.613;0;213;420.280;0;30;70.652;0;0;0;70.683;6.153;497.116;0;42.816;539.932;0;85.907;625.839
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;06/2021;124.622;0;0;173.544;0;0;298.167;0;0;21.091;0;0;0;21.091;50.857;370.114;0;148.499;518.613;0;103.291;621.904
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;06/2021;130.356;0;0;215.244;0;0;345.600;0;0;28.667;0;0;0;28.667;0;374.267;0;162.768;537.035;0;84.305;621.340
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;06/2021;78.497;0;0;340.840;0;0;419.336;0;0;0;0;0;0;0;126.097;545.434;0;14.583;560.016;0;55.914;615.930
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;06/2021;190.779;0;0;195.559;0;623;386.961;0;0;31.890;0;0;0;31.890;0;418.851;0;113.708;532.559;0;79.230;611.788
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;06/2021;44.583;0;12;440.393;0;1.585;486.574;0;0;0;0;0;0;0;10.816;497.390;0;31.936;529.326;0;80.562;609.887
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;06/2021;167.816;0;0;146.788;0;0;314.604;0;0;11.612;0;0;0;11.612;20.169;346.385;0;132.279;478.665;0;130.666;609.331
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;06/2021;81.922;3.012;0;338.509;0;2.470;425.913;0;43.125;0;3.771;0;0;46.895;0;472.808;0;11.354;484.161;0;122.342;606.503
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;06/2021;166.151;0;0;247.066;0;1.355;414.571;0;7.465;8.612;0;0;0;16.078;10.318;440.967;0;37.111;478.078;15;126.915;605.008
CREDI SHOP SA ADMINISTRADORA DE CARTOES DE CREDITO;62895230;n4;;I;2;TERESINA;PI;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;366.042;366.042;0;238.358;604.399
BANCO TRICURY S.A.;57839805;b2;S4;I;2;SAO PAULO;SP;06/2021;4.043;0;0;195.520;0;0;199.563;0;146.765;0;0;0;0;146.765;744;347.072;0;9.471;356.543;20;244.739;601.302
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;S4;I;2;PORTO ALEGRE;RS;06/2021;0;0;0;36.483;0;0;36.483;0;0;0;0;0;375.915;375.915;0;412.398;0;68.720;481.118;2.975;113.041;597.134
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;06/2021;258.618;0;0;79.322;0;818;338.758;0;0;0;0;0;0;0;0;338.758;0;48.533;387.291;0;206.800;594.091
