Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;06/2022;84.413;0;33.392;0;0;0;117.806;-60.544;0;0;0;-6.134;-66.678;51.128;4.442;749;-16.562;-17.840;-168;1.103;732;-506;-28.050;23.078;-39;23.039;-788;0;22.251;-4.874
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS - SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;06/2022;88.893;0;28.107;0;0;78;117.077;-35.216;-11.623;0;0;-9.366;-56.204;60.873;19.099;4.673;-15.241;-14.394;-68;0;4.224;-8.720;-10.427;50.447;97;50.543;-176;-2.825;47.543;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;06/2022;6.153;0;110.899;0;0;0;117.052;-111.418;-126;0;0;-131;-111.675;5.377;4;0;-5.382;-2.128;-26;3.203;7.936;-376;3.230;8.608;48;8.656;-16;0;8.640;0
COOPERATIVA DE CRÉDITO SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;06/2022;91.409;0;25.469;0;0;0;116.878;-42.714;-8.967;0;0;-43.860;-95.541;21.337;10.054;9.159;-26.243;-29.512;-712;0;10.114;-13.836;-40.977;-19.640;-187;-19.827;-951;0;-20.778;0
BANCO PAULISTA S.A.;61820817;b1;S4;I;2;SAO PAULO;SP;06/2022;72.935;0;42.012;-663;0;0;114.284;-76.665;0;0;-53;-2.268;-78.986;35.298;1.410;19.362;-23.168;-18.167;-3.551;0;14.155;-17.332;-27.291;8.008;353;8.361;-5.204;-510;2.647;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ - SICREDI BOTUCARAÍ RS/MG;87900601;b3S;S4;I;2;SOLEDADE;RS;06/2022;95.789;0;17.273;0;0;82;113.143;-38.937;-12.854;0;0;-13.259;-65.050;48.093;13.126;3.022;-15.822;-17.398;-45;0;4.075;-9.714;-22.755;25.338;-50;25.288;-22;-2.240;23.026;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;S4;I;2;TOLEDO;PR;06/2022;92.318;0;19.863;0;0;13;112.194;-37.910;-13.487;0;0;-17.190;-68.588;43.605;19.099;2.949;-21.922;-19.706;-66;0;3.996;-12.054;-27.704;15.901;34;15.935;0;-3.168;12.768;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS - SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;06/2022;84.971;0;26.803;0;0;138;111.911;-34.000;-10.317;0;0;-3.503;-47.820;64.092;17.152;2.383;-17.763;-15.374;-75;0;3.472;-8.349;-18.552;45.540;612;46.152;-382;-3.065;42.705;0
COOPERATIVA DE CRÉDITO AGROCREDI LTDA. - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;06/2022;60.874;0;50.987;0;0;0;111.861;-37.418;-4.296;0;0;-12.160;-53.874;57.987;10.860;4.075;-21.339;-17.408;-716;0;8.040;-4.197;-20.684;37.303;61;37.364;-1.878;0;35.486;-1.771
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;S5;I;2;CANOINHAS;SC;06/2022;89.612;0;22.073;0;0;9;111.694;-40.365;-6.589;0;0;-14.227;-61.182;50.513;5.662;4.968;-16.492;-15.965;-301;0;6.491;-4.432;-20.068;30.444;218;30.662;-999;-980;28.684;-1.981
BANCO KEB HANA DO BRASIL S.A.;2318507;b1;S4;I;3;SAO PAULO;SP;06/2022;80.407;0;22.748;0;7.286;0;110.441;-25.422;-79.250;0;0;-473;-105.144;5.297;275;2;-3.842;-3.941;-853;0;16.323;-4.621;3.343;8.640;339;8.979;-4.187;0;4.792;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;S4;I;1;VITORIA;ES;06/2022;61.636;0;44.806;0;0;0;106.442;-6.964;-23.110;0;0;-2.773;-32.848;73.594;9.237;1.803;-19.889;-7.939;-2.424;0;3.649;-11.629;-27.191;46.403;1.177;47.579;0;0;47.579;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;S4;I;2;SANTO CRISTO;RS;06/2022;103.580;0;2.577;0;0;0;106.158;-20.373;0;0;0;-39.749;-60.123;46.035;3.724;8.863;-6.504;-48.198;-4.828;0;260;-336;-47.020;-985;3.552;2.568;211;0;2.779;0
COOPERATIVA DE CRÉDITO UNICRED CENTRO-SUL LTDA - UNICRED CENTRO-SUL;75847;b3S;S5;I;2;CRICIUMA;SC;06/2022;73.081;0;31.517;0;0;0;104.598;-57.049;0;0;0;-4.064;-61.113;43.485;5.817;1.277;-11.371;-17.957;-184;234;1.084;-474;-21.573;21.912;-69;21.843;-590;0;21.254;-4.299
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA - SICREDI SUL SC;3793242;b3S;S4;I;2;CRICIUMA;SC;06/2022;71.574;0;32.248;0;0;0;103.821;-50.054;-4.445;0;0;-15.046;-69.545;34.276;11.866;3.655;-13.497;-14.205;-56;0;4.255;-9.494;-17.476;16.800;83;16.884;0;-1.890;14.994;0
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;06/2022;73.846;0;29.058;0;0;0;102.904;-29.049;-5.500;0;0;-10.734;-45.284;57.620;10.435;6.076;-11.422;-13.918;-433;0;6.770;-4.744;-7.236;50.384;318;50.702;0;-1.360;49.341;-7.491
SICREDI EXPANSÃO - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;06/2022;71.545;0;29.759;0;0;0;101.305;-51.317;-308;0;0;-16.742;-68.367;32.937;6.297;1.460;-12.409;-10.502;-20;0;5.906;-6.570;-15.837;17.100;-392;16.708;0;-1.000;15.708;0
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;S5;I;2;CASCAVEL;PR;06/2022;84.760;0;15.987;0;0;0;100.747;-41.492;-8.161;0;0;-24.810;-74.462;26.285;7.533;6.970;-23.279;-18.842;-294;0;5.402;-4.898;-27.408;-1.123;491;-632;-246;-191;-1.068;0
BANCO SOROCRED S.A. - BANCO MÚLTIPLO;4814563;b1;S4;I;2;BARUERI;SP;06/2022;87.393;0;12.771;0;0;0;100.164;-56.343;0;0;0;-82.153;-138.497;-38.333;14.963;20.286;-4.567;-31.518;-11.235;0;5.450;-22.151;-28.772;-67.104;27;-67.077;29.923;0;-37.154;0
COOPERATIVA DE CREDITO CREDIROCHAS - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2022;78.746;0;19.658;0;0;0;98.404;-38.404;-1.311;0;0;-22.047;-61.762;36.642;8.246;8.176;-12.611;-13.961;-312;0;8.208;-8.085;-10.339;26.303;278;26.581;0;-1.613;24.969;-4.195
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;S4;I;2;SAO PAULO;SP;06/2022;0;0;97.081;450;0;0;97.531;-72.059;0;0;0;0;-72.059;25.472;13.931;0;-8.225;-8.283;-2.462;0;0;-168;-5.207;20.265;185;20.450;-5.379;-7.164;7.907;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;06/2022;82.726;0;14.430;0;0;150;97.306;-31.098;-2.032;0;0;-20.384;-53.514;43.792;8.704;2.820;-14.538;-19.649;-71;0;1.234;-6.370;-27.871;15.921;-72;15.850;0;-1.604;14.245;0
BANCO RANDON S.A.;11476673;b2;S4;I;2;CAXIAS DO SUL;RS;06/2022;88.839;0;5.591;0;0;0;94.430;-35.403;-27.021;0;0;-3.020;-65.445;28.985;34;1.164;-5.251;-10.523;-1.695;0;0;-58;-16.330;12.655;-92;12.563;-5.315;-520;6.729;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;06/2022;75.365;0;19.039;0;0;0;94.404;-34.956;-14.228;0;0;-12.797;-61.981;32.423;7.589;5.499;-13.756;-10.450;-231;0;2.006;-3.031;-12.373;20.049;102;20.152;-340;-614;19.198;0
COOPERATIVA DE CRÉDITO INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87510475;b3S;S4;I;2;TAPERA;RS;06/2022;77.656;0;16.543;0;0;65;94.264;-25.432;-15.250;0;0;-12.306;-52.987;41.277;10.773;2.233;-12.936;-10.988;-58;0;3.045;-6.417;-14.348;26.929;5;26.935;-124;-2.441;24.370;0
COOPERATIVA DE CRÉDITO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;06/2022;73.563;0;20.538;0;0;6;94.107;-32.707;-9.693;0;0;-8.582;-50.983;43.124;13.727;4.294;-12.242;-15.243;-71;0;3.804;-8.565;-14.296;28.828;-730;28.097;-157;-2.077;25.864;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;06/2022;78.786;0;15.182;0;0;1;93.969;-24.415;-7.657;0;0;-14.743;-46.814;47.155;17.140;4.454;-19.798;-23.048;-77;0;3.826;-10.813;-28.317;18.838;180;19.019;-221;-3.511;15.286;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;06/2022;76.854;0;17.058;0;0;3;93.916;-30.673;-6.863;0;0;-6.723;-44.259;49.657;13.964;4.272;-15.248;-11.692;-60;0;3.030;-9.697;-15.432;34.225;-164;34.061;-51;-2.830;31.180;0
LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11271860;n1;S5;I;2;ELDORADO;RS;06/2022;92.771;0;987;0;0;0;93.758;-17.842;0;0;0;-49.976;-67.818;25.940;0;1.320;-4.363;-36.455;-534;0;360;-947;-40.620;-14.680;8;-14.672;1.433;0;-13.238;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMINHO DAS ÁGUAS RS - SICREDI CAMINHO DAS ÁGUAS RS;95213211;b3S;S4;I;2;ROLANTE;RS;06/2022;76.249;0;17.176;0;0;0;93.425;-34.940;-5.329;0;0;-8.579;-48.848;44.577;12.707;5.290;-18.838;-21.415;-68;0;5.997;-16.108;-32.436;12.141;176;12.317;-6;-1.300;11.012;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DO SUL DE MATO GROSSO, AMAPÁ E PARÁ - SICREDI INTEGRAÇÃO MT/AP/PA;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;06/2022;62.423;0;30.242;0;0;0;92.665;-21.725;-14.849;0;0;-14.716;-51.290;41.375;16.151;8.813;-17.948;-18.809;-63;0;3.157;-13.187;-21.886;19.489;147;19.635;-184;-2.667;16.783;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;S4;I;1;FLORIANOPOLIS;SC;06/2022;73.276;0;18.951;0;0;0;92.227;0;-18.541;0;0;7.652;-10.889;81.338;342;876;-21.363;-5.488;-3.746;0;2.446;-1.563;-28.497;52.841;5.210;58.052;-22.194;0;35.858;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;06/2022;77.166;0;14.371;0;0;0;91.537;-31.290;0;0;0;-7.448;-38.738;52.799;4.249;688;-14.544;-15.573;-165;0;1.595;-770;-24.521;28.279;309;28.588;-560;0;28.028;-9.360
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;S4;I;2;MARACAJU;MS;06/2022;69.778;0;21.497;0;0;1;91.276;-17.391;-19.297;0;0;-18.832;-55.520;35.756;7.800;2.443;-8.034;-8.544;-27;0;1.941;-6.784;-11.206;24.550;-3;24.548;-85;-1.908;22.555;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81206039;b3S;S4;I;2;NOVA LONDRINA;PR;06/2022;70.230;0;20.585;0;0;3;90.817;-21.910;-8.831;0;0;-12.594;-43.335;47.482;16.860;5.685;-15.937;-18.941;-64;0;4.014;-11.366;-19.748;27.734;100;27.833;0;-3.284;24.550;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;b3S;S4;I;2;PRUDENTOPOLIS;PR;06/2022;68.615;0;21.788;0;0;14;90.417;-24.176;-11.909;0;0;-5.539;-41.624;48.793;19.205;5.501;-21.065;-21.138;-124;0;4.101;-11.799;-25.319;23.474;118;23.592;-325;-3.539;19.728;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;06/2022;59.520;0;30.805;0;0;0;90.325;-47.237;0;0;0;-8.591;-55.827;34.498;2.302;277;-10.628;-10.806;-88;403;805;-3.392;-21.127;13.371;-49;13.322;-269;0;13.053;0
WESTERN UNION;51767;b1;S4;C;3;SAO PAULO;SP;06/2022;0;0;3.328;6.296;80.309;0;89.932;-2;0;0;0;-2;-4;89.929;36.776;0;-25.049;-40.106;-7.482;0;1.278;-33.114;-67.696;22.232;129;22.361;-9.050;0;13.311;0
COOPECREDI GUARIBA - COOPERATIVA DE CREDITO;44469161;b3S;S4;I;2;GUARIBA;SP;06/2022;38.250;0;51.535;0;0;0;89.785;-49.787;-3.123;0;0;-3.405;-56.315;33.471;1.877;87;-9.038;-5.574;-55;0;5.412;-2.367;-9.658;23.813;309;24.121;-131;-1.065;22.926;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;S4;I;2;SANTO ANTONIO DA PLATINA;PR;06/2022;66.141;0;23.268;0;0;0;89.409;-27.424;-8.609;0;0;-10.585;-46.618;42.791;16.425;4.386;-18.227;-17.210;-79;0;3.296;-10.495;-21.905;20.886;280;21.166;-180;-3.703;17.283;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;06/2022;62.979;0;25.836;0;0;0;88.815;-31.271;-7.390;0;0;-10.941;-49.602;39.214;9.559;2.980;-16.006;-15.606;-26;0;2.858;-7.279;-23.519;15.694;-26;15.669;0;-2.485;13.184;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;06/2022;59.750;0;28.969;0;0;0;88.719;-42.828;-6.356;0;0;-10.459;-59.643;29.076;6.180;4.518;-11.742;-11.533;-432;0;2.928;-2.980;-13.061;16.015;299;16.314;-420;-9;15.885;0
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;S5;I;2;BIGUACU;SC;06/2022;87.295;0;828;0;0;0;88.123;-6.912;0;0;0;-33.394;-40.306;47.818;1.327;0;-4.540;-20.683;-3.656;0;21;-508;-28.039;19.779;-1;19.777;-7.840;-9;11.928;0
PAYPAL DO BRASIL SERVICOS DE PAGAMENTOS LTDA;10878448;n4;;I;2;SAO PAULO;SP;06/2022;0;0;65.898;22.149;0;0;88.047;0;-90.254;0;0;0;-90.254;-2.206;530.895;0;-49.803;-45.262;-18.301;0;0;-536.304;-118.775;-120.982;512;-120.470;-1.784;0;-122.254;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;06/2022;55.524;0;32.100;0;0;91;87.716;-29.322;-4.435;0;0;-2.662;-36.419;51.297;14.292;3.208;-11.852;-9.183;-67;0;3.772;-7.730;-7.561;43.736;83;43.819;-169;-2.244;41.406;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;06/2022;57.677;0;29.000;0;0;9;86.686;-42.788;-5.161;0;0;-5.279;-53.228;33.458;3.824;923;-10.260;-10.459;-202;0;6.442;-3.706;-13.439;20.020;-25;19.994;-433;-1.682;17.879;-3.658
COOPERATIVA DE CRÉDITO CREDIVAR LTDA. - SICOOB CREDIVAR;25798596;b3S;S5;I;2;VARGINHA;MG;06/2022;62.088;0;24.433;0;0;0;86.522;-28.036;-8.432;0;0;-12.185;-48.653;37.869;8.540;1.886;-13.747;-13.566;-530;0;5.978;-2.560;-13.999;23.870;175;24.045;-1.647;-1.491;20.906;-659
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE -  SICOOB - CREDIAL SC/RS;78858107;b3S;S5;I;2;CUNHA PORA;SC;06/2022;56.448;0;29.952;0;0;25;86.425;-47.357;-3.735;0;0;-2.650;-53.742;32.683;4.099;323;-7.223;-7.767;-196;0;4.883;-3.620;-9.500;23.183;135;23.318;-693;-1.003;21.622;-6.907
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;06/2022;48.163;0;38.122;0;0;0;86.285;-38.989;-1.942;0;0;-3.532;-44.462;41.823;2.370;2.342;-14.570;-11.605;-96;0;6.558;-2.008;-17.009;24.814;-40;24.774;-22;-1.584;23.168;0
BANCO CLASSICO S.A.;31597552;b1;S3;I;2;RIO DE JANEIRO;RJ;06/2022;0;0;85.806;0;0;0;85.806;-81.756;0;0;0;0;-81.756;4.050;114;0;-551;-3.502;-214;0;117.203;0;113.049;117.099;0;117.099;0;0;117.099;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;06/2022;64.842;0;20.736;0;0;48;85.626;-28.703;-11.906;0;0;-6.316;-46.925;38.701;12.656;2.988;-20.771;-20.891;-48;0;2.724;-8.587;-31.929;6.772;37;6.808;0;-2.946;3.862;0
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;S5;I;2;TOLEDO;PR;06/2022;63.542;0;21.890;0;0;0;85.433;-35.951;-7.195;0;0;-11.915;-55.062;30.371;4.800;1.824;-15.234;-6.156;-217;0;3.826;-4.510;-15.667;14.704;86;14.789;-722;-198;13.869;0
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;06/2022;70.498;0;14.357;0;0;0;84.855;-36.050;-7.026;0;0;-6.506;-49.583;35.272;3.012;517;-6.409;-6.063;-110;0;2.431;-2.030;-8.653;26.619;25;26.644;-329;-1.151;25.164;-5.258
COOPERATIVA DE CRÉDITO SICOOB VALE SUL;2466552;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2022;68.578;0;16.035;0;0;0;84.614;-32.207;-6.161;0;0;-5.922;-44.290;40.324;10.683;4.257;-18.267;-6.226;-481;0;4.629;-5.386;-10.791;29.533;588;30.121;-1.876;-2.218;26.026;-3.192
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS - SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;06/2022;55.083;0;29.008;0;0;22;84.113;-35.161;-11.081;0;0;-7.205;-53.447;30.666;8.590;432;-12.341;-12.820;-26;0;4.634;-5.865;-17.396;13.270;-38;13.233;0;-1.147;12.085;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;b3S;S5;I;2;GOIANIA;GO;06/2022;68.326;0;15.757;0;0;0;84.083;-25.839;-3.762;0;0;-12.151;-41.752;42.332;8.578;3.689;-11.411;-12.693;-356;0;5.263;-3.431;-10.360;31.971;2.043;34.014;-1.205;0;32.809;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;06/2022;59.442;0;24.336;0;0;0;83.779;-48.294;0;0;0;-4.824;-53.118;30.660;2.722;928;-12.039;-13.371;-75;914;878;-267;-20.309;10.351;-107;10.244;-209;0;10.036;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;S4;I;2;ARAPOTI;PR;06/2022;54.890;0;28.623;0;0;0;83.513;-35.833;-8.478;0;0;-7.946;-52.257;31.256;12.094;3.320;-12.586;-13.455;-64;0;2.575;-6.921;-15.037;16.219;84;16.303;-131;-2.187;13.985;0
COOPERATIVA DE CRÉDITO UNICRED DESBRAVADORA LTDA - UNICRED DESBRAVADORA;1039011;b3S;S5;I;2;CHAPECO;SC;06/2022;62.208;0;21.129;0;0;0;83.337;-48.425;0;0;0;-1.416;-49.841;33.496;5.405;1.987;-12.049;-17.063;-190;312;838;-366;-21.126;12.370;-117;12.253;-572;0;11.681;-1.129
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;06/2022;64.154;0;18.388;0;0;0;82.542;0;-14.702;0;0;-1.604;-16.305;66.237;20.461;0;-27.680;-6.060;-4.414;0;1.274;-1.474;-17.894;48.343;-111;48.232;-10.571;-3.586;34.075;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;S5;I;2;CURITIBA;PR;06/2022;81.146;0;1.217;0;0;0;82.363;-7.676;0;0;0;-40.865;-48.541;33.822;1.823;0;-11.404;-15.276;-3.287;0;1.542;-3.668;-30.269;3.552;-4;3.549;-1.065;-640;1.844;0
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;06/2022;60.002;0;22.173;0;0;0;82.176;-31.442;-5.217;0;0;-14.559;-51.218;30.958;7.264;7.576;-13.989;-15.857;-225;0;5.095;-5.059;-15.195;15.763;295;16.057;-186;-1.137;14.734;-3.045
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;S5;I;2;VIDEIRA;SC;06/2022;58.373;0;23.735;0;0;0;82.107;-32.175;-7.534;0;0;-8.098;-47.807;34.300;6.694;4.064;-12.008;-12.855;-172;0;4.404;-3.294;-13.166;21.134;551;21.685;-613;-1.096;19.976;-1.177
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;06/2022;47.346;0;33.681;0;0;865;81.892;-33.893;-1.652;0;0;-3.189;-38.733;43.159;7.798;6.905;-11.341;-14.849;-310;0;2.779;-2.728;-11.746;31.412;114;31.526;-1.004;0;30.522;0
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;06/2022;55.782;0;25.677;0;0;0;81.459;-30.157;-4.036;0;0;-5.692;-39.885;41.574;5.147;1.295;-9.243;-11.018;-211;0;3.821;-2.796;-13.006;28.568;79;28.647;-634;-842;27.171;0
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;06/2022;4.511;0;75.908;0;0;0;80.420;-77.137;0;0;0;75;-77.063;3.357;1;0;-4.569;1.747;0;0;8;-209;-3.022;335;63;397;-17;0;380;0
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;06/2022;67.901;0;11.993;0;0;0;79.895;-19.245;-11.958;0;0;-13.258;-44.460;35.434;9.551;1.092;-15.050;-12.880;-474;0;5.197;-4.059;-16.622;18.812;-31;18.782;-324;0;18.458;-5.154
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO - SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;06/2022;66.943;0;12.210;0;0;68;79.221;-11.929;-11.899;0;0;-12.075;-35.903;43.318;10.156;2.132;-10.836;-8.159;-32;0;3.122;-6.013;-9.629;33.689;6;33.695;-171;-1.951;31.573;0
