Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, DO TRIBUNAL DE CONTAS ESTADUAL E DEMAIS ÓRGÃOS PÚBLICOS MUNICIPAIS, ESTADUAIS E FEDERAIS NO ESTADO DO RIO DE JANEIRO LTDA. –;2000895;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2021;17.800;0;0;111.743;0;70;129.613;0;0;0;0;0;0;0;5.699;135.311;0;9.266;144.577;0;80.833;225.410
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;S5;I;2;BOA ESPERANCA;MG;12/2021;34.051;0;0;70.161;0;0;104.212;0;0;29.039;0;0;0;29.039;0;133.251;0;60.281;193.532;23;30.415;223.970
COOPERATIVA DE CRÉDITO SACRAMENTO LTDA - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;12/2021;38.480;0;0;46.049;0;0;84.529;0;8.119;13.652;0;0;0;21.770;18.551;124.850;0;68.773;193.623;0;30.109;223.732
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4355489;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2021;13.917;0;0;147.833;0;500;162.250;0;15.386;0;0;0;0;15.386;0;177.636;0;9.331;186.967;0;36.065;223.031
COOPERATIVA DE CRÉDITO CARLOS CHAGAS LTDA. - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;12/2021;55.327;0;0;77.335;0;188;132.850;0;0;10.981;0;0;0;10.981;0;143.832;0;14.404;158.236;0;63.702;221.938
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;12/2021;36.453;0;0;29.374;0;0;65.826;0;0;7.096;0;0;0;7.096;0;72.922;0;85.036;157.958;0;62.595;220.554
NOVA FUTURA CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;n2;S4;I;2;SAO PAULO;SP;12/2021;0;0;0;0;0;118.728;118.728;0;0;0;0;0;0;0;0;118.728;0;70.091;188.818;0;31.329;220.147
WESTERN UNION;51767;b1;S4;C;3;SAO PAULO;SP;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72.389;72.389;0;147.543;219.932
TERRA;52113;n2;S4;C;2;SAO PAULO;SP;12/2021;0;0;0;0;0;82.275;82.275;67.909;0;0;0;0;0;0;0;150.184;0;33.959;184.143;0;35.692;219.834
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO ACRE LTDA.;1608685;b3S;S5;I;2;RIO BRANCO;AC;12/2021;46.650;0;0;57.818;0;0;104.468;0;1.205;2.787;0;0;0;3.992;8.861;117.321;0;62.489;179.810;0;39.975;219.785
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;12/2021;35.656;0;0;125.249;0;0;160.906;0;0;0;0;0;0;0;20.210;181.116;0;9.819;190.934;0;27.571;218.506
COOPERATIVA DE CRÉDITO DO VALE DO SÃO FRANCISCO - SICREDI VALE DO SÃO FRANCISCO;4237413;b3S;S5;I;2;PETROLINA;PE;12/2021;49.306;0;0;114.527;0;5;163.838;0;0;0;0;0;0;0;0;163.838;0;13.392;177.230;0;40.863;218.092
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS ADVOGADOS LTDA. - SICOOB CREDIJUR;2480577;b3S;S5;I;2;GOIANIA;GO;12/2021;63.015;0;0;95.837;0;844;159.696;0;1.542;0;0;0;0;1.542;0;161.238;0;6.930;168.169;0;48.774;216.943
SICREDI CARIRI - COOPERATIVA DE CRÉDITO DA REGIÃO DO CARIRI;86913993;b3S;S5;I;2;JUAZEIRO DO NORTE;CE;12/2021;43.408;0;1.224;106.110;0;131;150.873;0;0;0;0;0;0;0;9.994;160.867;0;17.633;178.500;0;38.126;216.626
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;S5;I;2;CRICIUMA;SC;12/2021;47.183;0;0;82.897;0;599;130.679;0;0;0;0;0;0;0;43.185;173.865;0;10.391;184.256;0;30.796;215.051
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;S5;I;2;CURITIBA;PR;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;110.156;110.156;0;110.156;0;16.353;126.509;0;88.333;214.841
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DA REGIÃO METROPOLITANA DO VALE DO PARAÍBA E LITORAL NORTE - SICOOB-CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2021;13.851;0;0;24.131;0;0;37.982;0;0;0;0;0;0;0;9.240;47.223;0;13.860;61.082;0;152.763;213.845
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE E DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA. - UNICRED PROGRESSO;71432926;b3S;S5;I;2;UBERABA;MG;12/2021;35.144;0;0;130.772;0;0;165.916;0;14.592;0;61;0;0;14.653;0;180.569;0;9.640;190.209;0;23.365;213.573
VITREO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;34711571;n2;S4;I;2;SAO PAULO;SP;12/2021;0;0;0;0;0;135.237;135.237;0;0;0;0;0;0;0;0;135.237;0;20.466;155.703;0;57.631;213.334
COOPERATIVA DE CRÉDITO DA GRANDE FLORIANÓPOLIS - ÚNILOS;2405189;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2021;60.168;0;0;117.805;0;187;178.161;0;0;0;0;0;0;0;0;178.161;0;4.798;182.958;0;30.304;213.262
FITBANK PAGAMENTOS ELETRONICOS S.A.;13203354;n4;;I;2;SAO PAULO;SP;12/2021;0;0;0;0;168.087;0;168.087;0;0;0;0;0;0;0;0;168.087;0;1.571;169.658;0;42.989;212.647
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;12/2021;20.767;0;0;112.156;0;0;132.924;0;0;0;0;0;0;0;0;132.924;0;7.518;140.442;0;70.002;210.444
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;12/2021;37.446;0;1.021;101.527;0;9;140.002;0;0;0;0;0;0;0;1.966;141.969;0;13.978;155.947;0;54.415;210.362
COOPERATIVA DE CRÉDITO CREDINORTE LTDA. - SICOOB CREDINORTE;64276058;b3S;S5;I;2;NANUQUE;MG;12/2021;61.829;0;0;58.213;0;93;120.135;0;0;2.414;0;0;0;2.414;0;122.549;0;44.050;166.598;0;43.471;210.070
PLANNER;51341;n1;S4;C;2;SAO PAULO;SP;12/2021;0;0;0;0;4.003;129.625;133.628;0;0;0;0;0;0;0;0;133.628;0;50.402;184.030;0;24.531;208.560
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;12/2021;28.421;0;0;91.570;0;37;120.028;0;0;0;0;0;0;0;32.879;152.907;0;5.966;158.873;0;49.629;208.501
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71154876;b3S;S5;I;2;JOAO PINHEIRO;MG;12/2021;58.649;0;0;59.094;0;0;117.743;0;632;9.300;0;0;0;9.932;0;127.675;0;40.960;168.635;0;35.324;203.959
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;n1;S4;I;2;NOVO HAMBURGO;RS;12/2021;0;0;15.508;73.605;0;0;89.113;0;0;0;5.018;0;81.258;86.275;0;175.388;0;9.176;184.564;233;17.122;201.920
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;12/2021;11.990;0;0;41.205;0;0;53.195;0;0;0;0;0;0;0;5.372;58.567;0;24.239;82.806;0;119.030;201.836
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRANSFORMAÇÃO - CRESOL TRANSFORMAÇÃO;4261151;b3S;S5;I;2;DONA EMMA;SC;12/2021;18.263;11.477;0;84.265;0;0;114.004;0;0;0;0;0;0;0;646;114.650;0;60.014;174.664;0;26.326;200.990
COOPERATIVA DE CRÉDITO CREDIALP LTDA - SICOOB CREDIALP;25353939;b3S;S5;I;2;ALPINOPOLIS;MG;12/2021;35.885;0;0;46.710;0;916;83.511;0;0;8.766;0;0;0;8.766;21.439;113.716;0;55.825;169.541;23;31.265;200.829
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;S5;I;2;ANAPOLIS;GO;12/2021;79.688;0;0;63.364;0;0;143.052;0;0;4.418;0;0;0;4.418;1.351;148.822;0;9.789;158.611;0;41.328;199.939
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ESTADO DE GOIÁS LTDA;4406371;b3S;S5;I;2;GOIANIA;GO;12/2021;66.899;0;0;85.095;0;0;151.994;0;5.229;0;0;0;0;5.229;0;157.223;0;4.257;161.480;0;37.630;199.111
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;S5;I;2;ABELARDO LUZ;SC;12/2021;20.640;0;0;99.740;0;0;120.380;0;0;0;0;0;0;0;36.088;156.468;0;4.273;160.742;0;36.523;197.265
INTL FCSTONE;52041;b2;S4;C;3;SAO PAULO;SP;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102.493;102.493;0;92.662;195.155
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;b3S;S5;I;2;SALVADOR;BA;12/2021;25.900;0;0;109.163;0;2.525;137.588;0;0;1.620;0;0;0;1.620;21.959;161.167;0;2.458;163.625;0;30.408;194.033
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CONFIANÇA - CRESOL CONFIANÇA;7252614;b3S;S5;I;2;PAIM FILHO;RS;12/2021;13.741;5.350;0;57.934;0;0;77.025;0;0;0;0;0;0;0;0;77.025;0;96.977;174.002;0;19.657;193.658
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB CREDIACIL;8795285;b3S;S5;I;2;LEME;SP;12/2021;54.930;0;0;106.778;0;29;161.737;0;7.611;0;0;0;0;7.611;0;169.348;0;5.197;174.545;0;18.947;193.493
COOPERATIVA DE CREDITO DO PLANALTO SUL - SICOOB CREDISSERRANA;3033469;b3S;S5;I;2;LAGES;SC;12/2021;43.126;0;0;65.915;0;0;109.041;0;924;21.418;0;0;0;22.342;407;131.789;0;39.386;171.176;0;21.156;192.332
COMPANHIA HIPOTECÁRIA PIRATINI - CHP;18282093;n1;S4;I;2;PORTO ALEGRE;RS;12/2021;0;0;0;0;0;0;0;0;8.147;0;0;0;0;8.147;0;8.147;0;156.105;164.252;0;25.979;190.231
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB CONFIANÇA;7097064;b3S;S5;I;2;MARECHAL CANDIDO RONDON;PR;12/2021;29.937;0;0;80.900;0;312;111.150;0;0;18.094;0;0;0;18.094;6.000;135.244;0;32.314;167.558;0;22.476;190.034
COOPERATIVA DE CRÉDITO CREDIVAZ LTDA. - SICOOB CREDIVAZ;803287;b3S;S5;I;2;VAZANTE;MG;12/2021;46.113;0;0;56.494;0;5;102.613;0;0;8.393;0;0;0;8.393;10.408;121.414;0;25.857;147.271;3;41.592;188.866
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LTDA. - SICOOB JUDICIÁRIO;37076205;b3S;S5;I;2;BRASILIA;DF;12/2021;24.246;0;0;107.858;0;50;132.154;0;666;0;0;0;0;666;20.252;153.071;0;2.416;155.487;0;31.220;186.707
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S4;I;2;PORTO ALEGRE;RS;12/2021;5.994;0;6.586;147.223;0;1.302;161.106;0;0;0;0;0;0;0;0;161.106;0;6.348;167.453;0;18.966;186.419
COOPERATIVA DE CRÉDITO CREDIBELO LTDA. - SICOOB CREDIBELO;71237184;b3S;S5;I;2;CAMPO BELO;MG;12/2021;58.404;0;0;71.905;0;142;130.451;0;0;3.930;0;0;0;3.930;0;134.381;0;24.423;158.804;567;26.534;185.905
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI INTEGRAÇÃO BAHIA - SICREDI INTEGRAÇÃO BAHIA;97489280;b3S;S5;I;2;ITABUNA;BA;12/2021;38.763;0;203;83.244;0;2.290;124.499;0;0;0;0;0;0;0;404;124.903;0;16.831;141.734;0;42.439;184.173
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;b3S;S5;I;2;PEDRO LEOPOLDO;MG;12/2021;69.221;0;0;73.865;0;0;143.086;0;0;918;0;0;0;918;3;144.008;0;13.417;157.424;0;25.364;182.788
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;12/2021;15.488;3.449;0;55.270;0;0;74.208;0;0;0;0;0;0;0;0;74.208;0;91.903;166.110;0;15.074;181.184
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;12/2021;25.035;0;0;92.131;0;0;117.166;0;3.755;1.282;0;0;0;5.037;0;122.203;0;5.128;127.331;0;53.039;180.370
COOPERATIVA DE CRÉDITO SICOOB COSTA DO DESCOBRIMENTO LTDA.;1205736;b3S;S5;I;2;ITAMARAJU;BA;12/2021;69.531;0;0;33.048;0;1;102.580;0;775;11.033;0;0;0;11.808;4.891;119.278;0;31.630;150.909;0;28.643;179.552
COOPERATIVA DE CRÉDITO COOPCRED;53623781;b3S;S5;I;2;VALPARAISO;SP;12/2021;40.499;0;0;53.052;0;0;93.551;0;2.651;8.762;0;0;0;11.412;1.226;106.190;0;34.219;140.409;0;38.243;178.653
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.353;14.353;0;161.417;175.770
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED HORIZONTES LTDA - UNICRED HORIZONTES;1526924;b3S;S5;I;2;IJUI;RS;12/2021;20.180;0;0;88.720;0;0;108.900;0;18.901;0;0;0;0;18.901;0;127.800;0;7.915;135.716;0;39.534;175.249
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;12/2021;62.895;0;0;73.226;0;288;136.409;0;0;4.709;0;0;0;4.709;0;141.119;0;13.757;154.876;0;18.981;173.857
SF3 CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;5503849;n1;S5;I;2;SAO PAULO;SP;12/2021;0;0;0;58.276;0;0;58.276;0;0;0;0;0;79.234;79.234;0;137.510;0;2.371;139.881;0;33.441;173.322
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;S5;I;2;URUPEMA;SC;12/2021;25.445;0;0;56.995;0;0;82.440;0;0;19.962;0;0;0;19.962;502;102.904;0;41.736;144.640;0;28.467;173.107
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;12/2021;21.545;0;0;70.933;0;0;92.478;0;0;0;0;0;0;0;0;92.478;0;41.506;133.984;0;38.494;172.478
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2021;81.594;0;0;52.401;0;0;133.995;0;0;0;0;0;0;0;0;133.995;0;8.526;142.520;0;29.280;171.801
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32206435;n2;S4;I;3;SAO PAULO;SP;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.007;17.007;0;152.005;169.012
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;12/2021;39.259;0;0;74.097;0;508;113.864;0;0;0;0;0;0;0;0;113.864;0;10.350;124.213;0;42.784;166.997
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;12/2021;22.515;1.340;0;93.519;0;0;117.375;0;0;0;0;0;0;0;0;117.375;0;34.736;152.111;0;14.763;166.875
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA MEIO OESTE - CRESOL MEIO OESTE;7946451;b3S;S5;I;2;TANGARA;SC;12/2021;14.930;5.201;0;69.350;0;0;89.481;0;0;0;0;0;0;0;608;90.089;0;56.984;147.073;0;18.690;165.763
COOPERATIVA DE CRÉDITO DE TIROS E MATUTINA LTDA.- SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;12/2021;34.233;0;0;45.583;0;0;79.816;0;0;3.241;0;0;0;3.241;0;83.057;0;49.052;132.109;0;29.364;161.473
BANCO RNX S.A.;80271455;b2;S4;I;2;CURITIBA;PR;12/2021;0;0;0;134.548;0;0;134.548;0;0;0;0;0;0;0;0;134.548;0;9.325;143.873;0;17.572;161.444
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2021;30.751;0;0;65.592;0;0;96.343;0;0;0;0;0;0;0;31.004;127.347;0;10.683;138.030;0;23.162;161.191
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;S5;I;2;CARMO DO RIO CLARO;MG;12/2021;30.135;0;0;45.491;0;13;75.640;0;0;6.686;0;0;0;6.686;21.379;103.706;0;14.374;118.080;0;42.387;160.466
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;12/2021;58.229;0;0;80.898;0;149;139.275;0;0;0;0;0;0;0;0;139.275;0;4.498;143.773;0;16.541;160.314
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;12/2021;39.947;0;0;39.442;0;0;79.389;0;0;2.586;0;0;0;2.586;40.216;122.191;0;18.343;140.534;0;19.550;160.084
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;S5;I;2;BARRA BONITA;SP;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.992;2.992;0;156.899;159.891
WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LIMITADA;7437241;n2;S4;I;3;SAO PAULO;SP;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40.976;40.976;0;118.676;159.651
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;12/2021;18.243;2.706;0;61.900;0;0;82.849;0;0;0;0;0;0;0;0;82.849;0;57.319;140.168;0;19.215;159.383
COOPERATIVA DE CREDITO CREDIAGRO LTDA. - SICOOB CREDIAGRO;429890;b3S;S5;I;2;CAMPOS ALTOS;MG;12/2021;36.596;0;0;40.707;0;0;77.303;0;0;14.598;0;0;0;14.598;1.112;93.013;0;24.912;117.925;0;40.930;158.855
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6284531;n1;S4;I;1;CUIABA;MT;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.300;22.300;0;3.215;25.515;0;132.411;157.926
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;12/2021;19.647;0;0;69.195;0;0;88.842;0;0;13.983;0;0;0;13.983;2.250;105.075;0;27.780;132.855;0;24.940;157.796
ECONOMISA COMPANHIA HIPOTECÁRIA.;17441197;n1;S5;I;2;BELO HORIZONTE;MG;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.601;13.601;0;116.804;130.405;0;27.064;157.469
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;S5;I;2;JUIZ DE FORA;MG;12/2021;33.155;0;0;72.073;0;0;105.228;0;4.870;0;1.249;0;0;6.118;19.735;131.081;0;7.130;138.211;0;19.096;157.308
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2021;70.539;0;0;54.030;0;0;124.569;0;0;0;0;0;0;0;0;124.569;0;6.624;131.193;0;26.026;157.219
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;12/2021;44.924;0;0;24.131;0;0;69.055;0;0;14.958;0;0;0;14.958;14.219;98.233;0;32.531;130.764;0;26.163;156.927
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;12/2021;37.518;0;0;65.359;0;0;102.877;0;914;0;0;0;0;914;20.820;124.612;0;11.039;135.651;0;20.877;156.528
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;S4;I;2;DOIS IRMAOS;RS;12/2021;0;0;0;4;0;0;4;0;0;0;0;0;60.926;60.926;0;60.930;0;13.428;74.358;1.467;78.737;154.562
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;12/2021;17.023;1.574;0;42.559;0;0;61.156;0;0;0;0;0;0;0;2.217;63.373;0;67.924;131.297;0;22.587;153.884
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NASCENTE - CRESOL NASCENTE;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;12/2021;11.595;7.080;0;35.848;0;0;54.523;0;0;0;0;0;0;0;11.127;65.650;0;72.421;138.071;0;15.604;153.675
CM CAPITAL MARKETS;51248;n2;S4;C;3;SAO PAULO;SP;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119.721;119.721;0;32.767;152.488
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;n1;S4;I;2;DOURADINA;PR;12/2021;0;0;0;21.761;0;0;21.761;0;0;0;0;0;29.911;29.911;0;51.671;0;5.992;57.663;0;94.327;151.989
MONEYCORP BANCO DE CÂMBIO S.A.;8609934;b2;S4;I;2;SAO PAULO;SP;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134.335;134.335;0;15.847;150.182
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;12/2021;12.085;0;0;61.685;0;0;73.770;0;35.492;0;3.033;0;0;38.525;10.647;122.943;0;4.110;127.053;0;22.087;149.140
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;12/2021;28.015;0;0;49.113;0;0;77.129;0;12;9.078;0;0;0;9.090;0;86.219;0;43.035;129.254;0;19.815;149.069
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;12/2021;39.789;0;0;79.736;0;0;119.526;0;4.757;0;0;0;0;4.757;0;124.282;0;2.106;126.388;0;20.524;146.913
B&T CORRETORA DE CAMBIO LTDA.;73622748;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119.930;119.930;0;26.367;146.297
